,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1R,晴,西,1,1,大村,2019_11_15,1-3-2,730,,220,1-3,370,1-3,260,,,,,,,,,,
1,1R,晴,西,1,1,大村,2019_11_15,1-3-2,730,,220,1-3,370,1-3,260,,,,,,,,,,
2,1R,晴,西,1,1,大村,2019_11_15,1-3-2,730,,220,1-3,370,1-3,260,,,,,,,,,,
3,1R,晴,西,1,1,大村,2019_11_15,1-3-2,730,,220,1-3,370,1-3,260,,,,,,,,,,
4,1R,晴,西,1,1,大村,2019_11_15,1-3-2,730,,220,1-3,370,1-3,260,,,,,,,,,,
5,1R,晴,西,1,1,大村,2019_11_15,1-3-2,730,,220,1-3,370,1-3,260,,,,,,,,,,
6,2R,晴,西,1,1,大村,2019_11_15,2-3-4,9720,,2960,2-3,2450,2-3,2440,,,,,,,,,,
7,2R,晴,西,1,1,大村,2019_11_15,2-3-4,9720,,2960,2-3,2450,2-3,2440,,,,,,,,,,
8,2R,晴,西,1,1,大村,2019_11_15,2-3-4,9720,,2960,2-3,2450,2-3,2440,,,,,,,,,,
9,2R,晴,西,1,1,大村,2019_11_15,2-3-4,9720,,2960,2-3,2450,2-3,2440,,,,,,,,,,
10,2R,晴,西,1,1,大村,2019_11_15,2-3-4,9720,,2960,2-3,2450,2-3,2440,,,,,,,,,,
11,2R,晴,西,1,1,大村,2019_11_15,2-3-4,9720,,2960,2-3,2450,2-3,2440,,,,,,,,,,
12,3R,晴,無風,0,0,大村,2019_11_15,3-6-2,2070,,580,3-6,520,3-6,270,,,,,,,,,,
13,3R,晴,無風,0,0,大村,2019_11_15,3-6-2,2070,,580,3-6,520,3-6,270,,,,,,,,,,
14,3R,晴,無風,0,0,大村,2019_11_15,3-6-2,2070,,580,3-6,520,3-6,270,,,,,,,,,,
15,3R,晴,無風,0,0,大村,2019_11_15,3-6-2,2070,,580,3-6,520,3-6,270,,,,,,,,,,
16,4R,晴,西,1,1,大村,2019_11_15,2-1-4,1160,,510,2-1,400,1-2,280,,,,,,,,,,
17,4R,晴,西,1,1,大村,2019_11_15,2-1-4,1160,,510,2-1,400,1-2,280,,,,,,,,,,
18,4R,晴,西,1,1,大村,2019_11_15,2-1-4,1160,,510,2-1,400,1-2,280,,,,,,,,,,
19,4R,晴,西,1,1,大村,2019_11_15,2-1-4,1160,,510,2-1,400,1-2,280,,,,,,,,,,
