,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,4747,山戸信二,36,41,6.82,1,0.01,24,1R,晴,北西,1,1,2020_2_23,1-2-4,4770,1-2-4,2010,1-2,1970,1-2,320,2020_2_23_24_1R
1,2,2,5031,渡辺空依,22,60,6.92,2,0.13,24,1R,晴,北西,1,1,2020_2_23,1-2-4,4770,1-2-4,2010,1-2,1970,1-2,320,2020_2_23_24_1R
2,3,4,4919,吉田翔悟,19,29,6.91,4,0.05,24,1R,晴,北西,1,1,2020_2_23,1-2-4,4770,1-2-4,2010,1-2,1970,1-2,320,2020_2_23_24_1R
3,4,6,3352,小川晃司,16,66,6.96,6,0.10,24,1R,晴,北西,1,1,2020_2_23,1-2-4,4770,1-2-4,2010,1-2,1970,1-2,320,2020_2_23_24_1R
4,5,5,3569,増田進,39,46,6.98,5,0.10,24,1R,晴,北西,1,1,2020_2_23,1-2-4,4770,1-2-4,2010,1-2,1970,1-2,320,2020_2_23_24_1R
5,6,3,5048,眞鳥康太,38,16,6.95,3,0.05,24,1R,晴,北西,1,1,2020_2_23,1-2-4,4770,1-2-4,2010,1-2,1970,1-2,320,2020_2_23_24_1R
6,1,1,3881,浦上拓也,40,57,6.92,1,0.14,24,2R,晴,北西,1,1,2020_2_23,1-4-3,2200,1-3-4,830,1-4,440,1-4,240,2020_2_23_24_2R
7,2,4,4786,佐藤博亮,53,76,6.81,4,0.23,24,2R,晴,北西,1,1,2020_2_23,1-4-3,2200,1-3-4,830,1-4,440,1-4,240,2020_2_23_24_2R
8,3,3,3459,中野和裕,33,68,6.89,3,0.17,24,2R,晴,北西,1,1,2020_2_23,1-4-3,2200,1-3-4,830,1-4,440,1-4,240,2020_2_23_24_2R
9,4,2,4839,四宮与寛,51,18,6.86,2,0.17,24,2R,晴,北西,1,1,2020_2_23,1-4-3,2200,1-3-4,830,1-4,440,1-4,240,2020_2_23_24_2R
10,5,5,3777,樋口亮,21,39,6.86,5,0.28,24,2R,晴,北西,1,1,2020_2_23,1-4-3,2200,1-3-4,830,1-4,440,1-4,240,2020_2_23_24_2R
11,6,6,5107,松本真広,29,32,6.88,6,0.25,24,2R,晴,北西,1,1,2020_2_23,1-4-3,2200,1-3-4,830,1-4,440,1-4,240,2020_2_23_24_2R
12,1,1,3412,鈴木博,32,13,6.87,1,0.11,24,3R,晴,北西,1,1,2020_2_23,1-2-5,1290,1-2-5,650,1-2,400,1-2,490,2020_2_23_24_3R
13,2,2,4989,石原翼,25,49,6.89,2,0.12,24,3R,晴,北西,1,1,2020_2_23,1-2-5,1290,1-2-5,650,1-2,400,1-2,490,2020_2_23_24_3R
14,3,5,4754,松尾充,23,15,6.90,5,0.17,24,3R,晴,北西,1,1,2020_2_23,1-2-5,1290,1-2-5,650,1-2,400,1-2,490,2020_2_23_24_3R
