,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,4108,吉村正明,75,47,6.77,1,0.05,24,1R,晴,北,3,2,2019_12_12,1-2-3,690,1-2-3,310,1-2,260,1-2,230,2019_12_12_24_1R
1,2,2,4101,三井所尊春,41,58,6.72,2,0.11,24,1R,晴,北,3,2,2019_12_12,1-2-3,690,1-2-3,310,1-2,260,1-2,230,2019_12_12_24_1R
2,3,3,4371,西山貴浩,25,63,6.82,3,0.07,24,1R,晴,北,3,2,2019_12_12,1-2-3,690,1-2-3,310,1-2,260,1-2,230,2019_12_12_24_1R
3,4,6,3746,岡瀬正人,30,75,6.78,6,0.21,24,1R,晴,北,3,2,2019_12_12,1-2-3,690,1-2-3,310,1-2,260,1-2,230,2019_12_12_24_1R
4,5,5,4163,山崎裕司,50,69,6.80,5,0.17,24,1R,晴,北,3,2,2019_12_12,1-2-3,690,1-2-3,310,1-2,260,1-2,230,2019_12_12_24_1R
5,6,4,4148,枝尾賢,57,62,6.74,4,0.09,24,1R,晴,北,3,2,2019_12_12,1-2-3,690,1-2-3,310,1-2,260,1-2,230,2019_12_12_24_1R
6,1,1,4055,吉田俊彦,48,26,6.84,1,0.15,24,2R,晴,北,3,2,2019_12_12,1-2-3,540,1-2-3,240,1-2,230,1-2,200,2019_12_12_24_2R
7,2,2,4522,古澤光紀,22,59,6.79,2,0.19,24,2R,晴,北,3,2,2019_12_12,1-2-3,540,1-2-3,240,1-2,230,1-2,200,2019_12_12_24_2R
8,3,3,4096,石橋道友,73,51,6.85,3,0.20,24,2R,晴,北,3,2,2019_12_12,1-2-3,540,1-2-3,240,1-2,230,1-2,200,2019_12_12_24_2R
9,4,5,4260,中越博紀,40,43,6.85,5,0.29,24,2R,晴,北,3,2,2019_12_12,1-2-3,540,1-2-3,240,1-2,230,1-2,200,2019_12_12_24_2R
10,5,6,4361,柳生泰二,67,66,6.84,6,0.34,24,2R,晴,北,3,2,2019_12_12,1-2-3,540,1-2-3,240,1-2,230,1-2,200,2019_12_12_24_2R
11,6,4,4269,杉山裕也,17,50,6.80,4,0.28,24,2R,晴,北,3,2,2019_12_12,1-2-3,540,1-2-3,240,1-2,230,1-2,200,2019_12_12_24_2R
12,1,1,4070,中村亮太,71,25,6.73,1,0.24,24,3R,晴,北,3,2,2019_12_12,1-2-5,1530,1-2-5,930,1-2,320,1-2,260,2019_12_12_24_3R
13,2,2,3613,角谷健吾,15,48,6.74,2,0.17,24,3R,晴,北,3,2,2019_12_12,1-2-5,1530,1-2-5,930,1-2,320,1-2,260,2019_12_12_24_3R
14,3,5,4025,山本隆幸,12,72,6.75,5,0.31,24,3R,晴,北,3,2,2019_12_12,1-2-5,1530,1-2-5,930,1-2,320,1-2,260,2019_12_12_24_3R
15,4,4,3918,深井利寿,19,56,6.75,4,0.35,24,3R,晴,北,3,2,2019_12_12,1-2-5,1530,1-2-5,930,1-2,320,1-2,260,2019_12_12_24_3R
16,5,3,3716,石渡鉄兵,32,29,6.81,3,0.24,24,3R,晴,北,3,2,2019_12_12,1-2-5,1530,1-2-5,930,1-2,320,1-2,260,2019_12_12_24_3R
17,6,6,4237,大峯豊,21,12,6.82,6,0.34,24,3R,晴,北,3,2,2019_12_12,1-2-5,1530,1-2-5,930,1-2,320,1-2,260,2019_12_12_24_3R
18,1,1,4350,篠崎元志,26,18,6.82,1,0.25,24,4R,晴,北,4,3,2019_12_12,1-6-2,4010,1-2-6,880,1-6,1050,1-6,670,2019_12_12_24_4R
19,2,6,4370,山口達也,38,38,6.81,6,0.27,24,4R,晴,北,4,3,2019_12_12,1-6-2,4010,1-2-6,880,1-6,1050,1-6,670,2019_12_12_24_4R
20,3,2,4072,森永淳,31,13,6.78,2,0.33,24,4R,晴,北,4,3,2019_12_12,1-6-2,4010,1-2-6,880,1-6,1050,1-6,670,2019_12_12_24_4R
21,4,3,4109,谷津幸宏,20,27,6.82,3,0.26,24,4R,晴,北,4,3,2019_12_12,1-6-2,4010,1-2-6,880,1-6,1050,1-6,670,2019_12_12_24_4R
22,5,5,3909,佐々木康幸,33,57,6.76,5,0.21,24,4R,晴,北,4,3,2019_12_12,1-6-2,4010,1-2-6,880,1-6,1050,1-6,670,2019_12_12_24_4R
23,6,4,4366,前沢丈史,39,34,6.82,4,0.22,24,4R,晴,北,4,3,2019_12_12,1-6-2,4010,1-2-6,880,1-6,1050,1-6,670,2019_12_12_24_4R
24,1,1,4352,下條雄太郎,66,73,6.76,1,0.12,24,5R,晴,北,5,4,2019_12_12,1-6-2,8490,1-2-6,1480,1-6,2420,1-6,1790,2019_12_12_24_5R
25,2,6,3984,坂口周,59,70,6.72,6,0.21,24,5R,晴,北,5,4,2019_12_12,1-6-2,8490,1-2-6,1480,1-6,2420,1-6,1790,2019_12_12_24_5R
26,3,2,4848,仲谷颯仁,45,20,6.76,2,0.17,24,5R,晴,北,5,4,2019_12_12,1-6-2,8490,1-2-6,1480,1-6,2420,1-6,1790,2019_12_12_24_5R
27,4,4,4075,中野次郎,76,30,6.73,4,0.16,24,5R,晴,北,5,4,2019_12_12,1-6-2,8490,1-2-6,1480,1-6,2420,1-6,1790,2019_12_12_24_5R
28,5,3,4163,山崎裕司,50,69,6.74,3,0.19,24,5R,晴,北,5,4,2019_12_12,1-6-2,8490,1-2-6,1480,1-6,2420,1-6,1790,2019_12_12_24_5R
29,6,5,3783,瓜生正義,36,31,6.71,5,0.19,24,5R,晴,北,5,4,2019_12_12,1-6-2,8490,1-2-6,1480,1-6,2420,1-6,1790,2019_12_12_24_5R
30,1,2,4188,久田敏之,72,45,6.74,2,0.10,24,6R,晴,北,4,3,2019_12_12,2-1-6,3410,1-2-6,570,2-1,1300,1-2,250,2019_12_12_24_6R
31,2,1,4042,丸岡正典,46,60,6.81,1,0.11,24,6R,晴,北,4,3,2019_12_12,2-1-6,3410,1-2-6,570,2-1,1300,1-2,250,2019_12_12_24_6R
32,3,6,4074,柳沢一,34,39,6.74,6,0.10,24,6R,晴,北,4,3,2019_12_12,2-1-6,3410,1-2-6,570,2-1,1300,1-2,250,2019_12_12_24_6R
33,4,4,4261,岡祐臣,62,54,6.76,4,0.14,24,6R,晴,北,4,3,2019_12_12,2-1-6,3410,1-2-6,570,2-1,1300,1-2,250,2019_12_12_24_6R
34,5,3,4019,笠原亮,53,35,6.79,3,0.11,24,6R,晴,北,4,3,2019_12_12,2-1-6,3410,1-2-6,570,2-1,1300,1-2,250,2019_12_12_24_6R
35,6,5,4522,古澤光紀,22,59,6.77,5,0.13,24,6R,晴,北,4,3,2019_12_12,2-1-6,3410,1-2-6,570,2-1,1300,1-2,250,2019_12_12_24_6R
36,1,1,3908,重成一人,58,37,6.74,1,0.07,24,7R,晴,北,3,2,2019_12_12,1-3-5,910,1-3-5,540,1-3,220,1-3,170,2019_12_12_24_7R
37,2,3,4095,福来剛,74,17,6.73,3,0.11,24,7R,晴,北,3,2,2019_12_12,1-3-5,910,1-3-5,540,1-3,220,1-3,170,2019_12_12_24_7R
38,3,5,3613,角谷健吾,15,48,6.75,5,0.28,24,7R,晴,北,3,2,2019_12_12,1-3-5,910,1-3-5,540,1-3,220,1-3,170,2019_12_12_24_7R
39,4,2,4269,杉山裕也,17,50,6.77,2,0.12,24,7R,晴,北,3,2,2019_12_12,1-3-5,910,1-3-5,540,1-3,220,1-3,170,2019_12_12_24_7R
40,5,4,4072,森永淳,31,13,6.74,4,0.27,24,7R,晴,北,3,2,2019_12_12,1-3-5,910,1-3-5,540,1-3,220,1-3,170,2019_12_12_24_7R
41,6,6,4171,榎幸司,28,40,6.75,6,0.31,24,7R,晴,北,3,2,2019_12_12,1-3-5,910,1-3-5,540,1-3,220,1-3,170,2019_12_12_24_7R
42,1,1,4028,田村隆信,65,19,6.74,1,0.11,24,8R,晴,北,2,1,2019_12_12,1-2-4,1340,1-2-4,820,1-2,340,1-2,320,2019_12_12_24_8R
43,2,2,4260,中越博紀,40,43,6.76,2,0.11,24,8R,晴,北,2,1,2019_12_12,1-2-4,1340,1-2-4,820,1-2,340,1-2,320,2019_12_12_24_8R
44,3,4,4067,永井源,37,74,6.75,4,0.12,24,8R,晴,北,2,1,2019_12_12,1-2-4,1340,1-2-4,820,1-2,340,1-2,320,2019_12_12_24_8R
45,4,3,3909,佐々木康幸,33,57,6.72,3,0.08,24,8R,晴,北,2,1,2019_12_12,1-2-4,1340,1-2-4,820,1-2,340,1-2,320,2019_12_12_24_8R
46,5,5,4848,仲谷颯仁,45,20,6.75,5,0.15,24,8R,晴,北,2,1,2019_12_12,1-2-4,1340,1-2-4,820,1-2,340,1-2,320,2019_12_12_24_8R
47,6,6,3716,石渡鉄兵,32,29,6.78,6,0.14,24,8R,晴,北,2,1,2019_12_12,1-2-4,1340,1-2-4,820,1-2,340,1-2,320,2019_12_12_24_8R
48,1,1,3783,瓜生正義,36,15,6.76,1,0.10,24,9R,晴,北,3,2,2019_12_12,1-3-2,870,1-2-3,330,1-3,330,1-3,340,2019_12_12_24_9R
49,2,3,4361,柳生泰二,67,66,6.80,3,0.11,24,9R,晴,北,3,2,2019_12_12,1-3-2,870,1-2-3,330,1-3,330,1-3,340,2019_12_12_24_9R
50,3,2,4025,山本隆幸,12,72,6.73,2,0.16,24,9R,晴,北,3,2,2019_12_12,1-3-2,870,1-2-3,330,1-3,330,1-3,340,2019_12_12_24_9R
51,4,4,4109,谷津幸宏,20,27,6.78,4,0.19,24,9R,晴,北,3,2,2019_12_12,1-3-2,870,1-2-3,330,1-3,330,1-3,340,2019_12_12_24_9R
52,5,5,4101,三井所尊春,41,58,6.72,5,0.27,24,9R,晴,北,3,2,2019_12_12,1-3-2,870,1-2-3,330,1-3,330,1-3,340,2019_12_12_24_9R
53,6,6,4019,笠原亮,53,35,6.81,6,0.28,24,9R,晴,北,3,2,2019_12_12,1-3-2,870,1-2-3,330,1-3,330,1-3,340,2019_12_12_24_9R
54,1,1,4171,榎幸司,28,40,6.73,1,0.10,24,10R,晴,北,2,1,2019_12_12,1-3-4,1320,1-3-4,650,1-3,380,1-3,380,2019_12_12_24_10R
55,2,3,4350,篠崎元志,26,18,6.77,3,0.18,24,10R,晴,北,2,1,2019_12_12,1-3-4,1320,1-3-4,650,1-3,380,1-3,380,2019_12_12_24_10R
56,3,4,4042,丸岡正典,46,60,6.76,4,0.21,24,10R,晴,北,2,1,2019_12_12,1-3-4,1320,1-3-4,650,1-3,380,1-3,380,2019_12_12_24_10R
57,4,2,4075,中野次郎,76,46,6.74,2,0.12,24,10R,晴,北,2,1,2019_12_12,1-3-4,1320,1-3-4,650,1-3,380,1-3,380,2019_12_12_24_10R
58,5,6,4070,中村亮太,71,25,6.68,6,0.16,24,10R,晴,北,2,1,2019_12_12,1-3-4,1320,1-3-4,650,1-3,380,1-3,380,2019_12_12_24_10R
59,6,5,4108,吉村正明,75,47,6.74,5,0.16,24,10R,晴,北,2,1,2019_12_12,1-3-4,1320,1-3-4,650,1-3,380,1-3,380,2019_12_12_24_10R
60,1,1,4074,柳沢一,34,39,6.72,1,0.11,24,11R,晴,北,1,1,2019_12_12,1-2-3,1140,1-2-3,540,1-2,350,1-2,370,2019_12_12_24_11R
61,2,2,3918,深井利寿,19,56,6.77,2,0.21,24,11R,晴,北,1,1,2019_12_12,1-2-3,1140,1-2-3,540,1-2,350,1-2,370,2019_12_12_24_11R
62,3,3,4352,下條雄太郎,66,73,6.77,3,0.15,24,11R,晴,北,1,1,2019_12_12,1-2-3,1140,1-2-3,540,1-2,350,1-2,370,2019_12_12_24_11R
63,4,5,4028,田村隆信,65,19,6.77,5,0.19,24,11R,晴,北,1,1,2019_12_12,1-2-3,1140,1-2-3,540,1-2,350,1-2,370,2019_12_12_24_11R
