,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,RaceID
41,6,6,5200,筒井美琴,45,126,6.95,6,0.25,22,7R,曇り,北東,3,3,2021_8_15,2021_8_15_22_7R
42,1,1,3876,中辻崇人,19,116,6.81,1,0.17,22,8R,曇り,北東,3,3,2021_8_15,2021_8_15_22_8R
43,2,2,4272,大場広孝,47,119,6.86,2,0.14,22,8R,曇り,北東,3,3,2021_8_15,2021_8_15_22_8R
44,3,3,4022,待鳥雄紀,33,124,6.86,3,0.10,22,8R,曇り,北東,3,3,2021_8_15,2021_8_15_22_8R
45,4,5,4268,和合俊介,14,106,6.82,5,0.15,22,8R,曇り,北東,3,3,2021_8_15,2021_8_15_22_8R
46,5,4,3747,國崎良春,59,114,6.78,4,0.14,22,8R,曇り,北東,3,3,2021_8_15,2021_8_15_22_8R
47,6,6,4764,小池礼乃,51,141,6.94,6,0.24,22,8R,曇り,北東,3,3,2021_8_15,2021_8_15_22_8R
48,1,3,4350,篠崎元志,20,140,6.88,3,0.17,22,9R,曇り,北東,2,2,2021_8_15,2021_8_15_22_9R
49,2,4,3514,山一鉄也,53,118,6.84,4,0.16,22,9R,曇り,北東,2,2,2021_8_15,2021_8_15_22_9R
50,3,1,3188,日高逸子,60,110,6.79,1,0.13,22,9R,曇り,北東,2,2,2021_8_15,2021_8_15_22_9R
51,4,2,4892,柴田直哉,35,130,6.83,2,0.17,22,9R,曇り,北東,2,2,2021_8_15,2021_8_15_22_9R
52,5,5,3593,横井光弘,15,117,6.91,5,0.21,22,9R,曇り,北東,2,2,2021_8_15,2021_8_15_22_9R
53,6,6,4224,大橋栄里佳,11,121,6.89,6,0.20,22,9R,曇り,北東,2,2,2021_8_15,2021_8_15_22_9R
54,1,1,4102,益田啓司,36,139,6.83,1,0.05,22,10R,曇り,北東,3,3,2021_8_15,2021_8_15_22_10R
55,2,6,4451,松崎祐太郎,28,137,6.87,6,0.17,22,10R,曇り,北東,3,3,2021_8_15,2021_8_15_22_10R
56,3,2,3491,富永茂,34,127,6.87,2,0.11,22,10R,曇り,北東,3,3,2021_8_15,2021_8_15_22_10R
57,4,4,5018,竹下大樹,61,136,6.87,4,0.16,22,10R,曇り,北東,3,3,2021_8_15,2021_8_15_22_10R
58,5,5,4694,高田綾,29,133,6.90,5,0.14,22,10R,曇り,北東,3,3,2021_8_15,2021_8_15_22_10R
59,6,3,3574,大神康司,68,107,6.92,3,0.16,22,10R,曇り,北東,3,3,2021_8_15,2021_8_15_22_10R
60,1,1,4296,岡崎恭裕,21,129,6.80,1,0.15,22,11R,曇り,北東,2,2,2021_8_15,2021_8_15_22_11R
61,2,4,4942,柴田朋哉,46,122,6.84,4,0.20,22,11R,曇り,北東,2,2,2021_8_15,2021_8_15_22_11R
62,3,3,4588,田中京介,31,131,6.91,3,0.19,22,11R,曇り,北東,2,2,2021_8_15,2021_8_15_22_11R
63,4,2,3297,藤丸光一,49,123,6.84,2,0.21,22,11R,曇り,北東,2,2,2021_8_15,2021_8_15_22_11R
64,5,5,4122,安東幸治,44,108,6.87,5,0.20,22,11R,曇り,北東,2,2,2021_8_15,2021_8_15_22_11R
65,6,6,4556,竹井奈美,17,111,6.86,6,0.18,22,11R,曇り,北東,2,2,2021_8_15,2021_8_15_22_11R
66,1,4,4330,奈須啓太,12,112,6.81,4,0.11,22,12R,曇り,北東,3,3,2021_8_15,2021_8_15_22_12R
67,2,1,4885,大山千広,63,109,6.79,1,0.09,22,12R,曇り,北東,3,3,2021_8_15,2021_8_15_22_12R
68,3,3,4236,松村敏,32,104,6.85,3,0.18,22,12R,曇り,北東,3,3,2021_8_15,2021_8_15_22_12R
69,4,2,4148,枝尾賢,67,135,6.78,2,0.13,22,12R,曇り,北東,3,3,2021_8_15,2021_8_15_22_12R
70,5,6,3576,白水勝也,64,138,6.90,6,0.14,22,12R,曇り,北東,3,3,2021_8_15,2021_8_15_22_12R
71,6,5,4614,石倉洋行,37,132,6.82,5,0.11,22,12R,曇り,北東,3,3,2021_8_15,2021_8_15_22_12R
72,1,1,4566,塩田北斗,21,71,6.82,1,0.23,21,1R,晴,北東,1,1,2021_8_15,2021_8_15_21_1R
73,2,3,3434,松尾宣邦,33,24,6.82,3,0.21,21,1R,晴,北東,1,1,2021_8_15,2021_8_15_21_1R
74,3,5,5008,羽野諒 ,7,74,6.86,5,0.17,21,1R,晴,北東,1,1,2021_8_15,2021_8_15_21_1R
75,4,4,4346,前田健太郎,31,72,6.82,4,0.22,21,1R,晴,北東,1,1,2021_8_15,2021_8_15_21_1R
76,5,2,4406,幸野史明 ,9,31,6.78,2,0.22,21,1R,晴,北東,1,1,2021_8_15,2021_8_15_21_1R
77,6,6,3825,宮嵜隆太郎,19,20,6.88,6,0.11,21,1R,晴,北東,1,1,2021_8_15,2021_8_15_21_1R
78,1,4,4477,篠崎仁志,22,51,6.80,4,0.09,21,2R,晴,北,1,1,2021_8_15,2021_8_15_21_2R
79,2,1,4189,川上剛,10,41,6.77,1,0.19,21,2R,晴,北,1,1,2021_8_15,2021_8_15_21_2R
80,3,3,4555,富永大一,12,42,6.78,3,0.16,21,2R,晴,北,1,1,2021_8_15,2021_8_15_21_2R
81,4,2,3523,寳田亮治,43,62,6.82,2,0.19,21,2R,晴,北,1,1,2021_8_15,2021_8_15_21_2R
82,5,6,5102,原田雄次,51,17,6.80,6,0.21,21,2R,晴,北,1,1,2021_8_15,2021_8_15_21_2R
83,6,5,4393,田中孝明,15,66,6.83,5,0.16,21,2R,晴,北,1,1,2021_8_15,2021_8_15_21_2R
84,1,1,3265,今村暢孝,45,15,6.81,1,0.11,21,3R,晴,北,1,1,2021_8_15,2021_8_15_21_3R
85,2,3,4256,渡辺浩司,38,26,6.79,3,0.13,21,3R,晴,北,1,1,2021_8_15,2021_8_15_21_3R
86,3,5,3702,貞兼淳二,52,27,6.77,5,0.12,21,3R,晴,北,1,1,2021_8_15,2021_8_15_21_3R
87,4,4,3741,松尾基成 ,6,44,6.83,4,0.15,21,3R,晴,北,1,1,2021_8_15,2021_8_15_21_3R
88,5,6,4861,田中宏樹 ,2,35,6.79,6,0.13,21,3R,晴,北,1,1,2021_8_15,2021_8_15_21_3R
89,6,2,5041,荒牧凪沙 ,5,59,6.81,2,0.13,21,3R,晴,北,1,1,2021_8_15,2021_8_15_21_3R
90,1,2,4193,郷原章平,54,16,6.76,2,0.11,21,4R,晴,北東,1,1,2021_8_15,2021_8_15_21_4R
91,2,1,4504,前田将太,30,53,6.81,1,0.18,21,4R,晴,北東,1,1,2021_8_15,2021_8_15_21_4R
92,3,4,3986,沖島広和,50,60,6.81,4,0.16,21,4R,晴,北東,1,1,2021_8_15,2021_8_15_21_4R
93,4,3,3627,井上恵一,39,48,6.83,3,0.13,21,4R,晴,北東,1,1,2021_8_15,2021_8_15_21_4R
94,5,5,5081,篠原飛翔,32,52,6.85,5,0.21,21,4R,晴,北東,1,1,2021_8_15,2021_8_15_21_4R
95,6,6,5177,松井貫太,56,55,6.89,6,0.21,21,4R,晴,北東,1,1,2021_8_15,2021_8_15_21_4R
96,1,1,4195,前川守嗣,46,58,6.83,1,0.18,21,5R,晴,北,2,2,2021_8_15,2021_8_15_21_5R
97,2,5,4709,岡村将也,60,49,6.83,5,0.16,21,5R,晴,北,2,2,2021_8_15,2021_8_15_21_5R
98,3,2,4638,小林遼太,42,39,6.79,2,0.19,21,5R,晴,北,2,2,2021_8_15,2021_8_15_21_5R
99,4,6,3804,中渡修作,37,43,6.81,6,0.22,21,5R,晴,北,2,2,2021_8_15,2021_8_15_21_5R
100,5,3,4831,羽野直也,24,30,6.82,3,0.11,21,5R,晴,北,2,2,2021_8_15,2021_8_15_21_5R
101,6,4,4424,松尾昂明 ,1,63,6.77,4,0.13,21,5R,晴,北,2,2,2021_8_15,2021_8_15_21_5R
102,1,4,4545,岡村慶太,57,46,6.79,4,0.14,21,6R,晴,北,3,3,2021_8_15,2021_8_15_21_6R
103,2,6,4351,里岡右貴,59,38,6.83,6,0.09,21,6R,晴,北,3,3,2021_8_15,2021_8_15_21_6R
104,3,3,4346,前田健太郎,31,72,6.83,3,0.26,21,6R,晴,北,3,3,2021_8_15,2021_8_15_21_6R
105,4,1,4393,田中孝明,15,66,6.78,1,0.28,21,6R,晴,北,3,3,2021_8_15,2021_8_15_21_6R
106,5,2,5029,中亮太,55,56,6.77,2,0.22,21,6R,晴,北,3,3,2021_8_15,2021_8_15_21_6R
107,6,5,4180,上野秀和,65,69,6.84,5,0.15,21,6R,晴,北,3,3,2021_8_15,2021_8_15_21_6R
108,1,1,3434,松尾宣邦,33,24,6.85,1,0.19,21,7R,晴,北,3,3,2021_8_15,2021_8_15_21_7R
109,2,3,4607,鶴田勇雄,25,14,6.87,3,0.21,21,7R,晴,北,3,3,2021_8_15,2021_8_15_21_7R
110,3,4,4495,森晋太郎,62,12,6.84,4,0.14,21,7R,晴,北,3,3,2021_8_15,2021_8_15_21_7R
111,4,5,5041,荒牧凪沙 ,5,59,6.87,5,0.14,21,7R,晴,北,3,3,2021_8_15,2021_8_15_21_7R
112,5,2,4899,占部一真,53,21,6.90,2,0.17,21,7R,晴,北,3,3,2021_8_15,2021_8_15_21_7R
113,6,6,5107,松本真広,36,57,6.78,6,0.27,21,7R,晴,北,3,3,2021_8_15,2021_8_15_21_7R
114,1,1,4932,新開航 ,4,70,6.80,1,0.21,21,8R,晴,北,3,3,2021_8_15,2021_8_15_21_8R
115,2,2,4861,田中宏樹 ,2,35,6.82,3,0.25,21,8R,晴,北,3,3,2021_8_15,2021_8_15_21_8R
116,3,3,4368,山口隆史,13,34,6.86,4,0.25,21,8R,晴,北,3,3,2021_8_15,2021_8_15_21_8R
117,4,6,4474,渡辺崇,44,75,6.77,6,0.31,21,8R,晴,北,3,3,2021_8_15,2021_8_15_21_8R
118,5,4,5102,原田雄次,51,17,6.81,5,0.31,21,8R,晴,北,3,3,2021_8_15,2021_8_15_21_8R
119,6,5,3627,井上恵一,39,48,6.80,2,0.20,21,8R,晴,北,3,3,2021_8_15,2021_8_15_21_8R
120,1,1,5008,羽野諒 ,7,74,6.78,1,0.14,21,9R,晴,北,3,3,2021_8_15,2021_8_15_21_9R
121,2,2,4402,乙藤智史,28,25,6.77,2,0.11,21,9R,晴,北,3,3,2021_8_15,2021_8_15_21_9R
122,3,3,4189,川上剛,10,41,6.83,3,0.11,21,9R,晴,北,3,3,2021_8_15,2021_8_15_21_9R
123,4,6,3741,松尾基成 ,6,44,6.81,6,0.17,21,9R,晴,北,3,3,2021_8_15,2021_8_15_21_9R
124,5,5,4195,前川守嗣,46,58,6.83,5,0.16,21,9R,晴,北,3,3,2021_8_15,2021_8_15_21_9R
125,6,4,4727,安部慎一 ,8,61,6.85,4,0.14,21,9R,晴,北,3,3,2021_8_15,2021_8_15_21_9R
126,1,1,3986,沖島広和,50,60,6.81,1,0.16,21,10R,曇り,北,2,2,2021_8_15,2021_8_15_21_10R
127,2,4,3265,今村暢孝,45,15,6.84,2,0.16,21,10R,曇り,北,2,2,2021_8_15,2021_8_15_21_10R
128,3,2,4351,里岡右貴,59,38,6.85,3,0.18,21,10R,曇り,北,2,2,2021_8_15,2021_8_15_21_10R
129,4,3,3523,寳田亮治,43,62,6.86,4,0.19,21,10R,曇り,北,2,2,2021_8_15,2021_8_15_21_10R
130,5,6,4521,小池公生,35,64,6.84,6,0.31,21,10R,曇り,北,2,2,2021_8_15,2021_8_15_21_10R
131,6,5,4958,溝口海義也,14,45,6.84,5,0.24,21,10R,曇り,北,2,2,2021_8_15,2021_8_15_21_10R
132,1,1,4424,松尾昂明 ,1,63,6.74,1,0.17,21,11R,曇り,北東,3,3,2021_8_15,2021_8_15_21_11R
133,2,4,4193,郷原章平,54,16,6.78,4,0.18,21,11R,曇り,北東,3,3,2021_8_15,2021_8_15_21_11R
134,3,6,5029,中亮太,55,56,6.82,6,0.26,21,11R,曇り,北東,3,3,2021_8_15,2021_8_15_21_11R
135,4,2,4607,鶴田勇雄,25,14,6.79,2,0.17,21,11R,曇り,北東,3,3,2021_8_15,2021_8_15_21_11R
136,5,5,4555,富永大一,12,42,6.79,5,0.25,21,11R,曇り,北東,3,3,2021_8_15,2021_8_15_21_11R
137,6,3,3702,貞兼淳二,52,27,6.75,3,0.13,21,11R,曇り,北東,3,3,2021_8_15,2021_8_15_21_11R
138,1,1,4477,篠崎仁志,22,51,6.79,1,0.06,21,12R,曇り,北,3,3,2021_8_15,2021_8_15_21_12R
139,2,3,4504,前田将太,30,53,6.82,3,0.08,21,12R,曇り,北,3,3,2021_8_15,2021_8_15_21_12R
140,3,6,4831,羽野直也,24,30,6.76,6,0.09,21,12R,曇り,北,3,3,2021_8_15,2021_8_15_21_12R
141,4,4,4566,塩田北斗,21,71,6.82,4,0.09,21,12R,曇り,北,3,3,2021_8_15,2021_8_15_21_12R
142,5,2,4256,渡辺浩司,38,26,6.82,2,0.07,21,12R,曇り,北,3,3,2021_8_15,2021_8_15_21_12R
143,6,5,4545,岡村慶太,57,46,6.81,5,0.09,21,12R,曇り,北,3,3,2021_8_15,2021_8_15_21_12R
144,1,1,4900,中田夕貴,45,40,6.94,1,0.14,18,1R,曇り,東,2,2,2021_8_15,2021_8_15_18_1R
145,2,4,4088,野田祥子,14,33,6.91,4,0.29,18,1R,曇り,東,2,2,2021_8_15,2021_8_15_18_1R
146,3,3,4014,片岡恵里,48,69,6.95,3,0.14,18,1R,曇り,東,2,2,2021_8_15,2021_8_15_18_1R
147,4,5,4853,前原哉,28,59,6.96,5,0.21,18,1R,曇り,東,2,2,2021_8_15,2021_8_15_18_1R
148,5,2,4525,真子奈津実,13,37,6.98,2,0.12,18,1R,曇り,東,2,2,2021_8_15,2021_8_15_18_1R
149,6,6,5156,坂野さくら,33,38,6.94,6,0.21,18,1R,曇り,東,2,2,2021_8_15,2021_8_15_18_1R
150,1,2,4781,西舘果里,70,73,7.00,2,0.06,18,2R,曇り,東,2,2,2021_8_15,2021_8_15_18_2R
151,2,1,3900,香川素子,11,45,6.96,1,0.12,18,2R,曇り,東,2,2,2021_8_15,2021_8_15_18_2R
152,3,5,4998,中村かなえ,15,53,6.93,5,0.07,18,2R,曇り,東,2,2,2021_8_15,2021_8_15_18_2R
153,4,4,4878,西岡育未,21,19,7.00,4,0.13,18,2R,曇り,東,2,2,2021_8_15,2021_8_15_18_2R
154,5,3,4183,宇野弥生,67,30,6.96,3,0.07,18,2R,曇り,東,2,2,2021_8_15,2021_8_15_18_2R
155,6,6,5184,飯塚響,36,66,7.06,6,0.20,18,2R,曇り,東,2,2,2021_8_15,2021_8_15_18_2R
156,1,3,5013,山下夏鈴,16,56,6.92,3,0.09,18,3R,曇り,東,1,1,2021_8_15,2021_8_15_18_3R
157,2,1,4961,西橋奈未,52,60,6.99,1,0.12,18,3R,曇り,東,1,1,2021_8_15,2021_8_15_18_3R
158,3,2,4017,向井美鈴,24,41,7.01,2,0.11,18,3R,曇り,東,1,1,2021_8_15,2021_8_15_18_3R
159,4,4,4065,金田幸子,29,51,6.92,4,0.12,18,3R,曇り,東,1,1,2021_8_15,2021_8_15_18_3R
160,5,6,4479,矢野真梨菜,40,48,7.04,5,0.05,18,3R,曇り,東,1,1,2021_8_15,2021_8_15_18_3R
161,1,1,4502,遠藤エミ,66,22,6.89,1,0.07,18,4R,曇り,南東,1,1,2021_8_15,2021_8_15_18_4R
162,2,2,3611,岩崎芳美,55,34,6.96,2,0.08,18,4R,曇り,南東,1,1,2021_8_15,2021_8_15_18_4R
163,3,6,4519,清水沙樹,27,42,6.88,5,0.06,18,4R,曇り,南東,1,1,2021_8_15,2021_8_15_18_4R
164,4,4,5116,金子七海,31,28,6.94,4,0.03,18,4R,曇り,南東,1,1,2021_8_15,2021_8_15_18_4R
165,5,5,5165,小林愛実,34,54,6.90,6,0.06,18,4R,曇り,南東,1,1,2021_8_15,2021_8_15_18_4R
166,6,3,4941,孫崎百世,12,49,6.89,3,0.06,18,4R,曇り,南東,1,1,2021_8_15,2021_8_15_18_4R
167,1,1,4399,松本晶恵,46,15,6.92,1,0.23,18,5R,曇り,南西,2,2,2021_8_15,2021_8_15_18_5R
168,2,3,4450,平高奈菜,25,61,7.06,3,0.18,18,5R,曇り,南西,2,2,2021_8_15,2021_8_15_18_5R
169,3,2,4478,櫻本あゆみ,53,55,7.01,2,0.19,18,5R,曇り,南西,2,2,2021_8_15,2021_8_15_18_5R
170,4,4,4690,高石梨菜,19,74,7.00,4,0.23,18,5R,曇り,南西,2,2,2021_8_15,2021_8_15_18_5R
171,5,5,4773,中川りな,72,17,6.96,5,0.21,18,5R,曇り,南西,2,2,2021_8_15,2021_8_15_18_5R
172,6,6,4853,前原哉,28,59,6.98,6,0.21,18,5R,曇り,南西,2,2,2021_8_15,2021_8_15_18_5R
173,1,1,4897,深見亜由美,30,65,6.95,1,0.14,18,6R,曇り,南西,2,2,2021_8_15,2021_8_15_18_6R
174,2,4,4208,三浦永理,37,47,6.99,4,0.13,18,6R,曇り,南西,2,2,2021_8_15,2021_8_15_18_6R
175,3,2,4998,中村かなえ,15,53,6.93,2,0.02,18,6R,曇り,南西,2,2,2021_8_15,2021_8_15_18_6R
176,4,3,4804,高田ひかる,60,20,6.84,3,0.20,18,6R,曇り,南西,2,2,2021_8_15,2021_8_15_18_6R
177,5,6,3871,池田紫乃,65,25,6.96,6,0.14,18,6R,曇り,南西,2,2,2021_8_15,2021_8_15_18_6R
178,6,5,5156,坂野さくら,33,38,7.02,5,0.15,18,6R,曇り,南西,2,2,2021_8_15,2021_8_15_18_6R
179,1,1,5057,上田紗奈,41,24,6.91,1,0.15,18,7R,曇り,南西,3,3,2021_8_15,2021_8_15_18_7R
180,2,4,3900,香川素子,11,45,6.97,4,0.22,18,7R,曇り,南西,3,3,2021_8_15,2021_8_15_18_7R
181,3,3,4123,細川裕子,35,26,6.97,3,0.27,18,7R,曇り,南西,3,3,2021_8_15,2021_8_15_18_7R
182,4,5,4744,伊藤玲奈,68,52,7.00,5,0.29,18,7R,曇り,南西,3,3,2021_8_15,2021_8_15_18_7R
183,5,6,5195,北村寧々,20,75,7.04,6,0.26,18,7R,曇り,南西,3,3,2021_8_15,2021_8_15_18_7R
184,6,2,4993,下野京香,26,29,6.91,2,0.25,18,7R,曇り,南西,3,3,2021_8_15,2021_8_15_18_7R
185,1,1,4240,今井裕梨,17,68,6.93,1,0.24,18,8R,曇り,南西,3,3,2021_8_15,2021_8_15_18_8R
186,2,2,4900,中田夕貴,45,40,6.96,2,0.27,18,8R,曇り,南西,3,3,2021_8_15,2021_8_15_18_8R
187,3,4,5146,野田彩加,69,23,6.94,4,0.19,18,8R,曇り,南西,3,3,2021_8_15,2021_8_15_18_8R
188,4,3,4502,遠藤エミ,66,22,6.93,3,0.22,18,8R,曇り,南西,3,3,2021_8_15,2021_8_15_18_8R
189,5,6,5148,松本怜,18,71,6.93,6,0.21,18,8R,曇り,南西,3,3,2021_8_15,2021_8_15_18_8R
190,6,5,5088,高憧四季,32,27,6.99,5,0.14,18,8R,曇り,南西,3,3,2021_8_15,2021_8_15_18_8R
191,1,4,4519,清水沙樹,27,42,6.87,4,0.24,18,9R,晴,南西,5,5,2021_8_15,2021_8_15_18_9R
192,2,2,4399,松本晶恵,46,15,6.85,2,0.16,18,9R,晴,南西,5,5,2021_8_15,2021_8_15_18_9R
193,3,1,4525,真子奈津実,13,37,6.90,1,0.12,18,9R,晴,南西,5,5,2021_8_15,2021_8_15_18_9R
194,4,3,4961,西橋奈未,52,60,7.01,3,0.19,18,9R,晴,南西,5,5,2021_8_15,2021_8_15_18_9R
195,5,6,4893,渡邉真奈美,23,44,6.94,5,0.22,18,9R,晴,南西,5,5,2021_8_15,2021_8_15_18_9R
196,6,5,5184,飯塚響,36,66,7.02,6,0.28,18,9R,晴,南西,5,5,2021_8_15,2021_8_15_18_9R
197,1,5,4450,平高奈菜,25,61,6.98,5,0.05,18,10R,曇り,南西,4,4,2021_8_15,2021_8_15_18_10R
198,2,2,3871,池田紫乃,65,25,6.91,2,0.08,18,10R,曇り,南西,4,4,2021_8_15,2021_8_15_18_10R
199,3,3,4878,西岡育未,21,19,7.04,3,0.04,18,10R,曇り,南西,4,4,2021_8_15,2021_8_15_18_10R
200,4,1,4017,向井美鈴,24,41,6.95,1,0.12,18,10R,曇り,南西,4,4,2021_8_15,2021_8_15_18_10R
201,5,4,5069,山崎小葉音,22,67,6.95,4,0.01,18,10R,曇り,南西,4,4,2021_8_15,2021_8_15_18_10R
202,6,6,5129,山口真喜子,43,11,6.95,6,0.10,18,10R,曇り,南西,4,4,2021_8_15,2021_8_15_18_10R
203,1,4,4804,高田ひかる,60,20,6.85,4,0.05,18,11R,曇り,南西,2,2,2021_8_15,2021_8_15_18_11R
204,2,5,4183,宇野弥生,67,30,6.94,5,0.06,18,11R,曇り,南西,2,2,2021_8_15,2021_8_15_18_11R
205,3,1,4478,櫻本あゆみ,53,55,6.93,1,0.18,18,11R,曇り,南西,2,2,2021_8_15,2021_8_15_18_11R
206,4,6,5165,小林愛実,34,54,6.87,6,0.11,18,11R,曇り,南西,2,2,2021_8_15,2021_8_15_18_11R
207,5,3,4744,伊藤玲奈,68,52,6.96,3,0.13,18,11R,曇り,南西,2,2,2021_8_15,2021_8_15_18_11R
208,6,2,4088,野田祥子,14,33,6.89,2,0.13,18,11R,曇り,南西,2,2,2021_8_15,2021_8_15_18_11R
209,1,2,4065,金田幸子,29,51,6.87,2,0.11,18,12R,曇り,南西,1,1,2021_8_15,2021_8_15_18_12R
210,2,1,4123,細川裕子,35,26,6.89,1,0.05,18,12R,曇り,南西,1,1,2021_8_15,2021_8_15_18_12R
211,3,4,3611,岩崎芳美,55,34,6.96,4,0.07,18,12R,曇り,南西,1,1,2021_8_15,2021_8_15_18_12R
212,4,3,4208,三浦永理,37,47,6.90,3,0.05,18,12R,曇り,南西,1,1,2021_8_15,2021_8_15_18_12R
213,5,5,4781,西舘果里,70,73,6.94,5,0.09,18,12R,曇り,南西,1,1,2021_8_15,2021_8_15_18_12R
214,6,6,5088,高憧四季,32,27,6.88,6,0.11,18,12R,曇り,南西,1,1,2021_8_15,2021_8_15_18_12R
215,1,1,3600,玄馬徹,53,23,6.65,1,0.21,16,1R,曇り,南東,2,3,2021_8_15,2021_8_15_16_1R
