,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1R,曇り,南,2,3,福岡,2021_1_13,3-5-1,6790,,340,3-5,2630,3-5,1120,,,,,,,,,,
1,1R,曇り,南,2,3,福岡,2021_1_13,3-5-1,6790,,340,3-5,2630,3-5,1120,,,,,,,,,,
2,1R,曇り,南,2,3,福岡,2021_1_13,3-5-1,6790,,340,3-5,2630,3-5,1120,,,,,,,,,,
3,1R,曇り,南,2,3,福岡,2021_1_13,3-5-1,6790,,340,3-5,2630,3-5,1120,,,,,,,,,,
4,1R,曇り,南,2,3,福岡,2021_1_13,3-5-1,6790,,340,3-5,2630,3-5,1120,,,,,,,,,,
5,2R,曇り,南,2,3,福岡,2021_1_13,1-4-5,5350,,1610,1-4,1420,1-4,170,,,,,,,,,,
6,2R,曇り,南,2,3,福岡,2021_1_13,1-4-5,5350,,1610,1-4,1420,1-4,170,,,,,,,,,,
7,2R,曇り,南,2,3,福岡,2021_1_13,1-4-5,5350,,1610,1-4,1420,1-4,170,,,,,,,,,,
8,2R,曇り,南,2,3,福岡,2021_1_13,1-4-5,5350,,1610,1-4,1420,1-4,170,,,,,,,,,,
9,2R,曇り,南,2,3,福岡,2021_1_13,1-4-5,5350,,1610,1-4,1420,1-4,170,,,,,,,,,,
10,2R,曇り,南,2,3,福岡,2021_1_13,1-4-5,5350,,1610,1-4,1420,1-4,170,,,,,,,,,,
11,3R,曇り,南,3,3,福岡,2021_1_13,1-6-2,1880,,640,1-6,1090,1-6,920,,,,,,,,,,
12,3R,曇り,南,3,3,福岡,2021_1_13,1-6-2,1880,,640,1-6,1090,1-6,920,,,,,,,,,,
13,3R,曇り,南,3,3,福岡,2021_1_13,1-6-2,1880,,640,1-6,1090,1-6,920,,,,,,,,,,
14,3R,曇り,南,3,3,福岡,2021_1_13,1-6-2,1880,,640,1-6,1090,1-6,920,,,,,,,,,,
15,3R,曇り,南,3,3,福岡,2021_1_13,1-6-2,1880,,640,1-6,1090,1-6,920,,,,,,,,,,
16,4R,曇り,南,3,3,福岡,2021_1_13,1-5-2,8440,,910,1-5,3200,1-5,1960,,,,,,,,,,
17,4R,曇り,南,3,3,福岡,2021_1_13,1-5-2,8440,,910,1-5,3200,1-5,1960,,,,,,,,,,
18,4R,曇り,南,3,3,福岡,2021_1_13,1-5-2,8440,,910,1-5,3200,1-5,1960,,,,,,,,,,
19,4R,曇り,南,3,3,福岡,2021_1_13,1-5-2,8440,,910,1-5,3200,1-5,1960,,,,,,,,,,
20,4R,曇り,南,3,3,福岡,2021_1_13,1-5-2,8440,,910,1-5,3200,1-5,1960,,,,,,,,,,
21,4R,曇り,南,3,3,福岡,2021_1_13,1-5-2,8440,,910,1-5,3200,1-5,1960,,,,,,,,,,
22,5R,曇り,南,2,3,福岡,2021_1_13,3-4-1,6870,,690,3-4,2780,3-4,1570,,,,,,,,,,
23,5R,曇り,南,2,3,福岡,2021_1_13,3-4-1,6870,,690,3-4,2780,3-4,1570,,,,,,,,,,
24,5R,曇り,南,2,3,福岡,2021_1_13,3-4-1,6870,,690,3-4,2780,3-4,1570,,,,,,,,,,
25,5R,曇り,南,2,3,福岡,2021_1_13,3-4-1,6870,,690,3-4,2780,3-4,1570,,,,,,,,,,
26,5R,曇り,南,2,3,福岡,2021_1_13,3-4-1,6870,,690,3-4,2780,3-4,1570,,,,,,,,,,
27,5R,曇り,南,2,3,福岡,2021_1_13,3-4-1,6870,,690,3-4,2780,3-4,1570,,,,,,,,,,
28,6R,曇り,南,2,3,福岡,2021_1_13,1-2-3,2650,,570,1-2,570,1-2,760,,,,,,,,,,
29,6R,曇り,南,2,3,福岡,2021_1_13,1-2-3,2650,,570,1-2,570,1-2,760,,,,,,,,,,
30,6R,曇り,南,2,3,福岡,2021_1_13,1-2-3,2650,,570,1-2,570,1-2,760,,,,,,,,,,
31,6R,曇り,南,2,3,福岡,2021_1_13,1-2-3,2650,,570,1-2,570,1-2,760,,,,,,,,,,
32,6R,曇り,南,2,3,福岡,2021_1_13,1-2-3,2650,,570,1-2,570,1-2,760,,,,,,,,,,
33,6R,曇り,南,2,3,福岡,2021_1_13,1-2-3,2650,,570,1-2,570,1-2,760,,,,,,,,,,
34,7R,曇り,南,2,3,福岡,2021_1_13,3-1-2,2250,,270,3-1,1210,1-3,510,,,,,,,,,,
35,7R,曇り,南,2,3,福岡,2021_1_13,3-1-2,2250,,270,3-1,1210,1-3,510,,,,,,,,,,
36,7R,曇り,南,2,3,福岡,2021_1_13,3-1-2,2250,,270,3-1,1210,1-3,510,,,,,,,,,,
37,7R,曇り,南,2,3,福岡,2021_1_13,3-1-2,2250,,270,3-1,1210,1-3,510,,,,,,,,,,
38,7R,曇り,南,2,3,福岡,2021_1_13,3-1-2,2250,,270,3-1,1210,1-3,510,,,,,,,,,,
39,7R,曇り,南,2,3,福岡,2021_1_13,3-1-2,2250,,270,3-1,1210,1-3,510,,,,,,,,,,
40,8R,曇り,南,2,3,福岡,2021_1_13,4-2-5,27470,,1470,4-2,4640,2-4,8120,,,,,,,,,,
41,8R,曇り,南,2,3,福岡,2021_1_13,4-2-5,27470,,1470,4-2,4640,2-4,8120,,,,,,,,,,
42,8R,曇り,南,2,3,福岡,2021_1_13,4-2-5,27470,,1470,4-2,4640,2-4,8120,,,,,,,,,,
43,8R,曇り,南,2,3,福岡,2021_1_13,4-2-5,27470,,1470,4-2,4640,2-4,8120,,,,,,,,,,
44,8R,曇り,南,2,3,福岡,2021_1_13,4-2-5,27470,,1470,4-2,4640,2-4,8120,,,,,,,,,,
45,9R,曇り,南,2,3,福岡,2021_1_13,3-4-2,2450,,500,3-4,1180,3-4,720,,,,,,,,,,
46,9R,曇り,南,2,3,福岡,2021_1_13,3-4-2,2450,,500,3-4,1180,3-4,720,,,,,,,,,,
47,9R,曇り,南,2,3,福岡,2021_1_13,3-4-2,2450,,500,3-4,1180,3-4,720,,,,,,,,,,
48,9R,曇り,南,2,3,福岡,2021_1_13,3-4-2,2450,,500,3-4,1180,3-4,720,,,,,,,,,,
49,9R,曇り,南,2,3,福岡,2021_1_13,3-4-2,2450,,500,3-4,1180,3-4,720,,,,,,,,,,
50,9R,曇り,南,2,3,福岡,2021_1_13,3-4-2,2450,,500,3-4,1180,3-4,720,,,,,,,,,,
51,10R,曇り,南西,2,3,福岡,2021_1_13,1-2-5,2950,,2020,1-2,340,1-2,310,,,,,,,,,,
52,10R,曇り,南西,2,3,福岡,2021_1_13,1-2-5,2950,,2020,1-2,340,1-2,310,,,,,,,,,,
53,10R,曇り,南西,2,3,福岡,2021_1_13,1-2-5,2950,,2020,1-2,340,1-2,310,,,,,,,,,,
54,10R,曇り,南西,2,3,福岡,2021_1_13,1-2-5,2950,,2020,1-2,340,1-2,310,,,,,,,,,,
55,10R,曇り,南西,2,3,福岡,2021_1_13,1-2-5,2950,,2020,1-2,340,1-2,310,,,,,,,,,,
56,10R,曇り,南西,2,3,福岡,2021_1_13,1-2-5,2950,,2020,1-2,340,1-2,310,,,,,,,,,,
57,11R,曇り,南西,3,3,福岡,2021_1_13,2-1-3,1430,,270,2-1,620,1-2,220,,,,,,,,,,
58,11R,曇り,南西,3,3,福岡,2021_1_13,2-1-3,1430,,270,2-1,620,1-2,220,,,,,,,,,,
59,11R,曇り,南西,3,3,福岡,2021_1_13,2-1-3,1430,,270,2-1,620,1-2,220,,,,,,,,,,
60,11R,曇り,南西,3,3,福岡,2021_1_13,2-1-3,1430,,270,2-1,620,1-2,220,,,,,,,,,,
61,11R,曇り,南西,3,3,福岡,2021_1_13,2-1-3,1430,,270,2-1,620,1-2,220,,,,,,,,,,
62,11R,曇り,南西,3,3,福岡,2021_1_13,2-1-3,1430,,270,2-1,620,1-2,220,,,,,,,,,,
63,12R,晴,南西,3,3,福岡,2021_1_13,2-3-5,8530,,2290,2-3,1950,2-3,1010,,,,,,,,,,
64,12R,晴,南西,3,3,福岡,2021_1_13,2-3-5,8530,,2290,2-3,1950,2-3,1010,,,,,,,,,,
65,12R,晴,南西,3,3,福岡,2021_1_13,2-3-5,8530,,2290,2-3,1950,2-3,1010,,,,,,,,,,
66,12R,晴,南西,3,3,福岡,2021_1_13,2-3-5,8530,,2290,2-3,1950,2-3,1010,,,,,,,,,,
67,12R,晴,南西,3,3,福岡,2021_1_13,2-3-5,8530,,2290,2-3,1950,2-3,1010,,,,,,,,,,
68,12R,晴,南西,3,3,福岡,2021_1_13,2-3-5,8530,,2290,2-3,1950,2-3,1010,,,,,,,,,,
69,1R,晴,南西,2,2,芦屋,2021_1_13,1-6-3,1340,,570,1-6,560,1-6,770,,,,,,,,,,
70,1R,晴,南西,2,2,芦屋,2021_1_13,1-6-3,1340,,570,1-6,560,1-6,770,,,,,,,,,,
71,1R,晴,南西,2,2,芦屋,2021_1_13,1-6-3,1340,,570,1-6,560,1-6,770,,,,,,,,,,
72,1R,晴,南西,2,2,芦屋,2021_1_13,1-6-3,1340,,570,1-6,560,1-6,770,,,,,,,,,,
73,1R,晴,南西,2,2,芦屋,2021_1_13,1-6-3,1340,,570,1-6,560,1-6,770,,,,,,,,,,
74,1R,晴,南西,2,2,芦屋,2021_1_13,1-6-3,1340,,570,1-6,560,1-6,770,,,,,,,,,,
75,2R,晴,南西,2,2,芦屋,2021_1_13,1-6-2,10210,,2070,1-6,3790,1-6,1350,,,,,,,,,,
76,2R,晴,南西,2,2,芦屋,2021_1_13,1-6-2,10210,,2070,1-6,3790,1-6,1350,,,,,,,,,,
77,2R,晴,南西,2,2,芦屋,2021_1_13,1-6-2,10210,,2070,1-6,3790,1-6,1350,,,,,,,,,,
78,2R,晴,南西,2,2,芦屋,2021_1_13,1-6-2,10210,,2070,1-6,3790,1-6,1350,,,,,,,,,,
79,2R,晴,南西,2,2,芦屋,2021_1_13,1-6-2,10210,,2070,1-6,3790,1-6,1350,,,,,,,,,,
80,2R,晴,南西,2,2,芦屋,2021_1_13,1-6-2,10210,,2070,1-6,3790,1-6,1350,,,,,,,,,,
81,3R,晴,南西,2,2,芦屋,2021_1_13,1-3-2,780,,360,1-3,220,1-3,160,,,,,,,,,,
82,3R,晴,南西,2,2,芦屋,2021_1_13,1-3-2,780,,360,1-3,220,1-3,160,,,,,,,,,,
83,3R,晴,南西,2,2,芦屋,2021_1_13,1-3-2,780,,360,1-3,220,1-3,160,,,,,,,,,,
84,3R,晴,南西,2,2,芦屋,2021_1_13,1-3-2,780,,360,1-3,220,1-3,160,,,,,,,,,,
85,3R,晴,南西,2,2,芦屋,2021_1_13,1-3-2,780,,360,1-3,220,1-3,160,,,,,,,,,,
86,3R,晴,南西,2,2,芦屋,2021_1_13,1-3-2,780,,360,1-3,220,1-3,160,,,,,,,,,,
87,4R,曇り,南西,2,2,芦屋,2021_1_13,1-2-3,960,,400,1-2,460,1-2,490,,,,,,,,,,
88,4R,曇り,南西,2,2,芦屋,2021_1_13,1-2-3,960,,400,1-2,460,1-2,490,,,,,,,,,,
89,4R,曇り,南西,2,2,芦屋,2021_1_13,1-2-3,960,,400,1-2,460,1-2,490,,,,,,,,,,
90,4R,曇り,南西,2,2,芦屋,2021_1_13,1-2-3,960,,400,1-2,460,1-2,490,,,,,,,,,,
91,4R,曇り,南西,2,2,芦屋,2021_1_13,1-2-3,960,,400,1-2,460,1-2,490,,,,,,,,,,
92,4R,曇り,南西,2,2,芦屋,2021_1_13,1-2-3,960,,400,1-2,460,1-2,490,,,,,,,,,,
93,5R,曇り,南西,2,2,芦屋,2021_1_13,3-4-5,8260,,3870,3-4,2340,3-4,1590,,,,,,,,,,
94,5R,曇り,南西,2,2,芦屋,2021_1_13,3-4-5,8260,,3870,3-4,2340,3-4,1590,,,,,,,,,,
95,5R,曇り,南西,2,2,芦屋,2021_1_13,3-4-5,8260,,3870,3-4,2340,3-4,1590,,,,,,,,,,
96,5R,曇り,南西,2,2,芦屋,2021_1_13,3-4-5,8260,,3870,3-4,2340,3-4,1590,,,,,,,,,,
97,5R,曇り,南西,2,2,芦屋,2021_1_13,3-4-5,8260,,3870,3-4,2340,3-4,1590,,,,,,,,,,
98,5R,曇り,南西,2,2,芦屋,2021_1_13,3-4-5,8260,,3870,3-4,2340,3-4,1590,,,,,,,,,,
99,6R,曇り,南西,2,2,芦屋,2021_1_13,3-1-5,3490,,660,3-1,1400,1-3,330,,,,,,,,,,
100,6R,曇り,南西,2,2,芦屋,2021_1_13,3-1-5,3490,,660,3-1,1400,1-3,330,,,,,,,,,,
101,6R,曇り,南西,2,2,芦屋,2021_1_13,3-1-5,3490,,660,3-1,1400,1-3,330,,,,,,,,,,
102,6R,曇り,南西,2,2,芦屋,2021_1_13,3-1-5,3490,,660,3-1,1400,1-3,330,,,,,,,,,,
103,6R,曇り,南西,2,2,芦屋,2021_1_13,3-1-5,3490,,660,3-1,1400,1-3,330,,,,,,,,,,
104,6R,曇り,南西,2,2,芦屋,2021_1_13,3-1-5,3490,,660,3-1,1400,1-3,330,,,,,,,,,,
105,7R,曇り,南西,2,2,芦屋,2021_1_13,3-1-4,2670,,210,3-1,1150,1-3,170,,,,,,,,,,
106,7R,曇り,南西,2,2,芦屋,2021_1_13,3-1-4,2670,,210,3-1,1150,1-3,170,,,,,,,,,,
107,7R,曇り,南西,2,2,芦屋,2021_1_13,3-1-4,2670,,210,3-1,1150,1-3,170,,,,,,,,,,
108,7R,曇り,南西,2,2,芦屋,2021_1_13,3-1-4,2670,,210,3-1,1150,1-3,170,,,,,,,,,,
109,7R,曇り,南西,2,2,芦屋,2021_1_13,3-1-4,2670,,210,3-1,1150,1-3,170,,,,,,,,,,
110,7R,曇り,南西,2,2,芦屋,2021_1_13,3-1-4,2670,,210,3-1,1150,1-3,170,,,,,,,,,,
111,8R,曇り,南,2,2,芦屋,2021_1_13,1-3-4,920,,350,1-3,320,1-3,220,,,,,,,,,,
112,8R,曇り,南,2,2,芦屋,2021_1_13,1-3-4,920,,350,1-3,320,1-3,220,,,,,,,,,,
113,8R,曇り,南,2,2,芦屋,2021_1_13,1-3-4,920,,350,1-3,320,1-3,220,,,,,,,,,,
114,8R,曇り,南,2,2,芦屋,2021_1_13,1-3-4,920,,350,1-3,320,1-3,220,,,,,,,,,,
115,8R,曇り,南,2,2,芦屋,2021_1_13,1-3-4,920,,350,1-3,320,1-3,220,,,,,,,,,,
116,9R,曇り,南東,2,2,芦屋,2021_1_13,1-5-4,7660,,3170,1-5,1450,1-5,1290,,,,,,,,,,
117,9R,曇り,南東,2,2,芦屋,2021_1_13,1-5-4,7660,,3170,1-5,1450,1-5,1290,,,,,,,,,,
118,9R,曇り,南東,2,2,芦屋,2021_1_13,1-5-4,7660,,3170,1-5,1450,1-5,1290,,,,,,,,,,
119,9R,曇り,南東,2,2,芦屋,2021_1_13,1-5-4,7660,,3170,1-5,1450,1-5,1290,,,,,,,,,,
120,9R,曇り,南東,2,2,芦屋,2021_1_13,1-5-4,7660,,3170,1-5,1450,1-5,1290,,,,,,,,,,
121,9R,曇り,南東,2,2,芦屋,2021_1_13,1-5-4,7660,,3170,1-5,1450,1-5,1290,,,,,,,,,,
122,10R,曇り,南西,2,2,芦屋,2021_1_13,3-2-1,6970,,200,3-2,3310,2-3,1830,,,,,,,,,,
123,10R,曇り,南西,2,2,芦屋,2021_1_13,3-2-1,6970,,200,3-2,3310,2-3,1830,,,,,,,,,,
124,10R,曇り,南西,2,2,芦屋,2021_1_13,3-2-1,6970,,200,3-2,3310,2-3,1830,,,,,,,,,,
125,10R,曇り,南西,2,2,芦屋,2021_1_13,3-2-1,6970,,200,3-2,3310,2-3,1830,,,,,,,,,,
126,10R,曇り,南西,2,2,芦屋,2021_1_13,3-2-1,6970,,200,3-2,3310,2-3,1830,,,,,,,,,,
127,10R,曇り,南西,2,2,芦屋,2021_1_13,3-2-1,6970,,200,3-2,3310,2-3,1830,,,,,,,,,,
128,11R,曇り,南西,3,3,芦屋,2021_1_13,5-4-2,65210,,3890,5-4,14780,4-5,4020,,,,,,,,,,
129,11R,曇り,南西,3,3,芦屋,2021_1_13,5-4-2,65210,,3890,5-4,14780,4-5,4020,,,,,,,,,,
130,11R,曇り,南西,3,3,芦屋,2021_1_13,5-4-2,65210,,3890,5-4,14780,4-5,4020,,,,,,,,,,
131,11R,曇り,南西,3,3,芦屋,2021_1_13,5-4-2,65210,,3890,5-4,14780,4-5,4020,,,,,,,,,,
132,11R,曇り,南西,3,3,芦屋,2021_1_13,5-4-2,65210,,3890,5-4,14780,4-5,4020,,,,,,,,,,
133,11R,曇り,南西,3,3,芦屋,2021_1_13,5-4-2,65210,,3890,5-4,14780,4-5,4020,,,,,,,,,,
134,12R,曇り,南西,3,3,芦屋,2021_1_13,1-2-5,870,,530,1-2,190,1-2,160,,,,,,,,,,
135,12R,曇り,南西,3,3,芦屋,2021_1_13,1-2-5,870,,530,1-2,190,1-2,160,,,,,,,,,,
136,12R,曇り,南西,3,3,芦屋,2021_1_13,1-2-5,870,,530,1-2,190,1-2,160,,,,,,,,,,
