,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,3616,中村真,47,福岡,54,A2,5.89,40.87,5.84,46.03,34.29,24.74,2021_1_13_22_1R,22,1R
1,2,4277,金田大輔,37,岡山,52,B1,4.58,27.27,2.86,7.14,26.13,29.79,2021_1_13_22_1R,22,1R
2,3,4180,上野秀和,37,福岡,56,B1,4.22,24.07,4.44,25.71,33.33,45.16,2021_1_13_22_1R,22,1R
3,4,5073,上原健次,25,福岡,53,B1,3.11,8.05,2.32,2.70,29.35,27.43,2021_1_13_22_1R,22,1R
4,5,4469,土山卓也,34,福井,53,A2,6.20,45.86,5.83,34.48,36.13,26.37,2021_1_13_22_1R,22,1R
5,6,3668,市川猛,49,広島,51,B1,3.46,13.40,3.35,8.70,20.69,29.00,2021_1_13_22_1R,22,1R
6,1,3660,長谷川親,51,香川,59,B1,3.90,11.54,4.58,26.32,18.29,29.47,2021_1_13_22_2R,22,2R
7,2,4555,富永大一,31,福岡,54,B1,4.02,23.46,5.25,30.00,30.48,33.64,2021_1_13_22_2R,22,2R
8,3,3777,樋口亮,45,長崎,51,A2,5.03,30.93,3.00,16.67,31.53,27.40,2021_1_13_22_2R,22,2R
9,4,3297,藤丸光一,53,福岡,49,A2,5.50,42.98,6.69,53.33,33.56,34.41,2021_1_13_22_2R,22,2R
10,5,3123,中西宏文,58,滋賀,51,B1,4.14,15.09,3.44,0.00,36.57,23.66,2021_1_13_22_2R,22,2R
11,6,3949,今出晋二,44,岡山,58,B1,4.00,17.91,5.00,23.53,21.21,37.62,2021_1_13_22_2R,22,2R
12,1,4108,吉村正明,41,山口,50,A1,6.70,53.97,7.67,55.56,24.39,43.01,2021_1_13_22_3R,22,3R
13,2,4533,峰重侑治,32,岡山,53,B1,4.86,25.32,4.34,18.75,38.54,30.21,2021_1_13_22_3R,22,3R
14,3,4422,永井亮次,32,大阪,54,B1,4.58,23.85,5.38,37.50,20.00,25.00,2021_1_13_22_3R,22,3R
15,4,4346,前田健太,35,福岡,56,B1,4.99,27.64,5.43,31.67,21.43,23.60,2021_1_13_22_3R,22,3R
