,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,4304,藤崎小百合,46,90,6.62,1,0.05,23,1R,晴,南,2,2,2021_6_5,1-2-3,240,1-2-3,100,1-2,230,1-2,140,2021_6_5_23_1R
1,2,2,4961,西橋奈未,52,40,6.55,2,0.04,23,1R,晴,南,2,2,2021_6_5,1-2-3,240,1-2-3,100,1-2,230,1-2,140,2021_6_5_23_1R
2,3,3,4938,小芦るり華,43,60,6.56,3,0.03,23,1R,晴,南,2,2,2021_6_5,1-2-3,240,1-2-3,100,1-2,230,1-2,140,2021_6_5_23_1R
3,4,6,5144,中尾彩香,65,59,6.60,6,0.02,23,1R,晴,南,2,2,2021_6_5,1-2-3,240,1-2-3,100,1-2,230,1-2,140,2021_6_5_23_1R
4,5,5,5108,柴田愛梨,26,41,6.63,5,0.11,23,1R,晴,南,2,2,2021_6_5,1-2-3,240,1-2-3,100,1-2,230,1-2,140,2021_6_5_23_1R
5,1,6,4823,中村桃佳,38,74,6.63,5,0.27,23,2R,晴,南,3,3,2021_6_5,6-1-2,3440,1-2-6,250,6-1,2420,1-6,740,2021_6_5_23_2R
6,2,1,5013,山下夏鈴,54,36,6.56,1,0.29,23,2R,晴,南,3,3,2021_6_5,6-1-2,3440,1-2-6,250,6-1,2420,1-6,740,2021_6_5_23_2R
7,3,2,4730,土屋実沙希,24,83,6.53,2,0.32,23,2R,晴,南,3,3,2021_6_5,6-1-2,3440,1-2-6,250,6-1,2420,1-6,740,2021_6_5_23_2R
8,4,3,5074,大澤誠也,23,66,6.64,3,0.36,23,2R,晴,南,3,3,2021_6_5,6-1-2,3440,1-2-6,250,6-1,2420,1-6,740,2021_6_5_23_2R
9,5,5,5088,高憧四季,13,62,6.57,4,0.38,23,2R,晴,南,3,3,2021_6_5,6-1-2,3440,1-2-6,250,6-1,2420,1-6,740,2021_6_5_23_2R
10,6,4,5165,小林愛実,61,48,6.59,6,0.51,23,2R,晴,南,3,3,2021_6_5,6-1-2,3440,1-2-6,250,6-1,2420,1-6,740,2021_6_5_23_2R
11,1,4,3470,新田芳美,47,75,6.61,4,0.25,23,3R,晴,南,3,3,2021_6_5,4-3-5,10350,3-4-5,790,4-3,3720,3-4,560,2021_6_5_23_3R
12,2,3,4804,高田ひかる,50,51,6.54,3,0.33,23,3R,晴,南,3,3,2021_6_5,4-3-5,10350,3-4-5,790,4-3,3720,3-4,560,2021_6_5_23_3R
13,3,5,4065,金田幸子,53,86,6.59,5,0.25,23,3R,晴,南,3,3,2021_6_5,4-3-5,10350,3-4-5,790,4-3,3720,3-4,560,2021_6_5_23_3R
14,4,1,4837,酒井陽祐,51,57,6.62,1,0.28,23,3R,晴,南,3,3,2021_6_5,4-3-5,10350,3-4-5,790,4-3,3720,3-4,560,2021_6_5_23_3R
15,5,6,5052,赤井星璃菜,36,87,6.64,6,0.32,23,3R,晴,南,3,3,2021_6_5,4-3-5,10350,3-4-5,790,4-3,3720,3-4,560,2021_6_5_23_3R
16,6,2,3334,角ひとみ,70,73,6.63,2,0.33,23,3R,晴,南,3,3,2021_6_5,4-3-5,10350,3-4-5,790,4-3,3720,3-4,560,2021_6_5_23_3R
17,1,1,4773,中川りな,29,64,6.56,1,0.25,23,4R,曇り,南,3,3,2021_6_5,1-3-2,1360,1-2-3,390,1-3,660,1-3,500,2021_6_5_23_4R
18,2,3,4984,森下愛梨,21,81,6.60,3,0.23,23,4R,曇り,南,3,3,2021_6_5,1-3-2,1360,1-2-3,390,1-3,660,1-3,500,2021_6_5_23_4R
19,3,2,4822,百武翔,34,85,6.67,2,0.22,23,4R,曇り,南,3,3,2021_6_5,1-3-2,1360,1-2-3,390,1-3,660,1-3,500,2021_6_5_23_4R
20,4,6,4901,出口舞有子,33,50,6.64,6,0.25,23,4R,曇り,南,3,3,2021_6_5,1-3-2,1360,1-2-3,390,1-3,660,1-3,500,2021_6_5_23_4R
21,5,5,4536,喜井つかさ,16,44,6.61,5,0.26,23,4R,曇り,南,3,3,2021_6_5,1-3-2,1360,1-2-3,390,1-3,660,1-3,500,2021_6_5_23_4R
22,6,4,3551,藤田美代,22,35,6.53,4,0.22,23,4R,曇り,南,3,3,2021_6_5,1-3-2,1360,1-2-3,390,1-3,660,1-3,500,2021_6_5_23_4R
23,1,1,3645,淺田千亜希,19,33,6.61,1,0.15,23,5R,曇り,南,3,3,2021_6_5,1-3-2,550,1-2-3,170,1-3,450,1-3,150,2021_6_5_23_5R
24,2,3,4624,高田明,69,72,6.52,3,0.23,23,5R,曇り,南,3,3,2021_6_5,1-3-2,550,1-2-3,170,1-3,450,1-3,150,2021_6_5_23_5R
25,3,2,4825,倉持莉々,68,77,6.55,2,0.23,23,5R,曇り,南,3,3,2021_6_5,1-3-2,550,1-2-3,170,1-3,450,1-3,150,2021_6_5_23_5R
26,4,5,4519,清水沙樹,17,79,6.57,5,0.23,23,5R,曇り,南,3,3,2021_6_5,1-3-2,550,1-2-3,170,1-3,450,1-3,150,2021_6_5_23_5R
27,5,6,5118,野田なづき,30,58,6.63,6,0.32,23,5R,曇り,南,3,3,2021_6_5,1-3-2,550,1-2-3,170,1-3,450,1-3,150,2021_6_5_23_5R
28,6,4,5108,柴田愛梨,26,41,6.61,4,0.31,23,5R,曇り,南,3,3,2021_6_5,1-3-2,550,1-2-3,170,1-3,450,1-3,150,2021_6_5_23_5R
29,1,1,5056,西岡成美,18,76,6.56,1,0.20,23,6R,曇り,南,3,3,2021_6_5,1-4-2,960,1-2-4,180,1-4,590,1-4,320,2021_6_5_23_6R
30,2,4,4914,吉田裕平,48,45,6.60,4,0.14,23,6R,曇り,南,3,3,2021_6_5,1-4-2,960,1-2-4,180,1-4,590,1-4,320,2021_6_5_23_6R
31,3,2,4372,原田佑実,37,38,6.55,2,0.13,23,6R,曇り,南,3,3,2021_6_5,1-4-2,960,1-2-4,180,1-4,590,1-4,320,2021_6_5_23_6R
32,4,6,4845,前田紗希,11,69,6.61,6,0.13,23,6R,曇り,南,3,3,2021_6_5,1-4-2,960,1-2-4,180,1-4,590,1-4,320,2021_6_5_23_6R
33,5,3,3254,柳澤千春,15,42,6.58,3,0.18,23,6R,曇り,南,3,3,2021_6_5,1-4-2,960,1-2-4,180,1-4,590,1-4,320,2021_6_5_23_6R
34,6,5,3142,西茂登子,20,34,6.61,5,0.12,23,6R,曇り,南,3,3,2021_6_5,1-4-2,960,1-2-4,180,1-4,590,1-4,320,2021_6_5_23_6R
35,1,5,5013,山下夏鈴,54,36,6.56,5,0.27,23,7R,曇り,南,5,5,2021_6_5,5-3-6,143440,3-5-6,10640,5-3,23190,3-5,13070,2021_6_5_23_7R
36,2,3,4746,大豆生田蒼,27,84,6.59,3,0.31,23,7R,曇り,南,5,5,2021_6_5,5-3-6,143440,3-5-6,10640,5-3,23190,3-5,13070,2021_6_5_23_7R
37,3,6,4456,鎌倉涼,63,89,6.62,6,0.22,23,7R,曇り,南,5,5,2021_6_5,5-3-6,143440,3-5-6,10640,5-3,23190,3-5,13070,2021_6_5_23_7R
38,4,1,4399,松本晶恵,35,80,6.56,1,0.31,23,7R,曇り,南,5,5,2021_6_5,5-3-6,143440,3-5-6,10640,5-3,23190,3-5,13070,2021_6_5_23_7R
39,1,1,3470,新田芳美,47,75,6.55,1,0.21,23,8R,曇り,南,6,6,2021_6_5,1-6-4,1470,1-4-6,210,1-6,850,1-6,310,2021_6_5_23_8R
40,2,6,4450,平高奈菜,14,55,6.54,4,0.21,23,8R,曇り,南,6,6,2021_6_5,1-6-4,1470,1-4-6,210,1-6,850,1-6,310,2021_6_5_23_8R
41,3,4,4590,渡邉優美,39,52,6.56,5,0.28,23,8R,曇り,南,6,6,2021_6_5,1-6-4,1470,1-4-6,210,1-6,850,1-6,310,2021_6_5_23_8R
42,4,3,3551,藤田美代,22,35,6.52,3,0.21,23,8R,曇り,南,6,6,2021_6_5,1-6-4,1470,1-4-6,210,1-6,850,1-6,310,2021_6_5_23_8R
43,5,2,5055,眞鳥章太,49,43,6.55,2,0.17,23,8R,曇り,南,6,6,2021_6_5,1-6-4,1470,1-4-6,210,1-6,850,1-6,310,2021_6_5_23_8R
44,6,5,5165,小林愛実,61,48,6.58,6,0.31,23,8R,曇り,南,6,6,2021_6_5,1-6-4,1470,1-4-6,210,1-6,850,1-6,310,2021_6_5_23_8R
45,1,2,3645,淺田千亜希,19,33,6.60,2,0.23,23,9R,曇り,南,5,5,2021_6_5,2-5-3,5470,2-3-5,790,2-5,1080,2-5,710,2021_6_5_23_9R
46,2,5,4433,川野芽唯,62,54,6.59,5,0.34,23,9R,曇り,南,5,5,2021_6_5,2-5-3,5470,2-3-5,790,2-5,1080,2-5,710,2021_6_5_23_9R
47,3,3,4775,千葉真弥,64,78,6.55,3,0.29,23,9R,曇り,南,5,5,2021_6_5,2-5-3,5470,2-3-5,790,2-5,1080,2-5,710,2021_6_5_23_9R
48,4,4,4811,向井田佑紀,12,32,6.54,4,0.33,23,9R,曇り,南,5,5,2021_6_5,2-5-3,5470,2-3-5,790,2-5,1080,2-5,710,2021_6_5_23_9R
49,5,6,4984,森下愛梨,21,81,6.60,6,0.29,23,9R,曇り,南,5,5,2021_6_5,2-5-3,5470,2-3-5,790,2-5,1080,2-5,710,2021_6_5_23_9R
50,6,1,3528,笠野友紀恵,66,47,6.56,1,0.33,23,9R,曇り,南,5,5,2021_6_5,2-5-3,5470,2-3-5,790,2-5,1080,2-5,710,2021_6_5_23_9R
51,1,1,4065,金田幸子,53,86,6.50,1,0.17,23,10R,曇り,南,4,4,2021_6_5,1-2-6,2690,1-2-6,1590,1-2,490,1-2,350,2021_6_5_23_10R
52,2,2,4519,清水沙樹,17,79,6.51,2,0.19,23,10R,曇り,南,4,4,2021_6_5,1-2-6,2690,1-2-6,1590,1-2,490,1-2,350,2021_6_5_23_10R
53,3,6,4961,西橋奈未,52,40,6.54,5,0.19,23,10R,曇り,南,4,4,2021_6_5,1-2-6,2690,1-2-6,1590,1-2,490,1-2,350,2021_6_5_23_10R
54,4,5,4372,原田佑実,37,38,6.55,6,0.16,23,10R,曇り,南,4,4,2021_6_5,1-2-6,2690,1-2-6,1590,1-2,490,1-2,350,2021_6_5_23_10R
55,5,4,5088,高憧四季,13,62,6.50,4,0.22,23,10R,曇り,南,4,4,2021_6_5,1-2-6,2690,1-2-6,1590,1-2,490,1-2,350,2021_6_5_23_10R
56,6,3,4822,百武翔,34,85,6.61,3,0.19,23,10R,曇り,南,4,4,2021_6_5,1-2-6,2690,1-2-6,1590,1-2,490,1-2,350,2021_6_5_23_10R
57,1,1,4624,高田明,69,72,6.52,1,0.27,23,11R,曇り,南,3,3,2021_6_5,1-3-2,630,1-2-3,310,1-3,200,1-3,170,2021_6_5_23_11R
58,2,3,4823,中村桃佳,38,74,6.58,3,0.29,23,11R,曇り,南,3,3,2021_6_5,1-3-2,630,1-2-3,310,1-3,200,1-3,170,2021_6_5_23_11R
59,3,2,4304,藤崎小百合,46,90,6.62,2,0.24,23,11R,曇り,南,3,3,2021_6_5,1-3-2,630,1-2-3,310,1-3,200,1-3,170,2021_6_5_23_11R
60,4,5,4589,塩崎桐加,28,37,6.56,5,0.33,23,11R,曇り,南,3,3,2021_6_5,1-3-2,630,1-2-3,310,1-3,200,1-3,170,2021_6_5_23_11R
61,5,4,5056,西岡成美,18,76,6.67,4,0.29,23,11R,曇り,南,3,3,2021_6_5,1-3-2,630,1-2-3,310,1-3,200,1-3,170,2021_6_5_23_11R
62,6,6,3334,角ひとみ,70,73,6.64,6,0.37,23,11R,曇り,南,3,3,2021_6_5,1-3-2,630,1-2-3,310,1-3,200,1-3,170,2021_6_5_23_11R
