,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1R,晴,北,3,2,大村,2022_4_6,1-2-3,870,,310,1-2,400,1-2,270,,,,,,,,,,
1,1R,晴,北,3,2,大村,2022_4_6,1-2-3,870,,310,1-2,400,1-2,270,,,,,,,,,,
2,1R,晴,北,3,2,大村,2022_4_6,1-2-3,870,,310,1-2,400,1-2,270,,,,,,,,,,
3,1R,晴,北,3,2,大村,2022_4_6,1-2-3,870,,310,1-2,400,1-2,270,,,,,,,,,,
4,1R,晴,北,3,2,大村,2022_4_6,1-2-3,870,,310,1-2,400,1-2,270,,,,,,,,,,
5,1R,晴,北,3,2,大村,2022_4_6,1-2-3,870,,310,1-2,400,1-2,270,,,,,,,,,,
6,2R,晴,北,3,2,大村,2022_4_6,1-3-4,620,,250,1-3,260,1-3,240,,,,,,,,,,
7,2R,晴,北,3,2,大村,2022_4_6,1-3-4,620,,250,1-3,260,1-3,240,,,,,,,,,,
8,2R,晴,北,3,2,大村,2022_4_6,1-3-4,620,,250,1-3,260,1-3,240,,,,,,,,,,
9,2R,晴,北,3,2,大村,2022_4_6,1-3-4,620,,250,1-3,260,1-3,240,,,,,,,,,,
10,2R,晴,北,3,2,大村,2022_4_6,1-3-4,620,,250,1-3,260,1-3,240,,,,,,,,,,
11,2R,晴,北,3,2,大村,2022_4_6,1-3-4,620,,250,1-3,260,1-3,240,,,,,,,,,,
12,3R,晴,北,2,1,大村,2022_4_6,2-3-5,4100,,570,2-3,2160,2-3,1490,,,,,,,,,,
13,3R,晴,北,2,1,大村,2022_4_6,2-3-5,4100,,570,2-3,2160,2-3,1490,,,,,,,,,,
14,3R,晴,北,2,1,大村,2022_4_6,2-3-5,4100,,570,2-3,2160,2-3,1490,,,,,,,,,,
15,3R,晴,北,2,1,大村,2022_4_6,2-3-5,4100,,570,2-3,2160,2-3,1490,,,,,,,,,,
16,3R,晴,北,2,1,大村,2022_4_6,2-3-5,4100,,570,2-3,2160,2-3,1490,,,,,,,,,,
