,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,4553,坪口竜也,59,13,6.90,1,0.05,24,1R,晴,北西,1,1,2021_5_22,1-5-6,6050,1-5-6,2780,1-5,890,1-5,740,2021_5_22_24_1R
1,2,5,4040,廣瀬将亨,35,60,6.85,5,0.01,24,1R,晴,北西,1,1,2021_5_22,1-5-6,6050,1-5-6,2780,1-5,890,1-5,740,2021_5_22_24_1R
2,3,6,3711,江本真治,63,61,6.92,6,0.09,24,1R,晴,北西,1,1,2021_5_22,1-5-6,6050,1-5-6,2780,1-5,890,1-5,740,2021_5_22_24_1R
3,4,2,3912,川原正明,46,59,6.86,2,0.06,24,1R,晴,北西,1,1,2021_5_22,1-5-6,6050,1-5-6,2780,1-5,890,1-5,740,2021_5_22_24_1R
4,5,3,4099,吉永則雄,12,28,6.90,3,0.14,24,1R,晴,北西,1,1,2021_5_22,1-5-6,6050,1-5-6,2780,1-5,890,1-5,740,2021_5_22_24_1R
5,6,4,3726,桂林寛,14,29,6.91,4,0.09,24,1R,晴,北西,1,1,2021_5_22,1-5-6,6050,1-5-6,2780,1-5,890,1-5,740,2021_5_22_24_1R
6,1,1,3568,木村光宏,62,51,6.87,1,0.24,24,2R,晴,北西,1,1,2021_5_22,1-2-4,1100,1-2-4,540,1-2,360,1-2,160,2021_5_22_24_2R
7,2,2,4013,中島孝平,52,50,6.92,2,0.21,24,2R,晴,北西,1,1,2021_5_22,1-2-4,1100,1-2-4,540,1-2,360,1-2,160,2021_5_22_24_2R
8,3,4,3957,大谷直弘,44,56,6.89,4,0.24,24,2R,晴,北西,1,1,2021_5_22,1-2-4,1100,1-2-4,540,1-2,360,1-2,160,2021_5_22_24_2R
9,4,6,4528,黒井達矢,45,26,6.94,6,0.27,24,2R,晴,北西,1,1,2021_5_22,1-2-4,1100,1-2-4,540,1-2,360,1-2,160,2021_5_22_24_2R
10,5,3,4715,村上遼,22,25,6.92,3,0.17,24,2R,晴,北西,1,1,2021_5_22,1-2-4,1100,1-2-4,540,1-2,360,1-2,160,2021_5_22_24_2R
11,6,5,4120,柘植政浩,27,72,6.91,5,0.26,24,2R,晴,北西,1,1,2021_5_22,1-2-4,1100,1-2-4,540,1-2,360,1-2,160,2021_5_22_24_2R
12,1,1,4154,森安弘雅,75,71,6.82,1,0.13,24,3R,晴,北西,2,1,2021_5_22,1-2-5,910,1-2-5,400,1-2,300,1-2,340,2021_5_22_24_3R
13,2,2,4547,中田竜太,29,34,6.90,2,0.12,24,3R,晴,北西,2,1,2021_5_22,1-2-5,910,1-2-5,400,1-2,300,1-2,340,2021_5_22_24_3R
14,3,5,4497,桑原悠,37,67,6.83,5,0.18,24,3R,晴,北西,2,1,2021_5_22,1-2-5,910,1-2-5,400,1-2,300,1-2,340,2021_5_22_24_3R
15,4,6,3543,福田雅一,30,23,6.86,6,0.15,24,3R,晴,北西,2,1,2021_5_22,1-2-5,910,1-2-5,400,1-2,300,1-2,340,2021_5_22_24_3R
16,5,3,3788,一宮稔弘,39,66,6.87,3,0.13,24,3R,晴,北西,2,1,2021_5_22,1-2-5,910,1-2-5,400,1-2,300,1-2,340,2021_5_22_24_3R
17,6,4,3990,芹澤克彦,48,48,6.87,4,0.14,24,3R,晴,北西,2,1,2021_5_22,1-2-5,910,1-2-5,400,1-2,300,1-2,340,2021_5_22_24_3R
18,1,2,4787,椎名豊,36,49,6.80,2,0.15,24,4R,晴,北西,1,1,2021_5_22,2-5-1,3410,1-2-5,550,2-5,740,2-5,410,2021_5_22_24_4R
19,2,5,3946,赤岩善生,57,39,6.90,3,0.19,24,4R,晴,北西,1,1,2021_5_22,2-5-1,3410,1-2-5,550,2-5,740,2-5,410,2021_5_22_24_4R
20,3,1,4375,照屋厚仁,55,19,6.89,1,0.16,24,4R,晴,北西,1,1,2021_5_22,2-5-1,3410,1-2-5,550,2-5,740,2-5,410,2021_5_22_24_4R
21,4,3,4140,梶野学志,11,37,6.91,4,0.25,24,4R,晴,北西,1,1,2021_5_22,2-5-1,3410,1-2-5,550,2-5,740,2-5,410,2021_5_22_24_4R
22,5,6,4926,吉川貴仁,73,68,6.85,6,0.28,24,4R,晴,北西,1,1,2021_5_22,2-5-1,3410,1-2-5,550,2-5,740,2-5,410,2021_5_22_24_4R
23,6,4,4072,森永淳,38,17,6.85,5,0.21,24,4R,晴,北西,1,1,2021_5_22,2-5-1,3410,1-2-5,550,2-5,740,2-5,410,2021_5_22_24_4R
24,1,3,3822,平尾崇典,20,41,6.84,3,0.15,24,5R,晴,北西,1,1,2021_5_22,3-1-4,3070,1-3-4,450,3-1,1090,1-3,260,2021_5_22_24_5R
25,2,1,3629,浅見昌克,58,70,6.82,1,0.16,24,5R,晴,北西,1,1,2021_5_22,3-1-4,3070,1-3-4,450,3-1,1090,1-3,260,2021_5_22_24_5R
26,3,4,3944,山口裕二,23,35,6.87,4,0.22,24,5R,晴,北西,1,1,2021_5_22,3-1-4,3070,1-3-4,450,3-1,1090,1-3,260,2021_5_22_24_5R
27,4,5,4042,丸岡正典,15,54,6.89,5,0.15,24,5R,晴,北西,1,1,2021_5_22,3-1-4,3070,1-3-4,450,3-1,1090,1-3,260,2021_5_22_24_5R
28,5,6,4113,木村浩士,33,15,7.00,6,0.15,24,5R,晴,北西,1,1,2021_5_22,3-1-4,3070,1-3-4,450,3-1,1090,1-3,260,2021_5_22_24_5R
29,6,2,4033,伊藤将吉,72,45,6.86,2,0.17,24,5R,晴,北西,1,1,2021_5_22,3-1-4,3070,1-3-4,450,3-1,1090,1-3,260,2021_5_22_24_5R
30,1,2,4074,柳沢一,21,76,6.86,2,0.06,24,6R,晴,北西,1,1,2021_5_22,2-1-6,1720,1-2-6,380,2-1,630,1-2,210,2021_5_22_24_6R
31,2,1,4370,山口達也,61,11,6.87,1,0.04,24,6R,晴,北西,1,1,2021_5_22,2-1-6,1720,1-2-6,380,2-1,630,1-2,210,2021_5_22_24_6R
32,3,6,3780,魚谷智之,49,62,6.85,6,0.03,24,6R,晴,北西,1,1,2021_5_22,2-1-6,1720,1-2-6,380,2-1,630,1-2,210,2021_5_22_24_6R
33,4,4,4933,板橋侑我,60,53,6.85,4,0.08,24,6R,晴,北西,1,1,2021_5_22,2-1-6,1720,1-2-6,380,2-1,630,1-2,210,2021_5_22_24_6R
34,5,5,4099,吉永則雄,12,28,6.84,5,0.09,24,6R,晴,北西,1,1,2021_5_22,2-1-6,1720,1-2-6,380,2-1,630,1-2,210,2021_5_22_24_6R
35,6,3,3527,中嶋誠一郎,25,63,6.87,3,0.11,24,6R,晴,北西,1,1,2021_5_22,2-1-6,1720,1-2-6,380,2-1,630,1-2,210,2021_5_22_24_6R
36,1,1,4822,百武翔,71,40,6.90,1,0.16,24,7R,晴,北西,1,1,2021_5_22,1-4-2,4060,1-2-4,800,1-4,1810,1-4,1100,2021_5_22_24_7R
37,2,4,4769,馬場剛,64,46,6.89,4,0.11,24,7R,晴,北西,1,1,2021_5_22,1-4-2,4060,1-2-4,800,1-4,1810,1-4,1100,2021_5_22_24_7R
38,3,2,4715,村上遼,22,25,6.94,2,0.10,24,7R,晴,北西,1,1,2021_5_22,1-4-2,4060,1-2-4,800,1-4,1810,1-4,1100,2021_5_22_24_7R
39,4,5,4154,森安弘雅,75,71,6.88,5,0.12,24,7R,晴,北西,1,1,2021_5_22,1-4-2,4060,1-2-4,800,1-4,1810,1-4,1100,2021_5_22_24_7R
40,5,6,3719,辻栄蔵,13,16,6.92,6,0.11,24,7R,晴,北西,1,1,2021_5_22,1-4-2,4060,1-2-4,800,1-4,1810,1-4,1100,2021_5_22_24_7R
41,6,3,4063,市橋卓士,67,73,6.90,3,0.11,24,7R,晴,北西,1,1,2021_5_22,1-4-2,4060,1-2-4,800,1-4,1810,1-4,1100,2021_5_22_24_7R
42,1,1,4205,山口剛,43,27,6.86,1,0.09,24,8R,晴,北西,1,1,2021_5_22,1-3-2,1460,1-2-3,410,1-3,440,1-3,380,2021_5_22_24_8R
43,2,3,4852,川原祐明,70,44,6.87,3,0.11,24,8R,晴,北西,1,1,2021_5_22,1-3-2,1460,1-2-3,410,1-3,440,1-3,380,2021_5_22_24_8R
44,3,2,4072,森永淳,38,17,6.85,2,0.10,24,8R,晴,北西,1,1,2021_5_22,1-3-2,1460,1-2-3,410,1-3,440,1-3,380,2021_5_22_24_8R
45,4,6,4816,村松修二,65,21,6.89,6,0.15,24,8R,晴,北西,1,1,2021_5_22,1-3-2,1460,1-2-3,410,1-3,440,1-3,380,2021_5_22_24_8R
46,5,5,3935,岩津徹郎,53,69,6.91,5,0.16,24,8R,晴,北西,1,1,2021_5_22,1-3-2,1460,1-2-3,410,1-3,440,1-3,380,2021_5_22_24_8R
47,6,4,4013,中島孝平,52,50,6.93,4,0.15,24,8R,晴,北西,1,1,2021_5_22,1-3-2,1460,1-2-3,410,1-3,440,1-3,380,2021_5_22_24_8R
48,1,1,4856,豊田健士郎,50,58,6.84,1,0.12,24,9R,晴,北西,2,1,2021_5_22,1-2-4,930,1-2-4,420,1-2,220,1-2,190,2021_5_22_24_9R
49,2,2,3946,赤岩善生,57,39,6.86,2,0.12,24,9R,晴,北西,2,1,2021_5_22,1-2-4,930,1-2-4,420,1-2,220,1-2,190,2021_5_22_24_9R
50,3,4,4547,中田竜太,29,34,6.89,4,0.12,24,9R,晴,北西,2,1,2021_5_22,1-2-4,930,1-2-4,420,1-2,220,1-2,190,2021_5_22_24_9R
51,4,3,4553,坪口竜也,59,13,6.90,3,0.18,24,9R,晴,北西,2,1,2021_5_22,1-2-4,930,1-2-4,420,1-2,220,1-2,190,2021_5_22_24_9R
52,5,6,4437,中田元泰,26,33,6.80,6,0.09,24,9R,晴,北西,2,1,2021_5_22,1-2-4,930,1-2-4,420,1-2,220,1-2,190,2021_5_22_24_9R
53,6,5,3822,平尾崇典,20,41,6.80,5,0.09,24,9R,晴,北西,2,1,2021_5_22,1-2-4,930,1-2-4,420,1-2,220,1-2,190,2021_5_22_24_9R
