,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,2,3064,山崎昭生,17,114,6.93,2,0.13,22,1R,晴,北,2,3,2019_5_16,2-1-3,3290,1-2-3,210,2-1,1830,1-2,410,2019_5_16_22_1R
1,2,1,3475,橋本久和,26,163,6.93,1,0.11,22,1R,晴,北,2,3,2019_5_16,2-1-3,3290,1-2-3,210,2-1,1830,1-2,410,2019_5_16_22_1R
2,3,3,4118,宇佐見淳,32,105,6.95,3,0.11,22,1R,晴,北,2,3,2019_5_16,2-1-3,3290,1-2-3,210,2-1,1830,1-2,410,2019_5_16_22_1R
3,4,4,3108,松本真吾,57,125,6.90,4,0.13,22,1R,晴,北,2,3,2019_5_16,2-1-3,3290,1-2-3,210,2-1,1830,1-2,410,2019_5_16_22_1R
4,5,5,4420,津久井拓也,27,151,6.97,5,0.16,22,1R,晴,北,2,3,2019_5_16,2-1-3,3290,1-2-3,210,2-1,1830,1-2,410,2019_5_16_22_1R
5,6,6,5092,篠原晟弥,30,121,6.96,6,0.17,22,1R,晴,北,2,3,2019_5_16,2-1-3,3290,1-2-3,210,2-1,1830,1-2,410,2019_5_16_22_1R
6,1,1,4362,土屋智則,44,160,6.90,1,0.10,22,2R,晴,北,1,2,2019_5_16,1-6-2,710,1-2-6,250,1-6,440,1-6,410,2019_5_16_22_2R
7,2,6,3505,山田竜一,74,141,6.95,5,0.16,22,2R,晴,北,1,2,2019_5_16,1-6-2,710,1-2-6,250,1-6,440,1-6,410,2019_5_16_22_2R
8,3,2,3865,関道,35,119,6.94,2,0.27,22,2R,晴,北,1,2,2019_5_16,1-6-2,710,1-2-6,250,1-6,440,1-6,410,2019_5_16_22_2R
9,4,5,5001,坂本雅佳,36,137,6.95,6,0.18,22,2R,晴,北,1,2,2019_5_16,1-6-2,710,1-2-6,250,1-6,440,1-6,410,2019_5_16_22_2R
10,5,3,4153,佐々木巌,68,133,6.99,3,0.28,22,2R,晴,北,1,2,2019_5_16,1-6-2,710,1-2-6,250,1-6,440,1-6,410,2019_5_16_22_2R
11,6,4,3417,河相秀行,65,139,6.94,4,0.27,22,2R,晴,北,1,2,2019_5_16,1-6-2,710,1-2-6,250,1-6,440,1-6,410,2019_5_16_22_2R
12,1,1,4113,木村浩士,12,107,6.90,1,0.19,22,3R,晴,北東,2,3,2019_5_16,1-4-6,3510,1-4-6,1190,1-4,1020,1-4,520,2019_5_16_22_3R
13,2,4,3658,阪本聖秀,56,165,6.86,4,0.16,22,3R,晴,北東,2,3,2019_5_16,1-4-6,3510,1-4-6,1190,1-4,1020,1-4,520,2019_5_16_22_3R
14,3,6,4299,中島浩哉,16,130,6.89,6,0.12,22,3R,晴,北東,2,3,2019_5_16,1-4-6,3510,1-4-6,1190,1-4,1020,1-4,520,2019_5_16_22_3R
15,4,2,4705,吉川勇作,18,164,6.97,2,0.19,22,3R,晴,北東,2,3,2019_5_16,1-4-6,3510,1-4-6,1190,1-4,1020,1-4,520,2019_5_16_22_3R
16,5,5,3304,烏野賢太,34,112,6.90,5,0.14,22,3R,晴,北東,2,3,2019_5_16,1-4-6,3510,1-4-6,1190,1-4,1020,1-4,520,2019_5_16_22_3R
17,6,3,3901,松田憲幸,39,155,7.00,3,0.19,22,3R,晴,北東,2,3,2019_5_16,1-4-6,3510,1-4-6,1190,1-4,1020,1-4,520,2019_5_16_22_3R
18,1,1,4561,藤山翔大,15,145,6.83,1,0.15,22,4R,晴,北東,2,3,2019_5_16,1-2-4,710,1-2-4,280,1-2,360,1-2,340,2019_5_16_22_4R
19,2,2,3870,寺嶋雄,31,103,6.94,2,0.11,22,4R,晴,北東,2,3,2019_5_16,1-2-4,710,1-2-4,280,1-2,360,1-2,340,2019_5_16_22_4R
20,3,4,4121,富永修一,61,143,6.90,4,0.12,22,4R,晴,北東,2,3,2019_5_16,1-2-4,710,1-2-4,280,1-2,360,1-2,340,2019_5_16_22_4R
21,4,6,4241,大串重幸,49,158,6.92,5,0.15,22,4R,晴,北東,2,3,2019_5_16,1-2-4,710,1-2-4,280,1-2,360,1-2,340,2019_5_16_22_4R
22,5,3,4212,宮地孝四朗,14,131,6.95,3,0.12,22,4R,晴,北東,2,3,2019_5_16,1-2-4,710,1-2-4,280,1-2,360,1-2,340,2019_5_16_22_4R
23,6,5,5071,野見山拓己,54,168,6.89,6,0.07,22,4R,晴,北東,2,3,2019_5_16,1-2-4,710,1-2-4,280,1-2,360,1-2,340,2019_5_16_22_4R
24,1,6,3814,金子貴志,28,138,6.93,6,0.26,22,5R,晴,北,2,3,2019_5_16,6-1-2,24570,1-2-6,940,6-1,4210,1-6,480,2019_5_16_22_5R
25,2,1,3726,桂林寛,20,162,6.99,1,0.21,22,5R,晴,北,2,3,2019_5_16,6-1-2,24570,1-2-6,940,6-1,4210,1-6,480,2019_5_16_22_5R
26,3,2,4232,笠雅雄,45,101,6.96,2,0.19,22,5R,晴,北,2,3,2019_5_16,6-1-2,24570,1-2-6,940,6-1,4210,1-6,480,2019_5_16_22_5R
27,4,5,3064,山崎昭生,17,114,6.95,5,0.20,22,5R,晴,北,2,3,2019_5_16,6-1-2,24570,1-2-6,940,6-1,4210,1-6,480,2019_5_16_22_5R
28,5,3,3928,林恵祐,75,117,6.95,3,0.23,22,5R,晴,北,2,3,2019_5_16,6-1-2,24570,1-2-6,940,6-1,4210,1-6,480,2019_5_16_22_5R
29,6,4,4449,中嶋達也,67,135,6.96,4,0.27,22,5R,晴,北,2,3,2019_5_16,6-1-2,24570,1-2-6,940,6-1,4210,1-6,480,2019_5_16_22_5R
30,1,1,3812,山崎聖司,66,154,6.89,1,0.16,22,6R,晴,北,2,3,2019_5_16,1-4-3,3550,1-3-4,400,1-4,1730,1-4,1490,2019_5_16_22_6R
31,2,4,3231,吉田隆義,63,134,6.94,4,0.22,22,6R,晴,北,2,3,2019_5_16,1-4-3,3550,1-3-4,400,1-4,1730,1-4,1490,2019_5_16_22_6R
32,3,3,3737,上平真二,43,150,6.93,3,0.16,22,6R,晴,北,2,3,2019_5_16,1-4-3,3550,1-3-4,400,1-4,1730,1-4,1490,2019_5_16_22_6R
33,4,6,4153,佐々木巌,68,133,6.98,5,0.24,22,6R,晴,北,2,3,2019_5_16,1-4-3,3550,1-3-4,400,1-4,1730,1-4,1490,2019_5_16_22_6R
34,5,2,4420,津久井拓也,27,151,6.93,2,0.17,22,6R,晴,北,2,3,2019_5_16,1-4-3,3550,1-3-4,400,1-4,1730,1-4,1490,2019_5_16_22_6R
35,6,5,5092,篠原晟弥,30,121,6.89,6,0.09,22,6R,晴,北,2,3,2019_5_16,1-4-3,3550,1-3-4,400,1-4,1730,1-4,1490,2019_5_16_22_6R
36,1,1,3304,烏野賢太,34,112,6.91,1,0.26,22,7R,晴,北,3,3,2019_5_16,1-2-3,1270,1-2-3,580,1-2,380,1-2,240,2019_5_16_22_7R
37,2,2,3141,山来和人,72,136,6.87,2,0.26,22,7R,晴,北,3,3,2019_5_16,1-2-3,1270,1-2-3,580,1-2,380,1-2,240,2019_5_16_22_7R
38,3,3,3108,松本真吾,57,125,6.92,3,0.24,22,7R,晴,北,3,3,2019_5_16,1-2-3,1270,1-2-3,580,1-2,380,1-2,240,2019_5_16_22_7R
39,4,5,3696,白井友晴,22,102,6.92,5,0.28,22,7R,晴,北,3,3,2019_5_16,1-2-3,1270,1-2-3,580,1-2,380,1-2,240,2019_5_16_22_7R
40,5,4,3775,泉啓文,53,148,6.96,4,0.31,22,7R,晴,北,3,3,2019_5_16,1-2-3,1270,1-2-3,580,1-2,380,1-2,240,2019_5_16_22_7R
41,6,6,5001,坂本雅佳,36,137,7.02,6,0.22,22,7R,晴,北,3,3,2019_5_16,1-2-3,1270,1-2-3,580,1-2,380,1-2,240,2019_5_16_22_7R
42,1,1,4067,永井源,48,149,6.88,1,0.16,22,8R,晴,西,3,3,2019_5_16,1-2-4,500,1-2-4,320,1-2,230,1-2,150,2019_5_16_22_8R
43,2,2,3658,阪本聖秀,56,165,6.90,2,0.14,22,8R,晴,西,3,3,2019_5_16,1-2-4,500,1-2-4,320,1-2,230,1-2,150,2019_5_16_22_8R
44,3,4,4212,宮地孝四朗,14,131,6.96,4,0.14,22,8R,晴,西,3,3,2019_5_16,1-2-4,500,1-2-4,320,1-2,230,1-2,150,2019_5_16_22_8R
45,4,3,3417,河相秀行,65,139,6.93,3,0.09,22,8R,晴,西,3,3,2019_5_16,1-2-4,500,1-2-4,320,1-2,230,1-2,150,2019_5_16_22_8R
46,5,5,3865,関道,35,119,6.96,5,0.14,22,8R,晴,西,3,3,2019_5_16,1-2-4,500,1-2-4,320,1-2,230,1-2,150,2019_5_16_22_8R
47,6,6,5071,野見山拓己,54,168,6.92,6,0.09,22,8R,晴,西,3,3,2019_5_16,1-2-4,500,1-2-4,320,1-2,230,1-2,150,2019_5_16_22_8R
48,1,5,4705,吉川勇作,18,164,7.01,5,0.20,22,9R,晴,北西,2,3,2019_5_16,5-6-2,86010,2-5-6,9150,5-6,19610,5-6,15720,2019_5_16_22_9R
49,2,6,3870,寺嶋雄,31,103,6.99,6,0.21,22,9R,晴,北西,2,3,2019_5_16,5-6-2,86010,2-5-6,9150,5-6,19610,5-6,15720,2019_5_16_22_9R
50,3,2,3475,橋本久和,26,163,7.09,2,0.21,22,9R,晴,北西,2,3,2019_5_16,5-6-2,86010,2-5-6,9150,5-6,19610,5-6,15720,2019_5_16_22_9R
51,4,1,3505,山田竜一,74,141,6.98,1,0.15,22,9R,晴,北西,2,3,2019_5_16,5-6-2,86010,2-5-6,9150,5-6,19610,5-6,15720,2019_5_16_22_9R
52,5,3,3726,桂林寛,20,162,7.05,3,0.19,22,9R,晴,北西,2,3,2019_5_16,5-6-2,86010,2-5-6,9150,5-6,19610,5-6,15720,2019_5_16_22_9R
53,6,4,3901,松田憲幸,39,155,7.10,4,0.21,22,9R,晴,北西,2,3,2019_5_16,5-6-2,86010,2-5-6,9150,5-6,19610,5-6,15720,2019_5_16_22_9R
54,1,3,4121,富永修一,61,143,6.98,3,0.09,22,10R,晴,北西,3,3,2019_5_16,3-1-5,11740,1-3-5,2510,3-1,1650,1-3,380,2019_5_16_22_10R
55,2,1,4299,中島浩哉,16,130,6.98,1,0.05,22,10R,晴,北西,3,3,2019_5_16,3-1-5,11740,1-3-5,2510,3-1,1650,1-3,380,2019_5_16_22_10R
56,3,5,4232,笠雅雄,45,101,6.99,5,0.14,22,10R,晴,北西,3,3,2019_5_16,3-1-5,11740,1-3-5,2510,3-1,1650,1-3,380,2019_5_16_22_10R
57,4,2,4118,宇佐見淳,32,105,7.01,2,0.11,22,10R,晴,北西,3,3,2019_5_16,3-1-5,11740,1-3-5,2510,3-1,1650,1-3,380,2019_5_16_22_10R
58,5,4,3737,上平真二,43,150,7.03,4,0.15,22,10R,晴,北西,3,3,2019_5_16,3-1-5,11740,1-3-5,2510,3-1,1650,1-3,380,2019_5_16_22_10R
59,6,6,4113,木村浩士,12,107,6.98,6,0.15,22,10R,晴,北西,3,3,2019_5_16,3-1-5,11740,1-3-5,2510,3-1,1650,1-3,380,2019_5_16_22_10R
60,1,4,4561,藤山翔大,15,145,6.93,4,0.11,22,11R,晴,北西,2,3,2019_5_16,4-5-3,4520,3-4-5,630,4-5,2110,4-5,1390,2019_5_16_22_11R
61,2,5,4067,永井源,48,149,6.94,5,0.15,22,11R,晴,北西,2,3,2019_5_16,4-5-3,4520,3-4-5,630,4-5,2110,4-5,1390,2019_5_16_22_11R
62,3,3,4362,土屋智則,44,160,7.00,3,0.12,22,11R,晴,北西,2,3,2019_5_16,4-5-3,4520,3-4-5,630,4-5,2110,4-5,1390,2019_5_16_22_11R
