,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4304,藤崎小百,37,福岡,49,B1,5.64,38.82,6.30,50.00,37.25,21.82,2021_6_5_23_1R,23,1R
1,2,4961,西橋奈未,24,福井,47,A2,6.41,45.65,5.60,40.00,35.89,29.09,2021_6_5_23_1R,23,1R
2,3,4938,小芦るり,23,佐賀,49,B1,5.61,36.78,5.13,37.35,40.10,49.09,2021_6_5_23_1R,23,1R
3,4,5055,眞鳥章太,25,長崎,53,B1,4.83,31.03,3.87,20.59,32.71,37.25,2021_6_5_23_1R,23,1R
4,5,5108,柴田愛梨,22,群馬,47,B2,2.10,5.97,0.00,0.00,29.35,40.82,2021_6_5_23_1R,23,1R
5,6,5144,中尾彩香,19,福岡,49,B2,1.87,3.23,0.00,0.00,45.85,43.40,2021_6_5_23_1R,23,1R
6,1,5013,山下夏鈴,23,三重,45,B2,5.31,38.98,2.97,11.43,31.41,33.96,2021_6_5_23_2R,23,2R
7,2,4730,土屋実沙,32,静岡,46,A2,5.60,40.00,6.33,52.38,30.77,36.54,2021_6_5_23_2R,23,2R
8,3,5074,大澤誠也,25,愛知,53,B1,3.21,10.89,2.67,11.11,42.72,42.86,2021_6_5_23_2R,23,2R
9,4,5165,小林愛実,21,岡山,47,B2,1.54,0.00,1.67,0.00,29.65,58.18,2021_6_5_23_2R,23,2R
10,5,5088,高憧四季,21,大阪,46,B1,4.40,25.89,3.41,23.53,30.10,44.23,2021_6_5_23_2R,23,2R
11,6,4823,中村桃佳,28,香川,45,A2,6.48,46.02,0.00,0.00,32.99,45.45,2021_6_5_23_2R,23,2R
12,1,4837,酒井陽祐,32,愛知,50,B1,4.09,21.74,3.76,11.76,41.87,30.36,2021_6_5_23_3R,23,3R
13,2,3334,角ひとみ,52,広島,45,A2,5.74,39.47,6.61,55.56,44.50,37.74,2021_6_5_23_3R,23,3R
14,3,4804,高田ひか,26,三重,47,A1,5.75,35.42,0.00,0.00,29.00,50.98,2021_6_5_23_3R,23,3R
15,4,3470,新田芳美,51,徳島,45,B1,4.66,25.00,0.00,0.00,32.04,31.48,2021_6_5_23_3R,23,3R
16,5,4065,金田幸子,41,岡山,43,A1,6.26,41.23,3.56,22.22,52.69,28.07,2021_6_5_23_3R,23,3R
17,6,5052,赤井星璃,26,大阪,48,B1,2.45,7.69,0.00,0.00,48.31,32.65,2021_6_5_23_3R,23,3R
18,1,4773,中川りな,27,福岡,49,A2,5.89,38.46,5.33,28.21,32.02,32.69,2021_6_5_23_4R,23,4R
19,2,4822,百武翔,28,佐賀,51,A2,5.40,32.80,5.61,36.95,31.08,28.85,2021_6_5_23_4R,23,4R
