,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,RaceID
41,1,2,4966,田川大貴,18,72,6.89,2,0.17,24,8R,晴,北西,2,1,2021_6_1,2021_6_1_24_8R
42,2,4,4189,川上剛,25,49,6.88,4,0.14,24,8R,晴,北西,2,1,2021_6_1,2021_6_1_24_8R
43,3,6,3445,加藤高史,35,69,6.90,6,0.14,24,8R,晴,北西,2,1,2021_6_1,2021_6_1_24_8R
44,4,3,3895,堀本裕也,64,52,6.93,3,0.13,24,8R,晴,北西,2,1,2021_6_1,2021_6_1_24_8R
45,5,5,3815,森岡満郎,70,58,6.92,5,0.16,24,8R,晴,北西,2,1,2021_6_1,2021_6_1_24_8R
46,6,1,4583,古田祐貴,63,25,6.90,1,0.19,24,8R,晴,北西,2,1,2021_6_1,2021_6_1_24_8R
47,1,1,4301,関裕也,30,12,6.89,1,0.05,24,9R,晴,北,2,1,2021_6_1,2021_6_1_24_9R
48,2,4,3941,池田浩二,34,75,6.86,4,0.18,24,9R,晴,北,2,1,2021_6_1,2021_6_1_24_9R
49,3,2,3866,木山誠一,49,32,6.91,2,0.08,24,9R,晴,北,2,1,2021_6_1,2021_6_1_24_9R
50,4,6,4156,浜野孝志,22,68,6.89,6,0.24,24,9R,晴,北,2,1,2021_6_1,2021_6_1_24_9R
51,5,3,4778,堤啓輔,39,29,6.86,3,0.13,24,9R,晴,北,2,1,2021_6_1,2021_6_1_24_9R
52,6,5,4164,岩永節也,23,19,6.84,5,0.26,24,9R,晴,北,2,1,2021_6_1,2021_6_1_24_9R
53,1,1,4269,杉山裕也,75,23,6.79,1,0.22,24,10R,晴,北西,2,1,2021_6_1,2021_6_1_24_10R
54,2,3,3773,津留浩一郎,73,27,6.93,3,0.13,24,10R,晴,北西,2,1,2021_6_1,2021_6_1_24_10R
55,3,2,3522,長溝一生,38,15,6.86,2,0.21,24,10R,晴,北西,2,1,2021_6_1,2021_6_1_24_10R
56,4,4,4066,東本勝利,48,63,6.92,4,0.20,24,10R,晴,北西,2,1,2021_6_1,2021_6_1_24_10R
57,5,5,4081,樋口範政,36,34,6.85,5,0.18,24,10R,晴,北西,2,1,2021_6_1,2021_6_1_24_10R
58,6,6,4358,松本庸平,45,48,6.85,6,0.24,24,10R,晴,北西,2,1,2021_6_1,2021_6_1_24_10R
59,1,4,4470,平田健之佑,11,24,6.85,3,0.11,24,11R,晴,北,2,1,2021_6_1,2021_6_1_24_11R
60,2,2,3445,加藤高史,35,69,6.89,1,0.02,24,11R,晴,北,2,1,2021_6_1,2021_6_1_24_11R
61,3,6,4276,鈴木勝博,43,20,6.84,5,0.19,24,11R,晴,北,2,1,2021_6_1,2021_6_1_24_11R
62,4,5,5084,末永和也,59,66,6.85,4,0.17,24,11R,晴,北,2,1,2021_6_1,2021_6_1_24_11R
63,5,3,4260,中越博紀,29,18,6.94,2,0.10,24,11R,晴,北,2,1,2021_6_1,2021_6_1_24_11R
64,1,1,4174,赤坂俊輔,61,46,6.91,1,0.10,24,12R,晴,西,2,1,2021_6_1,2021_6_1_24_12R
65,2,2,4259,真庭明志,46,55,6.89,2,0.17,24,12R,晴,西,2,1,2021_6_1,2021_6_1_24_12R
66,3,4,4583,古田祐貴,63,25,6.94,5,0.13,24,12R,晴,西,2,1,2021_6_1,2021_6_1_24_12R
67,4,5,4069,山本修一,57,22,6.92,4,0.11,24,12R,晴,西,2,1,2021_6_1,2021_6_1_24_12R
68,5,3,4483,北野輝季,72,26,6.93,3,0.08,24,12R,晴,西,2,1,2021_6_1,2021_6_1_24_12R
69,6,6,3838,伊藤啓三,68,67,6.94,6,0.17,24,12R,晴,西,2,1,2021_6_1,2021_6_1_24_12R
70,1,1,4193,郷原章平,53,45,6.82,1,0.15,21,1R,晴,無風,0,1,2021_6_1,2021_6_1_21_1R
71,2,4,4949,横田貴満,27,53,6.81,4,0.03,21,1R,晴,無風,0,1,2021_6_1,2021_6_1_21_1R
72,3,3,4971,秦直也,38,70,6.75,3,0.20,21,1R,晴,無風,0,1,2021_6_1,2021_6_1_21_1R
73,4,5,3584,佐々木英樹,49,41,6.92,6,0.09,21,1R,晴,無風,0,1,2021_6_1,2021_6_1_21_1R
74,5,2,3892,草場康幸,26,50,6.81,2,0.22,21,1R,晴,無風,0,1,2021_6_1,2021_6_1_21_1R
75,6,6,3870,寺嶋雄,63,62,6.89,5,0.07,21,1R,晴,無風,0,1,2021_6_1,2021_6_1_21_1R
76,1,4,4682,大上卓人,43,19,6.76,4,0.07,21,2R,晴,東,1,1,2021_6_1,2021_6_1_21_2R
77,2,2,4004,山本浩輔 ,2,44,6.74,2,0.09,21,2R,晴,東,1,1,2021_6_1,2021_6_1_21_2R
78,3,6,4383,竹田吉行,47,47,6.82,5,0.14,21,2R,晴,東,1,1,2021_6_1,2021_6_1_21_2R
79,4,5,3444,香月大介,20,66,6.76,6,0.11,21,2R,晴,東,1,1,2021_6_1,2021_6_1_21_2R
80,5,1,3746,岡瀬正人,34,75,6.82,1,0.11,21,2R,晴,東,1,1,2021_6_1,2021_6_1_21_2R
81,6,3,4835,橋本明,52,11,6.80,3,0.05,21,2R,晴,東,1,1,2021_6_1,2021_6_1_21_2R
82,1,1,3284,渡邊伸太郎,45,57,6.78,1,0.14,21,3R,晴,東,1,1,2021_6_1,2021_6_1_21_3R
83,2,3,4446,和田兼輔,59,72,6.79,3,0.11,21,3R,晴,東,1,1,2021_6_1,2021_6_1_21_3R
84,3,5,4000,松本博昭,32,51,6.80,5,0.13,21,3R,晴,東,1,1,2021_6_1,2021_6_1_21_3R
85,4,6,3998,冨成謙児,65,38,6.83,6,0.19,21,3R,晴,東,1,1,2021_6_1,2021_6_1_21_3R
86,5,4,4425,大井清貴,11,56,6.90,4,0.14,21,3R,晴,東,1,1,2021_6_1,2021_6_1_21_3R
87,6,2,5071,野見山拓己,56,61,6.77,2,0.11,21,3R,晴,東,1,1,2021_6_1,2021_6_1_21_3R
88,1,1,3737,上平真二,44,43,6.79,1,0.08,21,4R,晴,東,2,2,2021_6_1,2021_6_1_21_4R
89,2,2,4325,新出浩司,19,67,6.86,2,0.06,21,4R,晴,東,2,2,2021_6_1,2021_6_1_21_4R
90,3,4,3804,中渡修作 ,3,28,6.84,4,0.16,21,4R,晴,東,2,2,2021_6_1,2021_6_1_21_4R
91,4,6,4567,上村慎太郎,58,13,6.81,6,0.13,21,4R,晴,東,2,2,2021_6_1,2021_6_1_21_4R
92,5,3,4912,中山将太 ,9,63,6.84,3,0.07,21,4R,晴,東,2,2,2021_6_1,2021_6_1_21_4R
93,6,5,4899,占部一真,51,15,6.84,5,0.10,21,4R,晴,東,2,2,2021_6_1,2021_6_1_21_4R
94,1,4,3876,中辻崇人,60,32,6.75,4,0.17,21,5R,晴,東,2,2,2021_6_1,2021_6_1_21_5R
95,2,1,4336,松田竜馬,21,12,6.84,1,0.21,21,5R,晴,東,2,2,2021_6_1,2021_6_1_21_5R
96,3,2,3901,松田憲幸,64,31,6.86,2,0.31,21,5R,晴,東,2,2,2021_6_1,2021_6_1_21_5R
97,4,6,4715,村上遼,50,71,6.76,6,0.12,21,5R,晴,東,2,2,2021_6_1,2021_6_1_21_5R
98,5,3,4978,山田和佐,55,40,6.80,3,0.22,21,5R,晴,東,2,2,2021_6_1,2021_6_1_21_5R
99,6,5,4871,菊池宏志,61,27,6.82,5,0.17,21,5R,晴,東,2,2,2021_6_1,2021_6_1_21_5R
100,1,1,4374,永田義紘,33,22,6.72,1,0.14,21,6R,晴,北東,2,2,2021_6_1,2021_6_1_21_6R
101,2,2,4682,大上卓人,43,19,6.79,2,0.14,21,6R,晴,北東,2,2,2021_6_1,2021_6_1_21_6R
102,3,4,3975,小野寺智洋,28,16,6.71,4,0.19,21,6R,晴,北東,2,2,2021_6_1,2021_6_1_21_6R
103,4,6,4330,奈須啓太,29,24,6.75,6,0.19,21,6R,晴,北東,2,2,2021_6_1,2021_6_1_21_6R
104,5,5,3892,草場康幸,26,50,6.78,5,0.17,21,6R,晴,北東,2,2,2021_6_1,2021_6_1_21_6R
105,6,3,5053,山口広樹,31,68,6.81,3,0.23,21,6R,晴,北東,2,2,2021_6_1,2021_6_1_21_6R
106,1,4,4121,富永修一 ,5,17,6.78,4,0.06,21,7R,晴,北東,2,2,2021_6_1,2021_6_1_21_7R
107,2,5,5071,野見山拓己,56,61,6.77,5,0.21,21,7R,晴,北東,2,2,2021_6_1,2021_6_1_21_7R
108,3,2,4383,竹田吉行,47,47,6.78,2,0.12,21,7R,晴,北東,2,2,2021_6_1,2021_6_1_21_7R
109,4,1,3974,深山祐二,46,35,6.71,1,0.15,21,7R,晴,北東,2,2,2021_6_1,2021_6_1_21_7R
110,5,3,4957,竹之内極,41,20,6.77,3,0.13,21,7R,晴,北東,2,2,2021_6_1,2021_6_1_21_7R
111,6,6,5134,大原祥昌,39,69,6.78,6,0.11,21,7R,晴,北東,2,2,2021_6_1,2021_6_1_21_7R
112,1,5,3904,森貴洋,48,59,6.82,5,0.18,21,8R,晴,北東,4,4,2021_6_1,2021_6_1_21_8R
113,2,4,3743,林美憲,57,42,6.77,4,0.18,21,8R,晴,北東,4,4,2021_6_1,2021_6_1_21_8R
114,3,1,4704,河野大,37,30,6.73,1,0.22,21,8R,晴,北東,4,4,2021_6_1,2021_6_1_21_8R
115,4,6,4425,大井清貴,11,56,6.81,6,0.21,21,8R,晴,北東,4,4,2021_6_1,2021_6_1_21_8R
116,5,2,4982,中村将隆,54,37,6.75,2,0.25,21,8R,晴,北東,4,4,2021_6_1,2021_6_1_21_8R
117,6,3,3584,佐々木英樹,49,41,6.85,3,0.24,21,8R,晴,北東,4,4,2021_6_1,2021_6_1_21_8R
118,1,3,4004,山本浩輔 ,2,44,6.72,3,0.19,21,9R,晴,北東,4,4,2021_6_1,2021_6_1_21_9R
119,2,2,3876,中辻崇人,60,32,6.68,2,0.13,21,9R,晴,北東,4,4,2021_6_1,2021_6_1_21_9R
120,3,1,4638,小林遼太,35,65,6.72,1,0.17,21,9R,晴,北東,4,4,2021_6_1,2021_6_1_21_9R
121,4,4,4567,上村慎太郎,58,13,6.76,4,0.24,21,9R,晴,北東,4,4,2021_6_1,2021_6_1_21_9R
122,5,5,3284,渡邊伸太郎,45,57,6.77,5,0.19,21,9R,晴,北東,4,4,2021_6_1,2021_6_1_21_9R
123,1,5,4957,竹之内極,41,20,6.76,5,0.09,21,10R,晴,北東,4,4,2021_6_1,2021_6_1_21_10R
124,2,4,4715,村上遼,50,71,6.74,4,0.09,21,10R,晴,北東,4,4,2021_6_1,2021_6_1_21_10R
125,3,3,4193,郷原章平,53,45,6.79,3,0.15,21,10R,晴,北東,4,4,2021_6_1,2021_6_1_21_10R
126,4,6,4348,宮崎奨,62,54,6.71,6,0.11,21,10R,晴,北東,4,4,2021_6_1,2021_6_1_21_10R
127,5,1,4325,新出浩司,19,67,6.79,1,0.19,21,10R,晴,北東,4,4,2021_6_1,2021_6_1_21_10R
128,6,2,3444,香月大介,20,66,6.71,2,0.24,21,10R,晴,北東,4,4,2021_6_1,2021_6_1_21_10R
129,1,1,3975,小野寺智洋,28,16,6.68,1,0.11,21,11R,晴,北東,5,5,2021_6_1,2021_6_1_21_11R
130,2,3,4704,河野大,37,30,6.72,3,0.12,21,11R,晴,北東,5,5,2021_6_1,2021_6_1_21_11R
131,3,5,3737,上平真二,44,43,6.73,5,0.21,21,11R,晴,北東,5,5,2021_6_1,2021_6_1_21_11R
132,4,4,3870,寺嶋雄,63,62,6.80,4,0.13,21,11R,晴,北東,5,5,2021_6_1,2021_6_1_21_11R
133,5,6,4835,橋本明,52,11,6.76,6,0.17,21,11R,晴,北東,5,5,2021_6_1,2021_6_1_21_11R
134,6,2,4336,松田竜馬,21,12,6.76,2,0.19,21,11R,晴,北東,5,5,2021_6_1,2021_6_1_21_11R
135,1,1,3743,林美憲,57,42,6.74,1,0.11,21,12R,晴,東,4,4,2021_6_1,2021_6_1_21_12R
136,2,4,4446,和田兼輔,59,72,6.74,4,0.10,21,12R,晴,東,4,4,2021_6_1,2021_6_1_21_12R
137,3,2,3746,岡瀬正人,34,75,6.74,2,0.12,21,12R,晴,東,4,4,2021_6_1,2021_6_1_21_12R
138,4,5,3804,中渡修作 ,3,28,6.77,5,0.12,21,12R,晴,東,4,4,2021_6_1,2021_6_1_21_12R
139,5,6,3901,松田憲幸,64,31,6.77,6,0.25,21,12R,晴,東,4,4,2021_6_1,2021_6_1_21_12R
140,6,3,3974,深山祐二,46,35,6.71,3,0.13,21,12R,晴,東,4,4,2021_6_1,2021_6_1_21_12R
141,1,1,4572,渡部悟,48,51,6.76,1,0.12,19,1R,晴,南,2,2,2021_6_1,2021_6_1_19_1R
142,2,2,4098,赤澤文香,34,56,6.75,2,0.14,19,1R,晴,南,2,2,2021_6_1,2021_6_1_19_1R
143,3,3,3593,横井光弘,70,54,6.77,3,0.09,19,1R,晴,南,2,2,2021_6_1,2021_6_1_19_1R
144,4,5,4299,中島浩哉,31,21,6.73,5,0.09,19,1R,晴,南,2,2,2021_6_1,2021_6_1_19_1R
145,5,4,3869,井芹大志,63,47,6.76,4,0.11,19,1R,晴,南,2,2,2021_6_1,2021_6_1_19_1R
146,6,6,5048,眞鳥康太,33,43,6.73,6,0.08,19,1R,晴,南,2,2,2021_6_1,2021_6_1_19_1R
147,1,1,3559,水長照雄,68,20,6.70,1,0.22,19,2R,晴,南,3,3,2021_6_1,2021_6_1_19_2R
148,2,4,4864,小川日紀太,32,62,6.68,4,0.12,19,2R,晴,南,3,3,2021_6_1,2021_6_1_19_2R
149,3,2,3878,胡本悟志,55,61,6.74,2,0.11,19,2R,晴,南,3,3,2021_6_1,2021_6_1_19_2R
150,4,6,5189,藤原早菜,59,71,6.71,6,0.21,19,2R,晴,南,3,3,2021_6_1,2021_6_1_19_2R
151,5,3,4097,貫地谷直人,22,37,6.80,3,0.17,19,2R,晴,南,3,3,2021_6_1,2021_6_1_19_2R
152,6,5,3982,福田理,24,68,6.75,5,0.16,19,2R,晴,南,3,3,2021_6_1,2021_6_1_19_2R
153,1,3,3558,山本浩次,61,72,6.69,3,0.15,19,3R,晴,南,3,3,2021_6_1,2021_6_1_19_3R
154,2,2,3662,大庭元明,26,17,6.71,2,0.12,19,3R,晴,南,3,3,2021_6_1,2021_6_1_19_3R
155,3,1,4100,松田隆司,66,22,6.69,1,0.18,19,3R,晴,南,3,3,2021_6_1,2021_6_1_19_3R
156,4,4,4601,森野正弘,39,14,6.74,4,0.13,19,3R,晴,南,3,3,2021_6_1,2021_6_1_19_3R
157,5,6,4172,森定晃史,14,40,6.71,5,0.15,19,3R,晴,南,3,3,2021_6_1,2021_6_1_19_3R
158,6,5,5180,藤本紗弥香,72,57,6.75,6,0.17,19,3R,晴,南,3,3,2021_6_1,2021_6_1_19_3R
159,1,3,3963,原田秀弥,20,13,6.72,3,0.16,19,4R,晴,南,2,2,2021_6_1,2021_6_1_19_4R
160,2,6,4102,益田啓司,60,69,6.74,6,0.13,19,4R,晴,南,2,2,2021_6_1,2021_6_1_19_4R
161,3,5,4719,上條暢嵩,51,46,6.69,5,0.11,19,4R,晴,南,2,2,2021_6_1,2021_6_1_19_4R
162,4,2,3427,大賀広幸,49,36,6.74,2,0.19,19,4R,晴,南,2,2,2021_6_1,2021_6_1_19_4R
163,5,4,3936,三瀬譲,23,52,6.78,4,0.12,19,4R,晴,南,2,2,2021_6_1,2021_6_1_19_4R
164,1,4,4537,渡邉和将,45,15,6.71,4,0.12,19,5R,晴,南,2,2,2021_6_1,2021_6_1_19_5R
165,2,1,4363,大野芳顕,58,53,6.67,1,0.18,19,5R,晴,南,2,2,2021_6_1,2021_6_1_19_5R
166,3,3,3501,川上昇平,25,73,6.77,3,0.12,19,5R,晴,南,2,2,2021_6_1,2021_6_1_19_5R
167,4,5,4890,石川諒,53,30,6.80,5,0.11,19,5R,晴,南,2,2,2021_6_1,2021_6_1_19_5R
168,5,2,3734,宮田政勝,71,38,6.79,2,0.22,19,5R,晴,南,2,2,2021_6_1,2021_6_1_19_5R
169,6,6,4765,野田部宏子,40,31,6.71,6,0.10,19,5R,晴,南,2,2,2021_6_1,2021_6_1_19_5R
170,1,1,3683,小羽正作,15,18,6.71,1,0.17,19,6R,晴,南,2,2,2021_6_1,2021_6_1_19_6R
171,2,2,4434,田中辰彦,21,49,6.73,2,0.18,19,6R,晴,南,2,2,2021_6_1,2021_6_1_19_6R
172,3,3,3900,香川素子,54,35,6.76,3,0.18,19,6R,晴,南,2,2,2021_6_1,2021_6_1_19_6R
173,4,5,4287,今井貴士,17,11,6.71,5,0.17,19,6R,晴,南,2,2,2021_6_1,2021_6_1_19_6R
174,5,4,3559,水長照雄,68,20,6.75,4,0.19,19,6R,晴,南,2,2,2021_6_1,2021_6_1_19_6R
175,6,6,5163,清水愛海,37,39,6.77,6,0.22,19,6R,晴,南,2,2,2021_6_1,2021_6_1_19_6R
176,1,3,3747,國崎良春,62,28,6.71,3,0.03,19,7R,晴,南,2,2,2021_6_1,2021_6_1_19_7R
177,2,2,3543,福田雅一,69,48,6.73,2,0.06,19,7R,晴,南,2,2,2021_6_1,2021_6_1_19_7R
178,3,4,4302,西野翔太,73,64,6.69,4,0.05,19,7R,晴,南,2,2,2021_6_1,2021_6_1_19_7R
179,4,1,4292,麻生慎介,12,50,6.75,1,0.14,19,7R,晴,南,2,2,2021_6_1,2021_6_1_19_7R
180,5,5,3953,志道吉和,47,25,6.78,5,0.05,19,7R,晴,南,2,2,2021_6_1,2021_6_1_19_7R
181,6,6,5180,藤本紗弥香,72,57,6.74,6,0.06,19,7R,晴,南,2,2,2021_6_1,2021_6_1_19_7R
182,1,1,4017,向井美鈴,52,19,6.75,1,0.28,19,8R,晴,南,1,1,2021_6_1,2021_6_1_19_8R
183,2,4,3568,木村光宏,29,29,6.74,3,0.24,19,8R,晴,南,1,1,2021_6_1,2021_6_1_19_8R
184,3,5,4214,林祐介,19,60,6.76,5,0.19,19,8R,晴,南,1,1,2021_6_1,2021_6_1_19_8R
185,4,6,4045,佐々木裕美,41,12,6.72,6,0.25,19,8R,晴,南,1,1,2021_6_1,2021_6_1_19_8R
186,5,3,4096,石橋道友,35,55,6.72,4,0.28,19,8R,晴,南,1,1,2021_6_1,2021_6_1_19_8R
187,6,2,4506,稗田聖也,13,58,6.74,2,0.26,19,8R,晴,南,1,1,2021_6_1,2021_6_1_19_8R
188,1,1,3558,山本浩次,61,72,6.70,1,0.18,19,9R,晴,南,2,2,2021_6_1,2021_6_1_19_9R
189,2,3,4719,上條暢嵩,51,46,6.72,3,0.15,19,9R,晴,南,2,2,2021_6_1,2021_6_1_19_9R
190,3,2,4100,松田隆司,66,22,6.74,2,0.15,19,9R,晴,南,2,2,2021_6_1,2021_6_1_19_9R
191,4,4,3963,原田秀弥,20,42,6.74,4,0.14,19,9R,晴,南,2,2,2021_6_1,2021_6_1_19_9R
192,5,5,4363,大野芳顕,58,53,6.72,5,0.24,19,9R,晴,南,2,2,2021_6_1,2021_6_1_19_9R
193,6,6,4572,渡部悟,48,51,6.77,6,0.19,19,9R,晴,南,2,2,2021_6_1,2021_6_1_19_9R
194,1,1,4537,渡邉和将,45,15,6.68,1,0.11,19,10R,晴,南,3,3,2021_6_1,2021_6_1_19_10R
195,2,4,4292,麻生慎介,12,50,6.73,4,0.12,19,10R,晴,南,3,3,2021_6_1,2021_6_1_19_10R
196,3,5,4601,森野正弘,39,14,6.71,5,0.11,19,10R,晴,南,3,3,2021_6_1,2021_6_1_19_10R
197,4,2,4102,益田啓司,60,69,6.71,2,0.20,19,10R,晴,南,3,3,2021_6_1,2021_6_1_19_10R
198,5,3,4094,中島真二,43,41,6.71,3,0.21,19,10R,晴,南,3,3,2021_6_1,2021_6_1_19_10R
199,6,6,3662,大庭元明,26,17,6.75,6,0.14,19,10R,晴,南,3,3,2021_6_1,2021_6_1_19_10R
200,1,1,4287,今井貴士,17,11,6.68,1,0.17,19,11R,晴,南,1,1,2021_6_1,2021_6_1_19_11R
201,2,5,3747,國崎良春,62,28,6.73,5,0.10,19,11R,晴,南,1,1,2021_6_1,2021_6_1_19_11R
202,3,4,3427,大賀広幸,49,36,6.74,4,0.14,19,11R,晴,南,1,1,2021_6_1,2021_6_1_19_11R
203,4,6,4017,向井美鈴,52,19,6.74,6,0.11,19,11R,晴,南,1,1,2021_6_1,2021_6_1_19_11R
204,5,3,4172,森定晃史,14,40,6.73,3,0.24,19,11R,晴,南,1,1,2021_6_1,2021_6_1_19_11R
205,6,2,3900,香川素子,54,35,6.71,2,0.22,19,11R,晴,南,1,1,2021_6_1,2021_6_1_19_11R
206,1,1,3543,福田雅一,69,48,6.75,1,0.17,19,12R,晴,北,2,2,2021_6_1,2021_6_1_19_12R
207,2,4,3683,小羽正作,15,18,6.72,4,0.12,19,12R,晴,北,2,2,2021_6_1,2021_6_1_19_12R
208,3,2,3568,木村光宏,29,29,6.68,2,0.09,19,12R,晴,北,2,2,2021_6_1,2021_6_1_19_12R
209,4,6,4096,石橋道友,35,55,6.74,6,0.21,19,12R,晴,北,2,2,2021_6_1,2021_6_1_19_12R
210,5,3,4302,西野翔太,73,64,6.71,3,0.11,19,12R,晴,北,2,2,2021_6_1,2021_6_1_19_12R
211,1,1,4451,松崎祐太郎,20,31,6.96,1,0.15,18,1R,晴,南西,1,1,2021_6_1,2021_6_1_18_1R
212,2,2,3631,田添康介,52,71,7.02,2,0.16,18,1R,晴,南西,1,1,2021_6_1,2021_6_1_18_1R
213,3,5,4693,松下誉士,53,20,6.91,5,0.23,18,1R,晴,南西,1,1,2021_6_1,2021_6_1_18_1R
214,4,3,4343,村岡賢,19,59,6.95,3,0.16,18,1R,晴,南西,1,1,2021_6_1,2021_6_1_18_1R
215,5,4,4846,佐藤駿介,28,56,7.00,4,0.26,18,1R,晴,南西,1,1,2021_6_1,2021_6_1_18_1R
216,6,6,5176,石倉拓美,37,60,6.94,6,0.18,18,1R,晴,南西,1,1,2021_6_1,2021_6_1_18_1R
217,1,1,3918,深井利寿,23,36,6.97,1,0.11,18,2R,晴,南西,3,3,2021_6_1,2021_6_1_18_2R
218,2,5,3617,竹田広樹,39,51,6.97,5,0.13,18,2R,晴,南西,3,3,2021_6_1,2021_6_1_18_2R
219,3,4,4504,前田将太,17,47,6.91,4,0.07,18,2R,晴,南西,3,3,2021_6_1,2021_6_1_18_2R
