,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4304,藤崎小百,35,福岡,48,A1,5.41,34.67,6.38,45.00,36.61,30.14,2019_4_1_21_1R,21,1R
1,2,3580,水口由紀,46,滋賀,48,B1,4.82,22.11,5.16,29.73,35.20,31.51,2019_4_1_21_1R,21,1R
2,3,4961,西橋奈未,22,福井,48,B1,5.03,31.87,4.56,11.11,35.90,33.33,2019_4_1_21_1R,21,1R
3,4,4694,高田綾,34,福岡,45,B1,4.41,20.51,4.97,29.73,35.11,40.00,2019_4_1_21_1R,21,1R
4,5,4714,喜多須杏,28,徳島,48,B1,5.00,24.64,0.00,0.00,36.51,36.40,2019_4_1_21_1R,21,1R
5,6,4806,佐藤享子,31,大阪,51,B2,3.38,16.98,1.88,12.50,34.52,35.59,2019_4_1_21_1R,21,1R
6,1,4501,樋口由加,31,岡山,44,A2,5.68,36.96,7.04,48.15,32.45,31.98,2019_4_1_21_2R,21,2R
7,2,4924,中北涼,26,愛知,47,B1,3.90,13.95,3.67,16.67,29.95,35.84,2019_4_1_21_2R,21,2R
8,3,3357,福島陽子,50,岡山,49,B1,4.36,21.70,5.16,31.58,34.02,32.43,2019_4_1_21_2R,21,2R
9,4,3845,中谷朋子,42,兵庫,46,A1,6.44,44.30,7.48,56.25,42.45,40.35,2019_4_1_21_2R,21,2R
10,5,4984,森下愛梨,22,静岡,52,B2,2.72,7.04,1.75,0.00,41.29,32.30,2019_4_1_21_2R,21,2R
11,6,3604,武藤綾子,48,福岡,48,B1,3.94,19.42,2.88,4.00,37.43,34.23,2019_4_1_21_2R,21,2R
12,1,3302,谷川里江,51,愛知,45,A2,5.65,40.29,5.81,39.53,35.03,36.28,2019_4_1_21_3R,21,3R
13,2,4670,芦村幸香,33,山口,43,B2,4.21,20.59,0.00,0.00,41.83,31.84,2019_4_1_21_3R,21,3R
14,3,4885,大山千広,23,福岡,48,A1,6.77,50.76,5.79,42.28,37.56,40.63,2019_4_1_21_3R,21,3R
15,4,4993,下野京香,21,東京,50,B2,1.48,1.56,0.00,0.00,30.77,31.51,2019_4_1_21_3R,21,3R
16,5,3334,角ひとみ,50,広島,45,A2,4.99,33.33,5.59,37.04,28.73,45.74,2019_4_1_21_3R,21,3R
17,6,3943,三松直美,40,岡山,60,B1,4.15,22.06,3.00,0.00,25.15,33.76,2019_4_1_21_3R,21,3R
18,1,4050,田口節子,38,岡山,45,A1,7.12,55.14,7.00,50.00,34.98,35.71,2019_4_1_21_4R,21,4R
19,2,3142,西茂登子,56,徳島,49,B1,3.94,22.22,4.57,42.86,35.09,30.00,2019_4_1_21_4R,21,4R
20,3,4347,魚谷香織,33,福岡,43,B2,6.20,43.94,6.67,52.38,29.45,43.58,2019_4_1_21_4R,21,4R
21,4,4183,宇野弥生,33,愛知,48,A2,6.04,42.98,6.61,51.85,37.17,39.65,2019_4_1_21_4R,21,4R
22,5,4938,小芦るり,21,佐賀,50,B1,4.57,29.17,2.56,0.00,28.30,37.39,2019_4_1_21_4R,21,4R
23,6,4947,間庭菜摘,26,福岡,51,B2,2.14,5.56,1.22,0.00,32.16,38.32,2019_4_1_21_4R,21,4R
24,1,4373,若狭奈美,30,岡山,47,A2,5.92,37.50,4.58,16.28,28.85,41.85,2019_4_1_21_5R,21,5R
25,2,4117,廣中智紗,38,東京,45,A1,6.49,44.44,5.16,31.58,32.81,38.30,2019_4_1_21_5R,21,5R
26,3,4694,高田綾,34,福岡,45,B1,4.41,20.51,4.97,29.73,35.11,40.00,2019_4_1_21_5R,21,5R
27,4,3932,池田浩美,42,静岡,53,B1,4.37,23.88,5.53,41.18,38.69,41.04,2019_4_1_21_5R,21,5R
28,5,4065,金田幸子,39,岡山,43,B2,5.97,47.37,7.83,66.67,36.65,31.19,2019_4_1_21_5R,21,5R
29,6,5057,上田紗奈,22,大阪,46,B2,1.68,0.00,0.00,0.00,36.27,32.87,2019_4_1_21_5R,21,5R
30,1,4419,原加央理,31,埼玉,46,B1,4.57,24.05,0.00,0.00,32.78,33.33,2019_4_1_21_6R,21,6R
31,2,3674,岸恵子,46,徳島,48,A2,6.23,45.54,6.60,40.00,30.10,34.68,2019_4_1_21_6R,21,6R
32,3,4447,深川麻奈,32,福岡,50,A2,5.78,36.89,4.82,31.82,39.39,40.35,2019_4_1_21_6R,21,6R
33,4,3357,福島陽子,50,岡山,49,B1,4.36,21.70,5.16,31.58,34.02,32.43,2019_4_1_21_6R,21,6R
34,5,4806,佐藤享子,31,大阪,51,B2,3.38,16.98,1.88,12.50,34.52,35.59,2019_4_1_21_6R,21,6R
35,6,3900,香川素子,42,滋賀,48,A2,5.82,38.46,7.19,57.69,40.30,33.48,2019_4_1_21_6R,21,6R
36,1,3177,宮本紀美,54,東京,50,B1,3.88,14.29,3.88,0.00,40.09,30.91,2019_4_1_21_7R,21,7R
37,2,3604,武藤綾子,48,福岡,48,B1,3.94,19.42,2.88,4.00,37.43,34.23,2019_4_1_21_7R,21,7R
38,3,3580,水口由紀,46,滋賀,48,B1,4.82,22.11,5.16,29.73,35.20,31.51,2019_4_1_21_7R,21,7R
39,4,3943,三松直美,40,岡山,60,B1,4.15,22.06,3.00,0.00,25.15,33.76,2019_4_1_21_7R,21,7R
40,5,4893,渡邉真奈,28,東京,45,B1,3.97,20.63,2.20,0.00,42.64,37.10,2019_4_1_21_7R,21,7R
41,6,4744,伊藤玲奈,26,福岡,44,B1,3.70,11.32,2.93,13.33,28.00,31.92,2019_4_1_21_7R,21,7R
42,1,3801,五反田忍,45,大阪,49,A2,5.56,40.71,7.11,58.33,40.38,33.48,2019_4_1_21_8R,21,8R
43,2,3474,松瀬弘美,48,静岡,48,B1,5.52,37.97,5.13,40.00,42.57,35.11,2019_4_1_21_8R,21,8R
44,3,4929,梅内夕貴,23,東京,45,B1,2.74,10.53,2.00,0.00,33.16,35.90,2019_4_1_21_8R,21,8R
45,4,3188,日高逸子,57,福岡,47,A1,6.58,48.92,7.07,54.41,46.37,32.02,2019_4_1_21_8R,21,8R
46,5,4924,中北涼,26,愛知,47,B1,3.90,13.95,3.67,16.67,29.95,35.84,2019_4_1_21_8R,21,8R
47,6,4993,下野京香,21,東京,50,B2,1.48,1.56,0.00,0.00,30.77,31.51,2019_4_1_21_8R,21,8R
48,1,4714,喜多須杏,28,徳島,48,B1,5.00,24.64,0.00,0.00,36.51,36.40,2019_4_1_21_9R,21,9R
49,2,3900,香川素子,42,滋賀,48,A2,5.82,38.46,7.19,57.69,40.30,33.48,2019_4_1_21_9R,21,9R
50,3,4065,金田幸子,39,岡山,43,B2,5.97,47.37,7.83,66.67,36.65,31.19,2019_4_1_21_9R,21,9R
51,4,3302,谷川里江,51,愛知,45,A2,5.65,40.29,5.81,39.53,35.03,36.28,2019_4_1_21_9R,21,9R
52,5,3142,西茂登子,56,徳島,49,B1,3.94,22.22,4.57,42.86,35.09,30.00,2019_4_1_21_9R,21,9R
53,6,4901,出口舞有,26,愛知,47,B1,5.03,29.36,3.46,15.38,37.04,34.39,2019_4_1_21_9R,21,9R
54,1,4347,魚谷香織,33,福岡,43,B2,6.20,43.94,6.67,52.38,29.45,43.58,2019_4_1_21_10R,21,10R
55,2,4447,深川麻奈,32,福岡,50,A2,5.78,36.89,4.82,31.82,39.39,40.35,2019_4_1_21_10R,21,10R
56,3,4501,樋口由加,31,岡山,44,A2,5.68,36.96,7.04,48.15,32.45,31.98,2019_4_1_21_10R,21,10R
57,4,4670,芦村幸香,33,山口,43,B2,4.21,20.59,0.00,0.00,41.83,31.84,2019_4_1_21_10R,21,10R
58,5,4373,若狭奈美,30,岡山,47,A2,5.92,37.50,4.58,16.28,28.85,41.85,2019_4_1_21_10R,21,10R
59,6,4961,西橋奈未,22,福井,48,B1,5.03,31.87,4.56,11.11,35.90,33.33,2019_4_1_21_10R,21,10R
60,1,3334,角ひとみ,50,広島,45,A2,4.99,33.33,5.59,37.04,28.73,45.74,2019_4_1_21_11R,21,11R
61,2,3932,池田浩美,42,静岡,53,B1,4.37,23.88,5.53,41.18,38.69,41.04,2019_4_1_21_11R,21,11R
62,3,4183,宇野弥生,33,愛知,48,A2,6.04,42.98,6.61,51.85,37.17,39.65,2019_4_1_21_11R,21,11R
63,4,3801,五反田忍,45,大阪,49,A2,5.56,40.71,7.11,58.33,40.38,33.48,2019_4_1_21_11R,21,11R
64,5,3674,岸恵子,46,徳島,48,A2,6.23,45.54,6.60,40.00,30.10,34.68,2019_4_1_21_11R,21,11R
65,6,4893,渡邉真奈,28,東京,45,B1,3.97,20.63,2.20,0.00,42.64,37.10,2019_4_1_21_11R,21,11R
66,1,4885,大山千広,23,福岡,48,A1,6.77,50.76,5.79,42.28,37.56,40.63,2019_4_1_21_12R,21,12R
67,2,3845,中谷朋子,42,兵庫,46,A1,6.44,44.30,7.48,56.25,42.45,40.35,2019_4_1_21_12R,21,12R
68,3,3188,日高逸子,57,福岡,47,A1,6.58,48.92,7.07,54.41,46.37,32.02,2019_4_1_21_12R,21,12R
69,4,4050,田口節子,38,岡山,45,A1,7.12,55.14,7.00,50.00,34.98,35.71,2019_4_1_21_12R,21,12R
70,5,4304,藤崎小百,35,福岡,48,A1,5.41,34.67,6.38,45.00,36.61,30.14,2019_4_1_21_12R,21,12R
71,6,4117,廣中智紗,38,東京,45,A1,6.49,44.44,5.16,31.58,32.81,38.30,2019_4_1_21_12R,21,12R
72,1,4076,杉田篤光,40,静岡,52,A2,6.10,39.35,6.97,44.83,31.65,36.18,2019_4_1_15_1R,15,1R
73,2,4059,入澤友治,40,東京,54,B1,5.15,32.50,5.12,34.62,20.55,39.74,2019_4_1_15_1R,15,1R
74,3,4314,青木幸太,34,福岡,52,A2,5.82,44.29,5.75,43.75,20.34,45.03,2019_4_1_15_1R,15,1R
75,4,3660,長谷川親,49,香川,59,B1,4.26,17.17,4.18,18.33,32.50,37.66,2019_4_1_15_1R,15,1R
76,5,3236,田上晋六,56,東京,50,B1,4.39,24.59,4.62,27.59,36.14,43.51,2019_4_1_15_1R,15,1R
77,6,3338,出本正博,53,広島,52,B1,4.35,17.76,3.56,13.89,41.46,23.13,2019_4_1_15_1R,15,1R
78,1,4440,萩原知哉,32,東京,53,B1,4.13,13.40,5.65,35.29,19.74,35.33,2019_4_1_15_2R,15,2R
79,2,3536,一色雅昭,52,愛知,56,B1,4.80,26.26,3.00,11.11,26.03,33.33,2019_4_1_15_2R,15,2R
80,3,3928,林恵祐,43,福岡,59,B1,4.59,28.57,4.44,33.33,48.10,26.09,2019_4_1_15_2R,15,2R
81,4,3794,前田昭広,46,佐賀,58,B1,3.51,20.75,5.00,22.22,21.13,31.03,2019_4_1_15_2R,15,2R
82,5,3079,新地雅洋,55,大阪,52,B1,5.45,36.36,3.13,20.00,40.00,34.03,2019_4_1_15_2R,15,2R
83,6,5022,伊藤尚汰,24,福岡,50,B2,1.44,0.00,0.00,0.00,52.50,34.97,2019_4_1_15_2R,15,2R
84,1,4790,柳内敬太,29,兵庫,52,B1,5.05,34.00,5.92,50.00,27.27,32.28,2019_4_1_15_3R,15,3R
85,2,4676,後藤隼之,31,東京,56,B1,4.52,24.75,4.90,30.00,20.78,28.57,2019_4_1_15_3R,15,3R
86,3,4236,松村敏,35,福岡,53,A1,6.69,49.66,5.98,41.46,26.47,40.97,2019_4_1_15_3R,15,3R
87,4,4540,相原利章,31,東京,51,B1,5.02,28.41,5.18,31.82,51.32,36.30,2019_4_1_15_3R,15,3R
88,5,3907,村越篤,41,香川,55,A2,5.88,40.54,6.15,45.64,18.67,35.19,2019_4_1_15_3R,15,3R
89,6,3814,金子貴志,43,福井,51,A2,5.85,39.44,6.89,50.00,30.00,35.86,2019_4_1_15_3R,15,3R
90,1,3791,川俣昌史,46,群馬,52,B1,3.78,15.56,3.33,20.00,25.32,36.81,2019_4_1_15_4R,15,4R
91,2,3988,古川誠之,40,愛知,56,A2,6.40,51.49,5.29,29.17,36.62,36.02,2019_4_1_15_4R,15,4R
92,3,3792,田中豪,46,東京,55,A1,5.67,34.65,6.07,45.59,24.29,31.47,2019_4_1_15_4R,15,4R
93,4,4524,深谷知博,30,静岡,52,A1,6.92,49.67,9.00,85.71,37.50,40.00,2019_4_1_15_4R,15,4R
94,5,4774,丸山龍太,25,福岡,50,B2,3.72,18.03,4.12,23.53,49.38,33.56,2019_4_1_15_4R,15,4R
95,6,3889,須藤隆雄,44,群馬,55,B1,4.75,30.63,4.20,26.67,31.25,40.63,2019_4_1_15_4R,15,4R
96,1,4718,北川太一,26,佐賀,50,A2,4.93,30.53,0.00,0.00,24.36,30.07,2019_4_1_15_5R,15,5R
97,2,3499,市川哲也,50,広島,50,A1,7.23,53.66,6.50,45.00,26.58,26.00,2019_4_1_15_5R,15,5R
98,3,4651,佐藤大騎,34,大阪,51,B1,4.60,27.19,4.96,30.77,21.33,32.87,2019_4_1_15_5R,15,5R
99,4,4089,妹尾忠幸,38,岡山,55,A1,6.70,49.57,6.19,41.94,19.72,34.00,2019_4_1_15_5R,15,5R
100,5,4916,中村聡志,31,群馬,52,B1,3.08,12.99,0.00,0.00,26.92,43.62,2019_4_1_15_5R,15,5R
101,6,4059,入澤友治,40,東京,54,B1,5.15,32.50,5.12,34.62,20.55,39.74,2019_4_1_15_5R,15,5R
102,1,3079,新地雅洋,55,大阪,52,B1,5.45,36.36,3.13,20.00,40.00,34.03,2019_4_1_15_6R,15,6R
103,2,3777,樋口亮,43,長崎,51,A1,5.94,42.06,6.59,62.07,27.85,34.52,2019_4_1_15_6R,15,6R
104,3,3876,中辻崇人,42,福岡,52,A1,6.59,46.55,5.56,22.22,26.58,36.13,2019_4_1_15_6R,15,6R
105,4,3236,田上晋六,56,東京,50,B1,4.39,24.59,4.62,27.59,36.14,43.51,2019_4_1_15_6R,15,6R
106,5,3975,小野寺智,42,香川,52,A2,5.94,38.10,5.97,37.75,39.76,42.11,2019_4_1_15_6R,15,6R
107,6,4723,寺島吉彦,33,東京,48,B1,4.00,22.22,4.83,16.67,31.08,36.71,2019_4_1_15_6R,15,6R
108,1,4540,相原利章,31,東京,51,B1,5.02,28.41,5.18,31.82,51.32,36.30,2019_4_1_15_7R,15,7R
109,2,4004,山本浩輔,41,長崎,53,A2,4.99,32.14,5.36,33.33,44.58,25.18,2019_4_1_15_7R,15,7R
110,3,3872,岡田憲行,43,大阪,53,A1,7.17,59.06,8.39,77.78,15.25,32.65,2019_4_1_15_7R,15,7R
111,4,4305,金子拓矢,35,群馬,52,A1,6.29,42.86,6.84,48.00,26.92,37.58,2019_4_1_15_7R,15,7R
112,5,3536,一色雅昭,52,愛知,56,B1,4.80,26.26,3.00,11.11,26.03,33.33,2019_4_1_15_7R,15,7R
113,6,3912,川原正明,45,福井,51,B1,6.05,41.96,6.09,40.00,54.55,26.90,2019_4_1_15_7R,15,7R
114,1,4133,高橋正男,38,兵庫,54,A1,6.71,56.72,5.18,39.29,40.00,32.70,2019_4_1_15_8R,15,8R
115,2,4983,前田篤哉,22,愛知,51,A2,5.53,36.94,5.24,23.53,31.76,21.53,2019_4_1_15_8R,15,8R
116,3,3105,内山文典,55,東京,56,B1,5.75,38.68,4.93,23.26,23.53,37.04,2019_4_1_15_8R,15,8R
117,4,4427,秦英悟,33,大阪,51,A1,6.80,52.55,6.56,55.56,34.57,32.03,2019_4_1_15_8R,15,8R
118,5,3791,川俣昌史,46,群馬,52,B1,3.78,15.56,3.33,20.00,25.32,36.81,2019_4_1_15_8R,15,8R
119,6,3928,林恵祐,43,福岡,59,B1,4.59,28.57,4.44,33.33,48.10,26.09,2019_4_1_15_8R,15,8R
120,1,4006,小野勇作,40,佐賀,50,A2,5.31,32.86,4.62,23.08,44.71,33.55,2019_4_1_15_9R,15,9R
121,2,4350,篠崎元志,33,福岡,52,B2,8.05,65.97,7.94,55.56,31.17,30.67,2019_4_1_15_9R,15,9R
122,3,3849,中岡正彦,41,香川,52,A1,7.09,60.94,6.95,54.00,22.08,32.89,2019_4_1_15_9R,15,9R
123,4,4774,丸山龍太,25,福岡,50,B2,3.72,18.03,4.12,23.53,49.38,33.56,2019_4_1_15_9R,15,9R
124,5,3499,市川哲也,50,広島,50,A1,7.23,53.66,6.50,45.00,26.58,26.00,2019_4_1_15_9R,15,9R
125,6,4635,峰重力也,29,岡山,52,A2,4.40,27.16,4.50,25.00,39.53,34.78,2019_4_1_15_9R,15,9R
126,1,4236,松村敏,35,福岡,53,A1,6.69,49.66,5.98,41.46,26.47,40.97,2019_4_1_15_10R,15,10R
127,2,4440,萩原知哉,32,東京,53,B1,4.13,13.40,5.65,35.29,19.74,35.33,2019_4_1_15_10R,15,10R
128,3,3516,吉原聖人,51,広島,52,A2,4.62,31.51,4.84,31.58,35.37,30.97,2019_4_1_15_10R,15,10R
129,4,3777,樋口亮,43,長崎,51,A1,5.94,42.06,6.59,62.07,27.85,34.52,2019_4_1_15_10R,15,10R
130,5,3660,長谷川親,49,香川,59,B1,4.26,17.17,4.18,18.33,32.50,37.66,2019_4_1_15_10R,15,10R
131,6,3988,古川誠之,40,愛知,56,A2,6.40,51.49,5.29,29.17,36.62,36.02,2019_4_1_15_10R,15,10R
132,1,4524,深谷知博,30,静岡,52,A1,6.92,49.67,9.00,85.71,37.50,40.00,2019_4_1_15_11R,15,11R
133,2,3876,中辻崇人,42,福岡,52,A1,6.59,46.55,5.56,22.22,26.58,36.13,2019_4_1_15_11R,15,11R
134,3,4718,北川太一,26,佐賀,50,A2,4.93,30.53,0.00,0.00,24.36,30.07,2019_4_1_15_11R,15,11R
