,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,RaceID
0,1,1,3875,廣中良一,41,75,6.86,1,0.11,24,1R,晴,南西,1,1,2021_11_29,2021_11_29_24_1R
1,2,2,4697,國弘翔平,38,11,6.85,2,0.11,24,1R,晴,南西,1,1,2021_11_29,2021_11_29_24_1R
2,3,4,3151,落合敬一,24,36,6.91,4,0.07,24,1R,晴,南西,1,1,2021_11_29,2021_11_29_24_1R
3,4,3,4705,吉川勇作,11,41,6.93,3,0.08,24,1R,晴,南西,1,1,2021_11_29,2021_11_29_24_1R
4,5,6,5045,平川香織,47,57,6.90,6,0.11,24,1R,晴,南西,1,1,2021_11_29,2021_11_29_24_1R
5,6,5,3943,三松直美,39,35,6.93,5,0.07,24,1R,晴,南西,1,1,2021_11_29,2021_11_29_24_1R
6,1,4,4603,谷川将太,56,44,6.87,4,0.13,24,2R,晴,南西,2,1,2021_11_29,2021_11_29_24_2R
7,2,5,3164,森脇徹,36,28,6.90,5,0.17,24,2R,晴,南西,2,1,2021_11_29,2021_11_29_24_2R
8,3,3,4909,薮内瑞希,64,69,6.86,3,0.15,24,2R,晴,南西,2,1,2021_11_29,2021_11_29_24_2R
9,4,1,3950,石川哲秀,31,65,6.94,1,0.18,24,2R,晴,南西,2,1,2021_11_29,2021_11_29_24_2R
10,5,2,3964,宮地博士,60,43,6.93,2,0.27,24,2R,晴,南西,2,1,2021_11_29,2021_11_29_24_2R
11,6,6,4861,田中宏樹,52,18,6.89,6,0.11,24,2R,晴,南西,2,1,2021_11_29,2021_11_29_24_2R
12,1,1,4706,三浦洋次朗,68,13,6.95,1,0.13,24,3R,晴,西,1,1,2021_11_29,2021_11_29_24_3R
13,2,2,3025,山口哲治,27,76,6.87,2,0.12,24,3R,晴,西,1,1,2021_11_29,2021_11_29_24_3R
14,3,4,4045,佐々木裕美,61,63,6.87,4,0.14,24,3R,晴,西,1,1,2021_11_29,2021_11_29_24_3R
15,4,3,4355,小川広大,76,20,6.92,3,0.18,24,3R,晴,西,1,1,2021_11_29,2021_11_29_24_3R
16,5,5,3331,新美恵一,26,19,6.83,5,0.15,24,3R,晴,西,1,1,2021_11_29,2021_11_29_24_3R
17,6,6,4884,勝浦真帆,28,15,6.87,6,0.13,24,3R,晴,西,1,1,2021_11_29,2021_11_29_24_3R
18,1,2,4474,渡辺崇,22,53,6.93,2,0.12,24,4R,晴,南西,1,1,2021_11_29,2021_11_29_24_4R
19,2,5,4959,井上忠政,34,38,6.85,5,0.16,24,4R,晴,南西,1,1,2021_11_29,2021_11_29_24_4R
20,3,1,4009,小林一樹,65,16,6.84,1,0.13,24,4R,晴,南西,1,1,2021_11_29,2021_11_29_24_4R
21,4,4,3882,新田智彰,32,14,6.93,4,0.19,24,4R,晴,南西,1,1,2021_11_29,2021_11_29_24_4R
22,5,3,3581,加木郁,33,66,6.91,3,0.17,24,4R,晴,南西,1,1,2021_11_29,2021_11_29_24_4R
23,6,6,3670,古澤信二,63,31,6.87,6,0.11,24,4R,晴,南西,1,1,2021_11_29,2021_11_29_24_4R
24,1,3,4122,安東幸治,21,64,6.90,3,0.07,24,5R,晴,無風,0,0,2021_11_29,2021_11_29_24_5R
25,2,1,4065,金田幸子,25,34,6.87,1,0.12,24,5R,晴,無風,0,0,2021_11_29,2021_11_29_24_5R
26,3,5,4259,真庭明志,48,68,6.89,5,0.09,24,5R,晴,無風,0,0,2021_11_29,2021_11_29_24_5R
27,4,4,4852,川原祐明,67,48,6.90,4,0.07,24,5R,晴,無風,0,0,2021_11_29,2021_11_29_24_5R
28,5,6,4705,吉川勇作,11,41,6.90,6,0.11,24,5R,晴,無風,0,0,2021_11_29,2021_11_29_24_5R
29,6,2,3509,道上千夏,73,39,6.90,2,0.16,24,5R,晴,無風,0,0,2021_11_29,2021_11_29_24_5R
30,1,1,3822,平尾崇典,23,59,6.84,1,0.19,24,6R,晴,南,1,1,2021_11_29,2021_11_29_24_6R
31,2,2,4653,小野達哉,44,71,6.88,3,0.18,24,6R,晴,南,1,1,2021_11_29,2021_11_29_24_6R
32,3,6,3919,村上純,46,33,6.92,2,0.21,24,6R,晴,南,1,1,2021_11_29,2021_11_29_24_6R
33,4,5,4861,田中宏樹,52,18,6.91,6,0.15,24,6R,晴,南,1,1,2021_11_29,2021_11_29_24_6R
34,5,3,3036,吉本正昭,16,45,6.90,4,0.16,24,6R,晴,南,1,1,2021_11_29,2021_11_29_24_6R
35,6,4,3164,森脇徹,36,28,6.93,5,0.16,24,6R,晴,南,1,1,2021_11_29,2021_11_29_24_6R
36,1,1,4045,佐々木裕美,61,63,6.84,1,0.05,24,7R,晴,無風,0,0,2021_11_29,2021_11_29_24_7R
37,2,3,3232,山川美由紀,17,27,6.85,3,0.07,24,7R,晴,無風,0,0,2021_11_29,2021_11_29_24_7R
38,3,5,5045,平川香織,47,57,6.94,5,0.12,24,7R,晴,無風,0,0,2021_11_29,2021_11_29_24_7R
39,4,2,4884,勝浦真帆,28,15,6.90,2,0.21,24,7R,晴,無風,0,0,2021_11_29,2021_11_29_24_7R
40,5,6,4909,薮内瑞希,64,69,6.80,6,0.11,24,7R,晴,無風,0,0,2021_11_29,2021_11_29_24_7R
41,6,4,3943,三松直美,39,35,6.97,4,0.11,24,7R,晴,無風,0,0,2021_11_29,2021_11_29_24_7R
42,1,1,4459,片岡雅裕,74,61,6.84,1,0.12,24,8R,晴,東,1,1,2021_11_29,2021_11_29_24_8R
43,2,5,4697,國弘翔平,38,11,6.81,6,0.21,24,8R,晴,東,1,1,2021_11_29,2021_11_29_24_8R
44,3,2,3882,新田智彰,32,14,6.91,2,0.13,24,8R,晴,東,1,1,2021_11_29,2021_11_29_24_8R
45,4,6,3581,加木郁,33,66,6.91,5,0.21,24,8R,晴,東,1,1,2021_11_29,2021_11_29_24_8R
46,5,3,4603,谷川将太,56,44,6.83,3,0.19,24,8R,晴,東,1,1,2021_11_29,2021_11_29_24_8R
47,6,4,4355,小川広大,76,20,6.89,4,0.23,24,8R,晴,東,1,1,2021_11_29,2021_11_29_24_8R
48,1,1,3331,新美恵一,26,19,6.81,1,0.11,24,9R,晴,南東,1,1,2021_11_29,2021_11_29_24_9R
49,2,3,4474,渡辺崇,22,53,6.90,3,0.19,24,9R,晴,南東,1,1,2021_11_29,2021_11_29_24_9R
50,3,2,4852,川原祐明,67,48,6.90,2,0.15,24,9R,晴,南東,1,1,2021_11_29,2021_11_29_24_9R
51,4,6,4653,小野達哉,44,71,6.88,6,0.21,24,9R,晴,南東,1,1,2021_11_29,2021_11_29_24_9R
52,5,4,4122,安東幸治,21,64,6.94,4,0.25,24,9R,晴,南東,1,1,2021_11_29,2021_11_29_24_9R
53,6,5,3151,落合敬一,24,36,6.91,5,0.26,24,9R,晴,南東,1,1,2021_11_29,2021_11_29_24_9R
54,1,1,3919,村上純,46,33,6.85,1,0.11,24,10R,晴,南東,1,1,2021_11_29,2021_11_29_24_10R
55,2,2,4959,井上忠政,34,38,6.78,2,0.13,24,10R,晴,南東,1,1,2021_11_29,2021_11_29_24_10R
56,3,3,4065,金田幸子,25,34,6.89,3,0.12,24,10R,晴,南東,1,1,2021_11_29,2021_11_29_24_10R
57,4,4,3875,廣中良一,41,75,6.88,4,0.17,24,10R,晴,南東,1,1,2021_11_29,2021_11_29_24_10R
58,5,6,4706,三浦洋次朗,68,13,6.90,6,0.14,24,10R,晴,南東,1,1,2021_11_29,2021_11_29_24_10R
59,6,5,3964,宮地博士,60,43,6.89,5,0.19,24,10R,晴,南東,1,1,2021_11_29,2021_11_29_24_10R
60,1,2,4459,片岡雅裕,74,61,6.84,2,0.08,24,11R,晴,南東,1,1,2021_11_29,2021_11_29_24_11R
61,2,1,4259,真庭明志,48,68,6.88,1,0.11,24,11R,晴,南東,1,1,2021_11_29,2021_11_29_24_11R
62,3,4,3822,平尾崇典,23,59,6.84,4,0.18,24,11R,晴,南東,1,1,2021_11_29,2021_11_29_24_11R
63,4,5,3025,山口哲治,27,76,6.91,5,0.21,24,11R,晴,南東,1,1,2021_11_29,2021_11_29_24_11R
64,5,3,4009,小林一樹,65,16,6.84,3,0.09,24,11R,晴,南東,1,1,2021_11_29,2021_11_29_24_11R
65,6,6,3950,石川哲秀,31,65,6.95,6,0.16,24,11R,晴,南東,1,1,2021_11_29,2021_11_29_24_11R
66,1,1,4096,石橋道友,13,54,6.78,1,0.09,24,12R,晴,無風,0,0,2021_11_29,2021_11_29_24_12R
67,2,2,4084,杉山正樹,72,26,6.81,2,0.10,24,12R,晴,無風,0,0,2021_11_29,2021_11_29_24_12R
68,3,6,4066,東本勝利,18,37,6.86,6,0.14,24,12R,晴,無風,0,0,2021_11_29,2021_11_29_24_12R
69,4,3,4544,松田大志郎,71,23,6.83,3,0.12,24,12R,晴,無風,0,0,2021_11_29,2021_11_29_24_12R
70,5,5,5056,西岡成美,19,70,6.76,5,0.07,24,12R,晴,無風,0,0,2021_11_29,2021_11_29_24_12R
71,6,4,4772,石丸海渡,50,46,6.82,4,0.04,24,12R,晴,無風,0,0,2021_11_29,2021_11_29_24_12R
72,1,1,4101,三井所尊春,64,34,6.63,1,0.21,23,1R,晴,南,3,3,2021_11_29,2021_11_29_23_1R
73,2,4,3434,松尾宣邦,62,72,6.69,4,0.16,23,1R,晴,南,3,3,2021_11_29,2021_11_29_23_1R
74,3,6,4949,横田貴満,69,82,6.77,5,0.14,23,1R,晴,南,3,3,2021_11_29,2021_11_29_23_1R
75,4,2,4214,林祐介,42,74,6.69,2,0.16,23,1R,晴,南,3,3,2021_11_29,2021_11_29_23_1R
76,5,5,5224,西岡顕心,72,32,6.67,6,0.18,23,1R,晴,南,3,3,2021_11_29,2021_11_29_23_1R
