,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,3401,上田隆章,18,129,6.83,1,0.18,22,1R,曇り,北,3,3,2019_9_13,1-5-6,12620,1-5-6,5590,1-5,1480,1-5,1920,2019_9_13_22_1R
1,2,5,4221,南部圭史,29,152,6.88,5,0.06,22,1R,曇り,北,3,3,2019_9_13,1-5-6,12620,1-5-6,5590,1-5,1480,1-5,1920,2019_9_13_22_1R
2,3,6,3202,三品隆浩,60,120,6.90,6,0.10,22,1R,曇り,北,3,3,2019_9_13,1-5-6,12620,1-5-6,5590,1-5,1480,1-5,1920,2019_9_13_22_1R
3,4,3,4487,三原司,48,156,6.90,3,0.23,22,1R,曇り,北,3,3,2019_9_13,1-5-6,12620,1-5-6,5590,1-5,1480,1-5,1920,2019_9_13_22_1R
4,5,4,3343,齊藤寛人,30,127,6.89,4,0.19,22,1R,曇り,北,3,3,2019_9_13,1-5-6,12620,1-5-6,5590,1-5,1480,1-5,1920,2019_9_13_22_1R
5,6,2,4143,浦田晃嗣,32,167,6.89,2,0.22,22,1R,曇り,北,3,3,2019_9_13,1-5-6,12620,1-5-6,5590,1-5,1480,1-5,1920,2019_9_13_22_1R
6,1,3,4693,松下誉士,39,166,6.81,3,0.10,22,2R,曇り,北東,3,3,2019_9_13,3-1-2,2010,1-2-3,150,3-1,1880,1-3,530,2019_9_13_22_2R
7,2,1,3187,篠原俊夫,27,110,6.86,1,0.12,22,2R,曇り,北東,3,3,2019_9_13,3-1-2,2010,1-2-3,150,3-1,1880,1-3,530,2019_9_13_22_2R
8,3,2,4090,中村尊,57,137,6.87,2,0.18,22,2R,曇り,北東,3,3,2019_9_13,3-1-2,2010,1-2-3,150,3-1,1880,1-3,530,2019_9_13_22_2R
9,4,4,3698,小巻良至,47,124,6.91,6,0.15,22,2R,曇り,北東,3,3,2019_9_13,3-1-2,2010,1-2-3,150,3-1,1880,1-3,530,2019_9_13_22_2R
10,5,6,3235,鈴木唯由,33,107,6.90,5,0.05,22,2R,曇り,北東,3,3,2019_9_13,3-1-2,2010,1-2-3,150,3-1,1880,1-3,530,2019_9_13_22_2R
11,1,4,3996,秋山直之,22,144,6.81,4,0.17,22,3R,晴,北,3,3,2019_9_13,4-1-2,5820,1-2-4,790,4-1,1860,1-4,410,2019_9_13_22_3R
12,2,1,3631,田添康介,45,102,6.81,1,0.03,22,3R,晴,北,3,3,2019_9_13,4-1-2,5820,1-2-4,790,4-1,1860,1-4,410,2019_9_13_22_3R
13,3,2,3911,鈴木猛,62,158,6.84,2,0.09,22,3R,晴,北,3,3,2019_9_13,4-1-2,5820,1-2-4,790,4-1,1860,1-4,410,2019_9_13_22_3R
14,4,3,3070,山室展弘,20,121,6.85,3,0.15,22,3R,晴,北,3,3,2019_9_13,4-1-2,5820,1-2-4,790,4-1,1860,1-4,410,2019_9_13_22_3R
15,5,6,4003,表憲一,19,138,6.89,6,0.16,22,3R,晴,北,3,3,2019_9_13,4-1-2,5820,1-2-4,790,4-1,1860,1-4,410,2019_9_13_22_3R
16,6,5,4533,峰重侑治,31,108,6.79,5,0.18,22,3R,晴,北,3,3,2019_9_13,4-1-2,5820,1-2-4,790,4-1,1860,1-4,410,2019_9_13_22_3R
17,1,1,3995,重野哲之,69,133,6.84,1,0.15,22,4R,晴,北東,3,3,2019_9_13,1-2-3,1160,1-2-3,460,1-2,370,1-2,380,2019_9_13_22_4R
18,2,2,3508,久富政弘,51,106,6.92,2,0.16,22,4R,晴,北東,3,3,2019_9_13,1-2-3,1160,1-2-3,460,1-2,370,1-2,380,2019_9_13_22_4R
19,3,3,4376,藤田靖弘,41,165,6.90,3,0.13,22,4R,晴,北東,3,3,2019_9_13,1-2-3,1160,1-2-3,460,1-2,370,1-2,380,2019_9_13_22_4R
20,4,5,4213,重富伸也,44,170,6.85,5,0.09,22,4R,晴,北東,3,3,2019_9_13,1-2-3,1160,1-2-3,460,1-2,370,1-2,380,2019_9_13_22_4R
21,5,6,3784,中島友和,28,160,6.83,6,0.06,22,4R,晴,北東,3,3,2019_9_13,1-2-3,1160,1-2-3,460,1-2,370,1-2,380,2019_9_13_22_4R
22,6,4,4441,末永由楽,35,116,6.88,4,0.15,22,4R,晴,北東,3,3,2019_9_13,1-2-3,1160,1-2-3,460,1-2,370,1-2,380,2019_9_13_22_4R
23,1,1,4292,麻生慎介,72,115,6.85,1,0.15,22,5R,晴,北東,2,3,2019_9_13,1-4-5,780,1-4-5,270,1-4,320,1-4,200,2019_9_13_22_5R
24,2,4,3703,鳥飼眞,15,128,6.83,4,0.21,22,5R,晴,北東,2,3,2019_9_13,1-4-5,780,1-4-5,270,1-4,320,1-4,200,2019_9_13_22_5R
25,3,5,4151,下河誉史,66,109,6.88,5,0.34,22,5R,晴,北東,2,3,2019_9_13,1-4-5,780,1-4-5,270,1-4,320,1-4,200,2019_9_13_22_5R
