,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,RaceID
35,6,4,3571,寺本武司,40,68,6.98,4,0.18,24,6R,晴,北,7,6,2021_4_25,2021_4_25_24_6R
36,1,1,4195,前川守嗣,32,53,6.92,1,0.09,24,7R,晴,北,7,6,2021_4_25,2021_4_25_24_7R
37,2,3,4603,谷川将太,56,56,6.91,3,0.08,24,7R,晴,北,7,6,2021_4_25,2021_4_25_24_7R
38,3,6,4352,下條雄太郎,48,39,6.87,6,0.12,24,7R,晴,北,7,6,2021_4_25,2021_4_25_24_7R
39,4,5,5107,松本真広,53,35,6.87,5,0.14,24,7R,晴,北,7,6,2021_4_25,2021_4_25_24_7R
40,5,4,4382,高山智至,70,27,6.93,4,0.15,24,7R,晴,北,7,6,2021_4_25,2021_4_25_24_7R
41,6,2,4892,柴田直哉,57,19,6.86,2,0.11,24,7R,晴,北,7,6,2021_4_25,2021_4_25_24_7R
42,1,1,4171,榎幸司,36,34,6.91,1,0.09,24,8R,晴,北,6,5,2021_4_25,2021_4_25_24_8R
43,2,5,4686,丸野一樹,34,67,6.84,5,0.20,24,8R,晴,北,6,5,2021_4_25,2021_4_25_24_8R
44,3,4,3936,三瀬譲,19,58,6.94,4,0.16,24,8R,晴,北,6,5,2021_4_25,2021_4_25_24_8R
45,4,2,4248,岡本大,35,30,6.92,2,0.09,24,8R,晴,北,6,5,2021_4_25,2021_4_25_24_8R
46,5,6,4241,大串重幸,71,59,6.94,6,0.14,24,8R,晴,北,6,5,2021_4_25,2021_4_25_24_8R
47,6,3,4966,田川大貴,68,31,6.92,3,0.07,24,8R,晴,北,6,5,2021_4_25,2021_4_25_24_8R
48,1,1,4070,中村亮太,38,66,6.82,1,0.25,24,9R,晴,北,6,5,2021_4_25,2021_4_25_24_9R
49,2,5,3527,中嶋誠一郎,11,48,6.85,5,0.13,24,9R,晴,北,6,5,2021_4_25,2021_4_25_24_9R
50,3,4,4919,吉田翔悟,64,75,6.86,4,0.15,24,9R,晴,北,6,5,2021_4_25,2021_4_25_24_9R
51,4,2,4969,町田洸希,44,55,6.86,2,0.22,24,9R,晴,北,6,5,2021_4_25,2021_4_25_24_9R
52,5,6,4004,山本浩輔,73,70,6.83,6,0.22,24,9R,晴,北,6,5,2021_4_25,2021_4_25_24_9R
53,6,3,5048,眞鳥康太,67,51,6.89,3,0.19,24,9R,晴,北,6,5,2021_4_25,2021_4_25_24_9R
54,1,1,4715,村上遼,13,13,6.92,1,0.21,24,10R,晴,北,7,6,2021_4_25,2021_4_25_24_10R
55,2,2,3944,山口裕二,65,26,6.87,2,0.21,24,10R,晴,北,7,6,2021_4_25,2021_4_25_24_10R
56,3,4,4553,坪口竜也,37,40,6.85,4,0.17,24,10R,晴,北,7,6,2021_4_25,2021_4_25_24_10R
57,4,3,4213,重富伸也,58,22,6.87,3,0.19,24,10R,晴,北,7,6,2021_4_25,2021_4_25_24_10R
58,5,5,5121,定松勇樹,14,36,6.91,5,0.17,24,10R,晴,北,7,6,2021_4_25,2021_4_25_24_10R
59,6,6,4640,山ノ内雅人,46,60,6.84,6,0.17,24,10R,晴,北,7,6,2021_4_25,2021_4_25_24_10R
60,1,1,4686,丸野一樹,34,67,6.83,1,0.20,24,11R,晴,北,6,5,2021_4_25,2021_4_25_24_11R
61,2,4,4497,桑原悠,17,12,6.87,4,0.16,24,11R,晴,北,6,5,2021_4_25,2021_4_25_24_11R
62,3,5,4315,山崎昂介,50,37,6.78,5,0.21,24,11R,晴,北,6,5,2021_4_25,2021_4_25_24_11R
63,4,6,4828,松山将吾,62,17,6.89,6,0.19,24,11R,晴,北,6,5,2021_4_25,2021_4_25_24_11R
64,5,3,3777,樋口亮,63,45,6.90,3,0.22,24,11R,晴,北,6,5,2021_4_25,2021_4_25_24_11R
65,6,2,3574,大神康司,69,52,6.91,2,0.24,24,11R,晴,北,6,5,2021_4_25,2021_4_25_24_11R
66,1,1,3349,吉田一郎,26,24,6.82,1,0.21,24,12R,晴,北,7,6,2021_4_25,2021_4_25_24_12R
67,2,4,3616,中村真,15,15,6.88,4,0.23,24,12R,晴,北,7,6,2021_4_25,2021_4_25_24_12R
68,3,5,4096,石橋道友,72,61,6.91,5,0.22,24,12R,晴,北,7,6,2021_4_25,2021_4_25_24_12R
69,4,3,4171,榎幸司,36,34,6.92,3,0.25,24,12R,晴,北,7,6,2021_4_25,2021_4_25_24_12R
70,5,2,4070,中村亮太,38,66,6.83,2,0.21,24,12R,晴,北,7,6,2021_4_25,2021_4_25_24_12R
71,6,6,4474,渡辺崇,12,71,6.92,6,0.26,24,12R,晴,北,7,6,2021_4_25,2021_4_25_24_12R
72,1,3,3976,内田圭,22,86,6.78,3,0.08,23,1R,曇り,北東,6,6,2021_4_25,2021_4_25_23_1R
73,2,1,4124,池田雄一,24,81,6.73,1,0.08,23,1R,曇り,北東,6,6,2021_4_25,2021_4_25_23_1R
74,3,4,4226,村田浩司,49,32,6.80,4,0.27,23,1R,曇り,北東,6,6,2021_4_25,2021_4_25_23_1R
75,4,2,3989,熊本英一,52,54,6.77,2,0.14,23,1R,曇り,北東,6,6,2021_4_25,2021_4_25_23_1R
76,5,6,5105,富田恕生,20,74,6.70,5,0.09,23,1R,曇り,北東,6,6,2021_4_25,2021_4_25_23_1R
77,6,5,5152,丸山祐也,18,65,6.79,6,0.02,23,1R,曇り,北東,6,6,2021_4_25,2021_4_25_23_1R
78,1,4,3974,深山祐二,36,66,6.68,4,0.14,23,2R,曇り,北東,7,7,2021_4_25,2021_4_25_23_2R
79,2,5,3432,宮迫暢彦,47,76,6.71,5,0.17,23,2R,曇り,北東,7,7,2021_4_25,2021_4_25_23_2R
80,3,6,5106,山崎祥,59,52,6.78,6,0.18,23,2R,曇り,北東,7,7,2021_4_25,2021_4_25_23_2R
81,4,1,4356,長岡良也,67,70,6.75,1,0.13,23,2R,曇り,北東,7,7,2021_4_25,2021_4_25_23_2R
82,5,2,4106,坂井康嗣,70,51,6.77,2,0.21,23,2R,曇り,北東,7,7,2021_4_25,2021_4_25_23_2R
83,6,3,4041,小林基樹,30,56,6.76,3,0.21,23,2R,曇り,北東,7,7,2021_4_25,2021_4_25_23_2R
84,1,2,2903,山崎毅,63,71,6.92,2,0.21,23,3R,曇り,北東,6,6,2021_4_25,2021_4_25_23_3R
85,2,1,3961,谷村一哉,11,55,6.85,1,0.13,23,3R,曇り,北東,6,6,2021_4_25,2021_4_25_23_3R
86,3,3,4475,末永祐輝,40,82,6.80,3,0.21,23,3R,曇り,北東,6,6,2021_4_25,2021_4_25_23_3R
87,4,4,3982,福田理,42,60,6.81,4,0.25,23,3R,曇り,北東,6,6,2021_4_25,2021_4_25_23_3R
88,5,5,4116,川田正人,54,31,6.81,5,0.35,23,3R,曇り,北東,6,6,2021_4_25,2021_4_25_23_3R
89,6,6,3036,吉本正昭,32,79,6.82,6,0.18,23,3R,曇り,北東,6,6,2021_4_25,2021_4_25_23_3R
90,1,2,3233,小畑実成,48,88,6.70,2,0.18,23,4R,晴,北東,6,6,2021_4_25,2021_4_25_23_4R
91,2,6,3963,原田秀弥,29,90,6.80,6,0.20,23,4R,晴,北東,6,6,2021_4_25,2021_4_25_23_4R
92,3,1,3581,加木郁,62,69,6.79,1,0.19,23,4R,晴,北東,6,6,2021_4_25,2021_4_25_23_4R
93,4,5,3910,松下知幸,45,85,6.72,5,0.22,23,4R,晴,北東,6,6,2021_4_25,2021_4_25_23_4R
94,5,3,3539,金子順一,56,64,6.78,3,0.22,23,4R,晴,北東,6,6,2021_4_25,2021_4_25_23_4R
95,6,4,4515,藤田浩人,26,80,6.75,4,0.22,23,4R,晴,北東,6,6,2021_4_25,2021_4_25_23_4R
96,1,4,4216,星栄爾,21,67,6.75,4,0.23,23,5R,晴,北東,6,6,2021_4_25,2021_4_25_23_5R
97,2,2,3834,細川明人,25,73,6.82,2,0.29,23,5R,晴,北東,6,6,2021_4_25,2021_4_25_23_5R
98,3,5,3989,熊本英一,52,54,6.82,5,0.32,23,5R,晴,北東,6,6,2021_4_25,2021_4_25_23_5R
99,4,6,4020,川上清人,34,49,6.88,6,0.31,23,5R,晴,北東,6,6,2021_4_25,2021_4_25_23_5R
100,5,3,4821,妻鳥晋也,69,78,6.82,3,0.25,23,5R,晴,北東,6,6,2021_4_25,2021_4_25_23_5R
101,6,1,3976,内田圭,22,86,6.84,1,0.23,23,5R,晴,北東,6,6,2021_4_25,2021_4_25_23_5R
102,1,2,4896,花本剛,68,83,6.84,2,0.07,23,6R,晴,北東,8,8,2021_4_25,2021_4_25_23_6R
103,2,6,3903,白石健,51,53,6.78,5,0.09,23,6R,晴,北東,8,8,2021_4_25,2021_4_25_23_6R
104,3,3,3975,小野寺智洋,27,87,6.77,3,0.11,23,6R,晴,北東,8,8,2021_4_25,2021_4_25_23_6R
105,4,5,4041,小林基樹,30,56,6.88,4,0.17,23,6R,晴,北東,8,8,2021_4_25,2021_4_25_23_6R
106,5,1,4226,村田浩司,49,32,6.79,1,0.11,23,6R,晴,北東,8,8,2021_4_25,2021_4_25_23_6R
107,6,4,5105,富田恕生,20,74,6.74,6,0.18,23,6R,晴,北東,8,8,2021_4_25,2021_4_25_23_6R
108,1,6,2903,山崎毅,63,71,6.86,2,0.11,23,7R,晴,北東,8,8,2021_4_25,2021_4_25_23_7R
109,2,1,3982,福田理,42,60,6.80,1,0.07,23,7R,晴,北東,8,8,2021_4_25,2021_4_25_23_7R
110,3,4,4376,藤田靖弘,38,57,6.79,5,0.09,23,7R,晴,北東,8,8,2021_4_25,2021_4_25_23_7R
111,4,3,3432,宮迫暢彦,47,76,6.77,4,0.10,23,7R,晴,北東,8,8,2021_4_25,2021_4_25_23_7R
112,5,2,4852,川原祐明,14,84,6.72,3,0.08,23,7R,晴,北東,8,8,2021_4_25,2021_4_25_23_7R
113,6,5,5106,山崎祥,59,52,6.82,6,0.11,23,7R,晴,北東,8,8,2021_4_25,2021_4_25_23_7R
114,1,2,4116,川田正人,54,31,6.90,2,0.11,23,8R,晴,北東,0,0,2021_4_25,2021_4_25_23_8R
115,2,1,3539,金子順一,56,64,6.86,1,0.11,23,8R,晴,北東,0,0,2021_4_25,2021_4_25_23_8R
116,3,5,3974,深山祐二,36,66,6.84,5,0.25,23,8R,晴,北東,0,0,2021_4_25,2021_4_25_23_8R
117,4,3,3036,吉本正昭,32,79,6.94,3,0.23,23,8R,晴,北東,0,0,2021_4_25,2021_4_25_23_8R
118,5,4,3456,松下潤,61,77,6.92,4,0.28,23,8R,晴,北東,0,0,2021_4_25,2021_4_25_23_8R
119,6,6,5152,丸山祐也,18,65,6.90,6,0.28,23,8R,晴,北東,0,0,2021_4_25,2021_4_25_23_8R
120,1,1,3963,原田秀弥,29,90,7.04,1,0.14,23,9R,晴,北東,9,0,2021_4_25,2021_4_25_23_9R
121,2,5,4106,坂井康嗣,70,51,6.92,4,0.35,23,9R,晴,北東,9,0,2021_4_25,2021_4_25_23_9R
122,3,3,3834,細川明人,25,73,7.24,3,0.21,23,9R,晴,北東,9,0,2021_4_25,2021_4_25_23_9R
123,4,2,4515,藤田浩人,26,80,6.94,2,0.19,23,9R,晴,北東,9,0,2021_4_25,2021_4_25_23_9R
124,5,6,3401,上田隆章,16,63,6.95,6,0.35,23,9R,晴,北東,9,0,2021_4_25,2021_4_25_23_9R
125,6,4,4821,妻鳥晋也,69,78,7.01,5,0.33,23,9R,晴,北東,9,0,2021_4_25,2021_4_25_23_9R
126,1,2,3903,白石健,51,53,6.86,2,0.11,23,10R,晴,北東,9,0,2021_4_25,2021_4_25_23_10R
127,2,5,4124,池田雄一,24,81,6.82,4,0.18,23,10R,晴,北東,9,0,2021_4_25,2021_4_25_23_10R
128,3,6,4896,花本剛,68,83,6.91,6,0.19,23,10R,晴,北東,9,0,2021_4_25,2021_4_25_23_10R
129,4,3,3233,小畑実成,48,88,6.97,3,0.19,23,10R,晴,北東,9,0,2021_4_25,2021_4_25_23_10R
130,5,4,4475,末永祐輝,40,82,6.89,5,0.19,23,10R,晴,北東,9,0,2021_4_25,2021_4_25_23_10R
131,6,1,4020,川上清人,34,49,6.99,1,0.12,23,10R,晴,北東,9,0,2021_4_25,2021_4_25_23_10R
132,1,3,4852,川原祐明,14,84,6.82,3,0.06,23,11R,晴,北東,9,0,2021_4_25,2021_4_25_23_11R
133,2,5,3975,小野寺智洋,27,87,6.79,5,0.09,23,11R,晴,北東,9,0,2021_4_25,2021_4_25_23_11R
134,3,2,4376,藤田靖弘,38,57,6.91,2,0.10,23,11R,晴,北東,9,0,2021_4_25,2021_4_25_23_11R
135,4,4,4356,長岡良也,67,70,6.95,4,0.06,23,11R,晴,北東,9,0,2021_4_25,2021_4_25_23_11R
136,5,6,3961,谷村一哉,11,55,6.90,6,0.05,23,11R,晴,北東,9,0,2021_4_25,2021_4_25_23_11R
137,6,1,4216,星栄爾,21,67,6.93,1,0.18,23,11R,晴,北東,9,0,2021_4_25,2021_4_25_23_11R
138,1,3,4571,菅章哉,12,62,6.80,6,0.04,23,12R,晴,北東,9,0,2021_4_25,2021_4_25_23_12R
139,2,1,4418,茅原悠紀,35,72,6.93,1,0.09,23,12R,晴,北東,9,0,2021_4_25,2021_4_25_23_12R
140,3,2,4403,木下大將,53,68,6.92,2,0.05,23,12R,晴,北東,9,0,2021_4_25,2021_4_25_23_12R
141,4,4,3960,菊地孝平,15,58,6.91,3,0.08,23,12R,晴,北東,9,0,2021_4_25,2021_4_25_23_12R
142,5,6,4025,山本隆幸,23,75,6.74,5,0.12,23,12R,晴,北東,9,0,2021_4_25,2021_4_25_23_12R
143,6,5,4776,竹田和哉,13,61,6.87,4,0.06,23,12R,晴,北東,9,0,2021_4_25,2021_4_25_23_12R
144,1,2,3722,西村秀樹,69,112,6.89,2,0.14,22,1R,晴,北東,5,5,2021_4_25,2021_4_25_22_1R
145,2,1,4823,中村桃佳,55,142,6.90,1,0.12,22,1R,晴,北東,5,5,2021_4_25,2021_4_25_22_1R
146,3,4,4516,野口勝弘,44,172,6.87,4,0.18,22,1R,晴,北東,5,5,2021_4_25,2021_4_25_22_1R
147,4,3,4870,新田有理,47,109,6.83,3,0.09,22,1R,晴,北東,5,5,2021_4_25,2021_4_25_22_1R
148,5,5,4035,杉江浩明,57,155,6.97,5,0.21,22,1R,晴,北東,5,5,2021_4_25,2021_4_25_22_1R
149,6,6,5158,宮脇遼太,30,154,6.89,6,0.13,22,1R,晴,北東,5,5,2021_4_25,2021_4_25_22_1R
150,1,1,3517,高橋勲,28,124,6.88,1,0.11,22,2R,晴,北東,4,4,2021_4_25,2021_4_25_22_2R
151,2,3,3637,齋藤和政,59,160,6.89,3,0.18,22,2R,晴,北東,4,4,2021_4_25,2021_4_25_22_2R
152,3,2,3757,畑和宏,43,166,6.85,2,0.12,22,2R,晴,北東,4,4,2021_4_25,2021_4_25_22_2R
153,4,5,4961,西橋奈未,58,135,6.83,5,0.17,22,2R,晴,北東,4,4,2021_4_25,2021_4_25_22_2R
154,5,4,5022,伊藤尚汰,33,129,6.83,4,0.18,22,2R,晴,北東,4,4,2021_4_25,2021_4_25_22_2R
155,6,6,5075,中島秀治,21,120,6.86,6,0.28,22,2R,晴,北東,4,4,2021_4_25,2021_4_25_22_2R
156,1,4,4914,吉田裕平,20,106,6.83,4,0.08,22,3R,晴,北東,5,5,2021_4_25,2021_4_25_22_3R
157,2,1,5012,加倉侑征,71,169,6.87,1,0.12,22,3R,晴,北東,5,5,2021_4_25,2021_4_25_22_3R
158,3,6,5082,一色凌雅,26,161,6.92,5,0.11,22,3R,晴,北東,5,5,2021_4_25,2021_4_25_22_3R
159,4,2,4663,籾山佳岳,66,139,6.89,2,0.16,22,3R,晴,北東,5,5,2021_4_25,2021_4_25_22_3R
160,5,3,4253,西川真人,62,150,6.98,3,0.14,22,3R,晴,北東,5,5,2021_4_25,2021_4_25_22_3R
161,6,5,5113,黒明花夢,68,158,6.90,6,0.16,22,3R,晴,北東,5,5,2021_4_25,2021_4_25_22_3R
162,1,1,4146,柳橋宏紀,72,157,6.93,1,0.15,22,4R,晴,北東,5,5,2021_4_25,2021_4_25_22_4R
163,2,3,4137,君島秀三,27,148,6.89,3,0.20,22,4R,晴,北東,5,5,2021_4_25,2021_4_25_22_4R
164,3,2,3881,浦上拓也,60,145,6.85,2,0.23,22,4R,晴,北東,5,5,2021_4_25,2021_4_25_22_4R
165,4,4,2878,富山弘幸,56,110,6.92,4,0.24,22,4R,晴,北東,5,5,2021_4_25,2021_4_25_22_4R
166,5,5,4293,鈴木智啓,53,149,6.95,5,0.22,22,4R,晴,北東,5,5,2021_4_25,2021_4_25_22_4R
167,6,6,5119,真田翔磨,34,107,6.81,6,0.31,22,4R,晴,北東,5,5,2021_4_25,2021_4_25_22_4R
168,1,2,4611,今井美亜,15,138,6.78,2,0.09,22,5R,晴,北東,6,6,2021_4_25,2021_4_25_22_5R
169,2,4,4760,山崎郡,25,163,6.83,4,0.12,22,5R,晴,北東,6,6,2021_4_25,2021_4_25_22_5R
170,3,3,4299,中島浩哉,73,151,6.91,3,0.12,22,5R,晴,北東,6,6,2021_4_25,2021_4_25_22_5R
171,4,1,4669,井上茂,29,156,6.84,1,0.10,22,5R,晴,北東,6,6,2021_4_25,2021_4_25_22_5R
172,5,6,5131,江藤敦宏,36,173,6.82,5,0.07,22,5R,晴,北東,6,6,2021_4_25,2021_4_25_22_5R
173,6,5,5158,宮脇遼太,30,154,6.90,6,0.11,22,5R,晴,北東,6,6,2021_4_25,2021_4_25_22_5R
174,1,6,3918,深井利寿,38,140,6.93,4,0.33,22,6R,晴,北東,6,6,2021_4_25,2021_4_25_22_6R
175,2,4,3900,香川素子,17,127,6.85,5,0.44,22,6R,晴,北東,6,6,2021_4_25,2021_4_25_22_6R
176,3,2,4516,野口勝弘,44,172,6.82,2,0.29,22,6R,晴,北東,6,6,2021_4_25,2021_4_25_22_6R
177,4,5,5075,中島秀治,21,120,6.94,6,0.44,22,6R,晴,北東,6,6,2021_4_25,2021_4_25_22_6R
178,5,1,4905,土井祥伍,32,126,6.86,1,0.31,22,6R,晴,北東,6,6,2021_4_25,2021_4_25_22_6R
179,6,3,3731,高濱芳久,42,105,6.87,3,0.34,22,6R,晴,北東,6,6,2021_4_25,2021_4_25_22_6R
180,1,3,3680,森林太,13,102,6.93,3,0.24,22,7R,晴,北東,6,6,2021_4_25,2021_4_25_22_7R
181,2,2,4035,杉江浩明,57,155,6.87,2,0.21,22,7R,晴,北東,6,6,2021_4_25,2021_4_25_22_7R
182,3,1,4393,田中孝明,22,141,6.86,1,0.27,22,7R,晴,北東,6,6,2021_4_25,2021_4_25_22_7R
183,4,4,4027,松江秀徳,24,167,6.90,4,0.19,22,7R,晴,北東,6,6,2021_4_25,2021_4_25_22_7R
184,5,5,4786,佐藤博亮,14,121,6.81,5,0.13,22,7R,晴,北東,6,6,2021_4_25,2021_4_25_22_7R
185,6,6,5113,黒明花夢,68,158,6.84,6,0.23,22,7R,晴,北東,6,6,2021_4_25,2021_4_25_22_7R
186,1,1,4093,吉田宗弘,65,104,6.88,1,0.25,22,8R,晴,北東,6,6,2021_4_25,2021_4_25_22_8R
187,2,3,3722,西村秀樹,69,112,6.90,3,0.28,22,8R,晴,北東,6,6,2021_4_25,2021_4_25_22_8R
188,3,4,4663,籾山佳岳,66,139,6.86,4,0.32,22,8R,晴,北東,6,6,2021_4_25,2021_4_25_22_8R
189,4,2,3637,齋藤和政,59,160,6.88,2,0.33,22,8R,晴,北東,6,6,2021_4_25,2021_4_25_22_8R
190,5,5,5119,真田翔磨,34,107,6.79,5,0.33,22,8R,晴,北東,6,6,2021_4_25,2021_4_25_22_8R
191,6,6,5148,松本怜,46,130,6.84,6,0.35,22,8R,晴,北東,6,6,2021_4_25,2021_4_25_22_8R
192,1,1,4961,西橋奈未,58,135,6.81,1,0.24,22,9R,晴,北東,6,6,2021_4_25,2021_4_25_22_9R
193,2,2,5082,一色凌雅,26,161,6.88,2,0.27,22,9R,晴,北東,6,6,2021_4_25,2021_4_25_22_9R
194,3,3,2878,富山弘幸,56,110,6.92,3,0.21,22,9R,晴,北東,6,6,2021_4_25,2021_4_25_22_9R
195,4,6,4299,中島浩哉,73,151,6.87,6,0.24,22,9R,晴,北東,6,6,2021_4_25,2021_4_25_22_9R
196,5,4,5096,上原崚,49,103,6.88,4,0.13,22,9R,晴,北東,6,6,2021_4_25,2021_4_25_22_9R
197,6,5,4914,吉田裕平,20,106,6.84,5,0.18,22,9R,晴,北東,6,6,2021_4_25,2021_4_25_22_9R
198,1,3,3517,高橋勲,28,124,6.86,3,0.14,22,10R,晴,北東,6,6,2021_4_25,2021_4_25_22_10R
199,2,4,3881,浦上拓也,60,145,6.88,4,0.31,22,10R,晴,北東,6,6,2021_4_25,2021_4_25_22_10R
200,3,1,3900,香川素子,17,127,6.84,1,0.27,22,10R,晴,北東,6,6,2021_4_25,2021_4_25_22_10R
201,4,6,4760,山崎郡,25,163,6.83,6,0.10,22,10R,晴,北東,6,6,2021_4_25,2021_4_25_22_10R
202,5,2,5012,加倉侑征,71,169,6.82,2,0.31,22,10R,晴,北東,6,6,2021_4_25,2021_4_25_22_10R
203,6,5,4823,中村桃佳,55,142,6.88,5,0.07,22,10R,晴,北東,6,6,2021_4_25,2021_4_25_22_10R
204,1,1,3731,高濱芳久,42,105,6.88,1,0.28,22,11R,晴,北東,6,6,2021_4_25,2021_4_25_22_11R
205,2,2,4786,佐藤博亮,14,121,6.84,2,0.24,22,11R,晴,北東,6,6,2021_4_25,2021_4_25_22_11R
206,3,3,4146,柳橋宏紀,72,157,6.90,3,0.22,22,11R,晴,北東,6,6,2021_4_25,2021_4_25_22_11R
207,4,4,4669,井上茂,29,156,6.85,5,0.26,22,11R,晴,北東,6,6,2021_4_25,2021_4_25_22_11R
208,5,6,3761,山本光雄,51,114,6.99,4,0.29,22,11R,晴,北東,6,6,2021_4_25,2021_4_25_22_11R
209,6,5,4870,新田有理,47,109,6.83,6,0.18,22,11R,晴,北東,6,6,2021_4_25,2021_4_25_22_11R
210,1,1,4137,君島秀三,27,148,6.94,1,0.08,22,12R,晴,北東,6,6,2021_4_25,2021_4_25_22_12R
211,2,4,4611,今井美亜,15,138,6.84,4,0.05,22,12R,晴,北東,6,6,2021_4_25,2021_4_25_22_12R
212,3,5,3757,畑和宏,43,166,6.86,5,0.04,22,12R,晴,北東,6,6,2021_4_25,2021_4_25_22_12R
213,4,3,3918,深井利寿,38,140,6.89,3,0.09,22,12R,晴,北東,6,6,2021_4_25,2021_4_25_22_12R
214,5,2,4093,吉田宗弘,65,104,6.90,2,0.21,22,12R,晴,北東,6,6,2021_4_25,2021_4_25_22_12R
215,6,6,4027,松江秀徳,24,167,6.93,6,0.06,22,12R,晴,北東,6,6,2021_4_25,2021_4_25_22_12R
216,1,1,4256,渡辺浩司,58,22,6.71,1,0.10,21,1R,晴,北東,2,2,2021_4_25,2021_4_25_21_1R
217,2,3,4122,安東幸治,43,36,6.76,3,0.08,21,1R,晴,北東,2,2,2021_4_25,2021_4_25_21_1R
218,3,4,5041,荒牧凪沙 ,4,59,6.66,5,0.19,21,1R,晴,北東,2,2,2021_4_25,2021_4_25_21_1R
