,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,3819,大内裕樹,49,滋賀,56,B1,3.89,14.63,5.25,41.67,50.00,18.75,2021_7_31_24_1R,24,1R
1,2,4778,堤啓輔,35,佐賀,50,B1,4.84,28.57,5.13,31.25,21.05,36.84,2021_7_31_24_1R,24,1R
2,3,3998,冨成謙児,42,佐賀,53,B1,5.27,29.82,4.61,22.39,12.50,50.00,2021_7_31_24_1R,24,1R
3,4,4054,福嶋智之,43,岡山,53,B1,4.42,24.59,4.00,14.29,50.00,13.64,2021_7_31_24_1R,24,1R
4,5,4981,牧山敦也,25,佐賀,51,B1,4.46,25.00,3.65,20.00,33.33,29.41,2021_7_31_24_1R,24,1R
5,6,4919,吉田翔悟,30,長崎,52,B1,5.03,30.97,5.04,30.70,17.65,37.50,2021_7_31_24_1R,24,1R
6,1,4333,村田友也,37,徳島,65,B2,4.19,23.81,3.83,16.67,35.29,64.71,2021_7_31_24_2R,24,2R
7,2,4105,松下直也,41,兵庫,53,B1,5.02,30.67,4.86,27.91,55.00,52.94,2021_7_31_24_2R,24,2R
8,3,4271,川崎公靖,39,広島,52,A2,4.57,25.00,4.50,10.00,17.65,40.00,2021_7_31_24_2R,24,2R
9,4,5059,冨田祥,24,香川,52,B1,2.39,6.82,2.31,12.50,43.75,42.86,2021_7_31_24_2R,24,2R
10,5,3795,金子龍介,48,兵庫,51,A1,7.86,66.44,7.75,66.67,15.38,30.00,2021_7_31_24_2R,24,2R
11,6,4112,大久保信,41,佐賀,53,B1,4.54,23.68,5.44,32.47,35.29,47.06,2021_7_31_24_2R,24,2R
12,1,4661,中島昂章,29,佐賀,52,B1,4.95,24.27,4.61,18.42,26.67,31.25,2021_7_31_24_3R,24,3R
13,2,4802,中田達也,27,福岡,52,A1,6.41,45.95,6.43,50.00,14.29,31.58,2021_7_31_24_3R,24,3R
14,3,5073,上原健次,25,福岡,53,B1,3.12,8.14,2.30,0.00,33.33,47.06,2021_7_31_24_3R,24,3R
15,4,4172,森定晃史,38,岡山,51,A1,6.08,44.23,6.86,55.17,33.33,0.00,2021_7_31_24_3R,24,3R
16,5,3789,和田敏彦,49,福岡,48,B2,3.42,17.39,3.04,12.00,18.75,38.89,2021_7_31_24_3R,24,3R
17,6,4012,中村有裕,41,滋賀,59,A2,5.38,38.38,4.55,27.27,20.00,44.00,2021_7_31_24_3R,24,3R
18,1,4106,坂井康嗣,41,佐賀,51,B1,4.74,28.32,4.27,13.64,41.18,33.33,2021_7_31_24_4R,24,4R
19,2,4236,松村敏,37,福岡,55,A1,6.50,51.46,7.53,65.79,56.25,6.25,2021_7_31_24_4R,24,4R
20,3,3841,佐々木和,45,徳島,54,A2,5.86,37.60,4.00,20.00,22.22,31.58,2021_7_31_24_4R,24,4R
21,4,3430,角浜修,53,広島,54,B1,5.16,34.48,4.70,18.18,37.50,11.76,2021_7_31_24_4R,24,4R
22,5,4588,田中京介,30,福岡,56,A2,5.31,36.62,4.91,30.43,6.25,35.71,2021_7_31_24_4R,24,4R
