,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4603,谷川将太,32,長崎,52,B1,4.40,29.49,4.86,29.13,42.62,27.51,2020_5_25_24_1R,24,1R
1,2,4004,山本浩輔,42,長崎,53,B1,4.25,20.25,5.61,38.85,36.76,41.58,2020_5_25_24_1R,24,1R
2,3,4408,仁科さや,34,長崎,47,B2,3.08,15.38,2.25,0.00,24.59,39.70,2020_5_25_24_1R,24,1R
3,4,5086,本村大,20,長崎,53,B2,1.84,1.56,1.97,0.00,26.32,35.10,2020_5_25_24_1R,24,1R
4,5,4695,尾崎雄二,34,長崎,54,B1,4.12,20.54,4.79,30.43,31.03,33.65,2020_5_25_24_1R,24,1R
5,6,4705,吉川勇作,31,長崎,54,B1,4.37,22.02,5.07,32.11,26.19,27.27,2020_5_25_24_1R,24,1R
6,1,3858,織田猛,46,佐賀,52,B1,5.19,34.34,4.82,29.41,43.04,28.95,2020_5_25_24_2R,24,2R
7,2,3506,宮西真昭,48,佐賀,53,B1,3.81,14.29,4.50,23.81,30.00,29.41,2020_5_25_24_2R,24,2R
8,3,4346,前田健太,35,福岡,56,B1,5.14,27.78,6.50,37.50,26.92,31.68,2020_5_25_24_2R,24,2R
9,4,4868,松本峻,29,福岡,51,B1,3.80,11.36,3.36,9.52,33.82,38.83,2020_5_25_24_2R,24,2R
10,5,4521,小池公生,33,福岡,51,A1,6.12,40.35,6.80,46.67,31.15,37.38,2020_5_25_24_2R,24,2R
11,6,4635,峰重力也,30,岡山,52,B1,4.19,22.47,4.70,29.73,31.03,33.01,2020_5_25_24_2R,24,2R
12,1,3789,和田敏彦,48,福岡,48,B1,3.88,10.42,4.50,30.00,27.78,34.30,2020_5_25_24_3R,24,3R
13,2,4313,西村美智,36,香川,50,B1,5.83,40.15,5.27,37.50,37.31,35.64,2020_5_25_24_3R,24,3R
14,3,3953,志道吉和,43,福岡,51,B1,5.04,34.00,0.00,0.00,50.00,32.02,2020_5_25_24_3R,24,3R
15,4,4301,関裕也,37,福岡,51,A2,5.45,40.74,6.00,48.15,37.50,29.08,2020_5_25_24_3R,24,3R
16,5,3773,津留浩一,46,長崎,55,B1,4.68,26.83,5.78,40.40,34.21,33.84,2020_5_25_24_3R,24,3R
17,6,3158,島川光男,55,広島,52,A2,6.55,46.00,6.06,55.56,30.99,28.09,2020_5_25_24_3R,24,3R
18,1,4709,岡村将也,30,福岡,54,A2,5.38,35.83,4.90,34.15,30.00,42.72,2020_5_25_24_4R,24,4R
19,2,4241,大串重幸,35,長崎,54,B1,5.29,36.00,5.82,42.41,39.06,24.86,2020_5_25_24_4R,24,4R
20,3,3757,畑和宏,48,広島,50,B1,5.65,34.45,6.58,53.85,25.53,40.89,2020_5_25_24_4R,24,4R
21,4,3815,森岡満郎,44,岡山,54,A2,5.51,33.33,6.08,40.00,23.53,36.41,2020_5_25_24_4R,24,4R
22,5,5029,中亮太,23,福岡,55,B1,3.73,20.00,1.33,0.00,50.00,32.11,2020_5_25_24_4R,24,4R
23,6,4966,田川大貴,22,長崎,53,B1,4.09,16.82,3.74,15.12,50.00,25.77,2020_5_25_24_4R,24,4R
24,1,4006,小野勇作,42,佐賀,51,A2,6.35,44.96,5.69,38.89,37.50,37.69,2020_5_25_24_5R,24,5R
25,2,4695,尾崎雄二,34,長崎,54,B1,4.12,20.54,4.79,30.43,31.03,33.65,2020_5_25_24_5R,24,5R
26,3,4705,吉川勇作,31,長崎,54,B1,4.37,22.02,5.07,32.11,26.19,27.27,2020_5_25_24_5R,24,5R
