,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,4155,長野壮志郎,11,41,6.70,1,0.13,21,1R,晴,無風,0,1,2022_1_9,1-2-4,2500,1-2-4,2070,1-2,380,1-2,300,2022_1_9_21_1R
1,2,2,3825,宮嵜隆太郎,34,49,6.82,2,0.11,21,1R,晴,無風,0,1,2022_1_9,1-2-4,2500,1-2-4,2070,1-2,380,1-2,300,2022_1_9_21_1R
2,3,4,4232,笠雅雄,13,68,6.80,4,0.12,21,1R,晴,無風,0,1,2022_1_9,1-2-4,2500,1-2-4,2070,1-2,380,1-2,300,2022_1_9_21_1R
3,4,5,4562,阪本勇介 ,6,25,6.65,5,0.13,21,1R,晴,無風,0,1,2022_1_9,1-2-4,2500,1-2-4,2070,1-2,380,1-2,300,2022_1_9_21_1R
4,5,6,5134,大原祥昌,27,60,6.80,6,0.12,21,1R,晴,無風,0,1,2022_1_9,1-2-4,2500,1-2-4,2070,1-2,380,1-2,300,2022_1_9_21_1R
5,6,3,4079,出畑孝典,58,74,6.79,3,0.11,21,1R,晴,無風,0,1,2022_1_9,1-2-4,2500,1-2-4,2070,1-2,380,1-2,300,2022_1_9_21_1R
6,1,1,3777,樋口亮 ,4,62,6.72,1,0.16,21,2R,曇り,南,1,1,2022_1_9,1-4-2,1100,1-2-4,380,1-4,300,1-4,160,2022_1_9_21_2R
7,2,4,4566,塩田北斗,57,24,6.77,4,0.19,21,2R,曇り,南,1,1,2022_1_9,1-4-2,1100,1-2-4,380,1-4,300,1-4,160,2022_1_9_21_2R
8,3,2,5048,眞鳥康太,14,66,6.72,2,0.22,21,2R,曇り,南,1,1,2022_1_9,1-4-2,1100,1-2-4,380,1-4,300,1-4,160,2022_1_9_21_2R
9,4,3,4329,小松卓司,51,19,6.68,3,0.19,21,2R,曇り,南,1,1,2022_1_9,1-4-2,1100,1-2-4,380,1-4,300,1-4,160,2022_1_9_21_2R
10,5,5,5223,森清友翔 ,9,52,6.77,6,0.14,21,2R,曇り,南,1,1,2022_1_9,1-4-2,1100,1-2-4,380,1-4,300,1-4,160,2022_1_9_21_2R
11,6,6,3600,玄馬徹 ,3,71,6.81,5,0.23,21,2R,曇り,南,1,1,2022_1_9,1-4-2,1100,1-2-4,380,1-4,300,1-4,160,2022_1_9_21_2R
