,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,4299,中島浩哉,75,60,6.92,1,0.09,24,1R,晴,北西,1,1,2020_4_10,1-3-2,690,1-2-3,220,1-3,360,1-3,270,2020_4_10_24_1R
1,2,3,3911,鈴木猛,64,31,6.89,3,0.14,24,1R,晴,北西,1,1,2020_4_10,1-3-2,690,1-2-3,220,1-3,360,1-3,270,2020_4_10_24_1R
2,3,2,4718,北川太一,68,22,6.90,2,0.15,24,1R,晴,北西,1,1,2020_4_10,1-3-2,690,1-2-3,220,1-3,360,1-3,270,2020_4_10_24_1R
3,4,6,2912,尾崎鉄也,62,68,6.89,5,0.15,24,1R,晴,北西,1,1,2020_4_10,1-3-2,690,1-2-3,220,1-3,360,1-3,270,2020_4_10_24_1R
4,5,4,4323,山田佑樹,54,76,6.93,4,0.13,24,1R,晴,北西,1,1,2020_4_10,1-3-2,690,1-2-3,220,1-3,360,1-3,270,2020_4_10_24_1R
5,6,5,5121,定松勇樹,56,30,6.95,6,0.15,24,1R,晴,北西,1,1,2020_4_10,1-3-2,690,1-2-3,220,1-3,360,1-3,270,2020_4_10_24_1R
6,1,4,4886,入海馨,66,55,6.87,4,0.17,24,2R,晴,北西,1,1,2020_4_10,4-1-3,4090,1-3-4,330,4-1,2230,1-4,480,2020_4_10_24_2R
7,2,1,4213,重富伸也,55,17,6.95,1,0.16,24,2R,晴,北西,1,1,2020_4_10,4-1-3,4090,1-3-4,330,4-1,2230,1-4,480,2020_4_10_24_2R
8,3,3,3906,飯山晃三,44,21,6.87,3,0.17,24,2R,晴,北西,1,1,2020_4_10,4-1-3,4090,1-3-4,330,4-1,2230,1-4,480,2020_4_10_24_2R
9,4,2,3607,原田智和,19,72,6.95,2,0.20,24,2R,晴,北西,1,1,2020_4_10,4-1-3,4090,1-3-4,330,4-1,2230,1-4,480,2020_4_10_24_2R
10,5,5,3729,松田英数,46,46,6.97,5,0.24,24,2R,晴,北西,1,1,2020_4_10,4-1-3,4090,1-3-4,330,4-1,2230,1-4,480,2020_4_10_24_2R
11,6,6,5119,真田翔磨,48,71,6.88,6,0.26,24,2R,晴,北西,1,1,2020_4_10,4-1-3,4090,1-3-4,330,4-1,2230,1-4,480,2020_4_10_24_2R
12,1,6,4641,磯村匠,32,70,6.89,6,0.12,24,3R,曇り,北西,1,1,2020_4_10,6-2-1,27790,1-2-6,630,6-2,4680,2-6,1160,2020_4_10_24_3R
13,2,2,3664,鈴木賢一,70,64,6.92,2,0.11,24,3R,曇り,北西,1,1,2020_4_10,6-2-1,27790,1-2-6,630,6-2,4680,2-6,1160,2020_4_10_24_3R
14,3,1,3602,奥平拓也,22,20,7.03,1,0.17,24,3R,曇り,北西,1,1,2020_4_10,6-2-1,27790,1-2-6,630,6-2,4680,2-6,1160,2020_4_10_24_3R
15,4,4,4706,三浦洋次朗,59,40,7.01,4,0.20,24,3R,曇り,北西,1,1,2020_4_10,6-2-1,27790,1-2-6,630,6-2,4680,2-6,1160,2020_4_10_24_3R
16,5,5,3755,吉村和也,71,59,6.93,5,0.31,24,3R,曇り,北西,1,1,2020_4_10,6-2-1,27790,1-2-6,630,6-2,4680,2-6,1160,2020_4_10_24_3R
17,6,3,4782,浜崎準也,33,15,6.94,3,0.14,24,3R,曇り,北西,1,1,2020_4_10,6-2-1,27790,1-2-6,630,6-2,4680,2-6,1160,2020_4_10_24_3R
18,1,1,4116,川田正人,49,16,7.00,1,0.07,24,4R,曇り,北西,1,1,2020_4_10,1-3-2,1530,1-2-3,460,1-3,560,1-3,520,2020_4_10_24_4R
19,2,3,4233,亀山雅幸,41,12,7.00,3,0.12,24,4R,曇り,北西,1,1,2020_4_10,1-3-2,1530,1-2-3,460,1-3,560,1-3,520,2020_4_10_24_4R
20,3,2,3661,柳瀬興志,74,58,6.89,2,0.11,24,4R,曇り,北西,1,1,2020_4_10,1-3-2,1530,1-2-3,460,1-3,560,1-3,520,2020_4_10_24_4R
21,4,4,4228,吉田慎二郎,63,32,6.90,4,0.15,24,4R,曇り,北西,1,1,2020_4_10,1-3-2,1530,1-2-3,460,1-3,560,1-3,520,2020_4_10_24_4R
22,5,5,3123,中西宏文,45,69,6.94,5,0.16,24,4R,曇り,北西,1,1,2020_4_10,1-3-2,1530,1-2-3,460,1-3,560,1-3,520,2020_4_10_24_4R
23,6,6,3965,北中元樹,39,29,7.04,6,0.12,24,4R,曇り,北西,1,1,2020_4_10,1-3-2,1530,1-2-3,460,1-3,560,1-3,520,2020_4_10_24_4R
24,1,1,3670,古澤信二,60,34,6.94,1,0.06,24,5R,曇り,北西,1,1,2020_4_10,1-3-4,1630,1-3-4,630,1-3,380,1-3,180,2020_4_10_24_5R
