,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4299,中島浩哉,36,長崎,55,B1,4.70,25.49,5.10,29.67,42.05,27.45,2019_1_24_24_1R,24,1R
1,2,3755,吉村和也,47,長崎,51,B1,4.13,17.95,5.18,29.21,30.53,28.81,2019_1_24_24_1R,24,1R
2,3,4889,後藤盛也,30,東京,53,B1,3.44,13.89,0.00,0.00,34.47,39.34,2019_1_24_24_1R,24,1R
3,4,4164,岩永節也,36,長崎,54,B1,4.33,21.11,4.28,18.98,40.61,31.53,2019_1_24_24_1R,24,1R
4,5,4638,小林遼太,28,福岡,53,B1,4.89,29.63,5.29,37.50,34.02,33.61,2019_1_24_24_1R,24,1R
5,6,5053,山口広樹,23,福岡,56,B2,1.19,0.00,0.00,0.00,31.32,40.00,2019_1_24_24_1R,24,1R
6,1,3282,池本輝明,51,広島,51,B1,5.51,35.71,4.71,25.00,40.49,17.14,2019_1_24_24_2R,24,2R
7,2,4321,岩田優一,33,静岡,54,B1,3.43,21.74,4.11,22.22,41.54,26.42,2019_1_24_24_2R,24,2R
8,3,3159,江口晃生,53,群馬,55,A1,6.96,56.52,7.50,62.50,46.24,45.45,2019_1_24_24_2R,24,2R
9,4,3548,室田泰史,48,福井,55,A2,5.51,36.89,6.61,50.00,33.66,29.73,2019_1_24_24_2R,24,2R
10,5,3829,落合純,45,福岡,53,B2,4.21,18.75,3.58,3.85,31.89,26.13,2019_1_24_24_2R,24,2R
11,6,4112,大久保信,38,佐賀,51,A2,5.53,31.71,5.25,25.00,37.70,26.47,2019_1_24_24_2R,24,2R
12,1,3602,奥平拓也,48,東京,52,A2,5.60,36.59,0.00,0.00,24.86,27.73,2019_1_24_24_3R,24,3R
13,2,3353,前田光昭,50,埼玉,52,B1,5.35,34.97,5.00,18.75,36.18,29.52,2019_1_24_24_3R,24,3R
14,3,4096,石橋道友,37,長崎,54,A1,6.44,48.61,7.41,62.35,35.50,45.22,2019_1_24_24_3R,24,3R
15,4,4271,川崎公靖,36,広島,50,B1,5.18,29.41,4.38,19.23,36.08,33.60,2019_1_24_24_3R,24,3R
16,5,3691,加藤知弘,48,群馬,56,B1,4.39,22.86,3.00,0.00,38.50,28.71,2019_1_24_24_3R,24,3R
17,6,3156,金子良昭,54,静岡,53,B1,5.30,36.04,5.19,40.63,49.03,34.71,2019_1_24_24_3R,24,3R
18,1,3934,鋤柄貴俊,41,愛知,52,A2,5.72,41.61,6.09,45.45,35.53,31.67,2019_1_24_24_4R,24,4R
