,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,3871,池田紫乃,46,長崎,44,B1,6.03,41.67,5.51,36.49,32.00,37.69,2022_5_27_24_1R,24,1R
1,2,4724,吉田祐貴,36,佐賀,53,B1,4.29,19.64,4.28,24.59,41.67,39.52,2022_5_27_24_1R,24,1R
2,3,3567,吉岡誠,51,山口,55,B1,4.46,24.05,4.17,16.67,36.41,36.02,2022_5_27_24_1R,24,1R
3,4,5192,中尾優香,20,福岡,49,B2,1.49,1.54,1.21,0.00,37.91,31.03,2022_5_27_24_1R,24,1R
4,5,3243,佐野隆仁,57,大阪,53,B1,3.83,23.08,3.59,22.73,30.89,35.47,2022_5_27_24_1R,24,1R
5,6,4966,田川大貴,24,長崎,53,B1,5.13,26.04,5.47,32.73,31.63,36.54,2022_5_27_24_1R,24,1R
6,1,3976,内田圭,45,山口,55,B1,4.00,23.40,3.35,15.38,28.14,30.92,2022_5_27_24_2R,24,2R
7,2,4572,渡部悟,33,大阪,56,A2,5.39,32.62,5.09,38.24,39.20,33.84,2022_5_27_24_2R,24,2R
8,3,4952,吉武真也,28,福岡,52,B1,4.32,27.27,2.96,4.00,43.72,31.73,2022_5_27_24_2R,24,2R
9,4,4330,奈須啓太,38,福岡,52,A1,6.19,43.00,6.14,41.67,39.17,31.34,2022_5_27_24_2R,24,2R
10,5,4955,福田慶尚,27,広島,52,B1,3.40,12.73,4.50,33.33,35.08,29.02,2022_5_27_24_2R,24,2R
11,6,4241,大串重幸,37,長崎,54,B1,5.25,30.91,5.28,34.47,33.01,41.95,2022_5_27_24_2R,24,2R
12,1,3741,松尾基成,48,福岡,56,B1,4.21,19.40,4.40,22.58,35.14,26.20,2022_5_27_24_3R,24,3R
13,2,4574,東潤樹,33,広島,52,B1,5.32,26.83,5.22,27.45,41.59,35.61,2022_5_27_24_3R,24,3R
14,3,4653,小野達哉,36,大阪,52,A2,6.84,53.38,7.13,64.52,40.48,39.22,2022_5_27_24_3R,24,3R
15,4,4278,藤岡俊介,38,兵庫,51,A1,6.37,43.64,7.96,75.00,32.20,37.13,2022_5_27_24_3R,24,3R
16,5,3025,山口哲治,60,長崎,51,B1,4.14,21.79,4.79,23.16,32.51,27.23,2022_5_27_24_3R,24,3R
17,6,5250,嶋田有里,19,長崎,49,B2,0.00,0.00,0.00,0.00,42.18,39.18,2022_5_27_24_3R,24,3R
18,1,4224,大橋栄里,40,福岡,48,A2,5.22,35.20,5.23,35.48,37.07,38.92,2022_5_27_24_4R,24,4R
19,2,4557,松尾光広,32,岡山,55,B1,3.31,9.80,4.07,25.93,30.30,38.02,2022_5_27_24_4R,24,4R
20,3,3273,石田豪,56,広島,52,B1,4.52,23.14,3.73,12.20,33.33,31.84,2022_5_27_24_4R,24,4R
21,4,4040,廣瀬将亨,43,兵庫,57,A1,5.22,35.00,6.38,43.75,39.13,32.51,2022_5_27_24_4R,24,4R
22,5,2912,尾崎鉄也,66,長崎,57,B1,3.53,16.44,4.47,26.32,33.83,41.55,2022_5_27_24_4R,24,4R
23,6,4685,島村隆幸,31,徳島,51,A1,7.21,53.49,7.47,58.82,32.55,30.88,2022_5_27_24_4R,24,4R
24,1,3989,熊本英一,43,佐賀,59,B1,3.75,16.44,3.97,18.60,36.14,34.00,2022_5_27_24_5R,24,5R
25,2,4518,大須賀友,35,愛知,53,A2,5.66,39.34,6.00,33.33,30.66,42.29,2022_5_27_24_5R,24,5R
26,3,3743,林美憲,47,徳島,52,A1,6.96,51.18,7.09,45.45,36.79,37.44,2022_5_27_24_5R,24,5R
27,4,4661,中島昂章,30,佐賀,51,B1,5.49,31.09,5.09,31.17,45.50,30.85,2022_5_27_24_5R,24,5R
28,5,4252,松下哲也,39,福岡,52,B1,4.43,26.04,4.64,23.81,37.67,32.99,2022_5_27_24_5R,24,5R
29,6,4239,竹田辰也,38,山口,54,A1,6.90,49.19,6.65,44.90,42.23,38.65,2022_5_27_24_5R,24,5R
30,1,4762,藤原啓史,32,岡山,49,A2,6.36,48.57,6.62,48.28,41.04,34.33,2022_5_27_24_6R,24,6R
31,2,4955,福田慶尚,27,広島,52,B1,3.40,12.73,4.50,33.33,35.08,29.02,2022_5_27_24_6R,24,6R
32,3,4423,坂口貴彦,33,岡山,55,B1,5.19,29.91,5.00,35.48,29.44,34.48,2022_5_27_24_6R,24,6R
33,4,5055,眞鳥章太,26,長崎,53,B1,4.59,16.67,4.63,25.00,31.71,32.49,2022_5_27_24_6R,24,6R
34,5,5192,中尾優香,20,福岡,49,B2,1.49,1.54,1.21,0.00,37.91,31.03,2022_5_27_24_6R,24,6R
35,6,4171,榎幸司,39,長崎,52,A1,6.30,49.59,7.11,56.10,34.11,32.21,2022_5_27_24_6R,24,6R
36,1,3251,平石和男,55,埼玉,51,A2,5.91,41.22,4.78,22.22,37.85,37.00,2022_5_27_24_7R,24,7R
37,2,3243,佐野隆仁,57,大阪,53,B1,3.83,23.08,3.59,22.73,30.89,35.47,2022_5_27_24_7R,24,7R
38,3,3976,内田圭,45,山口,55,B1,4.00,23.40,3.35,15.38,28.14,30.92,2022_5_27_24_7R,24,7R
39,4,4734,安河内将,32,佐賀,51,A1,6.24,47.83,6.57,48.65,32.66,36.10,2022_5_27_24_7R,24,7R
40,5,4523,中村辰也,34,長崎,53,A2,6.23,43.86,5.91,39.61,36.45,35.29,2022_5_27_24_7R,24,7R
41,6,5195,北村寧々,20,長崎,43,B2,2.09,5.17,1.25,0.00,48.06,34.76,2022_5_27_24_7R,24,7R
42,1,4738,清埜翔子,30,埼玉,48,A2,5.70,39.55,5.29,40.82,32.20,32.54,2022_5_27_24_8R,24,8R
43,2,3802,森岡まき,48,岡山,47,B1,4.38,29.63,4.88,25.00,27.72,49.02,2022_5_27_24_8R,24,8R
44,3,4224,大橋栄里,40,福岡,48,A2,5.22,35.20,5.23,35.48,37.07,38.92,2022_5_27_24_8R,24,8R
45,4,4746,大豆生蒼,27,埼玉,49,A2,6.42,53.51,5.18,32.14,42.18,30.88,2022_5_27_24_8R,24,8R
46,5,3871,池田紫乃,46,長崎,44,B1,6.03,41.67,5.51,36.49,32.00,37.69,2022_5_27_24_8R,24,8R
47,6,5250,嶋田有里,19,長崎,49,B2,0.00,0.00,0.00,0.00,42.18,39.18,2022_5_27_24_8R,24,8R
48,1,4278,藤岡俊介,38,兵庫,51,A1,6.37,43.64,7.96,75.00,32.20,37.13,2022_5_27_24_9R,24,9R
49,2,4952,吉武真也,28,福岡,52,B1,4.32,27.27,2.96,4.00,43.72,31.73,2022_5_27_24_9R,24,9R
50,3,3989,熊本英一,43,佐賀,59,B1,3.75,16.44,3.97,18.60,36.14,34.00,2022_5_27_24_9R,24,9R
51,4,4709,岡村将也,32,福岡,54,B1,5.05,32.53,4.73,23.08,32.51,32.68,2022_5_27_24_9R,24,9R
52,5,4685,島村隆幸,31,徳島,51,A1,7.21,53.49,7.47,58.82,32.55,30.88,2022_5_27_24_9R,24,9R
53,6,4630,岩永雅人,35,愛知,52,A2,4.79,24.39,4.63,31.58,32.02,35.15,2022_5_27_24_9R,24,9R
54,1,4330,奈須啓太,38,福岡,52,A1,6.19,43.00,6.14,41.67,39.17,31.34,2022_5_27_24_10R,24,10R
55,2,4239,竹田辰也,38,山口,54,A1,6.90,49.19,6.65,44.90,42.23,38.65,2022_5_27_24_10R,24,10R
56,3,4574,東潤樹,33,広島,52,B1,5.32,26.83,5.22,27.45,41.59,35.61,2022_5_27_24_10R,24,10R
57,4,3567,吉岡誠,51,山口,55,B1,4.46,24.05,4.17,16.67,36.41,36.02,2022_5_27_24_10R,24,10R
58,5,4557,松尾光広,32,岡山,55,B1,3.31,9.80,4.07,25.93,30.30,38.02,2022_5_27_24_10R,24,10R
59,6,3304,烏野賢太,54,徳島,52,A2,5.83,40.60,6.53,46.67,38.92,44.71,2022_5_27_24_10R,24,10R
60,1,4734,安河内将,32,佐賀,51,A1,6.24,47.83,6.57,48.65,32.66,36.10,2022_5_27_24_11R,24,11R
61,2,4653,小野達哉,36,大阪,52,A2,6.84,53.38,7.13,64.52,40.48,39.22,2022_5_27_24_11R,24,11R
62,3,4171,榎幸司,39,長崎,52,A1,6.30,49.59,7.11,56.10,34.11,32.21,2022_5_27_24_11R,24,11R
63,4,2912,尾崎鉄也,66,長崎,57,B1,3.53,16.44,4.47,26.32,33.83,41.55,2022_5_27_24_11R,24,11R
64,5,4724,吉田祐貴,36,佐賀,53,B1,4.29,19.64,4.28,24.59,41.67,39.52,2022_5_27_24_11R,24,11R
65,6,4518,大須賀友,35,愛知,53,A2,5.66,39.34,6.00,33.33,30.66,42.29,2022_5_27_24_11R,24,11R
66,1,3743,林美憲,47,徳島,52,A1,6.96,51.18,7.09,45.45,36.79,37.44,2022_5_27_24_12R,24,12R
67,2,4523,中村辰也,34,長崎,53,A2,6.23,43.86,5.91,39.61,36.45,35.29,2022_5_27_24_12R,24,12R
68,3,4572,渡部悟,33,大阪,56,A2,5.39,32.62,5.09,38.24,39.20,33.84,2022_5_27_24_12R,24,12R
