,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,3843,上之晃弘,43,長崎,54,B1,4.14,22.37,6.15,44.06,0.00,33.33,2020_7_7_24_1R,24,1R
1,2,3928,林恵祐,44,福岡,59,B1,4.46,22.89,4.39,17.39,62.50,37.50,2020_7_7_24_1R,24,1R
2,3,3982,福田理,42,岡山,54,B1,4.75,24.00,3.22,11.11,42.86,25.00,2020_7_7_24_1R,24,1R
3,4,4695,尾崎雄二,34,長崎,52,B1,3.56,13.92,4.78,30.19,28.57,0.00,2020_7_7_24_1R,24,1R
4,5,3891,谷口健一,44,福井,56,B1,3.78,17.11,0.00,0.00,40.00,75.00,2020_7_7_24_1R,24,1R
5,6,5102,原田雄次,22,福岡,52,B2,1.08,0.00,0.00,0.00,0.00,16.67,2020_7_7_24_1R,24,1R
6,1,4153,佐々木巌,40,山口,57,B1,4.12,15.52,3.68,18.18,77.78,20.00,2020_7_7_24_2R,24,2R
7,2,3338,出本正博,55,広島,50,B1,4.34,14.29,4.56,12.50,12.50,14.29,2020_7_7_24_2R,24,2R
8,3,3832,下田哲也,45,香川,55,A2,4.78,23.61,4.71,25.00,44.44,60.00,2020_7_7_24_2R,24,2R
9,4,4041,小林基樹,41,山口,55,B1,4.54,23.42,5.27,32.43,0.00,50.00,2020_7_7_24_2R,24,2R
10,5,4056,小西英輝,41,福井,53,B1,4.55,25.35,6.39,50.00,85.71,21.43,2020_7_7_24_2R,24,2R
11,6,5131,江藤敦宏,21,福岡,52,B2,1.00,0.00,0.00,0.00,16.67,22.22,2020_7_7_24_2R,24,2R
12,1,4704,河野大,32,徳島,50,A2,6.50,43.70,5.42,26.32,0.00,25.00,2020_7_7_24_3R,24,3R
13,2,3892,草場康幸,44,佐賀,51,A2,4.94,30.77,5.90,42.86,42.86,44.44,2020_7_7_24_3R,24,3R
14,3,3741,松尾基成,46,福岡,56,B1,4.38,17.50,5.41,44.12,0.00,50.00,2020_7_7_24_3R,24,3R
15,4,3627,井上恵一,50,福岡,54,B1,5.26,37.50,4.88,35.29,28.57,7.69,2020_7_7_24_3R,24,3R
16,5,3058,原義昭,62,岡山,55,B1,3.49,11.86,4.39,15.79,66.67,70.59,2020_7_7_24_3R,24,3R
17,6,5085,中村栄治,21,福井,52,B1,2.27,3.33,0.00,0.00,22.22,40.00,2020_7_7_24_3R,24,3R
18,1,4583,古田祐貴,30,香川,50,A2,6.09,37.23,6.86,42.86,0.00,14.29,2020_7_7_24_4R,24,4R
19,2,3643,米田隆弘,48,岡山,54,B1,5.39,30.61,5.00,26.42,66.67,57.14,2020_7_7_24_4R,24,4R
20,3,3304,烏野賢太,52,徳島,51,A2,6.35,46.90,6.12,48.48,33.33,0.00,2020_7_7_24_4R,24,4R
21,4,4563,齋藤真之,32,岡山,53,B1,4.53,22.58,5.30,30.00,0.00,37.50,2020_7_7_24_4R,24,4R
22,5,5031,渡辺空依,22,福岡,54,B1,2.31,2.94,1.85,3.70,0.00,66.67,2020_7_7_24_4R,24,4R
23,6,3976,内田圭,43,山口,55,B2,3.76,21.21,3.00,12.50,71.43,0.00,2020_7_7_24_4R,24,4R
24,1,4434,田中辰彦,34,広島,54,A2,5.84,36.56,5.49,31.75,55.56,14.29,2020_7_7_24_5R,24,5R
25,2,3787,天野誠,48,岡山,53,A2,5.43,38.95,6.05,50.00,57.14,28.57,2020_7_7_24_5R,24,5R
26,3,3928,林恵祐,44,福岡,59,B1,4.46,22.89,4.39,17.39,62.50,37.50,2020_7_7_24_5R,24,5R
27,4,3982,福田理,42,岡山,54,B1,4.75,24.00,3.22,11.11,42.86,25.00,2020_7_7_24_5R,24,5R
28,5,4111,奥田誠,40,広島,55,A1,6.03,41.79,5.12,26.92,0.00,25.00,2020_7_7_24_5R,24,5R
29,6,4092,岡部大輔,39,佐賀,52,A2,6.15,47.37,5.51,38.81,37.50,23.08,2020_7_7_24_5R,24,5R
30,1,3726,桂林寛,48,福岡,54,A2,5.85,35.25,6.30,36.67,60.00,21.43,2020_7_7_24_6R,24,6R
31,2,3714,梶原正,45,福岡,56,B1,5.00,23.66,4.68,22.73,22.22,42.86,2020_7_7_24_6R,24,6R
32,3,3541,三嶌誠司,51,香川,54,A1,6.61,46.96,7.96,62.50,37.50,7.14,2020_7_7_24_6R,24,6R
33,4,3891,谷口健一,44,福井,56,B1,3.78,17.11,0.00,0.00,40.00,75.00,2020_7_7_24_6R,24,6R
34,5,3338,出本正博,55,広島,50,B1,4.34,14.29,4.56,12.50,12.50,14.29,2020_7_7_24_6R,24,6R
35,6,4136,江夏満,39,福岡,53,A1,7.35,54.84,5.90,41.94,22.22,0.00,2020_7_7_24_6R,24,6R
36,1,4361,柳生泰二,35,山口,53,A1,6.30,45.37,6.46,55.56,50.00,22.22,2020_7_7_24_7R,24,7R
37,2,3741,松尾基成,46,福岡,56,B1,4.38,17.50,5.41,44.12,0.00,50.00,2020_7_7_24_7R,24,7R
38,3,4041,小林基樹,41,山口,55,B1,4.54,23.42,5.27,32.43,0.00,50.00,2020_7_7_24_7R,24,7R
39,4,4715,村上遼,28,長崎,51,A2,6.66,52.11,6.35,50.30,57.14,66.67,2020_7_7_24_7R,24,7R
40,5,3643,米田隆弘,48,岡山,54,B1,5.39,30.61,5.00,26.42,66.67,57.14,2020_7_7_24_7R,24,7R
41,6,5102,原田雄次,22,福岡,52,B2,1.08,0.00,0.00,0.00,0.00,16.67,2020_7_7_24_7R,24,7R
42,1,3158,島川光男,55,広島,53,A1,6.21,41.80,6.28,56.00,25.00,44.44,2020_7_7_24_8R,24,8R
43,2,4056,小西英輝,41,福井,53,B1,4.55,25.35,6.39,50.00,85.71,21.43,2020_7_7_24_8R,24,8R
44,3,3787,天野誠,48,岡山,53,A2,5.43,38.95,6.05,50.00,57.14,28.57,2020_7_7_24_8R,24,8R
45,4,3892,草場康幸,44,佐賀,51,A2,4.94,30.77,5.90,42.86,42.86,44.44,2020_7_7_24_8R,24,8R
46,5,3498,白石浩二,51,兵庫,50,B1,3.60,14.67,0.00,0.00,25.00,43.75,2020_7_7_24_8R,24,8R
47,6,4563,齋藤真之,32,岡山,53,B1,4.53,22.58,5.30,30.00,0.00,37.50,2020_7_7_24_8R,24,8R
48,1,3304,烏野賢太,52,徳島,51,A2,6.35,46.90,6.12,48.48,33.33,0.00,2020_7_7_24_9R,24,9R
49,2,3832,下田哲也,45,香川,55,A2,4.78,23.61,4.71,25.00,44.44,60.00,2020_7_7_24_9R,24,9R
50,3,3627,井上恵一,50,福岡,54,B1,5.26,37.50,4.88,35.29,28.57,7.69,2020_7_7_24_9R,24,9R
51,4,4111,奥田誠,40,広島,55,A1,6.03,41.79,5.12,26.92,0.00,25.00,2020_7_7_24_9R,24,9R
52,5,4695,尾崎雄二,34,長崎,52,B1,3.56,13.92,4.78,30.19,28.57,0.00,2020_7_7_24_9R,24,9R
53,6,4126,吉本玲緒,41,広島,56,B1,4.25,22.47,2.86,14.29,60.00,12.50,2020_7_7_24_9R,24,9R
54,1,4092,岡部大輔,39,佐賀,52,A2,6.15,47.37,5.51,38.81,37.50,23.08,2020_7_7_24_10R,24,10R
55,2,3541,三嶌誠司,51,香川,54,A1,6.61,46.96,7.96,62.50,37.50,7.14,2020_7_7_24_10R,24,10R
56,3,4361,柳生泰二,35,山口,53,A1,6.30,45.37,6.46,55.56,50.00,22.22,2020_7_7_24_10R,24,10R
57,4,4583,古田祐貴,30,香川,50,A2,6.09,37.23,6.86,42.86,0.00,14.29,2020_7_7_24_10R,24,10R
58,5,4704,河野大,32,徳島,50,A2,6.50,43.70,5.42,26.32,0.00,25.00,2020_7_7_24_10R,24,10R
59,6,4153,佐々木巌,40,山口,57,B1,4.12,15.52,3.68,18.18,77.78,20.00,2020_7_7_24_10R,24,10R
60,1,4136,江夏満,39,福岡,53,A1,7.35,54.84,5.90,41.94,22.22,0.00,2020_7_7_24_11R,24,11R
61,2,4434,田中辰彦,34,広島,54,A2,5.84,36.56,5.49,31.75,55.56,14.29,2020_7_7_24_11R,24,11R
62,3,4715,村上遼,28,長崎,51,A2,6.66,52.11,6.35,50.30,57.14,66.67,2020_7_7_24_11R,24,11R
63,4,3158,島川光男,55,広島,53,A1,6.21,41.80,6.28,56.00,25.00,44.44,2020_7_7_24_11R,24,11R
64,5,3726,桂林寛,48,福岡,54,A2,5.85,35.25,6.30,36.67,60.00,21.43,2020_7_7_24_11R,24,11R
65,6,3843,上之晃弘,43,長崎,54,B1,4.14,22.37,6.15,44.06,0.00,33.33,2020_7_7_24_11R,24,11R
66,1,4371,西山貴浩,33,福岡,53,A1,7.04,44.80,7.30,53.09,42.86,55.56,2020_7_7_24_12R,24,12R
67,2,4171,榎幸司,37,長崎,52,A2,6.25,44.55,7.06,56.35,37.50,0.00,2020_7_7_24_12R,24,12R
68,3,4296,岡崎恭裕,33,福岡,50,A1,6.98,46.02,7.87,63.16,44.44,33.33,2020_7_7_24_12R,24,12R
69,4,4356,長岡良也,36,兵庫,52,A1,7.08,56.56,6.29,42.86,11.11,42.86,2020_7_7_24_12R,24,12R
70,5,4155,長野壮志,39,福岡,57,A1,6.98,58.93,6.30,55.00,16.67,31.25,2020_7_7_24_12R,24,12R
71,6,4040,廣瀬将亨,41,兵庫,57,A1,7.09,56.20,6.87,50.00,14.29,31.25,2020_7_7_24_12R,24,12R
72,1,3436,柏野幸二,51,岡山,51,A1,6.28,41.82,5.48,30.43,29.44,37.50,2020_7_7_23_1R,23,1R
73,2,3617,竹田広樹,47,佐賀,55,B1,4.42,27.91,3.90,21.25,29.76,33.33,2020_7_7_23_1R,23,1R
74,3,4023,柴田友和,42,福岡,51,B1,4.42,21.43,4.76,24.14,42.36,27.27,2020_7_7_23_1R,23,1R
75,4,3471,赤峰和也,50,佐賀,53,B1,3.71,21.25,4.66,30.28,32.26,26.42,2020_7_7_23_1R,23,1R
76,5,5001,坂本雅佳,25,岡山,57,B1,3.02,12.62,1.92,4.00,39.91,49.09,2020_7_7_23_1R,23,1R
77,6,4996,中尾智博,27,佐賀,53,B2,1.67,0.00,1.77,1.89,44.61,52.73,2020_7_7_23_1R,23,1R
78,1,4967,中村魁生,22,大阪,49,A2,6.10,47.56,6.25,42.86,36.54,30.36,2020_7_7_23_2R,23,2R
79,2,3920,正木聖賢,45,広島,53,A1,6.23,42.62,6.52,52.08,33.33,42.11,2020_7_7_23_2R,23,2R
80,3,3752,宇土泰就,49,福岡,54,B1,4.44,24.07,4.61,25.00,32.02,43.14,2020_7_7_23_2R,23,2R
81,4,5053,山口広樹,24,福岡,54,B2,2.09,3.70,2.00,0.00,33.66,26.32,2020_7_7_23_2R,23,2R
82,5,3809,吉田光,45,佐賀,50,B1,4.72,25.00,5.13,35.00,27.65,27.27,2020_7_7_23_2R,23,2R
83,6,4957,竹之内極,25,福岡,57,B1,3.78,15.00,2.96,8.93,33.66,32.69,2020_7_7_23_2R,23,2R
84,1,4119,泥谷一毅,39,大阪,56,A2,5.46,34.95,7.00,65.00,48.29,31.37,2020_7_7_23_3R,23,3R
85,2,4196,田中太一,38,佐賀,51,B1,4.92,30.34,5.37,33.33,34.43,38.60,2020_7_7_23_3R,23,3R
86,3,4551,三川昂暁,31,福岡,54,A1,6.26,44.00,6.45,51.61,30.33,18.00,2020_7_7_23_3R,23,3R
87,4,5059,冨田祥,23,香川,52,B2,2.11,0.00,0.00,0.00,32.49,27.27,2020_7_7_23_3R,23,3R
88,5,3866,木山誠一,45,岡山,57,B1,3.96,16.90,1.25,0.00,39.20,40.68,2020_7_7_23_3R,23,3R
89,6,3434,松尾宣邦,51,福岡,54,B1,4.83,30.53,5.00,29.41,26.53,24.07,2020_7_7_23_3R,23,3R
90,1,4411,沢田昭宏,34,大阪,55,A2,5.29,31.73,4.38,12.50,33.33,11.32,2020_7_7_23_4R,23,4R
91,2,4727,安部慎一,32,福岡,52,B1,4.18,22.22,3.54,15.38,38.86,38.64,2020_7_7_23_4R,23,4R
92,3,3729,松田英数,48,佐賀,54,B1,3.57,13.11,4.54,28.32,31.68,31.37,2020_7_7_23_4R,23,4R
93,4,3522,長溝一生,51,佐賀,54,A2,5.84,43.12,5.73,41.78,38.25,27.08,2020_7_7_23_4R,23,4R
94,5,3755,吉村和也,48,長崎,51,B1,4.97,24.29,4.44,16.67,32.51,33.33,2020_7_7_23_4R,23,4R
95,6,4089,妹尾忠幸,39,岡山,55,A2,5.55,30.53,6.00,50.00,35.45,13.73,2020_7_7_23_4R,23,4R
96,1,4331,三好勇人,36,香川,55,B1,4.88,24.47,5.86,40.91,31.82,45.45,2020_7_7_23_5R,23,5R
97,2,3890,小宮淳史,44,岡山,55,B1,5.34,31.40,5.71,32.14,42.08,28.26,2020_7_7_23_5R,23,5R
98,3,2878,富山弘幸,62,大阪,56,A2,5.94,37.21,6.22,33.33,39.39,37.74,2020_7_7_23_5R,23,5R
99,4,4996,中尾智博,27,佐賀,53,B2,1.67,0.00,1.77,1.89,44.61,52.73,2020_7_7_23_5R,23,5R
100,5,4835,橋本明,32,広島,55,B1,4.74,24.49,4.44,18.75,44.13,27.45,2020_7_7_23_5R,23,5R
101,6,3977,山本兼士,43,大阪,52,A2,5.22,33.66,5.50,27.78,33.17,28.85,2020_7_7_23_5R,23,5R
102,1,3809,吉田光,45,佐賀,50,B1,4.72,25.00,5.13,35.00,27.65,27.27,2020_7_7_23_6R,23,6R
103,2,5001,坂本雅佳,25,岡山,57,B1,3.02,12.62,1.92,4.00,39.91,49.09,2020_7_7_23_6R,23,6R
104,3,3615,横田茂,47,広島,50,A2,5.33,35.62,5.81,42.55,27.94,38.18,2020_7_7_23_6R,23,6R
105,4,3837,秋山広一,45,香川,50,A1,6.52,42.74,6.69,50.00,41.63,42.11,2020_7_7_23_6R,23,6R
106,5,3722,西村秀樹,49,福岡,51,B1,3.92,13.64,3.94,5.88,29.61,37.74,2020_7_7_23_6R,23,6R
