,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1R,曇り,南,2,1,大村,2020_1_6,2-6-1,26960,,2360,2-6,7020,2-6,3740,,,,,,,,,,
1,1R,曇り,南,2,1,大村,2020_1_6,2-6-1,26960,,2360,2-6,7020,2-6,3740,,,,,,,,,,
2,1R,曇り,南,2,1,大村,2020_1_6,2-6-1,26960,,2360,2-6,7020,2-6,3740,,,,,,,,,,
3,1R,曇り,南,2,1,大村,2020_1_6,2-6-1,26960,,2360,2-6,7020,2-6,3740,,,,,,,,,,
4,1R,曇り,南,2,1,大村,2020_1_6,2-6-1,26960,,2360,2-6,7020,2-6,3740,,,,,,,,,,
5,1R,曇り,南,2,1,大村,2020_1_6,2-6-1,26960,,2360,2-6,7020,2-6,3740,,,,,,,,,,
6,2R,曇り,南,2,1,大村,2020_1_6,1-2-3,1650,,430,1-2,830,1-2,650,,,,,,,,,,
7,2R,曇り,南,2,1,大村,2020_1_6,1-2-3,1650,,430,1-2,830,1-2,650,,,,,,,,,,
8,2R,曇り,南,2,1,大村,2020_1_6,1-2-3,1650,,430,1-2,830,1-2,650,,,,,,,,,,
9,2R,曇り,南,2,1,大村,2020_1_6,1-2-3,1650,,430,1-2,830,1-2,650,,,,,,,,,,
10,2R,曇り,南,2,1,大村,2020_1_6,1-2-3,1650,,430,1-2,830,1-2,650,,,,,,,,,,
11,2R,曇り,南,2,1,大村,2020_1_6,1-2-3,1650,,430,1-2,830,1-2,650,,,,,,,,,,
12,3R,曇り,南,2,1,大村,2020_1_6,1-3-2,2650,,550,1-3,1150,1-3,790,,,,,,,,,,
13,3R,曇り,南,2,1,大村,2020_1_6,1-3-2,2650,,550,1-3,1150,1-3,790,,,,,,,,,,
14,3R,曇り,南,2,1,大村,2020_1_6,1-3-2,2650,,550,1-3,1150,1-3,790,,,,,,,,,,
15,3R,曇り,南,2,1,大村,2020_1_6,1-3-2,2650,,550,1-3,1150,1-3,790,,,,,,,,,,
16,3R,曇り,南,2,1,大村,2020_1_6,1-3-2,2650,,550,1-3,1150,1-3,790,,,,,,,,,,
17,3R,曇り,南,2,1,大村,2020_1_6,1-3-2,2650,,550,1-3,1150,1-3,790,,,,,,,,,,
18,4R,曇り,南,3,2,大村,2020_1_6,1-3-2,1010,,280,1-3,450,1-3,300,,,,,,,,,,
19,4R,曇り,南,3,2,大村,2020_1_6,1-3-2,1010,,280,1-3,450,1-3,300,,,,,,,,,,
20,4R,曇り,南,3,2,大村,2020_1_6,1-3-2,1010,,280,1-3,450,1-3,300,,,,,,,,,,
21,4R,曇り,南,3,2,大村,2020_1_6,1-3-2,1010,,280,1-3,450,1-3,300,,,,,,,,,,
22,4R,曇り,南,3,2,大村,2020_1_6,1-3-2,1010,,280,1-3,450,1-3,300,,,,,,,,,,
