,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,4831,羽野直也,69,31,6.97,1,0.06,24,1R,晴,西,2,1,2019_3_29,1-5-3,2150,1-3-5,680,1-5,770,1-5,620,2019_3_29_24_1R
1,2,5,4063,市橋卓士,65,73,6.96,2,0.12,24,1R,晴,西,2,1,2019_3_29,1-5-3,2150,1-3-5,680,1-5,770,1-5,620,2019_3_29_24_1R
2,3,3,4171,榎幸司,59,43,6.90,3,0.12,24,1R,晴,西,2,1,2019_3_29,1-5-3,2150,1-3-5,680,1-5,770,1-5,620,2019_3_29_24_1R
3,4,4,4216,星栄爾,64,52,7.01,6,0.15,24,1R,晴,西,2,1,2019_3_29,1-5-3,2150,1-3-5,680,1-5,770,1-5,620,2019_3_29_24_1R
4,5,2,4497,桑原悠,31,62,6.85,5,0.06,24,1R,晴,西,2,1,2019_3_29,1-5-3,2150,1-3-5,680,1-5,770,1-5,620,2019_3_29_24_1R
5,6,6,3251,平石和男,27,37,6.99,4,0.11,24,1R,晴,西,2,1,2019_3_29,1-5-3,2150,1-3-5,680,1-5,770,1-5,620,2019_3_29_24_1R
6,1,5,3874,山本寛久,52,53,6.99,5,0.07,24,2R,晴,西,2,1,2019_3_29,5-3-1,34590,1-3-5,690,5-3,15390,3-5,4570,2019_3_29_24_2R
7,2,3,3557,太田和美,53,61,6.95,3,0.17,24,2R,晴,西,2,1,2019_3_29,5-3-1,34590,1-3-5,690,5-3,15390,3-5,4570,2019_3_29_24_2R
8,3,1,4537,渡邉和将,48,75,6.89,1,0.15,24,2R,晴,西,2,1,2019_3_29,5-3-1,34590,1-3-5,690,5-3,15390,3-5,4570,2019_3_29_24_2R
9,4,6,4174,赤坂俊輔,72,13,6.99,6,0.09,24,2R,晴,西,2,1,2019_3_29,5-3-1,34590,1-3-5,690,5-3,15390,3-5,4570,2019_3_29_24_2R
10,5,2,3783,瓜生正義,12,50,6.95,2,0.19,24,2R,晴,西,2,1,2019_3_29,5-3-1,34590,1-3-5,690,5-3,15390,3-5,4570,2019_3_29_24_2R
11,6,4,4643,近江翔吾,40,41,6.92,4,0.07,24,2R,晴,西,2,1,2019_3_29,5-3-1,34590,1-3-5,690,5-3,15390,3-5,4570,2019_3_29_24_2R
12,1,2,4227,安達裕樹,62,16,6.97,2,0.12,24,3R,晴,西,2,1,2019_3_29,2-3-4,13660,2-3-4,2480,2-3,3210,2-3,1120,2019_3_29_24_3R
13,2,3,4444,桐生順平,20,20,7.01,3,0.14,24,3R,晴,西,2,1,2019_3_29,2-3-4,13660,2-3-4,2480,2-3,3210,2-3,1120,2019_3_29_24_3R
14,3,4,4512,高野哲史,36,60,6.91,4,0.16,24,3R,晴,西,2,1,2019_3_29,2-3-4,13660,2-3-4,2480,2-3,3210,2-3,1120,2019_3_29_24_3R
15,4,6,3590,濱野谷憲吾,51,25,6.98,6,0.15,24,3R,晴,西,2,1,2019_3_29,2-3-4,13660,2-3-4,2480,2-3,3210,2-3,1120,2019_3_29_24_3R
16,5,1,4371,西山貴浩,74,21,6.99,1,0.07,24,3R,晴,西,2,1,2019_3_29,2-3-4,13660,2-3-4,2480,2-3,3210,2-3,1120,2019_3_29_24_3R
17,6,5,4601,森野正弘,47,57,6.94,5,0.14,24,3R,晴,西,2,1,2019_3_29,2-3-4,13660,2-3-4,2480,2-3,3210,2-3,1120,2019_3_29_24_3R
18,1,2,3779,原田幸哉,67,66,6.93,2,0.17,24,4R,晴,西,1,1,2019_3_29,2-6-1,2470,1-2-6,370,2-6,880,2-6,760,2019_3_29_24_4R
19,2,6,4262,馬場貴也,45,54,6.91,6,0.17,24,4R,晴,西,1,1,2019_3_29,2-6-1,2470,1-2-6,370,2-6,880,2-6,760,2019_3_29_24_4R
20,3,1,3788,一宮稔弘,44,39,6.89,1,0.15,24,4R,晴,西,1,1,2019_3_29,2-6-1,2470,1-2-6,370,2-6,880,2-6,760,2019_3_29_24_4R
21,4,5,4096,石橋道友,33,33,6.94,5,0.14,24,4R,晴,西,1,1,2019_3_29,2-6-1,2470,1-2-6,370,2-6,880,2-6,760,2019_3_29_24_4R
22,5,3,4384,鶴本崇文,58,64,6.90,3,0.14,24,4R,晴,西,1,1,2019_3_29,2-6-1,2470,1-2-6,370,2-6,880,2-6,760,2019_3_29_24_4R
23,6,4,4496,内堀学,14,69,6.89,4,0.12,24,4R,晴,西,1,1,2019_3_29,2-6-1,2470,1-2-6,370,2-6,880,2-6,760,2019_3_29_24_4R
24,1,2,4063,市橋卓士,65,73,7.05,2,0.11,24,5R,晴,西,1,1,2019_3_29,2-1-4,9010,1-2-4,810,2-1,1860,1-2,370,2019_3_29_24_5R
25,2,1,4064,原田篤志,68,15,6.89,1,0.06,24,5R,晴,西,1,1,2019_3_29,2-1-4,9010,1-2-4,810,2-1,1860,1-2,370,2019_3_29_24_5R
26,3,4,4188,久田敏之,49,19,6.96,4,0.09,24,5R,晴,西,1,1,2019_3_29,2-1-4,9010,1-2-4,810,2-1,1860,1-2,370,2019_3_29_24_5R
27,4,5,4276,鈴木勝博,41,55,6.91,6,0.07,24,5R,晴,西,1,1,2019_3_29,2-1-4,9010,1-2-4,810,2-1,1860,1-2,370,2019_3_29_24_5R
28,5,3,4848,仲谷颯仁,43,14,6.99,3,0.15,24,5R,晴,西,1,1,2019_3_29,2-1-4,9010,1-2-4,810,2-1,1860,1-2,370,2019_3_29_24_5R
29,6,6,4168,石野貴之,55,24,6.85,5,0.13,24,5R,晴,西,1,1,2019_3_29,2-1-4,9010,1-2-4,810,2-1,1860,1-2,370,2019_3_29_24_5R
30,1,1,3908,重成一人,50,29,6.90,1,0.08,24,6R,晴,西,1,1,2019_3_29,1-2-4,3170,1-2-4,1620,1-2,370,1-2,290,2019_3_29_24_6R
31,2,2,4171,榎幸司,59,43,6.96,2,0.12,24,6R,晴,西,1,1,2019_3_29,1-2-4,3170,1-2-4,1620,1-2,370,1-2,290,2019_3_29_24_6R
32,3,4,4269,杉山裕也,11,48,6.86,6,0.23,24,6R,晴,西,1,1,2019_3_29,1-2-4,3170,1-2-4,1620,1-2,370,1-2,290,2019_3_29_24_6R
33,4,5,4503,上野真之介,15,17,6.94,3,0.15,24,6R,晴,西,1,1,2019_3_29,1-2-4,3170,1-2-4,1620,1-2,370,1-2,290,2019_3_29_24_6R
34,5,6,3854,吉川元浩,28,63,6.87,4,0.20,24,6R,晴,西,1,1,2019_3_29,1-2-4,3170,1-2-4,1620,1-2,370,1-2,290,2019_3_29_24_6R
