,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4138,中井俊祐,41,大阪,52,B1,4.39,26.76,1.80,0.00,30.28,46.49,2021_12_11_24_1R,24,1R
1,2,4425,大井清貴,36,山口,54,B1,4.78,25.81,5.73,31.11,25.66,27.37,2021_12_11_24_1R,24,1R
2,3,4632,長尾京志,32,福岡,52,B1,4.58,27.00,5.02,28.89,33.98,30.36,2021_12_11_24_1R,24,1R
3,4,3261,大川茂実,58,岡山,52,B1,4.88,37.50,3.29,14.29,22.94,39.60,2021_12_11_24_1R,24,1R
4,5,2903,山崎毅,62,福岡,50,B1,4.77,20.99,4.79,25.00,28.83,28.83,2021_12_11_24_1R,24,1R
5,6,4822,百武翔,28,佐賀,51,B1,5.11,28.00,5.55,36.36,43.52,35.58,2021_12_11_24_1R,24,1R
6,1,4552,杉山勝匡,32,佐賀,49,B1,3.21,13.04,4.68,32.26,32.38,21.10,2021_12_11_24_2R,24,2R
7,2,4558,宮野仁,31,岡山,55,B1,4.62,29.47,5.23,32.26,28.57,43.12,2021_12_11_24_2R,24,2R
8,3,3607,原田智和,49,大阪,51,B1,4.46,24.41,4.90,30.00,45.26,33.33,2021_12_11_24_2R,24,2R
9,4,3627,井上恵一,52,福岡,56,B1,4.30,21.15,4.50,25.00,28.30,24.27,2021_12_11_24_2R,24,2R
10,5,4498,宮本夏樹,34,長崎,54,B1,5.20,35.14,5.59,38.84,31.53,36.94,2021_12_11_24_2R,24,2R
11,6,5222,津田陸翔,20,広島,52,B2,1.67,0.00,0.00,0.00,31.31,26.00,2021_12_11_24_2R,24,2R
12,1,4675,井手良太,34,大阪,51,B1,5.55,38.96,4.53,13.33,23.81,41.96,2021_12_11_24_3R,24,3R
13,2,4991,宗行治哉,24,広島,51,B1,4.63,20.00,4.91,30.43,31.48,47.32,2021_12_11_24_3R,24,3R
14,3,4570,前田聖文,33,愛知,53,A2,5.64,38.14,2.67,0.00,32.76,30.77,2021_12_11_24_3R,24,3R
15,4,4329,小松卓司,38,福岡,51,B1,5.32,31.13,4.19,20.93,24.72,44.34,2021_12_11_24_3R,24,3R
16,5,4271,川崎公靖,39,広島,52,A2,4.78,26.67,4.10,9.52,25.51,34.29,2021_12_11_24_3R,24,3R
17,6,3976,内田圭,44,山口,56,B1,4.18,26.14,3.81,18.75,37.04,30.28,2021_12_11_24_3R,24,3R
18,1,3522,長溝一生,53,佐賀,54,A1,6.78,50.57,6.32,46.15,42.20,21.88,2021_12_11_24_4R,24,4R
19,2,4567,上村慎太,33,山口,50,B1,4.03,17.39,4.29,14.29,40.74,31.43,2021_12_11_24_4R,24,4R
20,3,4121,富永修一,40,福岡,52,B1,5.38,30.99,5.81,38.10,34.58,26.79,2021_12_11_24_4R,24,4R
21,4,3361,岡部浩,52,徳島,51,B1,4.78,24.75,5.20,30.00,32.14,28.85,2021_12_11_24_4R,24,4R
22,5,4012,中村有裕,42,滋賀,56,A2,5.55,35.58,5.74,36.84,37.84,42.45,2021_12_11_24_4R,24,4R
23,6,4650,中山雄太,37,愛知,53,A2,5.83,37.39,5.07,27.59,32.20,36.63,2021_12_11_24_4R,24,4R
24,1,3825,宮嵜隆太,48,福岡,59,B1,3.81,20.83,4.48,26.09,34.48,34.95,2021_12_11_24_5R,24,5R
25,2,3661,柳瀬興志,52,山口,58,A2,5.37,28.57,5.44,27.78,42.86,33.33,2021_12_11_24_5R,24,5R
26,3,3054,北川幸典,58,広島,57,A2,6.07,42.72,5.69,35.42,37.17,29.20,2021_12_11_24_5R,24,5R
27,4,2903,山崎毅,62,福岡,50,B1,4.77,20.99,4.79,25.00,28.83,28.83,2021_12_11_24_5R,24,5R
28,5,5138,村本大成,21,福岡,54,B2,2.07,5.45,1.53,3.13,19.44,40.37,2021_12_11_24_5R,24,5R
