,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,4208,三浦永理,33,116,6.84,1,0.21,22,1R,晴,北東,6,6,2021_4_5,1-3-5,350,1-3-5,210,1-3,180,1-3,130,2021_4_5_22_1R
1,2,3,3845,中谷朋子,21,150,6.82,3,0.30,22,1R,晴,北東,6,6,2021_4_5,1-3-5,350,1-3-5,210,1-3,180,1-3,130,2021_4_5_22_1R
2,3,5,4998,中村かなえ,11,103,6.80,5,0.25,22,1R,晴,北東,6,6,2021_4_5,1-3-5,350,1-3-5,210,1-3,180,1-3,130,2021_4_5_22_1R
3,4,2,4984,森下愛梨,58,142,6.82,2,0.31,22,1R,晴,北東,6,6,2021_4_5,1-3-5,350,1-3-5,210,1-3,180,1-3,130,2021_4_5_22_1R
4,5,6,4929,梅内夕貴奈,24,110,6.81,6,0.37,22,1R,晴,北東,6,6,2021_4_5,1-3-5,350,1-3-5,210,1-3,180,1-3,130,2021_4_5_22_1R
5,6,4,5030,金子千穂,54,170,6.88,4,0.31,22,1R,晴,北東,6,6,2021_4_5,1-3-5,350,1-3-5,210,1-3,180,1-3,130,2021_4_5_22_1R
6,1,4,4885,大山千広,64,118,6.85,4,0.09,22,2R,晴,北東,6,6,2021_4_5,4-1-2,900,1-2-4,180,4-1,490,1-4,160,2021_4_5_22_2R
7,2,1,4901,出口舞有子,25,156,6.75,1,0.14,22,2R,晴,北東,6,6,2021_4_5,4-1-2,900,1-2-4,180,4-1,490,1-4,160,2021_4_5_22_2R
8,3,2,4845,前田紗希,61,137,6.87,2,0.14,22,2R,晴,北東,6,6,2021_4_5,4-1-2,900,1-2-4,180,4-1,490,1-4,160,2021_4_5_22_2R
9,4,6,4994,山本梨菜,22,128,6.87,6,0.17,22,2R,晴,北東,6,6,2021_4_5,4-1-2,900,1-2-4,180,4-1,490,1-4,160,2021_4_5_22_2R
10,5,5,5144,中尾彩香,45,104,6.89,5,0.12,22,2R,晴,北東,6,6,2021_4_5,4-1-2,900,1-2-4,180,4-1,490,1-4,160,2021_4_5_22_2R
11,6,3,4525,真子奈津実,62,135,6.80,3,0.18,22,2R,晴,北東,6,6,2021_4_5,4-1-2,900,1-2-4,180,4-1,490,1-4,160,2021_4_5_22_2R
12,1,1,4304,藤崎小百合,63,113,6.86,1,0.12,22,3R,晴,北東,6,6,2021_4_5,1-3-2,2440,1-2-3,400,1-3,980,1-3,940,2021_4_5_22_3R
13,2,3,4893,渡邉真奈美,53,139,6.80,3,0.07,22,3R,晴,北東,6,6,2021_4_5,1-3-2,2440,1-2-3,400,1-3,980,1-3,940,2021_4_5_22_3R
14,3,2,4433,川野芽唯,55,144,6.84,2,0.07,22,3R,晴,北東,6,6,2021_4_5,1-3-2,2440,1-2-3,400,1-3,980,1-3,940,2021_4_5_22_3R
15,4,4,3188,日高逸子,44,174,6.88,4,0.10,22,3R,晴,北東,6,6,2021_4_5,1-3-2,2440,1-2-3,400,1-3,980,1-3,940,2021_4_5_22_3R
16,5,5,4479,矢野真梨菜,27,167,6.88,5,0.11,22,3R,晴,北東,6,6,2021_4_5,1-3-2,2440,1-2-3,400,1-3,980,1-3,940,2021_4_5_22_3R
17,6,6,5116,金子七海,29,106,6.93,6,0.25,22,3R,晴,北東,6,6,2021_4_5,1-3-2,2440,1-2-3,400,1-3,980,1-3,940,2021_4_5_22_3R
18,1,1,4450,平高奈菜,28,168,6.83,1,0.21,22,4R,晴,北東,6,6,2021_4_5,1-4-2,2100,1-2-4,1110,1-4,560,1-4,580,2021_4_5_22_4R
19,2,4,4183,宇野弥生,75,149,6.86,4,0.11,22,4R,晴,北東,6,6,2021_4_5,1-4-2,2100,1-2-4,1110,1-4,560,1-4,580,2021_4_5_22_4R
20,3,2,3604,武藤綾子,69,147,6.93,2,0.19,22,4R,晴,北東,6,6,2021_4_5,1-4-2,2100,1-2-4,1110,1-4,560,1-4,580,2021_4_5_22_4R
21,4,3,3435,寺田千恵,42,107,6.90,3,0.18,22,4R,晴,北東,6,6,2021_4_5,1-4-2,2100,1-2-4,1110,1-4,560,1-4,580,2021_4_5_22_4R
22,5,6,5117,冨名腰桃奈,39,129,6.87,6,0.19,22,4R,晴,北東,6,6,2021_4_5,1-4-2,2100,1-2-4,1110,1-4,560,1-4,580,2021_4_5_22_4R
23,6,5,4349,犬童千秋,36,124,6.89,5,0.17,22,4R,晴,北東,6,6,2021_4_5,1-4-2,2100,1-2-4,1110,1-4,560,1-4,580,2021_4_5_22_4R
24,1,1,4900,中田夕貴,68,109,6.87,1,0.31,22,5R,晴,北東,7,7,2021_4_5,1-3-2,770,1-2-3,280,1-3,300,1-3,200,2021_4_5_22_5R
25,2,3,4556,竹井奈美,40,112,6.92,3,0.26,22,5R,晴,北東,7,7,2021_4_5,1-3-2,770,1-2-3,280,1-3,300,1-3,200,2021_4_5_22_5R
26,3,2,4224,大橋栄里佳,17,169,6.93,2,0.24,22,5R,晴,北東,7,7,2021_4_5,1-3-2,770,1-2-3,280,1-3,300,1-3,200,2021_4_5_22_5R
27,4,4,4569,中澤宏奈,41,160,6.93,4,0.32,22,5R,晴,北東,7,7,2021_4_5,1-3-2,770,1-2-3,280,1-3,300,1-3,200,2021_4_5_22_5R
