,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4370,山口達也,34,岡山,56,A2,6.72,55.14,7.00,50.00,32.08,33.33,2021_4_9_23_1R,23,1R
1,2,4226,村田浩司,38,山口,54,B1,4.32,22.03,3.96,15.38,32.67,85.71,2021_4_9_23_1R,23,1R
2,3,4873,蒲原健太,27,佐賀,52,B1,4.27,18.09,4.23,20.00,24.68,66.67,2021_4_9_23_1R,23,1R
3,4,4204,柴田大輔,38,福岡,52,B1,4.13,19.44,7.33,58.33,40.00,12.50,2021_4_9_23_1R,23,1R
4,5,4374,永田義紘,36,広島,51,B1,4.88,26.92,4.96,12.00,29.66,30.77,2021_4_9_23_1R,23,1R
5,6,3855,大熊辰弥,48,香川,52,B1,3.77,12.82,5.22,37.04,38.00,76.92,2021_4_9_23_1R,23,1R
6,1,3961,谷村一哉,42,山口,56,A1,6.79,55.12,5.93,42.86,24.48,21.43,2021_4_9_23_2R,23,2R
7,2,3784,中島友和,44,佐賀,53,A2,5.43,38.66,5.82,43.75,25.35,0.00,2021_4_9_23_2R,23,2R
8,3,2930,新良一規,64,山口,51,B1,5.52,35.48,4.54,32.14,26.49,28.57,2021_4_9_23_2R,23,2R
9,4,4876,梅木敬太,26,福井,54,B1,4.90,34.62,4.44,22.22,26.80,28.57,2021_4_9_23_2R,23,2R
10,5,4187,香川友尚,40,香川,54,B1,3.67,22.22,4.35,23.53,31.25,28.57,2021_4_9_23_2R,23,2R
11,6,4872,山下流心,28,広島,57,B1,4.28,23.94,4.74,23.68,41.77,8.33,2021_4_9_23_2R,23,2R
12,1,4375,照屋厚仁,36,兵庫,52,A2,5.68,39.81,6.67,55.56,31.01,83.33,2021_4_9_23_3R,23,3R
13,2,3701,大西隆洋,48,香川,58,B1,3.96,23.29,4.13,12.50,41.88,62.50,2021_4_9_23_3R,23,3R
14,3,3443,森秋光,51,岡山,54,A2,5.93,37.67,4.83,25.00,35.90,14.29,2021_4_9_23_3R,23,3R
15,4,3703,鳥飼眞,47,福岡,51,B2,6.21,47.62,7.91,68.57,27.56,28.57,2021_4_9_23_3R,23,3R
16,5,5136,濱野斗馬,21,香川,56,B2,2.24,0.00,0.00,0.00,27.50,0.00,2021_4_9_23_3R,23,3R
17,6,4143,浦田晃嗣,39,佐賀,55,B1,5.03,25.00,4.76,23.66,27.92,50.00,2021_4_9_23_3R,23,3R
18,1,3684,清水攻二,47,山口,54,A2,5.69,35.05,6.19,44.44,32.39,44.44,2021_4_9_23_4R,23,4R
19,2,3543,福田雅一,52,香川,55,A2,5.84,43.70,5.86,39.29,29.41,18.18,2021_4_9_23_4R,23,4R
20,3,3702,貞兼淳二,47,福岡,56,B1,5.48,36.62,4.67,33.33,23.78,42.86,2021_4_9_23_4R,23,4R
21,4,4557,松尾光広,31,岡山,56,B1,4.56,29.21,4.64,36.11,30.07,33.33,2021_4_9_23_4R,23,4R
22,5,4301,関裕也,38,福岡,52,A1,5.81,42.86,4.68,27.27,28.76,37.50,2021_4_9_23_4R,23,4R
23,6,3714,梶原正,46,福岡,56,B1,4.47,21.62,3.82,9.09,44.08,57.14,2021_4_9_23_4R,23,4R
24,1,4204,柴田大輔,38,福岡,52,B1,4.13,19.44,7.33,58.33,40.00,12.50,2021_4_9_23_5R,23,5R
25,2,4839,四宮与寛,30,徳島,53,A2,4.94,26.56,5.33,36.11,23.20,0.00,2021_4_9_23_5R,23,5R
26,3,4917,岩橋裕馬,32,兵庫,52,B1,3.89,12.50,3.78,0.00,41.89,33.33,2021_4_9_23_5R,23,5R
27,4,4820,上野励,29,福岡,56,B2,3.11,15.79,1.95,0.00,32.47,16.67,2021_4_9_23_5R,23,5R
28,5,3548,室田泰史,51,福井,56,A2,6.15,44.44,6.40,44.68,49.65,27.27,2021_4_9_23_5R,23,5R
29,6,3662,大庭元明,51,福岡,55,A2,6.56,50.00,4.94,29.17,46.00,50.00,2021_4_9_23_5R,23,5R
30,1,4876,梅木敬太,26,福井,54,B1,4.90,34.62,4.44,22.22,26.80,28.57,2021_4_9_23_6R,23,6R
31,2,5121,定松勇樹,19,佐賀,52,B1,5.64,39.73,4.16,22.58,38.96,10.00,2021_4_9_23_6R,23,6R
32,3,3559,水長照雄,53,山口,53,B1,4.27,18.28,0.00,0.00,21.01,28.57,2021_4_9_23_6R,23,6R
33,4,3158,島川光男,56,広島,53,A1,5.63,36.84,7.22,61.22,36.09,62.50,2021_4_9_23_6R,23,6R
34,5,4105,松下直也,41,兵庫,52,A2,4.75,27.73,6.13,50.00,33.33,14.29,2021_4_9_23_6R,23,6R
35,6,3527,中嶋誠一,50,長崎,53,A2,5.76,39.25,5.29,33.33,37.97,16.67,2021_4_9_23_6R,23,6R
36,1,4592,小林孝弘,40,山口,52,B1,4.33,21.05,5.32,28.57,30.38,28.57,2021_4_9_23_7R,23,7R
37,2,4522,古澤光紀,33,福岡,53,A1,7.11,53.64,6.93,48.84,38.82,0.00,2021_4_9_23_7R,23,7R
38,3,4375,照屋厚仁,36,兵庫,52,A2,5.68,39.81,6.67,55.56,31.01,83.33,2021_4_9_23_7R,23,7R
39,4,2930,新良一規,64,山口,51,B1,5.52,35.48,4.54,32.14,26.49,28.57,2021_4_9_23_7R,23,7R
40,5,4424,松尾昂明,35,福岡,51,A2,6.14,46.67,6.04,47.92,28.86,57.14,2021_4_9_23_7R,23,7R
41,6,4873,蒲原健太,27,佐賀,52,B1,4.27,18.09,4.23,20.00,24.68,66.67,2021_4_9_23_7R,23,7R
42,1,4374,永田義紘,36,広島,51,B1,4.88,26.92,4.96,12.00,29.66,30.77,2021_4_9_23_8R,23,8R
43,2,4872,山下流心,28,広島,57,B1,4.28,23.94,4.74,23.68,41.77,8.33,2021_4_9_23_8R,23,8R
