,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,RaceID
52,6,2,4268,和合俊介,31,73,6.85,3,0.10,23,9R,晴,北東,3,3,2020_8_23,2020_8_23_23_9R
53,1,1,4148,枝尾賢,64,36,6.80,1,0.07,23,10R,晴,北,4,4,2020_8_23,2020_8_23_23_10R
54,2,2,4522,古澤光紀,26,76,6.82,2,0.10,23,10R,晴,北,4,4,2020_8_23,2020_8_23_23_10R
55,3,6,3944,山口裕二,34,39,6.88,4,0.20,23,10R,晴,北,4,4,2020_8_23,2020_8_23_23_10R
56,4,3,4096,石橋道友,22,48,6.87,3,0.18,23,10R,晴,北,4,4,2020_8_23,2020_8_23_23_10R
57,5,4,4314,青木幸太郎,21,62,6.87,5,0.13,23,10R,晴,北,4,4,2020_8_23,2020_8_23_23_10R
58,6,5,4966,田川大貴,13,47,6.89,6,0.17,23,10R,晴,北,4,4,2020_8_23,2020_8_23_23_10R
59,1,1,4174,赤坂俊輔,11,43,6.88,1,0.17,23,11R,晴,北東,4,4,2020_8_23,2020_8_23_23_11R
60,2,6,4398,船岡洋一郎,33,53,6.93,6,0.14,23,11R,晴,北東,4,4,2020_8_23,2020_8_23_23_11R
61,3,3,4434,田中辰彦,55,85,6.89,3,0.20,23,11R,晴,北東,4,4,2020_8_23,2020_8_23_23_11R
62,4,2,4352,下條雄太郎,60,67,6.90,2,0.17,23,11R,晴,北東,4,4,2020_8_23,2020_8_23_23_11R
63,5,5,3734,宮田政勝,59,38,6.92,5,0.16,23,11R,晴,北東,4,4,2020_8_23,2020_8_23_23_11R
64,6,4,4272,大場広孝,24,55,6.86,4,0.13,23,11R,晴,北東,4,4,2020_8_23,2020_8_23_23_11R
65,1,1,3473,石川真二,27,64,6.88,1,0.10,23,12R,晴,北東,3,3,2020_8_23,2020_8_23_23_12R
66,2,5,4155,長野壮志郎,57,74,6.94,5,0.13,23,12R,晴,北東,3,3,2020_8_23,2020_8_23_23_12R
67,3,2,3907,村越篤,14,75,6.86,2,0.16,23,12R,晴,北東,3,3,2020_8_23,2020_8_23_23_12R
68,4,3,4027,松江秀徳,35,34,6.86,3,0.15,23,12R,晴,北東,3,3,2020_8_23,2020_8_23_23_12R
69,5,6,4106,坂井康嗣,67,46,6.97,6,0.17,23,12R,晴,北東,3,3,2020_8_23,2020_8_23_23_12R
70,6,4,3731,高濱芳久,58,68,6.99,4,0.15,23,12R,晴,北東,3,3,2020_8_23,2020_8_23_23_12R
71,1,1,4713,白神優,27,109,6.93,1,0.17,22,1R,曇り,北,1,2,2020_8_23,2020_8_23_22_1R
72,2,6,4868,松本峻,71,160,6.93,5,0.17,22,1R,曇り,北,1,2,2020_8_23,2020_8_23_22_1R
73,3,2,4404,岸蔭亮,58,170,6.97,2,0.16,22,1R,曇り,北,1,2,2020_8_23,2020_8_23_22_1R
74,4,5,5109,川崎智稔,38,130,6.93,6,0.14,22,1R,曇り,北,1,2,2020_8_23,2020_8_23_22_1R
75,5,4,4212,宮地孝四朗,40,137,6.97,4,0.17,22,1R,曇り,北,1,2,2020_8_23,2020_8_23_22_1R
76,6,3,4374,永田義紘,64,146,6.96,3,0.19,22,1R,曇り,北,1,2,2020_8_23,2020_8_23_22_1R
77,1,3,4684,楠原翔太,17,157,6.94,3,0.09,22,2R,晴,北,1,2,2020_8_23,2020_8_23_22_2R
78,2,4,4292,麻生慎介,18,158,6.91,4,0.14,22,2R,晴,北,1,2,2020_8_23,2020_8_23_22_2R
79,3,2,4788,小池哲也,20,128,6.94,2,0.10,22,2R,晴,北,1,2,2020_8_23,2020_8_23_22_2R
80,4,1,3571,寺本武司,50,127,6.93,1,0.13,22,2R,晴,北,1,2,2020_8_23,2020_8_23_22_2R
81,5,6,4636,赤池修平,39,172,6.94,6,0.19,22,2R,晴,北,1,2,2020_8_23,2020_8_23_22_2R
82,6,5,3709,田中浩之,53,166,6.99,5,0.18,22,2R,晴,北,1,2,2020_8_23,2020_8_23_22_2R
83,1,1,3711,江本真治,21,167,6.90,1,0.13,22,3R,晴,北,1,2,2020_8_23,2020_8_23_22_3R
84,2,5,4757,山田祐也,22,135,6.98,5,0.11,22,3R,晴,北,1,2,2020_8_23,2020_8_23_22_3R
85,3,6,3477,近藤稔也,25,133,6.94,6,0.19,22,3R,晴,北,1,2,2020_8_23,2020_8_23_22_3R
86,4,2,5036,福田翔吾,73,125,6.94,2,0.22,22,3R,晴,北,1,2,2020_8_23,2020_8_23_22_3R
87,5,4,4000,松本博昭,37,142,6.88,4,0.14,22,3R,晴,北,1,2,2020_8_23,2020_8_23_22_3R
88,6,3,5022,伊藤尚汰,51,144,6.94,3,0.12,22,3R,晴,北,1,2,2020_8_23,2020_8_23_22_3R
89,1,3,4475,末永祐輝,72,141,6.84,3,0.24,22,4R,晴,北,2,3,2020_8_23,2020_8_23_22_4R
90,2,1,3516,吉原聖人,74,131,6.97,1,0.21,22,4R,晴,北,2,3,2020_8_23,2020_8_23_22_4R
91,3,6,4189,川上剛,68,152,6.93,4,0.26,22,4R,晴,北,2,3,2020_8_23,2020_8_23_22_4R
92,4,4,4241,大串重幸,56,156,6.99,5,0.26,22,4R,晴,北,2,3,2020_8_23,2020_8_23_22_4R
93,5,5,5041,荒牧凪沙,19,136,6.93,6,0.25,22,4R,晴,北,2,3,2020_8_23,2020_8_23_22_4R
94,1,3,3919,村上純,54,134,6.97,3,0.08,22,5R,晴,北,1,2,2020_8_23,2020_8_23_22_5R
95,2,4,3737,上平真二,55,171,6.99,4,0.11,22,5R,晴,北,1,2,2020_8_23,2020_8_23_22_5R
96,3,2,4315,山崎昂介,28,139,6.88,2,0.16,22,5R,晴,北,1,2,2020_8_23,2020_8_23_22_5R
97,4,1,4374,永田義紘,64,146,6.95,1,0.03,22,5R,晴,北,1,2,2020_8_23,2020_8_23_22_5R
98,5,5,5071,野見山拓己,44,140,6.94,5,0.08,22,5R,晴,北,1,2,2020_8_23,2020_8_23_22_5R
99,6,6,3350,藤本佳史,11,129,6.91,6,0.14,22,5R,晴,北,1,2,2020_8_23,2020_8_23_22_5R
100,1,5,4685,島村隆幸,69,145,6.87,5,0.18,22,6R,晴,北,2,3,2020_8_23,2020_8_23_22_6R
101,2,3,4102,益田啓司,23,147,6.96,3,0.14,22,6R,晴,北,2,3,2020_8_23,2020_8_23_22_6R
102,3,1,3722,西村秀樹,52,143,6.92,1,0.19,22,6R,晴,北,2,3,2020_8_23,2020_8_23_22_6R
103,4,2,3122,高山哲也,65,101,6.92,2,0.17,22,6R,晴,北,2,3,2020_8_23,2020_8_23_22_6R
104,5,4,3151,落合敬一,70,169,6.92,4,0.21,22,6R,晴,北,2,3,2020_8_23,2020_8_23_22_6R
105,6,6,4212,宮地孝四朗,40,137,6.97,6,0.38,22,6R,晴,北,2,3,2020_8_23,2020_8_23_22_6R
106,1,1,4684,楠原翔太,17,157,6.92,1,0.14,22,7R,晴,北,2,3,2020_8_23,2020_8_23_22_7R
107,2,3,4089,妹尾忠幸,66,149,6.90,3,0.15,22,7R,晴,北,2,3,2020_8_23,2020_8_23_22_7R
108,3,4,3787,天野誠,36,154,6.88,4,0.17,22,7R,晴,北,2,3,2020_8_23,2020_8_23_22_7R
109,4,5,4384,鶴本崇文,34,132,6.92,5,0.21,22,7R,晴,北,2,3,2020_8_23,2020_8_23_22_7R
110,5,2,4868,松本峻,71,160,6.87,2,0.21,22,7R,晴,北,2,3,2020_8_23,2020_8_23_22_7R
111,6,6,4121,富永修一,43,126,6.87,6,0.19,22,7R,晴,北,2,3,2020_8_23,2020_8_23_22_7R
112,1,1,4624,高田明,42,155,6.86,1,0.21,22,8R,晴,北,2,3,2020_8_23,2020_8_23_22_8R
113,2,3,3709,田中浩之,53,166,6.95,3,0.23,22,8R,晴,北,2,3,2020_8_23,2020_8_23_22_8R
114,3,2,4332,村上彰一,26,153,6.95,2,0.25,22,8R,晴,北,2,3,2020_8_23,2020_8_23_22_8R
115,4,4,3516,吉原聖人,74,131,6.97,4,0.17,22,8R,晴,北,2,3,2020_8_23,2020_8_23_22_8R
116,5,6,5109,川崎智稔,38,130,6.92,6,0.21,22,8R,晴,北,2,3,2020_8_23,2020_8_23_22_8R
117,6,5,5036,福田翔吾,73,125,6.96,5,0.18,22,8R,晴,北,2,3,2020_8_23,2020_8_23_22_8R
118,1,1,3581,加木郁,57,159,6.93,1,0.11,22,9R,晴,北,3,3,2020_8_23,2020_8_23_22_9R
119,2,3,4319,三宅潤,35,148,7.00,3,0.11,22,9R,晴,北,3,3,2020_8_23,2020_8_23_22_9R
120,3,6,3773,津留浩一郎,67,150,6.88,5,0.15,22,9R,晴,北,3,3,2020_8_23,2020_8_23_22_9R
121,4,4,3350,藤本佳史,11,129,6.96,6,0.19,22,9R,晴,北,3,3,2020_8_23,2020_8_23_22_9R
122,5,5,3571,寺本武司,50,127,6.95,4,0.20,22,9R,晴,北,3,3,2020_8_23,2020_8_23_22_9R
123,1,1,4112,大久保信一郎,24,138,6.87,1,0.09,22,10R,晴,北,2,3,2020_8_23,2020_8_23_22_10R
124,2,2,4189,川上剛,68,152,6.94,2,0.15,22,10R,晴,北,2,3,2020_8_23,2020_8_23_22_10R
125,3,4,4713,白神優,27,109,6.91,4,0.07,22,10R,晴,北,2,3,2020_8_23,2020_8_23_22_10R
126,4,3,4000,松本博昭,37,142,6.87,3,0.11,22,10R,晴,北,2,3,2020_8_23,2020_8_23_22_10R
127,5,5,4788,小池哲也,20,128,6.90,5,0.16,22,10R,晴,北,2,3,2020_8_23,2020_8_23_22_10R
128,6,6,4315,山崎昂介,28,139,6.90,6,0.23,22,10R,晴,北,2,3,2020_8_23,2020_8_23_22_10R
129,1,1,4685,島村隆幸,69,145,6.89,1,0.13,22,11R,晴,北,1,2,2020_8_23,2020_8_23_22_11R
130,2,4,4089,妹尾忠幸,66,149,6.97,4,0.21,22,11R,晴,北,1,2,2020_8_23,2020_8_23_22_11R
131,3,3,4241,大串重幸,56,156,7.01,3,0.21,22,11R,晴,北,1,2,2020_8_23,2020_8_23_22_11R
132,4,2,3711,江本真治,21,167,6.94,2,0.12,22,11R,晴,北,1,2,2020_8_23,2020_8_23_22_11R
133,5,6,3737,上平真二,55,171,6.99,6,0.21,22,11R,晴,北,1,2,2020_8_23,2020_8_23_22_11R
134,1,2,4102,益田啓司,23,147,6.92,3,0.13,22,12R,晴,北,2,2,2020_8_23,2020_8_23_22_12R
135,2,6,3919,村上純,54,134,6.99,2,0.16,22,12R,晴,北,2,2,2020_8_23,2020_8_23_22_12R
136,3,1,4384,鶴本崇文,34,132,6.93,1,0.16,22,12R,晴,北,2,2,2020_8_23,2020_8_23_22_12R
137,4,5,4475,末永祐輝,72,141,6.87,6,0.22,22,12R,晴,北,2,2,2020_8_23,2020_8_23_22_12R
138,5,3,4757,山田祐也,22,135,6.95,4,0.16,22,12R,晴,北,2,2,2020_8_23,2020_8_23_22_12R
139,6,4,4624,高田明,42,155,6.87,5,0.19,22,12R,晴,北,2,2,2020_8_23,2020_8_23_22_12R
140,1,1,4234,野相弘司,46,73,6.86,1,0.13,20,1R,晴,北,2,2,2020_8_23,2020_8_23_20_1R
141,2,2,3036,吉本正昭,32,66,6.86,2,0.11,20,1R,晴,北,2,2,2020_8_23,2020_8_23_20_1R
142,3,5,3752,宇土泰就 ,5,16,6.78,4,0.13,20,1R,晴,北,2,2,2020_8_23,2020_8_23_20_1R
143,4,3,4669,井上茂,53,52,6.83,3,0.14,20,1R,晴,北,2,2,2020_8_23,2020_8_23_20_1R
144,5,6,4054,福嶋智之,30,40,6.92,5,0.15,20,1R,晴,北,2,2,2020_8_23,2020_8_23_20_1R
145,6,4,5124,上瀧絢也 ,7,64,6.84,6,0.22,20,1R,晴,北,2,2,2020_8_23,2020_8_23_20_1R
146,1,3,4253,西川真人 ,4,26,6.89,3,0.16,20,2R,晴,北西,3,3,2020_8_23,2020_8_23_20_2R
147,2,1,3809,吉田光,10,47,6.90,1,0.24,20,2R,晴,北西,3,3,2020_8_23,2020_8_23_20_2R
148,3,5,3273,石田豪,36,75,6.83,5,0.21,20,2R,晴,北西,3,3,2020_8_23,2020_8_23_20_2R
149,4,4,4363,大野芳顕 ,3,62,6.86,4,0.17,20,2R,晴,北西,3,3,2020_8_23,2020_8_23_20_2R
150,5,6,4122,安東幸治,19,69,6.92,6,0.24,20,2R,晴,北西,3,3,2020_8_23,2020_8_23_20_2R
151,6,2,4146,柳橋宏紀,15,18,6.91,2,0.22,20,2R,晴,北西,3,3,2020_8_23,2020_8_23_20_2R
152,1,3,3617,竹田広樹,41,21,6.82,4,0.13,20,3R,晴,北西,4,4,2020_8_23,2020_8_23_20_3R
153,2,6,3623,深川真二,51,35,6.86,2,0.17,20,3R,晴,北西,4,4,2020_8_23,2020_8_23_20_3R
154,3,1,3896,上田洋平,49,14,6.84,1,0.19,20,3R,晴,北西,4,4,2020_8_23,2020_8_23_20_3R
155,4,2,4515,藤田浩人,16,54,6.87,3,0.14,20,3R,晴,北西,4,4,2020_8_23,2020_8_23_20_3R
156,5,5,5053,山口広樹 ,1,65,6.88,6,0.26,20,3R,晴,北西,4,4,2020_8_23,2020_8_23_20_3R
157,6,4,3052,原田正己 ,2,38,6.87,5,0.26,20,3R,晴,北西,4,4,2020_8_23,2020_8_23_20_3R
158,1,2,4163,山崎裕司 ,9,29,6.74,3,0.07,20,4R,晴,北西,4,4,2020_8_23,2020_8_23_20_4R
159,2,6,3265,今村暢孝,47,70,6.83,2,0.21,20,4R,晴,北西,4,4,2020_8_23,2020_8_23_20_4R
160,3,3,4712,冨好祐真,50,39,6.91,4,0.11,20,4R,晴,北西,4,4,2020_8_23,2020_8_23_20_4R
161,4,4,3965,北中元樹,34,46,6.93,5,0.13,20,4R,晴,北西,4,4,2020_8_23,2020_8_23_20_4R
162,5,5,5050,木下雄介,21,55,6.83,6,0.16,20,4R,晴,北西,4,4,2020_8_23,2020_8_23_20_4R
163,6,1,4041,小林基樹,23,23,6.80,1,0.22,20,4R,晴,北西,4,4,2020_8_23,2020_8_23_20_4R
164,1,1,3158,島川光男,29,63,6.80,1,0.07,20,5R,晴,北西,3,3,2020_8_23,2020_8_23_20_5R
165,2,2,3300,川崎智幸,45,20,6.88,2,0.08,20,5R,晴,北西,3,3,2020_8_23,2020_8_23_20_5R
166,3,4,4070,中村亮太,24,15,6.82,4,0.13,20,5R,晴,北西,3,3,2020_8_23,2020_8_23_20_5R
167,4,3,3661,柳瀬興志 ,6,59,6.84,3,0.10,20,5R,晴,北西,3,3,2020_8_23,2020_8_23_20_5R
168,5,5,4669,井上茂,53,52,6.87,5,0.22,20,5R,晴,北西,3,3,2020_8_23,2020_8_23_20_5R
169,6,6,4164,岩永節也,26,19,6.88,6,0.26,20,5R,晴,北西,3,3,2020_8_23,2020_8_23_20_5R
170,1,2,4072,森永淳,42,31,6.81,2,0.12,20,6R,晴,北,2,2,2020_8_23,2020_8_23_20_6R
171,2,1,4498,宮本夏樹,58,58,6.81,1,0.21,20,6R,晴,北,2,2,2020_8_23,2020_8_23_20_6R
172,3,4,3284,渡邊伸太郎,33,45,6.90,4,0.18,20,6R,晴,北,2,2,2020_8_23,2020_8_23_20_6R
173,4,6,3514,山一鉄也,48,27,6.79,6,0.16,20,6R,晴,北,2,2,2020_8_23,2020_8_23_20_6R
174,5,3,4635,峰重力也,52,51,6.87,3,0.15,20,6R,晴,北,2,2,2020_8_23,2020_8_23_20_6R
175,6,5,3295,濱村芳宏 ,8,30,6.91,5,0.15,20,6R,晴,北,2,2,2020_8_23,2020_8_23_20_6R
176,1,2,3752,宇土泰就 ,5,16,6.85,2,0.17,20,7R,晴,北西,2,2,2020_8_23,2020_8_23_20_7R
177,2,5,3304,烏野賢太,35,49,6.92,4,0.11,20,7R,晴,北西,2,2,2020_8_23,2020_8_23_20_7R
178,3,3,3757,畑和宏,57,32,6.95,3,0.12,20,7R,晴,北西,2,2,2020_8_23,2020_8_23_20_7R
179,4,6,4052,興津藍,31,60,6.89,5,0.14,20,7R,晴,北西,2,2,2020_8_23,2020_8_23_20_7R
180,5,1,4506,稗田聖也,25,13,6.88,1,0.13,20,7R,晴,北西,2,2,2020_8_23,2020_8_23_20_7R
181,6,4,5053,山口広樹 ,1,65,6.90,6,0.13,20,7R,晴,北西,2,2,2020_8_23,2020_8_23_20_7R
182,1,1,4290,稲田浩二,54,41,6.85,1,0.07,20,8R,晴,北,2,2,2020_8_23,2020_8_23_20_8R
183,2,2,4531,武富智亮,44,42,6.90,2,0.06,20,8R,晴,北,2,2,2020_8_23,2020_8_23_20_8R
184,3,3,4122,安東幸治,19,69,6.89,3,0.07,20,8R,晴,北,2,2,2020_8_23,2020_8_23_20_8R
185,4,5,3036,吉本正昭,32,66,6.90,4,0.03,20,8R,晴,北,2,2,2020_8_23,2020_8_23_20_8R
186,5,4,4747,山戸信二,22,67,6.91,5,0.12,20,8R,晴,北,2,2,2020_8_23,2020_8_23_20_8R
187,6,6,4253,西川真人 ,4,26,6.95,6,0.15,20,8R,晴,北,2,2,2020_8_23,2020_8_23_20_8R
188,1,1,3623,深川真二,51,35,6.89,1,0.16,20,9R,晴,北,1,1,2020_8_23,2020_8_23_20_9R
189,2,2,4070,中村亮太,24,15,6.87,2,0.11,20,9R,晴,北,1,1,2020_8_23,2020_8_23_20_9R
190,3,3,4363,大野芳顕 ,3,62,6.91,3,0.11,20,9R,晴,北,1,1,2020_8_23,2020_8_23_20_9R
191,4,5,4163,山崎裕司 ,9,29,6.87,5,0.18,20,9R,晴,北,1,1,2020_8_23,2020_8_23_20_9R
192,5,4,3809,吉田光,10,47,6.95,4,0.16,20,9R,晴,北,1,1,2020_8_23,2020_8_23_20_9R
193,6,6,3300,川崎智幸,45,20,6.98,6,0.19,20,9R,晴,北,1,1,2020_8_23,2020_8_23_20_9R
194,1,1,3265,今村暢孝,47,70,6.85,1,0.08,20,10R,晴,北,2,2,2020_8_23,2020_8_23_20_10R
195,2,3,3273,石田豪,36,75,6.86,3,0.11,20,10R,晴,北,2,2,2020_8_23,2020_8_23_20_10R
196,3,2,3514,山一鉄也,48,27,6.83,2,0.06,20,10R,晴,北,2,2,2020_8_23,2020_8_23_20_10R
197,4,4,4072,森永淳,42,31,6.85,4,0.09,20,10R,晴,北,2,2,2020_8_23,2020_8_23_20_10R
198,5,6,4515,藤田浩人,16,54,6.90,6,0.14,20,10R,晴,北,2,2,2020_8_23,2020_8_23_20_10R
199,6,5,3617,竹田広樹,41,21,6.87,5,0.12,20,10R,晴,北,2,2,2020_8_23,2020_8_23_20_10R
200,1,1,4052,興津藍,31,60,6.86,1,0.11,20,11R,晴,北,1,1,2020_8_23,2020_8_23_20_11R
201,2,2,4290,稲田浩二,54,41,6.89,2,0.11,20,11R,晴,北,1,1,2020_8_23,2020_8_23_20_11R
202,3,4,3757,畑和宏,57,32,6.92,4,0.07,20,11R,晴,北,1,1,2020_8_23,2020_8_23_20_11R
203,4,5,3158,島川光男,29,63,6.90,5,0.09,20,11R,晴,北,1,1,2020_8_23,2020_8_23_20_11R
204,5,6,3661,柳瀬興志 ,6,59,6.88,6,0.09,20,11R,晴,北,1,1,2020_8_23,2020_8_23_20_11R
205,6,3,3284,渡邊伸太郎,33,45,6.91,3,0.08,20,11R,晴,北,1,1,2020_8_23,2020_8_23_20_11R
206,1,1,4531,武富智亮,44,42,6.92,1,0.09,20,12R,晴,北,1,1,2020_8_23,2020_8_23_20_12R
207,2,2,3965,北中元樹,34,46,6.98,2,0.11,20,12R,晴,北,1,1,2020_8_23,2020_8_23_20_12R
208,3,3,4506,稗田聖也,25,13,6.84,3,0.09,20,12R,晴,北,1,1,2020_8_23,2020_8_23_20_12R
209,4,4,4498,宮本夏樹,58,58,6.88,4,0.15,20,12R,晴,北,1,1,2020_8_23,2020_8_23_20_12R
210,5,6,4146,柳橋宏紀,15,18,6.88,6,0.14,20,12R,晴,北,1,1,2020_8_23,2020_8_23_20_12R
211,6,5,4234,野相弘司,46,73,6.90,5,0.14,20,12R,晴,北,1,1,2020_8_23,2020_8_23_20_12R
212,1,1,4545,岡村慶太,23,38,6.97,1,0.18,18,1R,曇り,東,1,1,2020_8_23,2020_8_23_18_1R
213,2,5,4718,北川太一,25,23,6.96,5,0.20,18,1R,曇り,東,1,1,2020_8_23,2020_8_23_18_1R
214,3,4,4251,川崎誠志,41,42,7.03,4,0.23,18,1R,曇り,東,1,1,2020_8_23,2020_8_23_18_1R
215,4,6,5093,浦野海,49,30,7.01,6,0.26,18,1R,曇り,東,1,1,2020_8_23,2020_8_23_18_1R
216,5,2,4126,吉本玲緒,52,44,7.08,2,0.24,18,1R,曇り,東,1,1,2020_8_23,2020_8_23_18_1R
217,6,3,3108,松本真吾,34,71,7.04,3,0.24,18,1R,曇り,東,1,1,2020_8_23,2020_8_23_18_1R
218,1,3,4179,広次修,19,36,7.01,3,0.09,18,2R,曇り,南東,1,1,2020_8_23,2020_8_23_18_2R
219,2,1,4101,三井所尊春,38,69,7.04,1,0.12,18,2R,曇り,南東,1,1,2020_8_23,2020_8_23_18_2R
