,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,4304,藤崎小百合,30,65,6.84,1,0.13,21,1R,晴,南西,2,2,2021_8_28,1-2-4,500,1-2-4,260,1-2,270,1-2,200,2021_8_28_21_1R
1,2,2,4464,山下友貴,36,35,6.85,2,0.19,21,1R,晴,南西,2,2,2021_8_28,1-2-4,500,1-2-4,260,1-2,270,1-2,200,2021_8_28_21_1R
2,3,4,4849,森田太陽,53,29,6.83,4,0.18,21,1R,晴,南西,2,2,2021_8_28,1-2-4,500,1-2-4,260,1-2,270,1-2,200,2021_8_28_21_1R
3,4,3,4853,前原哉,49,53,6.84,3,0.21,21,1R,晴,南西,2,2,2021_8_28,1-2-4,500,1-2-4,260,1-2,270,1-2,200,2021_8_28_21_1R
4,5,6,5200,筒井美琴 ,6,44,6.90,6,0.22,21,1R,晴,南西,2,2,2021_8_28,1-2-4,500,1-2-4,260,1-2,270,1-2,200,2021_8_28_21_1R
5,6,5,5165,小林愛実,15,20,6.87,5,0.19,21,1R,晴,南西,2,2,2021_8_28,1-2-4,500,1-2-4,260,1-2,270,1-2,200,2021_8_28_21_1R
6,1,1,4017,向井美鈴,65,41,6.94,1,0.07,21,2R,晴,南西,4,4,2021_8_28,1-4-2,830,1-2-4,230,1-4,470,1-4,330,2021_8_28_21_2R
7,2,4,4773,中川りな,17,47,6.82,4,0.09,21,2R,晴,南西,4,4,2021_8_28,1-4-2,830,1-2-4,230,1-4,470,1-4,330,2021_8_28_21_2R
8,3,2,4764,小池礼乃,33,60,6.83,2,0.05,21,2R,晴,南西,4,4,2021_8_28,1-4-2,830,1-2-4,230,1-4,470,1-4,330,2021_8_28_21_2R
9,4,6,4791,黒澤めぐみ,48,33,6.92,6,0.05,21,2R,晴,南西,4,4,2021_8_28,1-4-2,830,1-2-4,230,1-4,470,1-4,330,2021_8_28_21_2R
10,5,3,3871,池田紫乃 ,1,19,6.88,3,0.08,21,2R,晴,南西,4,4,2021_8_28,1-4-2,830,1-2-4,230,1-4,470,1-4,330,2021_8_28_21_2R
11,6,5,5108,柴田愛梨,26,15,6.91,5,0.13,21,2R,晴,南西,4,4,2021_8_28,1-4-2,830,1-2-4,230,1-4,470,1-4,330,2021_8_28_21_2R
12,1,1,4289,落合直子,64,11,6.89,1,0.15,21,3R,晴,西,4,4,2021_8_28,1-5-3,1690,1-3-5,240,1-5,930,1-5,720,2021_8_28_21_3R
13,2,5,4714,喜多須杏奈,41,40,6.88,5,0.11,21,3R,晴,西,4,4,2021_8_28,1-5-3,1690,1-3-5,240,1-5,930,1-5,720,2021_8_28_21_3R
14,3,3,3435,寺田千恵,50,43,6.85,3,0.09,21,3R,晴,西,4,4,2021_8_28,1-5-3,1690,1-3-5,240,1-5,930,1-5,720,2021_8_28_21_3R
15,4,2,4984,森下愛梨,12,56,6.94,2,0.11,21,3R,晴,西,4,4,2021_8_28,1-5-3,1690,1-3-5,240,1-5,930,1-5,720,2021_8_28_21_3R
16,5,4,5088,高憧四季,16,50,6.87,4,0.15,21,3R,晴,西,4,4,2021_8_28,1-5-3,1690,1-3-5,240,1-5,930,1-5,720,2021_8_28_21_3R
17,6,6,4874,池田奈津美,61,28,6.91,6,0.12,21,3R,晴,西,4,4,2021_8_28,1-5-3,1690,1-3-5,240,1-5,930,1-5,720,2021_8_28_21_3R
18,1,1,4208,三浦永理,60,48,6.87,1,0.13,21,4R,曇り,西,4,4,2021_8_28,1-4-3,340,1-3-4,220,1-4,160,1-4,130,2021_8_28_21_4R
19,2,4,4900,中田夕貴,42,38,6.79,4,0.05,21,4R,曇り,西,4,4,2021_8_28,1-4-3,340,1-3-4,220,1-4,160,1-4,130,2021_8_28_21_4R
20,3,3,4317,木村紗友希,44,21,6.98,3,0.09,21,4R,曇り,西,4,4,2021_8_28,1-4-3,340,1-3-4,220,1-4,160,1-4,130,2021_8_28_21_4R
21,4,2,4990,田中博子,13,66,6.93,2,0.14,21,4R,曇り,西,4,4,2021_8_28,1-4-3,340,1-3-4,220,1-4,160,1-4,130,2021_8_28_21_4R
22,5,5,5140,吉田彩乃,63,13,7.00,5,0.17,21,4R,曇り,西,4,4,2021_8_28,1-4-3,340,1-3-4,220,1-4,160,1-4,130,2021_8_28_21_4R
23,6,6,4878,西岡育未,20,54,6.91,6,0.18,21,4R,曇り,西,4,4,2021_8_28,1-4-3,340,1-3-4,220,1-4,160,1-4,130,2021_8_28_21_4R
24,1,2,4183,宇野弥生,23,37,6.88,2,0.09,21,5R,晴,西,4,4,2021_8_28,2-3-4,1870,2-3-4,550,2-3,950,2-3,540,2021_8_28_21_5R
25,2,3,4963,實森美祐,38,55,6.91,3,0.13,21,5R,晴,西,4,4,2021_8_28,2-3-4,1870,2-3-4,550,2-3,950,2-3,540,2021_8_28_21_5R
26,3,4,4224,大橋栄里佳,34,73,6.91,4,0.09,21,5R,晴,西,4,4,2021_8_28,2-3-4,1870,2-3-4,550,2-3,950,2-3,540,2021_8_28_21_5R
27,4,1,4464,山下友貴,36,35,6.92,1,0.21,21,5R,晴,西,4,4,2021_8_28,2-3-4,1870,2-3-4,550,2-3,950,2-3,540,2021_8_28_21_5R
28,5,6,5019,柴田百恵,58,62,6.89,5,0.21,21,5R,晴,西,4,4,2021_8_28,2-3-4,1870,2-3-4,550,2-3,950,2-3,540,2021_8_28_21_5R
29,6,5,5164,森田梨湖,11,25,6.90,6,0.18,21,5R,晴,西,4,4,2021_8_28,2-3-4,1870,2-3-4,550,2-3,950,2-3,540,2021_8_28_21_5R
