,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4720,西澤日花,26,長崎,44,B2,3.97,15.79,3.65,13.46,31.25,41.38,2020_8_22_24_1R,24,1R
1,2,4947,間庭菜摘,28,福岡,48,B2,2.74,7.41,1.75,6.25,41.67,36.54,2020_8_22_24_1R,24,1R
2,3,4924,中北涼,27,長崎,46,B1,3.63,14.81,3.28,8.00,32.26,32.43,2020_8_22_24_1R,24,1R
3,4,5129,山口真喜,23,長崎,49,B2,1.41,0.00,1.00,0.00,37.84,33.33,2020_8_22_24_1R,24,1R
4,5,5013,山下夏鈴,23,三重,45,B1,3.18,12.50,3.00,10.53,51.35,37.21,2020_8_22_24_1R,24,1R
5,6,5079,大石真央,22,静岡,47,B2,1.88,0.00,0.00,0.00,36.84,34.29,2020_8_22_24_1R,24,1R
6,1,4963,實森美祐,23,広島,47,B1,5.44,35.16,4.83,33.33,35.29,31.43,2020_8_22_24_2R,24,2R
7,2,4088,野田祥子,40,長崎,47,B1,4.66,30.26,4.54,25.88,32.43,29.17,2020_8_22_24_2R,24,2R
8,3,3175,渡辺千草,56,東京,49,A2,5.75,30.43,4.80,20.00,36.84,52.27,2020_8_22_24_2R,24,2R
9,4,3182,久保田美,55,群馬,50,B1,3.71,20.83,3.00,4.17,34.29,33.33,2020_8_22_24_2R,24,2R
10,5,5140,吉田彩乃,19,静岡,52,B2,1.15,0.00,0.00,0.00,30.00,38.46,2020_8_22_24_2R,24,2R
11,6,5069,山崎小葉,19,群馬,44,B1,2.76,4.29,0.00,0.00,37.84,38.46,2020_8_22_24_2R,24,2R
12,1,3871,池田紫乃,44,長崎,44,A2,4.81,29.33,4.67,32.69,42.42,30.77,2020_8_22_24_3R,24,3R
13,2,5057,上田紗奈,24,大阪,45,B1,3.77,22.08,2.04,8.33,46.88,44.12,2020_8_22_24_3R,24,3R
