,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,3576,白水勝也,57,83,6.66,1,0.07,23,1R,晴,西,2,2,2021_1_18,1-4-6,4000,1-4-6,1590,1-4,1140,1-4,910,2021_1_18_23_1R
1,2,4,4966,田川大貴,16,43,6.68,4,0.28,23,1R,晴,西,2,2,2021_1_18,1-4-6,4000,1-4-6,1590,1-4,1140,1-4,910,2021_1_18_23_1R
2,3,6,4552,杉山勝匡,61,80,6.66,6,0.17,23,1R,晴,西,2,2,2021_1_18,1-4-6,4000,1-4-6,1590,1-4,1140,1-4,910,2021_1_18_23_1R
3,4,2,4981,牧山敦也,22,89,6.66,2,0.11,23,1R,晴,西,2,2,2021_1_18,1-4-6,4000,1-4-6,1590,1-4,1140,1-4,910,2021_1_18_23_1R
4,5,5,4968,宮崎光基,44,45,6.64,5,0.19,23,1R,晴,西,2,2,2021_1_18,1-4-6,4000,1-4-6,1590,1-4,1140,1-4,910,2021_1_18_23_1R
5,6,3,3501,川上昇平,62,66,6.66,3,0.17,23,1R,晴,西,2,2,2021_1_18,1-4-6,4000,1-4-6,1590,1-4,1140,1-4,910,2021_1_18_23_1R
6,1,1,4079,出畑孝典,60,58,6.60,1,0.21,23,2R,晴,西,4,4,2021_1_18,1-2-6,1210,1-2-6,610,1-2,200,1-2,160,2021_1_18_23_2R
7,2,2,4967,中村魁生,69,65,6.66,2,0.31,23,2R,晴,西,4,4,2021_1_18,1-2-6,1210,1-2-6,610,1-2,200,1-2,160,2021_1_18_23_2R
8,3,6,4405,南野利騰,31,60,6.65,6,0.27,23,2R,晴,西,4,4,2021_1_18,1-2-6,1210,1-2-6,610,1-2,200,1-2,160,2021_1_18_23_2R
9,4,3,4691,水原慎,12,57,6.71,3,0.37,23,2R,晴,西,4,4,2021_1_18,1-2-6,1210,1-2-6,610,1-2,200,1-2,160,2021_1_18_23_2R
10,5,4,3680,森林太,15,63,6.73,4,0.36,23,2R,晴,西,4,4,2021_1_18,1-2-6,1210,1-2-6,610,1-2,200,1-2,160,2021_1_18_23_2R
11,1,1,4367,山口修路,47,69,6.60,1,0.13,23,3R,晴,西,2,2,2021_1_18,1-3-2,1050,1-2-3,390,1-3,240,1-3,160,2021_1_18_23_3R
12,2,3,4025,山本隆幸,38,55,6.60,3,0.18,23,3R,晴,西,2,2,2021_1_18,1-3-2,1050,1-2-3,390,1-3,240,1-3,160,2021_1_18_23_3R
13,3,2,4855,江頭賢太,40,46,6.63,2,0.18,23,3R,晴,西,2,2,2021_1_18,1-3-2,1050,1-2-3,390,1-3,240,1-3,160,2021_1_18_23_3R
14,4,4,4046,谷村啓司,68,38,6.61,4,0.17,23,3R,晴,西,2,2,2021_1_18,1-3-2,1050,1-2-3,390,1-3,240,1-3,160,2021_1_18_23_3R
15,5,6,4005,瀬川公則,39,49,6.71,5,0.19,23,3R,晴,西,2,2,2021_1_18,1-3-2,1050,1-2-3,390,1-3,240,1-3,160,2021_1_18_23_3R
16,6,5,4252,松下哲也,32,37,6.58,6,0.17,23,3R,晴,西,2,2,2021_1_18,1-3-2,1050,1-2-3,390,1-3,240,1-3,160,2021_1_18_23_3R
17,1,1,4155,長野壮志郎,27,90,6.61,1,0.21,23,4R,雨,南,5,5,2021_1_18,1-3-2,1360,1-2-3,580,1-3,270,1-3,190,2021_1_18_23_4R
18,2,3,5017,澤田尚也,53,51,6.55,2,0.15,23,4R,雨,南,5,5,2021_1_18,1-3-2,1360,1-2-3,580,1-3,270,1-3,190,2021_1_18_23_4R
19,3,2,4329,小松卓司,28,33,6.65,3,0.15,23,4R,雨,南,5,5,2021_1_18,1-3-2,1360,1-2-3,580,1-3,270,1-3,190,2021_1_18_23_4R
20,4,4,4633,森智也,19,32,6.65,4,0.15,23,4R,雨,南,5,5,2021_1_18,1-3-2,1360,1-2-3,580,1-3,270,1-3,190,2021_1_18_23_4R
21,5,5,4822,百武翔,48,44,6.62,5,0.19,23,4R,雨,南,5,5,2021_1_18,1-3-2,1360,1-2-3,580,1-3,270,1-3,190,2021_1_18_23_4R
22,6,6,4377,濱本優一,63,31,6.65,6,0.18,23,4R,雨,南,5,5,2021_1_18,1-3-2,1360,1-2-3,580,1-3,270,1-3,190,2021_1_18_23_4R
23,1,4,4684,楠原翔太,36,79,6.62,4,0.11,23,5R,雨,南,3,3,2021_1_18,4-5-2,2090,2-4-5,580,4-5,640,4-5,530,2021_1_18_23_5R
24,2,5,4171,榎幸司,35,48,6.65,5,0.22,23,5R,雨,南,3,3,2021_1_18,4-5-2,2090,2-4-5,580,4-5,640,4-5,530,2021_1_18_23_5R
25,3,2,3663,木山和幸,67,59,6.64,2,0.09,23,5R,雨,南,3,3,2021_1_18,4-5-2,2090,2-4-5,580,4-5,640,4-5,530,2021_1_18_23_5R
26,4,6,3501,川上昇平,62,66,6.62,6,0.16,23,5R,雨,南,3,3,2021_1_18,4-5-2,2090,2-4-5,580,4-5,640,4-5,530,2021_1_18_23_5R
27,5,1,3964,宮地博士,56,82,6.64,1,0.07,23,5R,雨,南,3,3,2021_1_18,4-5-2,2090,2-4-5,580,4-5,640,4-5,530,2021_1_18_23_5R
28,6,3,3804,中渡修作,41,56,6.60,3,0.10,23,5R,雨,南,3,3,2021_1_18,4-5-2,2090,2-4-5,580,4-5,640,4-5,530,2021_1_18_23_5R
29,1,4,4437,中田元泰,18,64,6.63,4,0.11,23,6R,雨,南,4,4,2021_1_18,4-5-3,1950,3-4-5,820,4-5,460,4-5,420,2021_1_18_23_6R
30,2,5,3968,茶谷信次,30,42,6.73,5,0.15,23,6R,雨,南,4,4,2021_1_18,4-5-3,1950,3-4-5,820,4-5,460,4-5,420,2021_1_18_23_6R
31,3,3,4374,永田義紘,13,34,6.71,3,0.26,23,6R,雨,南,4,4,2021_1_18,4-5-3,1950,3-4-5,820,4-5,460,4-5,420,2021_1_18_23_6R
32,4,6,4079,出畑孝典,60,58,6.68,6,0.17,23,6R,雨,南,4,4,2021_1_18,4-5-3,1950,3-4-5,820,4-5,460,4-5,420,2021_1_18_23_6R
33,5,2,4968,宮崎光基,44,45,6.66,2,0.09,23,6R,雨,南,4,4,2021_1_18,4-5-3,1950,3-4-5,820,4-5,460,4-5,420,2021_1_18_23_6R
34,6,1,3680,森林太,15,63,6.69,1,0.16,23,6R,雨,南,4,4,2021_1_18,4-5-3,1950,3-4-5,820,4-5,460,4-5,420,2021_1_18_23_6R
35,1,4,4967,中村魁生,69,65,6.69,3,0.11,23,7R,雨,南,1,1,2021_1_18,4-5-1,1870,1-4-5,330,4-5,580,4-5,340,2021_1_18_23_7R
36,2,5,3290,倉谷和信,46,73,6.66,2,0.16,23,7R,雨,南,1,1,2021_1_18,4-5-1,1870,1-4-5,330,4-5,580,4-5,340,2021_1_18_23_7R
37,3,1,3753,河上哲也,17,53,6.70,1,0.20,23,7R,雨,南,1,1,2021_1_18,4-5-1,1870,1-4-5,330,4-5,580,4-5,340,2021_1_18_23_7R
38,4,3,4252,松下哲也,32,37,6.63,5,0.28,23,7R,雨,南,1,1,2021_1_18,4-5-1,1870,1-4-5,330,4-5,580,4-5,340,2021_1_18_23_7R
39,5,6,4855,江頭賢太,40,46,6.63,6,0.28,23,7R,雨,南,1,1,2021_1_18,4-5-1,1870,1-4-5,330,4-5,580,4-5,340,2021_1_18_23_7R
40,6,2,5060,数原魁,58,77,6.64,4,0.20,23,7R,雨,南,1,1,2021_1_18,4-5-1,1870,1-4-5,330,4-5,580,4-5,340,2021_1_18_23_7R
41,1,4,4405,南野利騰,31,60,6.65,4,0.14,23,8R,雨,南,3,3,2021_1_18,4-5-6,4020,4-5-6,1680,4-5,1460,4-5,1530,2021_1_18_23_8R
42,2,5,4691,水原慎,12,57,6.64,5,0.14,23,8R,雨,南,3,3,2021_1_18,4-5-6,4020,4-5-6,1680,4-5,1460,4-5,1530,2021_1_18_23_8R
43,3,6,4329,小松卓司,28,33,6.65,6,0.10,23,8R,雨,南,3,3,2021_1_18,4-5-6,4020,4-5-6,1680,4-5,1460,4-5,1530,2021_1_18_23_8R
44,4,2,4552,杉山勝匡,61,80,6.68,2,0.20,23,8R,雨,南,3,3,2021_1_18,4-5-6,4020,4-5-6,1680,4-5,1460,4-5,1530,2021_1_18_23_8R
45,5,1,3869,井芹大志,59,61,6.68,1,0.28,23,8R,雨,南,3,3,2021_1_18,4-5-6,4020,4-5-6,1680,4-5,1460,4-5,1530,2021_1_18_23_8R
46,6,3,4633,森智也,19,32,6.73,3,0.21,23,8R,雨,南,3,3,2021_1_18,4-5-6,4020,4-5-6,1680,4-5,1460,4-5,1530,2021_1_18_23_8R
47,1,3,3663,木山和幸,67,59,6.68,3,0.23,23,9R,晴,南,5,5,2021_1_18,3-2-4,17160,2-3-4,3120,3-2,3420,2-3,940,2021_1_18_23_9R
48,2,2,3804,中渡修作,41,56,6.66,2,0.22,23,9R,晴,南,5,5,2021_1_18,3-2-4,17160,2-3-4,3120,3-2,3420,2-3,940,2021_1_18_23_9R
49,3,4,3581,加木郁,43,72,6.74,4,0.29,23,9R,晴,南,5,5,2021_1_18,3-2-4,17160,2-3-4,3120,3-2,3420,2-3,940,2021_1_18_23_9R
