,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,4364,池永太,39,31,6.57,1,0.21,23,1R,晴,無風,0,0,2021_7_24,1-4-2,840,1-2-4,320,1-4,330,1-4,300,2021_7_24_23_1R
1,2,4,4778,堤啓輔,27,78,6.59,5,0.07,23,1R,晴,無風,0,0,2021_7_24,1-4-2,840,1-2-4,320,1-4,330,1-4,300,2021_7_24_23_1R
2,3,2,4661,中島昂章,13,86,6.61,2,0.27,23,1R,晴,無風,0,0,2021_7_24,1-4-2,840,1-2-4,320,1-4,330,1-4,300,2021_7_24_23_1R
3,4,5,5181,森智哉,45,60,6.67,6,0.07,23,1R,晴,無風,0,0,2021_7_24,1-4-2,840,1-2-4,320,1-4,330,1-4,300,2021_7_24_23_1R
4,5,6,3846,藤井理,34,74,6.64,4,0.11,23,1R,晴,無風,0,0,2021_7_24,1-4-2,840,1-2-4,320,1-4,330,1-4,300,2021_7_24_23_1R
5,6,3,4949,横田貴満,24,68,6.59,3,0.18,23,1R,晴,無風,0,0,2021_7_24,1-4-2,840,1-2-4,320,1-4,330,1-4,300,2021_7_24_23_1R
6,1,1,3717,立間充宏,11,75,6.63,1,0.14,23,2R,晴,北東,2,2,2021_7_24,1-2-5,1080,1-2-5,670,1-2,190,1-2,180,2021_7_24_23_2R
7,2,2,4424,松尾昂明,19,85,6.62,2,0.19,23,2R,晴,北東,2,2,2021_7_24,1-2-5,1080,1-2-5,670,1-2,190,1-2,180,2021_7_24_23_2R
8,3,5,4981,牧山敦也,37,73,6.66,5,0.18,23,2R,晴,北東,2,2,2021_7_24,1-2-5,1080,1-2-5,670,1-2,190,1-2,180,2021_7_24_23_2R
9,4,3,3998,冨成謙児,46,72,6.66,3,0.26,23,2R,晴,北東,2,2,2021_7_24,1-2-5,1080,1-2-5,670,1-2,190,1-2,180,2021_7_24_23_2R
10,5,4,4991,宗行治哉,21,62,6.71,4,0.18,23,2R,晴,北東,2,2,2021_7_24,1-2-5,1080,1-2-5,670,1-2,190,1-2,180,2021_7_24_23_2R
11,6,6,4035,杉江浩明,48,43,6.66,6,0.21,23,2R,晴,北東,2,2,2021_7_24,1-2-5,1080,1-2-5,670,1-2,190,1-2,180,2021_7_24_23_2R
12,1,3,4544,松田大志郎,52,46,6.72,3,0.18,23,3R,晴,南,2,2,2021_7_24,3-2-5,8660,2-3-5,4760,3-2,1050,2-3,540,2021_7_24_23_3R
13,2,2,3892,草場康幸,53,66,6.59,2,0.21,23,3R,晴,南,2,2,2021_7_24,3-2-5,8660,2-3-5,4760,3-2,1050,2-3,540,2021_7_24_23_3R
14,3,5,4343,村岡賢,61,81,6.65,5,0.29,23,3R,晴,南,2,2,2021_7_24,3-2-5,8660,2-3-5,4760,3-2,1050,2-3,540,2021_7_24_23_3R
15,4,1,3986,沖島広和,43,36,6.58,1,0.25,23,3R,晴,南,2,2,2021_7_24,3-2-5,8660,2-3-5,4760,3-2,1050,2-3,540,2021_7_24_23_3R
16,5,6,3809,吉田光,62,40,6.63,6,0.25,23,3R,晴,南,2,2,2021_7_24,3-2-5,8660,2-3-5,4760,3-2,1050,2-3,540,2021_7_24_23_3R
17,6,4,5105,富田恕生,38,88,6.60,4,0.21,23,3R,晴,南,2,2,2021_7_24,3-2-5,8660,2-3-5,4760,3-2,1050,2-3,540,2021_7_24_23_3R
18,1,4,3743,林美憲,12,47,6.63,1,0.08,23,4R,晴,北西,2,2,2021_7_24,4-6-1,1080,1-4-6,400,4-6,340,4-6,270,2021_7_24_23_4R
19,2,6,3265,今村暢孝,47,87,6.69,2,0.05,23,4R,晴,北西,2,2,2021_7_24,4-6-1,1080,1-4-6,400,4-6,340,4-6,270,2021_7_24_23_4R
20,3,1,4842,山下昂大,16,65,6.63,3,0.29,23,4R,晴,北西,2,2,2021_7_24,4-6-1,1080,1-4-6,400,4-6,340,4-6,270,2021_7_24_23_4R
21,4,3,3832,下田哲也,15,34,6.62,5,0.17,23,4R,晴,北西,2,2,2021_7_24,4-6-1,1080,1-4-6,400,4-6,340,4-6,270,2021_7_24_23_4R
22,5,5,4565,西村豪洋,50,45,6.62,6,0.15,23,4R,晴,北西,2,2,2021_7_24,4-6-1,1080,1-4-6,400,4-6,340,4-6,270,2021_7_24_23_4R
23,6,2,4951,新田洋一,65,76,6.64,4,0.21,23,4R,晴,北西,2,2,2021_7_24,4-6-1,1080,1-4-6,400,4-6,340,4-6,270,2021_7_24_23_4R
24,1,3,3946,赤岩善生,28,71,6.58,1,0.14,23,5R,晴,北東,3,3,2021_7_24,3-2-1,2630,1-2-3,570,3-2,270,2-3,210,2021_7_24_23_5R
25,2,2,4463,三苫晃幸,35,89,6.62,3,0.21,23,5R,晴,北東,3,3,2021_7_24,3-2-1,2630,1-2-3,570,3-2,270,2-3,210,2021_7_24_23_5R
26,3,1,5067,山田真聖,63,37,6.60,2,0.11,23,5R,晴,北東,3,3,2021_7_24,3-2-1,2630,1-2-3,570,3-2,270,2-3,210,2021_7_24_23_5R
27,4,5,3975,小野寺智洋,69,83,6.59,5,0.25,23,5R,晴,北東,3,3,2021_7_24,3-2-1,2630,1-2-3,570,3-2,270,2-3,210,2021_7_24_23_5R
28,5,4,4515,藤田浩人,70,59,6.68,4,0.18,23,5R,晴,北東,3,3,2021_7_24,3-2-1,2630,1-2-3,570,3-2,270,2-3,210,2021_7_24_23_5R
29,6,6,5181,森智哉,45,60,6.70,6,0.15,23,5R,晴,北東,3,3,2021_7_24,3-2-1,2630,1-2-3,570,3-2,270,2-3,210,2021_7_24_23_5R
30,1,4,3685,荒井輝年,58,63,6.69,5,0.12,23,6R,晴,北,3,3,2021_7_24,4-6-5,5100,4-5-6,910,4-6,2280,4-6,920,2021_7_24_23_6R
31,2,6,4802,中田達也,51,67,6.66,4,0.07,23,6R,晴,北,3,3,2021_7_24,4-6-5,5100,4-5-6,910,4-6,2280,4-6,920,2021_7_24_23_6R
32,3,5,3841,佐々木和伸,17,80,6.66,6,0.14,23,6R,晴,北,3,3,2021_7_24,4-6-5,5100,4-5-6,910,4-6,2280,4-6,920,2021_7_24_23_6R
33,4,1,4817,渡邉翼,22,51,6.60,2,0.17,23,6R,晴,北,3,3,2021_7_24,4-6-5,5100,4-5-6,910,4-6,2280,4-6,920,2021_7_24_23_6R
34,5,3,3574,大神康司,68,44,6.68,1,0.21,23,6R,晴,北,3,3,2021_7_24,4-6-5,5100,4-5-6,910,4-6,2280,4-6,920,2021_7_24_23_6R
35,6,2,4873,蒲原健太,20,56,6.65,3,0.11,23,6R,晴,北,3,3,2021_7_24,4-6-5,5100,4-5-6,910,4-6,2280,4-6,920,2021_7_24_23_6R
36,1,3,4451,松崎祐太郎,49,57,6.65,1,0.22,23,7R,晴,北,3,3,2021_7_24,3-5-6,3110,3-5-6,1830,3-5,600,3-5,850,2021_7_24_23_7R
37,2,5,3986,沖島広和,43,36,6.65,4,0.25,23,7R,晴,北,3,3,2021_7_24,3-5-6,3110,3-5-6,1830,3-5,600,3-5,850,2021_7_24_23_7R
38,3,6,4981,牧山敦也,37,73,6.72,6,0.19,23,7R,晴,北,3,3,2021_7_24,3-5-6,3110,3-5-6,1830,3-5,600,3-5,850,2021_7_24_23_7R
39,4,4,4006,小野勇作,33,64,6.66,3,0.20,23,7R,晴,北,3,3,2021_7_24,3-5-6,3110,3-5-6,1830,3-5,600,3-5,850,2021_7_24_23_7R
40,5,2,3233,小畑実成,40,42,6.77,2,0.22,23,7R,晴,北,3,3,2021_7_24,3-5-6,3110,3-5-6,1830,3-5,600,3-5,850,2021_7_24_23_7R
41,6,1,5105,富田恕生,38,88,6.67,5,0.25,23,7R,晴,北,3,3,2021_7_24,3-5-6,3110,3-5-6,1830,3-5,600,3-5,850,2021_7_24_23_7R
42,1,6,4991,宗行治哉,21,62,6.65,6,0.00,23,8R,晴,北東,4,4,2021_7_24,6-2-5,5510,2-5-6,600,6-2,2730,2-6,910,2021_7_24_23_8R
43,2,2,4778,堤啓輔,27,78,6.65,2,0.04,23,8R,晴,北東,4,4,2021_7_24,6-2-5,5510,2-5-6,600,6-2,2730,2-6,910,2021_7_24_23_8R
44,3,5,3775,泉啓文,25,41,6.69,5,0.01,23,8R,晴,北東,4,4,2021_7_24,6-2-5,5510,2-5-6,600,6-2,2730,2-6,910,2021_7_24_23_8R
45,4,1,4343,村岡賢,61,81,6.67,1,0.05,23,8R,晴,北東,4,4,2021_7_24,6-2-5,5510,2-5-6,600,6-2,2730,2-6,910,2021_7_24_23_8R
