,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,4148,枝尾賢,31,15,6.82,1,0.05,21,1R,晴,南,1,1,2020_1_31,1-5-2,9430,1-2-5,3750,1-5,1440,1-5,1530,2020_1_31_21_1R
1,2,5,3741,松尾基成,33,36,6.78,5,0.12,21,1R,晴,南,1,1,2020_1_31,1-5-2,9430,1-2-5,3750,1-5,1440,1-5,1530,2020_1_31_21_1R
2,3,2,5028,原田才一郎,51,37,6.82,3,0.13,21,1R,晴,南,1,1,2020_1_31,1-5-2,9430,1-2-5,3750,1-5,1440,1-5,1530,2020_1_31_21_1R
3,4,4,3352,小川晃司,34,14,6.85,6,0.11,21,1R,晴,南,1,1,2020_1_31,1-5-2,9430,1-2-5,3750,1-5,1440,1-5,1530,2020_1_31_21_1R
4,5,6,3627,井上恵一,54,26,6.76,2,0.08,21,1R,晴,南,1,1,2020_1_31,1-5-2,9430,1-2-5,3750,1-5,1440,1-5,1530,2020_1_31_21_1R
5,6,3,4393,田中孝明,58,45,6.80,4,0.11,21,1R,晴,南,1,1,2020_1_31,1-5-2,9430,1-2-5,3750,1-5,1440,1-5,1530,2020_1_31_21_1R
6,1,2,4122,安東幸治,15,43,6.72,2,0.15,21,2R,晴,南,1,1,2020_1_31,2-4-1,8580,1-2-4,150,2-4,6300,2-4,2140,2020_1_31_21_2R
7,2,4,4022,待鳥雄紀,26,50,6.74,4,0.11,21,2R,晴,南,1,1,2020_1_31,2-4-1,8580,1-2-4,150,2-4,6300,2-4,2140,2020_1_31_21_2R
8,3,1,3574,大神康司 ,3,56,6.72,1,0.14,21,2R,晴,南,1,1,2020_1_31,2-4-1,8580,1-2-4,150,2-4,6300,2-4,2140,2020_1_31_21_2R
9,4,6,4638,小林遼太,42,66,6.72,5,0.09,21,2R,晴,南,1,1,2020_1_31,2-4-1,8580,1-2-4,150,2-4,6300,2-4,2140,2020_1_31_21_2R
10,5,3,5041,荒牧凪沙,59,51,6.77,3,0.13,21,2R,晴,南,1,1,2020_1_31,2-4-1,8580,1-2-4,150,2-4,6300,2-4,2140,2020_1_31_21_2R
11,6,5,5073,上原健次郎,17,32,6.71,6,0.13,21,2R,晴,南,1,1,2020_1_31,2-4-1,8580,1-2-4,150,2-4,6300,2-4,2140,2020_1_31_21_2R
12,1,3,4545,岡村慶太,52,60,6.66,3,0.08,21,3R,曇り,南,1,1,2020_1_31,3-4-1,1670,1-3-4,230,3-4,890,3-4,620,2020_1_31_21_3R
13,2,4,4513,河野真也,57,18,6.75,4,0.16,21,3R,曇り,南,1,1,2020_1_31,3-4-1,1670,1-3-4,230,3-4,890,3-4,620,2020_1_31_21_3R
14,3,1,3986,沖島広和 ,1,63,6.69,1,0.15,21,3R,曇り,南,1,1,2020_1_31,3-4-1,1670,1-3-4,230,3-4,890,3-4,620,2020_1_31_21_3R
15,4,5,4060,島田一生,18,35,6.72,5,0.21,21,3R,曇り,南,1,1,2020_1_31,3-4-1,1670,1-3-4,230,3-4,890,3-4,620,2020_1_31_21_3R
16,5,6,4952,吉武真也,32,38,6.70,6,0.21,21,3R,曇り,南,1,1,2020_1_31,3-4-1,1670,1-3-4,230,3-4,890,3-4,620,2020_1_31_21_3R
17,6,2,4632,長尾京志郎 ,9,44,6.77,2,0.11,21,3R,曇り,南,1,1,2020_1_31,3-4-1,1670,1-3-4,230,3-4,890,3-4,620,2020_1_31_21_3R
18,1,1,3514,山一鉄也,25,28,6.69,1,0.09,21,4R,晴,南東,1,1,2020_1_31,1-3-4,500,1-3-4,210,1-3,350,1-3,280,2020_1_31_21_4R
19,2,3,4394,永嶋裕一,16,16,6.74,3,0.17,21,4R,晴,南東,1,1,2020_1_31,1-3-4,500,1-3-4,210,1-3,350,1-3,280,2020_1_31_21_4R
20,3,4,4614,石倉洋行,12,22,6.70,4,0.23,21,4R,晴,南東,1,1,2020_1_31,1-3-4,500,1-3-4,210,1-3,350,1-3,280,2020_1_31_21_4R
21,4,2,2903,山崎毅,22,59,6.80,2,0.13,21,4R,晴,南東,1,1,2020_1_31,1-3-4,500,1-3-4,210,1-3,350,1-3,280,2020_1_31_21_4R
22,5,5,4697,國弘翔平,49,30,6.75,5,0.18,21,4R,晴,南東,1,1,2020_1_31,1-3-4,500,1-3-4,210,1-3,350,1-3,280,2020_1_31_21_4R
23,6,6,5105,富田恕生,47,21,6.79,6,0.18,21,4R,晴,南東,1,1,2020_1_31,1-3-4,500,1-3-4,210,1-3,350,1-3,280,2020_1_31_21_4R
24,1,2,4371,西山貴浩,27,61,6.72,2,0.07,21,5R,晴,南,1,1,2020_1_31,2-1-4,510,1-2-4,200,2-1,220,1-2,120,2020_1_31_21_5R
25,2,1,3662,大庭元明 ,6,58,6.77,1,0.06,21,5R,晴,南,1,1,2020_1_31,2-1-4,510,1-2-4,200,2-1,220,1-2,120,2020_1_31_21_5R
26,3,4,3566,川添英正 ,2,20,6.75,4,0.17,21,5R,晴,南,1,1,2020_1_31,2-1-4,510,1-2-4,200,2-1,220,1-2,120,2020_1_31_21_5R
27,4,3,5028,原田才一郎,51,37,6.79,3,0.11,21,5R,晴,南,1,1,2020_1_31,2-1-4,510,1-2-4,200,2-1,220,1-2,120,2020_1_31_21_5R
28,5,6,4288,永田啓二,60,47,6.78,6,0.24,21,5R,晴,南,1,1,2020_1_31,2-1-4,510,1-2-4,200,2-1,220,1-2,120,2020_1_31_21_5R
29,6,5,5071,野見山拓己,23,52,6.76,5,0.14,21,5R,晴,南,1,1,2020_1_31,2-1-4,510,1-2-4,200,2-1,220,1-2,120,2020_1_31_21_5R
30,1,3,4566,塩田北斗,43,62,6.69,3,0.13,21,6R,晴,南,1,1,2020_1_31,3-1-5,2850,1-3-5,730,3-1,1130,1-3,500,2020_1_31_21_6R
31,2,1,3741,松尾基成,33,36,6.72,1,0.15,21,6R,晴,南,1,1,2020_1_31,3-1-5,2850,1-3-5,730,3-1,1130,1-3,500,2020_1_31_21_6R
32,3,5,4367,山口修路,53,49,6.64,5,0.11,21,6R,晴,南,1,1,2020_1_31,3-1-5,2850,1-3-5,730,3-1,1130,1-3,500,2020_1_31_21_6R
33,4,4,4861,田中宏樹,40,11,6.70,4,0.11,21,6R,晴,南,1,1,2020_1_31,3-1-5,2850,1-3-5,730,3-1,1130,1-3,500,2020_1_31_21_6R
34,5,2,4180,上野秀和,35,69,6.77,2,0.14,21,6R,晴,南,1,1,2020_1_31,3-1-5,2850,1-3-5,730,3-1,1130,1-3,500,2020_1_31_21_6R
35,6,6,5104,山田丈,45,53,6.69,6,0.20,21,6R,晴,南,1,1,2020_1_31,3-1-5,2850,1-3-5,730,3-1,1130,1-3,500,2020_1_31_21_6R
36,1,2,4638,小林遼太,42,66,6.71,1,0.25,21,7R,雨,北東,5,5,2020_1_31,2-3-4,820,2-3-4,200,2-3,420,2-3,310,2020_1_31_21_7R
37,2,3,4329,小松卓司,28,70,6.76,2,0.19,21,7R,雨,北東,5,5,2020_1_31,2-3-4,820,2-3-4,200,2-3,420,2-3,310,2020_1_31_21_7R
38,3,4,4679,植田太一,41,17,6.66,3,0.16,21,7R,雨,北東,5,5,2020_1_31,2-3-4,820,2-3-4,200,2-3,420,2-3,310,2020_1_31_21_7R
39,4,5,4632,長尾京志郎 ,9,44,6.76,4,0.21,21,7R,雨,北東,5,5,2020_1_31,2-3-4,820,2-3-4,200,2-3,420,2-3,310,2020_1_31_21_7R
40,5,6,4555,富永大一 ,4,41,6.71,5,0.22,21,7R,雨,北東,5,5,2020_1_31,2-3-4,820,2-3-4,200,2-3,420,2-3,310,2020_1_31_21_7R
41,1,3,3853,岩崎正哉 ,5,40,6.66,4,0.02,21,8R,曇り,北西,1,1,2020_1_31,3-4-5,1480,3-4-5,740,3-4,250,3-4,180,2020_1_31_21_8R
42,2,4,4148,枝尾賢,31,15,6.88,5,0.09,21,8R,曇り,北西,1,1,2020_1_31,3-4-5,1480,3-4-5,740,3-4,250,3-4,180,2020_1_31_21_8R
43,3,5,5081,篠原飛翔,11,34,6.77,6,0.08,21,8R,曇り,北西,1,1,2020_1_31,3-4-5,1480,3-4-5,740,3-4,250,3-4,180,2020_1_31_21_8R
44,4,6,3257,田頭実,30,24,6.72,2,0.03,21,8R,曇り,北西,1,1,2020_1_31,3-4-5,1480,3-4-5,740,3-4,250,3-4,180,2020_1_31_21_8R
45,5,2,4697,國弘翔平,49,30,6.69,3,0.09,21,8R,曇り,北西,1,1,2020_1_31,3-4-5,1480,3-4-5,740,3-4,250,3-4,180,2020_1_31_21_8R
46,1,2,4102,益田啓司,20,39,6.67,2,0.18,21,9R,曇り,北東,4,4,2020_1_31,2-3-6,2750,2-3-6,850,2-3,1320,2-3,620,2020_1_31_21_9R
47,2,3,4288,永田啓二,60,47,6.78,3,0.26,21,9R,曇り,北東,4,4,2020_1_31,2-3-6,2750,2-3-6,850,2-3,1320,2-3,620,2020_1_31_21_9R
48,3,6,4394,永嶋裕一,16,16,6.75,5,0.25,21,9R,曇り,北東,4,4,2020_1_31,2-3-6,2750,2-3-6,850,2-3,1320,2-3,620,2020_1_31_21_9R
49,4,1,4513,河野真也,57,18,6.74,1,0.21,21,9R,曇り,北東,4,4,2020_1_31,2-3-6,2750,2-3-6,850,2-3,1320,2-3,620,2020_1_31_21_9R
50,5,4,5073,上原健次郎,17,32,6.73,6,0.31,21,9R,曇り,北東,4,4,2020_1_31,2-3-6,2750,2-3-6,850,2-3,1320,2-3,620,2020_1_31_21_9R
51,6,5,3627,井上恵一,54,26,6.76,4,0.31,21,9R,曇り,北東,4,4,2020_1_31,2-3-6,2750,2-3-6,850,2-3,1320,2-3,620,2020_1_31_21_9R
52,1,1,4100,松田隆司,50,57,6.70,1,0.17,21,10R,曇り,北東,4,4,2020_1_31,1-4-2,1090,1-2-4,160,1-4,670,1-4,260,2020_1_31_21_10R
53,2,4,3514,山一鉄也,25,28,6.70,4,0.16,21,10R,曇り,北東,4,4,2020_1_31,1-4-2,1090,1-2-4,160,1-4,670,1-4,260,2020_1_31_21_10R
54,3,2,4566,塩田北斗,43,62,6.70,2,0.17,21,10R,曇り,北東,4,4,2020_1_31,1-4-2,1090,1-2-4,160,1-4,670,1-4,260,2020_1_31_21_10R
55,4,5,4329,小松卓司,28,70,6.77,5,0.17,21,10R,曇り,北東,4,4,2020_1_31,1-4-2,1090,1-2-4,160,1-4,670,1-4,260,2020_1_31_21_10R
56,5,3,4406,幸野史明 ,8,23,6.71,3,0.15,21,10R,曇り,北東,4,4,2020_1_31,1-4-2,1090,1-2-4,160,1-4,670,1-4,260,2020_1_31_21_10R
57,6,6,4060,島田一生,18,35,6.72,6,0.23,21,10R,曇り,北東,4,4,2020_1_31,1-4-2,1090,1-2-4,160,1-4,670,1-4,260,2020_1_31_21_10R
58,1,2,4555,富永大一 ,4,41,6.70,2,0.08,21,11R,晴,西,2,2,2020_1_31,2-4-1,19590,1-2-4,830,2-4,5400,2-4,3160,2020_1_31_21_11R
59,2,4,4371,西山貴浩,27,61,6.75,3,0.16,21,11R,晴,西,2,2,2020_1_31,2-4-1,19590,1-2-4,830,2-4,5400,2-4,3160,2020_1_31_21_11R
60,3,1,4180,上野秀和,35,69,6.77,1,0.11,21,11R,晴,西,2,2,2020_1_31,2-4-1,19590,1-2-4,830,2-4,5400,2-4,3160,2020_1_31_21_11R
61,4,6,3853,岩崎正哉 ,5,40,6.68,4,0.20,21,11R,晴,西,2,2,2020_1_31,2-4-1,19590,1-2-4,830,2-4,5400,2-4,3160,2020_1_31_21_11R
62,5,3,3986,沖島広和 ,1,63,6.70,5,0.17,21,11R,晴,西,2,2,2020_1_31,2-4-1,19590,1-2-4,830,2-4,5400,2-4,3160,2020_1_31_21_11R
