,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,3,4408,仁科さやか,36,29,6.84,3,0.13,24,1R,晴,北西,1,1,2021_3_23,3-6-1,27090,1-3-6,900,3-6,8920,3-6,3730,2021_3_23_24_1R
1,2,6,4941,孫崎百世,76,76,6.82,5,0.20,24,1R,晴,北西,1,1,2021_3_23,3-6-1,27090,1-3-6,900,3-6,8920,3-6,3730,2021_3_23_24_1R
2,3,1,3871,池田紫乃,23,41,6.83,1,0.19,24,1R,晴,北西,1,1,2021_3_23,3-6-1,27090,1-3-6,900,3-6,8920,3-6,3730,2021_3_23_24_1R
3,4,2,4525,真子奈津実,69,52,6.82,2,0.17,24,1R,晴,北西,1,1,2021_3_23,3-6-1,27090,1-3-6,900,3-6,8920,3-6,3730,2021_3_23_24_1R
4,5,4,4088,野田祥子,70,21,6.82,4,0.16,24,1R,晴,北西,1,1,2021_3_23,3-6-1,27090,1-3-6,900,3-6,8920,3-6,3730,2021_3_23_24_1R
5,6,5,5168,池田なな,37,37,6.82,6,0.19,24,1R,晴,北西,1,1,2021_3_23,3-6-1,27090,1-3-6,900,3-6,8920,3-6,3730,2021_3_23_24_1R
6,1,5,3611,岩崎芳美,60,59,6.82,5,0.17,24,2R,晴,北西,1,1,2021_3_23,5-6-1,9110,1-5-6,860,5-6,3710,5-6,2910,2021_3_23_24_2R
7,2,6,3188,日高逸子,53,65,6.92,6,0.21,24,2R,晴,北西,1,1,2021_3_23,5-6-1,9110,1-5-6,860,5-6,3710,5-6,2910,2021_3_23_24_2R
8,3,1,3674,岸恵子,13,72,6.87,1,0.24,24,2R,晴,北西,1,1,2021_3_23,5-6-1,9110,1-5-6,860,5-6,3710,5-6,2910,2021_3_23_24_2R
9,4,4,5129,山口真喜子,48,13,6.88,4,0.14,24,2R,晴,北西,1,1,2021_3_23,5-6-1,9110,1-5-6,860,5-6,3710,5-6,2910,2021_3_23_24_2R
10,5,2,4764,小池礼乃,64,71,6.80,2,0.31,24,2R,晴,北西,1,1,2021_3_23,5-6-1,9110,1-5-6,860,5-6,3710,5-6,2910,2021_3_23_24_2R
11,6,3,4224,大橋栄里佳,68,39,6.85,3,0.34,24,2R,晴,北西,1,1,2021_3_23,5-6-1,9110,1-5-6,860,5-6,3710,5-6,2910,2021_3_23_24_2R
12,1,2,4399,松本晶恵,43,15,6.88,2,0.11,24,3R,晴,北西,1,1,2021_3_23,2-3-6,1350,2-3-6,710,2-3,290,2-3,170,2021_3_23_24_3R
13,2,3,3334,角ひとみ,61,67,6.81,3,0.14,24,3R,晴,北西,1,1,2021_3_23,2-3-6,1350,2-3-6,710,2-3,290,2-3,170,2021_3_23_24_3R
14,3,6,3551,藤田美代,35,73,6.80,6,0.12,24,3R,晴,北西,1,1,2021_3_23,2-3-6,1350,2-3-6,710,2-3,290,2-3,170,2021_3_23_24_3R
15,4,5,3470,新田芳美,73,63,6.86,5,0.16,24,3R,晴,北西,1,1,2021_3_23,2-3-6,1350,2-3-6,710,2-3,290,2-3,170,2021_3_23_24_3R
16,5,4,4927,関野文,57,44,6.87,4,0.11,24,3R,晴,北西,1,1,2021_3_23,2-3-6,1350,2-3-6,710,2-3,290,2-3,170,2021_3_23_24_3R
17,6,1,4923,末武里奈子,52,27,6.92,1,0.25,24,3R,晴,北西,1,1,2021_3_23,2-3-6,1350,2-3-6,710,2-3,290,2-3,170,2021_3_23_24_3R
18,1,6,4974,安井瑞紀,33,56,6.89,6,0.06,24,4R,晴,北西,1,1,2021_3_23,6-2-1,69470,1-2-6,3460,6-2,28810,2-6,7630,2021_3_23_24_4R
19,2,2,5003,来田衣織,75,17,6.89,2,0.25,24,4R,晴,北西,1,1,2021_3_23,6-2-1,69470,1-2-6,3460,6-2,28810,2-6,7630,2021_3_23_24_4R
20,3,1,4773,中川りな,29,40,6.82,1,0.19,24,4R,晴,北西,1,1,2021_3_23,6-2-1,69470,1-2-6,3460,6-2,28810,2-6,7630,2021_3_23_24_4R
21,4,5,3207,田村美和,26,51,6.81,5,0.21,24,4R,晴,北西,1,1,2021_3_23,6-2-1,69470,1-2-6,3460,6-2,28810,2-6,7630,2021_3_23_24_4R
22,5,4,4433,川野芽唯,62,60,6.89,4,0.21,24,4R,晴,北西,1,1,2021_3_23,6-2-1,69470,1-2-6,3460,6-2,28810,2-6,7630,2021_3_23_24_4R
23,6,3,4929,梅内夕貴奈,72,28,6.89,3,0.21,24,4R,晴,北西,1,1,2021_3_23,6-2-1,69470,1-2-6,3460,6-2,28810,2-6,7630,2021_3_23_24_4R
24,1,2,4556,竹井奈美,45,35,6.86,2,0.11,24,5R,晴,北西,2,1,2021_3_23,2-1-3,1690,1-2-3,440,2-1,790,1-2,510,2021_3_23_24_5R
25,2,1,3604,武藤綾子,67,68,6.86,1,0.11,24,5R,晴,北西,2,1,2021_3_23,2-1-3,1690,1-2-3,440,2-1,790,1-2,510,2021_3_23_24_5R
26,3,3,3518,倉田郁美,25,58,6.80,3,0.09,24,5R,晴,北西,2,1,2021_3_23,2-1-3,1690,1-2-3,440,2-1,790,1-2,510,2021_3_23_24_5R
27,4,5,4208,三浦永理,39,20,6.87,5,0.18,24,5R,晴,北西,2,1,2021_3_23,2-1-3,1690,1-2-3,440,2-1,790,1-2,510,2021_3_23_24_5R
28,5,4,3845,中谷朋子,20,49,6.83,4,0.22,24,5R,晴,北西,2,1,2021_3_23,2-1-3,1690,1-2-3,440,2-1,790,1-2,510,2021_3_23_24_5R
29,6,6,5168,池田なな,37,37,6.80,6,0.17,24,5R,晴,北西,2,1,2021_3_23,2-1-3,1690,1-2-3,440,2-1,790,1-2,510,2021_3_23_24_5R
30,1,1,4730,土屋実沙希,18,70,6.82,1,0.18,24,6R,晴,北西,2,1,2021_3_23,1-3-4,1250,1-3-4,430,1-3,590,1-3,490,2021_3_23_24_6R
31,2,3,3674,岸恵子,13,72,6.90,3,0.21,24,6R,晴,北西,2,1,2021_3_23,1-3-4,1250,1-3-4,430,1-3,590,1-3,490,2021_3_23_24_6R
32,3,4,4502,遠藤エミ,38,54,6.87,4,0.15,24,6R,晴,北西,2,1,2021_3_23,1-3-4,1250,1-3-4,430,1-3,590,1-3,490,2021_3_23_24_6R
33,4,6,4758,富樫麗加,30,25,6.89,6,0.26,24,6R,晴,北西,2,1,2021_3_23,1-3-4,1250,1-3-4,430,1-3,590,1-3,490,2021_3_23_24_6R
34,5,2,4941,孫崎百世,76,76,6.80,2,0.27,24,6R,晴,北西,2,1,2021_3_23,1-3-4,1250,1-3-4,430,1-3,590,1-3,490,2021_3_23_24_6R
35,6,5,3289,高橋淳美,21,45,6.88,5,0.22,24,6R,晴,北西,2,1,2021_3_23,1-3-4,1250,1-3-4,430,1-3,590,1-3,490,2021_3_23_24_6R
36,1,1,3611,岩崎芳美,60,59,6.81,1,0.01,24,7R,晴,北西,1,1,2021_3_23,1-2-4,1730,1-2-4,880,1-2,630,1-2,500,2021_3_23_24_7R
37,2,2,4088,野田祥子,70,21,6.79,2,0.08,24,7R,晴,北西,1,1,2021_3_23,1-2-4,1730,1-2-4,880,1-2,630,1-2,500,2021_3_23_24_7R
38,3,4,4590,渡邉優美,22,62,6.86,4,0.11,24,7R,晴,北西,1,1,2021_3_23,1-2-4,1730,1-2-4,880,1-2,630,1-2,500,2021_3_23_24_7R
39,4,3,4901,出口舞有子,12,53,6.84,3,0.03,24,7R,晴,北西,1,1,2021_3_23,1-2-4,1730,1-2-4,880,1-2,630,1-2,500,2021_3_23_24_7R
40,5,5,4927,関野文,57,44,6.83,5,0.12,24,7R,晴,北西,1,1,2021_3_23,1-2-4,1730,1-2-4,880,1-2,630,1-2,500,2021_3_23_24_7R
41,6,6,5003,来田衣織,75,17,6.81,6,0.05,24,7R,晴,北西,1,1,2021_3_23,1-2-4,1730,1-2-4,880,1-2,630,1-2,500,2021_3_23_24_7R
42,1,1,4117,廣中智紗衣,49,57,6.83,1,0.18,24,8R,晴,北西,2,1,2021_3_23,1-2-5,1380,1-2-5,710,1-2,340,1-2,400,2021_3_23_24_8R
43,2,2,3470,新田芳美,73,63,6.85,2,0.18,24,8R,晴,北西,2,1,2021_3_23,1-2-5,1380,1-2-5,710,1-2,340,1-2,400,2021_3_23_24_8R
44,3,5,4443,津田裕絵,58,61,6.82,5,0.17,24,8R,晴,北西,2,1,2021_3_23,1-2-5,1380,1-2-5,710,1-2,340,1-2,400,2021_3_23_24_8R
45,4,4,3618,海野ゆかり,15,46,6.87,4,0.14,24,8R,晴,北西,2,1,2021_3_23,1-2-5,1380,1-2-5,710,1-2,340,1-2,400,2021_3_23_24_8R
46,5,3,4525,真子奈津実,69,52,6.83,3,0.12,24,8R,晴,北西,2,1,2021_3_23,1-2-5,1380,1-2-5,710,1-2,340,1-2,400,2021_3_23_24_8R
47,6,6,5129,山口真喜子,48,13,6.88,6,0.14,24,8R,晴,北西,2,1,2021_3_23,1-2-5,1380,1-2-5,710,1-2,340,1-2,400,2021_3_23_24_8R
48,1,1,4208,三浦永理,39,20,6.83,1,0.09,24,9R,晴,北西,1,1,2021_3_23,1-3-2,1080,1-2-3,520,1-3,340,1-3,200,2021_3_23_24_9R
49,2,3,4546,浜田亜理沙,50,48,6.82,3,0.11,24,9R,晴,北西,1,1,2021_3_23,1-3-2,1080,1-2-3,520,1-3,340,1-3,200,2021_3_23_24_9R
50,3,2,3188,日高逸子,53,65,6.89,2,0.04,24,9R,晴,北西,1,1,2021_3_23,1-3-2,1080,1-2-3,520,1-3,340,1-3,200,2021_3_23_24_9R
51,4,5,4825,倉持莉々,71,33,6.88,5,0.13,24,9R,晴,北西,1,1,2021_3_23,1-3-2,1080,1-2-3,520,1-3,340,1-3,200,2021_3_23_24_9R
52,5,4,4399,松本晶恵,43,15,6.87,4,0.13,24,9R,晴,北西,1,1,2021_3_23,1-3-2,1080,1-2-3,520,1-3,340,1-3,200,2021_3_23_24_9R
53,6,6,3207,田村美和,26,51,6.81,6,0.15,24,9R,晴,北西,1,1,2021_3_23,1-3-2,1080,1-2-3,520,1-3,340,1-3,200,2021_3_23_24_9R
54,1,1,4433,川野芽唯,62,60,6.88,1,0.15,24,10R,晴,北西,1,1,2021_3_23,1-3-4,2330,1-3-4,820,1-3,1010,1-3,690,2021_3_23_24_10R
55,2,3,4720,西澤日花里,11,36,6.83,3,0.15,24,10R,晴,北西,1,1,2021_3_23,1-3-4,2330,1-3-4,820,1-3,1010,1-3,690,2021_3_23_24_10R
