,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,2912,尾崎鉄也,63,長崎,55,B1,4.18,23.00,5.29,33.71,51.35,35.11,2019_1_2_24_1R,24,1R
1,2,2958,井川正人,61,長崎,51,B1,4.31,19.44,5.64,41.41,36.90,32.00,2019_1_2_24_1R,24,1R
2,3,4969,町田洸希,27,長崎,54,B2,1.87,1.67,1.51,0.00,37.43,33.01,2019_1_2_24_1R,24,1R
3,4,3851,森田昭彦,46,福岡,59,B1,3.71,17.81,4.40,25.00,41.67,30.77,2019_1_2_24_1R,24,1R
4,5,3571,寺本武司,47,長崎,54,B1,3.81,20.99,4.68,27.03,31.29,38.68,2019_1_2_24_1R,24,1R
5,6,5011,高木圭大,21,長崎,51,B2,2.01,4.17,1.96,6.25,32.52,48.51,2019_1_2_24_1R,24,1R
6,1,4553,坪口竜也,29,長崎,52,B1,5.66,39.56,5.37,32.41,38.15,35.64,2019_1_2_24_2R,24,2R
7,2,4299,中島浩哉,36,長崎,57,B1,4.92,29.70,5.00,27.47,35.54,33.64,2019_1_2_24_2R,24,2R
8,3,3070,山室展弘,57,岡山,51,A1,5.67,34.25,6.84,47.62,31.74,38.38,2019_1_2_24_2R,24,2R
9,4,4549,小林文彦,30,福岡,53,B1,4.47,19.39,6.33,33.33,25.15,31.00,2019_1_2_24_2R,24,2R
10,5,4966,田川大貴,21,長崎,53,B1,4.38,20.93,2.73,5.45,30.72,30.00,2019_1_2_24_2R,24,2R
11,6,4497,桑原悠,31,長崎,50,A1,6.72,47.73,6.40,48.20,41.08,38.68,2019_1_2_24_2R,24,2R
12,1,3928,林恵祐,43,福岡,58,B1,4.33,22.73,3.88,11.54,38.67,33.96,2019_1_2_24_3R,24,3R
13,2,3773,津留浩一,44,長崎,54,A2,4.95,33.09,6.10,48.60,32.79,33.02,2019_1_2_24_3R,24,3R
14,3,3936,三瀬譲,41,長崎,55,B1,4.49,25.23,5.23,29.82,30.36,30.00,2019_1_2_24_3R,24,3R
15,4,4919,吉田翔悟,27,長崎,52,B1,3.39,12.36,2.43,5.68,43.02,37.14,2019_1_2_24_3R,24,3R
16,5,4241,大串重幸,33,長崎,51,B1,4.47,22.22,6.16,46.62,41.32,38.68,2019_1_2_24_3R,24,3R
17,6,4174,赤坂俊輔,36,長崎,50,A1,6.60,48.46,7.19,54.94,34.83,47.42,2019_1_2_24_3R,24,3R
18,1,4498,宮本夏樹,31,長崎,52,A2,5.33,37.84,5.70,40.16,42.29,33.01,2019_1_2_24_4R,24,4R
19,2,4213,重富伸也,34,長崎,55,B1,3.82,16.49,5.16,32.58,37.28,31.00,2019_1_2_24_4R,24,4R
20,3,4603,谷川将太,30,長崎,53,B1,4.48,23.00,4.64,28.03,40.00,33.33,2019_1_2_24_4R,24,4R
21,4,4122,安東幸治,37,福岡,55,A2,5.54,34.96,5.12,30.30,29.34,41.58,2019_1_2_24_4R,24,4R
22,5,3501,川上昇平,49,長崎,52,B1,5.32,31.37,5.66,37.25,37.99,34.91,2019_1_2_24_4R,24,4R
23,6,4171,榎幸司,36,長崎,53,A1,6.19,39.20,7.05,56.35,36.63,34.95,2019_1_2_24_4R,24,4R
24,1,3527,中嶋誠一,47,長崎,52,A2,5.68,31.90,6.75,54.86,40.11,31.37,2019_1_2_24_5R,24,5R
25,2,4248,岡本大,36,長崎,55,B1,4.99,29.51,4.27,26.14,26.82,35.24,2019_1_2_24_5R,24,5R
26,3,3851,森田昭彦,46,福岡,59,B1,3.71,17.81,4.40,25.00,41.67,30.77,2019_1_2_24_5R,24,5R
27,4,3986,沖島広和,40,福岡,56,B1,5.17,34.44,5.89,31.91,38.50,34.29,2019_1_2_24_5R,24,5R
