,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,RaceID
34,5,2,4445,宮地元輝,62,64,6.90,2,0.11,23,6R,曇り,北東,9,9,2021_1_24,2021_1_24_23_6R
35,6,6,3795,金子龍介,11,67,7.01,6,0.17,23,6R,曇り,北東,9,9,2021_1_24,2021_1_24_23_6R
36,1,4,4686,丸野一樹,51,81,7.06,4,0.14,23,7R,曇り,北東,9,9,2021_1_24,2021_1_24_23_7R
37,2,1,4715,村上遼,21,79,6.92,1,0.15,23,7R,曇り,北東,9,9,2021_1_24,2021_1_24_23_7R
38,3,6,3897,白井英治,44,52,7.10,5,0.32,23,7R,曇り,北東,9,9,2021_1_24,2021_1_24_23_7R
39,4,5,4428,有賀達也,26,80,7.06,6,0.12,23,7R,曇り,北東,9,9,2021_1_24,2021_1_24_23_7R
40,5,3,3475,橋本久和,32,40,7.04,3,0.14,23,7R,曇り,北東,9,9,2021_1_24,2021_1_24_23_7R
41,1,1,3623,深川真二,43,76,6.97,1,0.14,23,8R,曇り,北東,8,8,2021_1_24,2021_1_24_23_8R
42,2,2,4344,新田雄史,46,90,6.91,2,0.18,23,8R,曇り,北東,8,8,2021_1_24,2021_1_24_23_8R
43,3,5,3300,川崎智幸,55,58,7.07,4,0.15,23,8R,曇り,北東,8,8,2021_1_24,2021_1_24_23_8R
44,4,3,3744,徳増秀樹,29,62,6.96,3,0.17,23,8R,曇り,北東,8,8,2021_1_24,2021_1_24_23_8R
45,5,4,3903,白石健,13,83,6.86,5,0.09,23,8R,曇り,北東,8,8,2021_1_24,2021_1_24_23_8R
46,6,6,3837,秋山広一,58,87,7.14,6,0.15,23,8R,曇り,北東,8,8,2021_1_24,2021_1_24_23_8R
47,1,3,4294,古賀繁輝,24,72,6.86,3,0.07,23,9R,曇り,北東,8,8,2021_1_24,2021_1_24_23_9R
48,2,1,3779,原田幸哉,22,32,6.91,1,0.11,23,9R,曇り,北東,8,8,2021_1_24,2021_1_24_23_9R
49,3,5,4503,上野真之介,19,74,6.90,5,0.19,23,9R,曇り,北東,8,8,2021_1_24,2021_1_24_23_9R
50,4,4,3826,村田修次,42,89,6.97,4,0.15,23,9R,曇り,北東,8,8,2021_1_24,2021_1_24_23_9R
51,5,6,4757,山田祐也,54,36,6.99,6,0.15,23,9R,曇り,北東,8,8,2021_1_24,2021_1_24_23_9R
52,6,2,4083,福島勇樹,64,49,6.92,2,0.09,23,9R,曇り,北東,8,8,2021_1_24,2021_1_24_23_9R
53,1,2,4787,椎名豊,69,84,6.94,2,0.08,23,10R,曇り,北東,7,7,2021_1_24,2021_1_24_23_10R
54,2,3,3941,池田浩二,63,50,6.89,3,0.11,23,10R,曇り,北東,7,7,2021_1_24,2021_1_24_23_10R
55,3,1,3557,太田和美,52,69,6.96,1,0.12,23,10R,曇り,北東,7,7,2021_1_24,2021_1_24_23_10R
56,4,6,4159,向後龍一,49,75,6.88,6,0.21,23,10R,曇り,北東,7,7,2021_1_24,2021_1_24_23_10R
57,5,4,3304,烏野賢太,39,71,7.02,4,0.11,23,10R,曇り,北東,7,7,2021_1_24,2021_1_24_23_10R
58,6,5,4445,宮地元輝,62,64,6.86,5,0.13,23,10R,曇り,北東,7,7,2021_1_24,2021_1_24_23_10R
59,1,1,3854,吉川元浩,59,73,6.89,1,0.09,23,11R,曇り,北東,9,9,2021_1_24,2021_1_24_23_11R
60,2,4,4262,馬場貴也,35,88,6.87,4,0.04,23,11R,曇り,北東,9,9,2021_1_24,2021_1_24_23_11R
61,3,2,4227,安達裕樹,36,54,6.85,2,0.11,23,11R,曇り,北東,9,9,2021_1_24,2021_1_24_23_11R
62,4,6,3978,齊藤仁,53,56,6.91,6,0.06,23,11R,曇り,北東,9,9,2021_1_24,2021_1_24_23_11R
63,5,5,4350,篠崎元志,12,37,6.94,5,0.05,23,11R,曇り,北東,9,9,2021_1_24,2021_1_24_23_11R
64,6,3,4586,磯部誠,14,35,6.81,3,0.09,23,11R,曇り,北東,9,9,2021_1_24,2021_1_24_23_11R
65,1,1,4500,山田康二,68,63,6.82,1,0.17,23,12R,曇り,北東,8,8,2021_1_24,2021_1_24_23_12R
66,2,2,4320,峰竜太,17,68,6.85,2,0.19,23,12R,曇り,北東,8,8,2021_1_24,2021_1_24_23_12R
67,3,6,4686,丸野一樹,51,81,6.88,6,0.15,23,12R,曇り,北東,8,8,2021_1_24,2021_1_24_23_12R
68,4,5,3942,寺田祥,37,85,6.91,5,0.20,23,12R,曇り,北東,8,8,2021_1_24,2021_1_24_23_12R
69,5,4,4524,深谷知博,34,66,6.85,4,0.21,23,12R,曇り,北東,8,8,2021_1_24,2021_1_24_23_12R
70,6,3,4808,松尾拓,18,48,6.92,3,0.17,23,12R,曇り,北東,8,8,2021_1_24,2021_1_24_23_12R
71,1,5,4607,鶴田勇雄,28,172,6.73,5,0.11,22,1R,曇り,東,3,3,2021_1_24,2021_1_24_22_1R
72,2,1,3784,中島友和,51,145,6.77,1,0.21,22,1R,曇り,東,3,3,2021_1_24,2021_1_24_22_1R
73,3,6,4434,田中辰彦,70,110,6.76,6,0.15,22,1R,曇り,東,3,3,2021_1_24,2021_1_24_22_1R
74,4,4,4985,井本昌也,56,146,6.84,4,0.20,22,1R,曇り,東,3,3,2021_1_24,2021_1_24_22_1R
75,5,3,4122,安東幸治,34,131,6.81,3,0.16,22,1R,曇り,東,3,3,2021_1_24,2021_1_24_22_1R
76,6,2,4224,大橋栄里佳,23,116,6.81,2,0.22,22,1R,曇り,東,3,3,2021_1_24,2021_1_24_22_1R
77,1,1,4069,山本修一,55,169,6.81,1,0.01,22,2R,晴,東,3,3,2021_1_24,2021_1_24_22_2R
78,2,4,3562,山下和彦,16,125,6.75,4,0.04,22,2R,晴,東,3,3,2021_1_24,2021_1_24_22_2R
79,3,3,4931,木谷賢太,36,150,6.80,3,0.12,22,2R,晴,東,3,3,2021_1_24,2021_1_24_22_2R
80,4,5,3802,森岡真希,38,158,6.84,5,0.02,22,2R,晴,東,3,3,2021_1_24,2021_1_24_22_2R
81,5,2,4896,花本剛,59,148,6.83,2,0.11,22,2R,晴,東,3,3,2021_1_24,2021_1_24_22_2R
82,6,6,5155,内山七海,26,123,6.86,6,0.09,22,2R,晴,東,3,3,2021_1_24,2021_1_24_22_2R
83,1,4,4771,下寺秀和,25,154,6.78,4,0.23,22,3R,曇り,北東,3,3,2021_1_24,2021_1_24_22_3R
84,2,2,4363,大野芳顕,15,167,6.75,2,0.26,22,3R,曇り,北東,3,3,2021_1_24,2021_1_24_22_3R
85,3,1,4410,井上大輔,71,165,6.84,1,0.23,22,3R,曇り,北東,3,3,2021_1_24,2021_1_24_22_3R
86,4,3,4234,野相弘司,58,109,6.84,3,0.25,22,3R,曇り,北東,3,3,2021_1_24,2021_1_24_22_3R
87,5,6,4271,川崎公靖,13,130,6.81,5,0.21,22,3R,曇り,北東,3,3,2021_1_24,2021_1_24_22_3R
88,6,5,5162,松尾怜実,30,142,6.80,6,0.26,22,3R,曇り,北東,3,3,2021_1_24,2021_1_24_22_3R
89,1,3,4798,浜先真範,45,124,6.87,5,0.16,22,4R,曇り,北東,4,4,2021_1_24,2021_1_24_22_4R
90,2,2,3643,米田隆弘,33,117,6.82,2,0.25,22,4R,曇り,北東,4,4,2021_1_24,2021_1_24_22_4R
91,3,6,3989,熊本英一,46,143,6.77,6,0.19,22,4R,曇り,北東,4,4,2021_1_24,2021_1_24_22_4R
92,4,4,4022,待鳥雄紀,64,118,6.81,4,0.27,22,4R,曇り,北東,4,4,2021_1_24,2021_1_24_22_4R
93,5,5,4802,中田達也,12,108,6.80,3,0.24,22,4R,曇り,北東,4,4,2021_1_24,2021_1_24_22_4R
94,6,1,4874,池田奈津美,50,134,6.78,1,0.27,22,4R,曇り,北東,4,4,2021_1_24,2021_1_24_22_4R
95,1,4,4102,益田啓司,52,174,6.81,5,0.15,22,5R,曇り,北東,4,4,2021_1_24,2021_1_24_22_5R
96,2,2,4396,大田直弥,24,159,6.85,3,0.12,22,5R,曇り,北東,4,4,2021_1_24,2021_1_24_22_5R
97,3,1,4994,山本梨菜,35,153,6.82,1,0.21,22,5R,曇り,北東,4,4,2021_1_24,2021_1_24_22_5R
98,4,3,4179,広次修,14,106,6.75,4,0.18,22,5R,曇り,北東,4,4,2021_1_24,2021_1_24_22_5R
99,5,6,5018,竹下大樹,41,137,6.80,6,0.27,22,5R,曇り,北東,4,4,2021_1_24,2021_1_24_22_5R
100,6,5,3176,長谷川巌,72,122,6.92,2,0.15,22,5R,曇り,北東,4,4,2021_1_24,2021_1_24_22_5R
101,1,5,3411,池上隆行,37,173,6.87,5,0.01,22,6R,曇り,北東,3,3,2021_1_24,2021_1_24_22_6R
102,2,2,3717,立間充宏,62,162,6.80,2,0.07,22,6R,曇り,北東,3,3,2021_1_24,2021_1_24_22_6R
103,3,6,4292,麻生慎介,42,138,6.81,6,0.05,22,6R,曇り,北東,3,3,2021_1_24,2021_1_24_22_6R
104,4,1,4896,花本剛,59,148,6.81,1,0.04,22,6R,曇り,北東,3,3,2021_1_24,2021_1_24_22_6R
105,5,3,4985,井本昌也,56,146,6.83,3,0.07,22,6R,曇り,北東,3,3,2021_1_24,2021_1_24_22_6R
106,1,2,4771,下寺秀和,25,154,6.82,2,0.07,22,7R,曇り,北東,3,3,2021_1_24,2021_1_24_22_7R
107,2,4,4703,森永隆,11,132,6.82,3,0.06,22,7R,曇り,北東,3,3,2021_1_24,2021_1_24_22_7R
108,3,5,3853,岩崎正哉,66,102,6.80,4,0.21,22,7R,曇り,北東,3,3,2021_1_24,2021_1_24_22_7R
109,4,1,3802,森岡真希,38,158,6.78,1,0.17,22,7R,曇り,北東,3,3,2021_1_24,2021_1_24_22_7R
110,5,6,3858,織田猛,67,149,6.79,5,0.19,22,7R,曇り,北東,3,3,2021_1_24,2021_1_24_22_7R
111,6,3,4224,大橋栄里佳,23,116,6.80,6,0.23,22,7R,曇り,北東,3,3,2021_1_24,2021_1_24_22_7R
112,1,1,3643,米田隆弘,33,117,6.82,1,0.15,22,8R,曇り,北東,4,4,2021_1_24,2021_1_24_22_8R
113,2,5,4821,妻鳥晋也,73,156,6.85,5,0.30,22,8R,曇り,北東,4,4,2021_1_24,2021_1_24_22_8R
114,3,2,4938,小芦るり華,40,151,6.79,2,0.13,22,8R,曇り,北東,4,4,2021_1_24,2021_1_24_22_8R
115,4,3,3892,草場康幸,54,127,6.85,3,0.11,22,8R,曇り,北東,4,4,2021_1_24,2021_1_24_22_8R
116,5,4,4694,高田綾,47,107,6.84,4,0.13,22,8R,曇り,北東,4,4,2021_1_24,2021_1_24_22_8R
117,6,6,5162,松尾怜実,30,142,6.79,6,0.36,22,8R,曇り,北東,4,4,2021_1_24,2021_1_24_22_8R
118,1,1,4485,楠原正剛,18,144,6.77,1,0.16,22,9R,曇り,北東,3,3,2021_1_24,2021_1_24_22_9R
119,2,3,3989,熊本英一,46,143,6.81,3,0.17,22,9R,曇り,北東,3,3,2021_1_24,2021_1_24_22_9R
120,3,5,4363,大野芳顕,15,167,6.79,5,0.09,22,9R,曇り,北東,3,3,2021_1_24,2021_1_24_22_9R
121,4,4,4931,木谷賢太,36,150,6.85,4,0.13,22,9R,曇り,北東,3,3,2021_1_24,2021_1_24_22_9R
122,5,6,4549,小林文彦,31,113,6.81,6,0.16,22,9R,曇り,北東,3,3,2021_1_24,2021_1_24_22_9R
123,6,2,3176,長谷川巌,72,122,6.91,2,0.17,22,9R,曇り,北東,3,3,2021_1_24,2021_1_24_22_9R
124,1,4,4234,野相弘司,58,109,6.86,4,0.08,22,10R,曇り,北東,3,3,2021_1_24,2021_1_24_22_10R
125,2,1,4802,中田達也,12,108,6.79,1,0.17,22,10R,曇り,北東,3,3,2021_1_24,2021_1_24_22_10R
126,3,5,3717,立間充宏,62,162,6.78,5,0.11,22,10R,曇り,北東,3,3,2021_1_24,2021_1_24_22_10R
127,4,6,4683,向井田直弥,75,120,6.78,6,0.14,22,10R,曇り,北東,3,3,2021_1_24,2021_1_24_22_10R
128,5,3,4994,山本梨菜,35,153,6.76,3,0.18,22,10R,曇り,北東,3,3,2021_1_24,2021_1_24_22_10R
129,6,2,3562,山下和彦,16,125,6.79,2,0.25,22,10R,曇り,北東,3,3,2021_1_24,2021_1_24_22_10R
130,1,1,4504,前田将太,65,101,6.72,1,0.21,22,11R,曇り,北東,4,4,2021_1_24,2021_1_24_22_11R
131,2,5,4102,益田啓司,52,174,6.81,5,0.14,22,11R,曇り,北東,4,4,2021_1_24,2021_1_24_22_11R
132,3,2,4122,安東幸治,34,131,6.79,2,0.18,22,11R,曇り,北東,4,4,2021_1_24,2021_1_24_22_11R
133,4,6,4798,浜先真範,45,124,6.79,6,0.22,22,11R,曇り,北東,4,4,2021_1_24,2021_1_24_22_11R
134,5,4,4271,川崎公靖,13,130,6.79,4,0.17,22,11R,曇り,北東,4,4,2021_1_24,2021_1_24_22_11R
135,6,3,3853,岩崎正哉,66,102,6.80,3,0.21,22,11R,曇り,北東,4,4,2021_1_24,2021_1_24_22_11R
136,1,3,4292,麻生慎介,42,138,6.84,3,0.12,22,12R,曇り,北東,4,4,2021_1_24,2021_1_24_22_12R
137,2,1,4703,森永隆,11,132,6.85,1,0.21,22,12R,曇り,北東,4,4,2021_1_24,2021_1_24_22_12R
138,3,5,4179,広次修,14,106,6.76,5,0.08,22,12R,曇り,北東,4,4,2021_1_24,2021_1_24_22_12R
139,4,4,4069,山本修一,55,169,6.85,4,0.09,22,12R,曇り,北東,4,4,2021_1_24,2021_1_24_22_12R
140,5,2,4821,妻鳥晋也,73,156,6.87,2,0.18,22,12R,曇り,北東,4,4,2021_1_24,2021_1_24_22_12R
141,6,6,4022,待鳥雄紀,64,118,6.85,6,0.12,22,12R,曇り,北東,4,4,2021_1_24,2021_1_24_22_12R
142,1,2,4732,堀本和也,43,18,6.78,2,0.09,21,1R,曇り,北東,3,3,2021_1_24,2021_1_24_21_1R
143,2,1,4089,妹尾忠幸,37,13,6.75,1,0.12,21,1R,曇り,北東,3,3,2021_1_24,2021_1_24_21_1R
144,3,4,5049,松井友汰,52,64,6.76,4,0.19,21,1R,曇り,北東,3,3,2021_1_24,2021_1_24_21_1R
145,4,3,3523,寳田亮治,40,21,6.79,3,0.13,21,1R,曇り,北東,3,3,2021_1_24,2021_1_24_21_1R
146,5,5,4277,金田大輔,38,17,6.71,5,0.17,21,1R,曇り,北東,3,3,2021_1_24,2021_1_24_21_1R
147,6,6,4636,赤池修平,27,29,6.82,6,0.23,21,1R,曇り,北東,3,3,2021_1_24,2021_1_24_21_1R
148,1,1,3522,長溝一生,62,38,6.70,1,0.17,21,2R,曇り,北東,2,2,2021_1_24,2021_1_24_21_2R
149,2,3,4390,松本弓雄,61,52,6.77,3,0.17,21,2R,曇り,北東,2,2,2021_1_24,2021_1_24_21_2R
150,3,2,5036,福田翔吾 ,8,35,6.78,2,0.17,21,2R,曇り,北東,2,2,2021_1_24,2021_1_24_21_2R
151,4,6,5084,末永和也,26,72,6.71,6,0.17,21,2R,曇り,北東,2,2,2021_1_24,2021_1_24_21_2R
152,5,4,4174,赤坂俊輔,50,22,6.73,4,0.20,21,2R,曇り,北東,2,2,2021_1_24,2021_1_24_21_2R
153,6,5,5008,羽野諒,45,28,6.75,5,0.27,21,2R,曇り,北東,2,2,2021_1_24,2021_1_24_21_2R
154,1,1,3777,樋口亮,24,49,6.76,1,0.14,21,3R,曇り,北東,4,4,2021_1_24,2021_1_24_21_3R
155,2,5,4572,渡部悟,12,57,6.82,5,0.16,21,3R,曇り,北東,4,4,2021_1_24,2021_1_24_21_3R
156,3,3,4932,新開航,49,11,6.79,3,0.19,21,3R,曇り,北東,4,4,2021_1_24,2021_1_24_21_3R
157,4,2,4664,東口晃 ,7,14,6.80,2,0.17,21,3R,曇り,北東,4,4,2021_1_24,2021_1_24_21_3R
158,5,6,4449,中嶋達也,25,71,6.75,6,0.20,21,3R,曇り,北東,4,4,2021_1_24,2021_1_24_21_3R
159,6,4,3949,今出晋二 ,4,70,6.71,4,0.20,21,3R,曇り,北東,4,4,2021_1_24,2021_1_24_21_3R
160,1,1,4497,桑原悠,54,61,6.75,1,0.17,21,4R,曇り,北東,4,4,2021_1_24,2021_1_24_21_4R
161,2,2,3627,井上恵一,34,46,6.71,2,0.16,21,4R,曇り,北東,4,4,2021_1_24,2021_1_24_21_4R
162,3,3,4930,佐藤悠,44,48,6.74,3,0.16,21,4R,曇り,北東,4,4,2021_1_24,2021_1_24_21_4R
163,4,4,3462,竹上真司,10,67,6.77,4,0.11,21,4R,曇り,北東,4,4,2021_1_24,2021_1_24_21_4R
164,5,5,4957,竹之内極,20,63,6.75,5,0.17,21,4R,曇り,北東,4,4,2021_1_24,2021_1_24_21_4R
165,6,6,5102,原田雄次,32,37,6.77,6,0.31,21,4R,曇り,北東,4,4,2021_1_24,2021_1_24_21_4R
166,1,1,4879,山崎鉄平,47,44,6.81,1,0.02,21,5R,雨,北東,4,4,2021_1_24,2021_1_24_21_5R
167,2,3,4108,吉村正明 ,3,23,6.74,3,0.04,21,5R,雨,北東,4,4,2021_1_24,2021_1_24_21_5R
168,3,6,3523,寳田亮治,40,21,6.77,6,0.06,21,5R,雨,北東,4,4,2021_1_24,2021_1_24_21_5R
169,4,4,3881,浦上拓也,13,56,6.76,4,0.06,21,5R,雨,北東,4,4,2021_1_24,2021_1_24_21_5R
170,5,5,3081,岡本慎治,30,51,6.72,5,0.02,21,5R,雨,北東,4,4,2021_1_24,2021_1_24_21_5R
171,6,2,4236,松村敏,29,60,6.76,2,0.06,21,5R,雨,北東,4,4,2021_1_24,2021_1_24_21_5R
172,1,1,4277,金田大輔,38,17,6.63,1,0.14,21,6R,曇り,北東,4,4,2021_1_24,2021_1_24_21_6R
173,2,2,4521,小池公生,46,58,6.76,2,0.16,21,6R,曇り,北東,4,4,2021_1_24,2021_1_24_21_6R
174,3,5,5084,末永和也,26,72,6.67,5,0.24,21,6R,曇り,北東,4,4,2021_1_24,2021_1_24_21_6R
175,4,6,3873,別府昌樹,48,30,6.76,6,0.27,21,6R,曇り,北東,4,4,2021_1_24,2021_1_24_21_6R
176,5,3,4319,三宅潤,59,53,6.70,3,0.21,21,6R,曇り,北東,4,4,2021_1_24,2021_1_24_21_6R
177,6,4,4950,高岡竜也,17,41,6.77,4,0.31,21,6R,曇り,北東,4,4,2021_1_24,2021_1_24_21_6R
178,1,1,3703,鳥飼眞,22,68,6.74,1,0.12,21,7R,曇り,北東,4,4,2021_1_24,2021_1_24_21_7R
179,2,2,4636,赤池修平,27,29,6.78,2,0.16,21,7R,曇り,北東,4,4,2021_1_24,2021_1_24_21_7R
180,3,4,4023,柴田友和,36,40,6.80,4,0.13,21,7R,曇り,北東,4,4,2021_1_24,2021_1_24_21_7R
181,4,5,4462,夏山亮平 ,2,66,6.82,5,0.08,21,7R,曇り,北東,4,4,2021_1_24,2021_1_24_21_7R
182,5,6,4789,古賀智之 ,5,20,6.85,6,0.16,21,7R,曇り,北東,4,4,2021_1_24,2021_1_24_21_7R
183,6,3,4449,中嶋達也,25,71,6.72,3,0.27,21,7R,曇り,北東,4,4,2021_1_24,2021_1_24_21_7R
184,1,3,4381,田路朋史,63,47,6.73,4,0.16,21,8R,曇り,北東,4,4,2021_1_24,2021_1_24_21_8R
185,2,4,4390,松本弓雄,61,52,6.83,5,0.19,21,8R,曇り,北東,4,4,2021_1_24,2021_1_24_21_8R
186,3,5,4932,新開航,49,11,6.80,6,0.22,21,8R,曇り,北東,4,4,2021_1_24,2021_1_24_21_8R
187,4,1,4817,渡邉翼,28,24,6.69,1,0.31,21,8R,曇り,北東,4,4,2021_1_24,2021_1_24_21_8R
188,5,6,3627,井上恵一,34,46,6.75,2,0.34,21,8R,曇り,北東,4,4,2021_1_24,2021_1_24_21_8R
189,6,2,3558,山本浩次,15,33,6.74,3,0.37,21,8R,曇り,北東,4,4,2021_1_24,2021_1_24_21_8R
190,1,1,4638,小林遼太,16,36,6.66,1,0.39,21,9R,曇り,北東,5,5,2021_1_24,2021_1_24_21_9R
191,2,2,4222,山口高志,56,73,6.77,2,0.38,21,9R,曇り,北東,5,5,2021_1_24,2021_1_24_21_9R
192,3,6,3930,岸本隆,19,62,6.76,6,0.38,21,9R,曇り,北東,5,5,2021_1_24,2021_1_24_21_9R
193,4,5,4108,吉村正明 ,3,23,6.77,5,0.40,21,9R,曇り,北東,5,5,2021_1_24,2021_1_24_21_9R
194,5,3,3949,今出晋二 ,4,70,6.73,3,0.45,21,9R,曇り,北東,5,5,2021_1_24,2021_1_24_21_9R
195,6,4,5102,原田雄次,32,37,6.75,4,0.51,21,9R,曇り,北東,5,5,2021_1_24,2021_1_24_21_9R
196,1,4,4236,松村敏,29,60,6.77,4,0.14,21,10R,曇り,北東,5,5,2021_1_24,2021_1_24_21_10R
197,2,1,4572,渡部悟,12,57,6.77,1,0.16,21,10R,曇り,北東,5,5,2021_1_24,2021_1_24_21_10R
198,3,2,4497,桑原悠,54,61,6.74,2,0.21,21,10R,曇り,北東,5,5,2021_1_24,2021_1_24_21_10R
199,4,3,3615,横田茂,11,31,6.71,3,0.13,21,10R,曇り,北東,5,5,2021_1_24,2021_1_24_21_10R
200,5,6,4732,堀本和也,43,18,6.73,6,0.18,21,10R,曇り,北東,5,5,2021_1_24,2021_1_24_21_10R
201,6,5,3522,長溝一生,62,38,6.74,5,0.15,21,10R,曇り,北東,5,5,2021_1_24,2021_1_24_21_10R
202,1,4,3081,岡本慎治,30,51,6.73,4,0.09,21,11R,曇り,北東,5,5,2021_1_24,2021_1_24_21_11R
203,2,5,5049,松井友汰,52,64,6.71,5,0.16,21,11R,曇り,北東,5,5,2021_1_24,2021_1_24_21_11R
204,3,6,3462,竹上真司,10,67,6.80,6,0.16,21,11R,曇り,北東,5,5,2021_1_24,2021_1_24_21_11R
205,4,1,4288,永田啓二,35,25,6.80,1,0.19,21,11R,曇り,北東,5,5,2021_1_24,2021_1_24_21_11R
206,5,3,4521,小池公生,46,58,6.82,3,0.17,21,11R,曇り,北東,5,5,2021_1_24,2021_1_24_21_11R
207,6,2,4462,夏山亮平 ,2,66,6.78,2,0.19,21,11R,曇り,北東,5,5,2021_1_24,2021_1_24_21_11R
208,1,1,4174,赤坂俊輔,50,22,6.70,1,0.08,21,12R,曇り,北東,4,4,2021_1_24,2021_1_24_21_12R
209,2,3,3873,別府昌樹,48,30,6.76,3,0.05,21,12R,曇り,北東,4,4,2021_1_24,2021_1_24_21_12R
210,3,5,4817,渡邉翼,28,24,6.73,5,0.08,21,12R,曇り,北東,4,4,2021_1_24,2021_1_24_21_12R
211,4,4,4089,妹尾忠幸,37,13,6.72,4,0.08,21,12R,曇り,北東,4,4,2021_1_24,2021_1_24_21_12R
212,5,6,4222,山口高志,56,73,6.76,6,0.12,21,12R,曇り,北東,4,4,2021_1_24,2021_1_24_21_12R
213,6,2,4879,山崎鉄平,47,44,6.79,2,0.08,21,12R,曇り,北東,4,4,2021_1_24,2021_1_24_21_12R
214,1,1,3747,國崎良春,28,75,6.93,1,0.21,20,1R,曇り,北東,4,4,2021_1_24,2021_1_24_20_1R
