,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1R,曇り,北,2,1,大村,2021_1_1,1-3-4,740,,320,1-3,390,1-3,290,,,,,,,,,,
1,1R,曇り,北,2,1,大村,2021_1_1,1-3-4,740,,320,1-3,390,1-3,290,,,,,,,,,,
2,1R,曇り,北,2,1,大村,2021_1_1,1-3-4,740,,320,1-3,390,1-3,290,,,,,,,,,,
3,1R,曇り,北,2,1,大村,2021_1_1,1-3-4,740,,320,1-3,390,1-3,290,,,,,,,,,,
4,1R,曇り,北,2,1,大村,2021_1_1,1-3-4,740,,320,1-3,390,1-3,290,,,,,,,,,,
5,1R,曇り,北,2,1,大村,2021_1_1,1-3-4,740,,320,1-3,390,1-3,290,,,,,,,,,,
6,2R,曇り,北,2,1,大村,2021_1_1,1-2-3,850,,500,1-2,210,1-2,190,,,,,,,,,,
7,2R,曇り,北,2,1,大村,2021_1_1,1-2-3,850,,500,1-2,210,1-2,190,,,,,,,,,,
8,2R,曇り,北,2,1,大村,2021_1_1,1-2-3,850,,500,1-2,210,1-2,190,,,,,,,,,,
9,2R,曇り,北,2,1,大村,2021_1_1,1-2-3,850,,500,1-2,210,1-2,190,,,,,,,,,,
10,2R,曇り,北,2,1,大村,2021_1_1,1-2-3,850,,500,1-2,210,1-2,190,,,,,,,,,,
11,2R,曇り,北,2,1,大村,2021_1_1,1-2-3,850,,500,1-2,210,1-2,190,,,,,,,,,,
12,3R,曇り,北,3,2,大村,2021_1_1,1-4-5,3740,,1490,1-4,960,1-4,740,,,,,,,,,,
13,3R,曇り,北,3,2,大村,2021_1_1,1-4-5,3740,,1490,1-4,960,1-4,740,,,,,,,,,,
14,3R,曇り,北,3,2,大村,2021_1_1,1-4-5,3740,,1490,1-4,960,1-4,740,,,,,,,,,,
15,3R,曇り,北,3,2,大村,2021_1_1,1-4-5,3740,,1490,1-4,960,1-4,740,,,,,,,,,,
