,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,4,4133,高橋正男,26,48,6.94,4,0.14,24,1R,晴,西,1,1,2020_3_25,4-2-1,11110,1-2-4,370,4-2,4020,2-4,1030,2020_3_25_24_1R
1,2,2,4308,河村了,23,30,6.91,2,0.16,24,1R,晴,西,1,1,2020_3_25,4-2-1,11110,1-2-4,370,4-2,4020,2-4,1030,2020_3_25_24_1R
2,3,1,3777,樋口亮,50,31,6.93,1,0.16,24,1R,晴,西,1,1,2020_3_25,4-2-1,11110,1-2-4,370,4-2,4020,2-4,1030,2020_3_25_24_1R
3,4,5,4523,中村辰也,38,46,6.99,5,0.21,24,1R,晴,西,1,1,2020_3_25,4-2-1,11110,1-2-4,370,4-2,4020,2-4,1030,2020_3_25_24_1R
4,5,3,4396,大田直弥,35,17,6.93,3,0.15,24,1R,晴,西,1,1,2020_3_25,4-2-1,11110,1-2-4,370,4-2,4020,2-4,1030,2020_3_25_24_1R
5,6,6,4179,広次修,58,58,6.94,6,0.19,24,1R,晴,西,1,1,2020_3_25,4-2-1,11110,1-2-4,370,4-2,4020,2-4,1030,2020_3_25_24_1R
6,1,2,3944,山口裕二,32,47,6.96,2,0.23,24,2R,晴,西,1,1,2020_3_25,2-5-6,20530,2-5-6,2930,2-5,10720,2-5,2780,2020_3_25_24_2R
7,2,5,4704,河野大,41,15,7.00,5,0.21,24,2R,晴,西,1,1,2020_3_25,2-5-6,20530,2-5-6,2930,2-5,10720,2-5,2780,2020_3_25_24_2R
8,3,6,4075,中野次郎,40,65,6.93,6,0.19,24,2R,晴,西,1,1,2020_3_25,2-5-6,20530,2-5-6,2930,2-5,10720,2-5,2780,2020_3_25_24_2R
9,4,4,3687,花田和明,61,27,7.01,4,0.25,24,2R,晴,西,1,1,2020_3_25,2-5-6,20530,2-5-6,2930,2-5,10720,2-5,2780,2020_3_25_24_2R
10,5,3,4040,廣瀬将亨,44,41,6.91,3,0.13,24,2R,晴,西,1,1,2020_3_25,2-5-6,20530,2-5-6,2930,2-5,10720,2-5,2780,2020_3_25_24_2R
11,6,1,3327,野長瀬正孝,74,55,6.92,1,0.21,24,2R,晴,西,1,1,2020_3_25,2-5-6,20530,2-5-6,2930,2-5,10720,2-5,2780,2020_3_25_24_2R
12,1,1,4771,下寺秀和,48,56,6.86,1,0.09,24,3R,晴,西,2,1,2020_3_25,1-2-3,640,1-2-3,290,1-2,240,1-2,150,2020_3_25_24_3R
13,2,2,4337,平本真之,76,43,6.89,2,0.11,24,3R,晴,西,2,1,2020_3_25,1-2-3,640,1-2-3,290,1-2,240,1-2,150,2020_3_25_24_3R
14,3,3,4475,末永祐輝,27,57,6.82,3,0.12,24,3R,晴,西,2,1,2020_3_25,1-2-3,640,1-2-3,290,1-2,240,1-2,150,2020_3_25_24_3R
