,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,RaceID
17,6,4,5210,藤井公人,15,12,6.92,6,0.15,20,3R,曇り,東,4,4,2022_5_6,2022_5_6_20_3R
18,1,2,3297,藤丸光一,18,36,6.91,2,0.19,20,4R,曇り,東,3,3,2022_5_6,2022_5_6_20_4R
19,2,5,3853,岩崎正哉,14,29,6.89,5,0.17,20,4R,曇り,東,3,3,2022_5_6,2022_5_6_20_4R
20,3,6,4395,下河雅史 ,3,60,6.96,6,0.15,20,4R,曇り,東,3,3,2022_5_6,2022_5_6_20_4R
21,4,1,4724,吉田祐貴,23,49,6.85,1,0.16,20,4R,曇り,東,3,3,2022_5_6,2022_5_6_20_4R
22,5,4,4705,吉川勇作,58,70,6.95,4,0.11,20,4R,曇り,東,3,3,2022_5_6,2022_5_6_20_4R
23,6,3,3523,寳田亮治,40,13,6.94,3,0.21,20,4R,曇り,東,3,3,2022_5_6,2022_5_6_20_4R
24,1,2,3804,中渡修作,37,19,6.89,2,0.09,20,5R,曇り,東,5,5,2022_5_6,2022_5_6_20_5R
25,2,1,4239,竹田辰也,19,69,6.82,1,0.08,20,5R,曇り,東,5,5,2022_5_6,2022_5_6_20_5R
26,3,4,4299,中島浩哉,35,41,6.95,4,0.08,20,5R,曇り,東,5,5,2022_5_6,2022_5_6_20_5R
27,4,3,4693,松下誉士,55,30,6.84,3,0.09,20,5R,曇り,東,5,5,2022_5_6,2022_5_6_20_5R
28,5,5,5022,伊藤尚汰,28,16,6.87,5,0.11,20,5R,曇り,東,5,5,2022_5_6,2022_5_6_20_5R
29,6,6,4942,柴田朋哉,16,63,6.83,6,0.09,20,5R,曇り,東,5,5,2022_5_6,2022_5_6_20_5R
30,1,4,4503,上野真之介,39,17,6.91,4,0.15,20,6R,曇り,東,4,4,2022_5_6,2022_5_6_20_6R
31,2,3,4022,待鳥雄紀,10,65,6.83,3,0.13,20,6R,曇り,東,4,4,2022_5_6,2022_5_6_20_6R
32,3,1,4684,楠原翔太,17,38,6.88,1,0.16,20,6R,曇り,東,4,4,2022_5_6,2022_5_6_20_6R
33,4,5,4268,和合俊介,25,58,6.88,5,0.15,20,6R,曇り,東,4,4,2022_5_6,2022_5_6_20_6R
34,5,6,4248,岡本大,52,23,6.98,6,0.16,20,6R,曇り,東,4,4,2022_5_6,2022_5_6_20_6R
35,6,2,3928,林恵祐,45,68,6.92,2,0.21,20,6R,曇り,東,4,4,2022_5_6,2022_5_6_20_6R
36,1,1,4214,林祐介,51,67,6.91,1,0.07,20,7R,曇り,東,4,4,2022_5_6,2022_5_6_20_7R
37,2,2,4189,川上剛 ,1,71,6.90,2,0.09,20,7R,曇り,東,4,4,2022_5_6,2022_5_6_20_7R
38,3,3,4683,向井田直弥,11,56,6.89,3,0.03,20,7R,曇り,東,4,4,2022_5_6,2022_5_6_20_7R
39,4,4,4234,野相弘司,34,20,6.92,4,0.06,20,7R,曇り,東,4,4,2022_5_6,2022_5_6_20_7R
40,5,6,4315,山崎昂介,36,45,6.88,6,0.17,20,7R,曇り,東,4,4,2022_5_6,2022_5_6_20_7R
41,6,5,4669,井上茂,27,42,6.88,5,0.11,20,7R,曇り,東,4,4,2022_5_6,2022_5_6_20_7R
42,1,1,3920,正木聖賢,57,55,6.84,1,0.19,20,8R,曇り,東,3,3,2022_5_6,2022_5_6_20_8R
43,2,3,4498,宮本夏樹,43,15,6.82,3,0.27,20,8R,曇り,東,3,3,2022_5_6,2022_5_6_20_8R
44,3,2,4410,井上大輔,53,47,6.93,2,0.28,20,8R,曇り,東,3,3,2022_5_6,2022_5_6_20_8R
45,4,4,4395,下河雅史 ,3,60,6.89,4,0.26,20,8R,曇り,東,3,3,2022_5_6,2022_5_6_20_8R
46,5,5,3444,香月大介,47,64,6.83,5,0.22,20,8R,曇り,東,3,3,2022_5_6,2022_5_6_20_8R
47,6,6,5210,藤井公人,15,12,6.86,6,0.31,20,8R,曇り,東,3,3,2022_5_6,2022_5_6_20_8R
48,1,4,3616,中村真,54,35,6.91,4,0.13,20,9R,曇り,東,4,4,2022_5_6,2022_5_6_20_9R
49,2,1,3434,松尾宣邦,59,28,6.97,1,0.16,20,9R,曇り,東,4,4,2022_5_6,2022_5_6_20_9R
50,3,3,4367,山口修路 ,8,48,6.78,3,0.19,20,9R,曇り,東,4,4,2022_5_6,2022_5_6_20_9R
51,4,6,3523,寳田亮治,40,13,6.91,6,0.21,20,9R,曇り,東,4,4,2022_5_6,2022_5_6_20_9R
52,5,2,5022,伊藤尚汰,28,16,6.83,2,0.18,20,9R,曇り,東,4,4,2022_5_6,2022_5_6_20_9R
53,6,5,3989,熊本英一,26,59,6.86,5,0.23,20,9R,曇り,東,4,4,2022_5_6,2022_5_6_20_9R
54,1,1,4022,待鳥雄紀,10,65,6.77,1,0.08,20,10R,曇り,東,2,2,2022_5_6,2022_5_6_20_10R
55,2,3,4697,國弘翔平,46,43,6.77,3,0.25,20,10R,曇り,東,2,2,2022_5_6,2022_5_6_20_10R
56,3,4,4214,林祐介,51,67,6.86,4,0.14,20,10R,曇り,東,2,2,2022_5_6,2022_5_6_20_10R
57,4,2,4705,吉川勇作,58,70,6.90,2,0.07,20,10R,曇り,東,2,2,2022_5_6,2022_5_6_20_10R
58,5,6,3804,中渡修作,37,19,6.86,6,0.21,20,10R,曇り,東,2,2,2022_5_6,2022_5_6_20_10R
59,6,5,3998,冨成謙児,21,11,6.82,5,0.16,20,10R,曇り,東,2,2,2022_5_6,2022_5_6_20_10R
60,1,1,3853,岩崎正哉,14,29,6.84,1,0.08,20,11R,曇り,東,4,4,2022_5_6,2022_5_6_20_11R
61,2,2,4241,大串重幸 ,5,39,6.92,2,0.10,20,11R,曇り,東,4,4,2022_5_6,2022_5_6_20_11R
62,3,3,4315,山崎昂介,36,45,6.84,3,0.08,20,11R,曇り,東,4,4,2022_5_6,2022_5_6_20_11R
63,4,6,4410,井上大輔,53,47,6.95,6,0.13,20,11R,曇り,東,4,4,2022_5_6,2022_5_6_20_11R
64,5,4,4346,前田健太郎,44,73,6.90,4,0.11,20,11R,曇り,東,4,4,2022_5_6,2022_5_6_20_11R
65,6,5,4864,小川日紀太,12,40,6.83,5,0.06,20,11R,曇り,東,4,4,2022_5_6,2022_5_6_20_11R
66,1,1,4189,川上剛 ,1,71,6.86,1,0.11,20,12R,曇り,東,3,3,2022_5_6,2022_5_6_20_12R
67,2,3,4239,竹田辰也,19,69,6.82,2,0.07,20,12R,曇り,東,3,3,2022_5_6,2022_5_6_20_12R
68,3,4,3920,正木聖賢,57,55,6.88,3,0.02,20,12R,曇り,東,3,3,2022_5_6,2022_5_6_20_12R
69,4,2,4503,上野真之介,39,17,6.85,5,0.07,20,12R,曇り,東,3,3,2022_5_6,2022_5_6_20_12R
70,5,5,4015,前野竜一 ,2,72,6.85,6,0.12,20,12R,曇り,東,3,3,2022_5_6,2022_5_6_20_12R
71,6,6,3297,藤丸光一,18,36,6.87,4,0.09,20,12R,曇り,東,3,3,2022_5_6,2022_5_6_20_12R
72,1,1,4017,向井美鈴,26,27,7.08,1,0.23,18,1R,晴,南東,3,3,2022_5_6,2022_5_6_18_1R
73,2,2,3211,北川敏弘,50,70,7.07,2,0.20,18,1R,晴,南東,3,3,2022_5_6,2022_5_6_18_1R
74,3,3,4164,岩永節也,39,58,7.09,3,0.22,18,1R,晴,南東,3,3,2022_5_6,2022_5_6_18_1R
75,4,4,5000,岡本翔太郎,20,62,7.03,4,0.18,18,1R,晴,南東,3,3,2022_5_6,2022_5_6_18_1R
76,5,5,4197,渥美卓郎,17,40,7.08,5,0.22,18,1R,晴,南東,3,3,2022_5_6,2022_5_6_18_1R
77,6,6,4557,松尾光広,18,30,7.06,6,0.24,18,1R,晴,南東,3,3,2022_5_6,2022_5_6_18_1R
78,1,1,3874,山本寛久,13,29,7.00,1,0.06,18,2R,曇り,南,3,3,2022_5_6,2022_5_6_18_2R
79,2,6,3775,泉啓文,68,34,7.03,5,0.11,18,2R,曇り,南,3,3,2022_5_6,2022_5_6_18_2R
80,3,3,3471,赤峰和也,22,74,7.07,3,0.11,18,2R,曇り,南,3,3,2022_5_6,2022_5_6_18_2R
81,4,4,4376,藤田靖弘,53,33,7.02,4,0.13,18,2R,曇り,南,3,3,2022_5_6,2022_5_6_18_2R
82,5,2,4695,尾崎雄二,56,14,6.94,2,0.09,18,2R,曇り,南,3,3,2022_5_6,2022_5_6_18_2R
83,6,5,5168,池田なな,69,54,6.96,6,0.09,18,2R,曇り,南,3,3,2022_5_6,2022_5_6_18_2R
84,1,3,4782,浜崎準也,64,19,6.98,3,0.10,18,3R,曇り,南,3,3,2022_5_6,2022_5_6_18_3R
85,2,1,3307,上瀧和則,47,41,7.01,1,0.19,18,3R,曇り,南,3,3,2022_5_6,2022_5_6_18_3R
86,3,5,4155,長野壮志郎,12,72,7.01,5,0.19,18,3R,曇り,南,3,3,2022_5_6,2022_5_6_18_3R
87,4,6,4899,占部一真,24,66,7.06,6,0.13,18,3R,曇り,南,3,3,2022_5_6,2022_5_6_18_3R
88,5,2,4213,重富伸也,65,64,7.05,2,0.16,18,3R,曇り,南,3,3,2022_5_6,2022_5_6_18_3R
89,6,4,5157,市川健太,58,18,7.05,4,0.11,18,3R,曇り,南,3,3,2022_5_6,2022_5_6_18_3R
90,1,1,4351,里岡右貴,57,22,6.98,1,0.19,18,4R,曇り,南,2,2,2022_5_6,2022_5_6_18_4R
91,2,2,3327,野長瀬正孝,28,13,7.05,2,0.23,18,4R,曇り,南,2,2,2022_5_6,2022_5_6_18_4R
92,3,4,3224,栗山繁洋,49,63,7.06,4,0.18,18,4R,曇り,南,2,2,2022_5_6,2022_5_6_18_4R
93,4,3,3834,細川明人,21,52,7.03,3,0.17,18,4R,曇り,南,2,2,2022_5_6,2022_5_6_18_4R
94,5,6,5202,宮崎つぐみ,59,47,7.03,6,0.24,18,4R,曇り,南,2,2,2022_5_6,2022_5_6_18_4R
95,6,5,3925,大田誠,16,69,7.03,5,0.19,18,4R,曇り,南,2,2,2022_5_6,2022_5_6_18_4R
96,1,1,4313,西村美智子,71,75,7.00,1,0.21,18,5R,雨,南西,3,3,2022_5_6,2022_5_6_18_5R
97,2,4,4371,西山貴浩,51,61,6.99,5,0.15,18,5R,雨,南西,3,3,2022_5_6,2022_5_6_18_5R
98,3,2,3769,佐竹恒彦,63,44,7.04,2,0.21,18,5R,雨,南西,3,3,2022_5_6,2022_5_6_18_5R
99,4,5,3777,樋口亮,61,43,7.03,6,0.13,18,5R,雨,南西,3,3,2022_5_6,2022_5_6_18_5R
100,5,6,4197,渥美卓郎,17,40,7.03,4,0.24,18,5R,雨,南西,3,3,2022_5_6,2022_5_6_18_5R
101,6,3,3809,吉田光,66,71,7.07,3,0.19,18,5R,雨,南西,3,3,2022_5_6,2022_5_6_18_5R
102,1,2,4886,入海馨,15,67,6.99,2,0.06,18,6R,曇り,南西,3,3,2022_5_6,2022_5_6_18_6R
103,2,1,3211,北川敏弘,50,70,6.98,1,0.11,18,6R,曇り,南西,3,3,2022_5_6,2022_5_6_18_6R
104,3,3,4652,酒見峻介,67,11,6.96,3,0.13,18,6R,曇り,南西,3,3,2022_5_6,2022_5_6_18_6R
105,4,5,4695,尾崎雄二,56,14,6.96,5,0.18,18,6R,曇り,南西,3,3,2022_5_6,2022_5_6_18_6R
106,5,6,4289,落合直子,48,39,6.95,6,0.21,18,6R,曇り,南西,3,3,2022_5_6,2022_5_6_18_6R
107,6,4,4014,片岡恵里,60,21,6.97,4,0.20,18,6R,曇り,南西,3,3,2022_5_6,2022_5_6_18_6R
108,1,1,3305,小野信樹,72,15,6.96,1,0.19,18,7R,曇り,南西,2,2,2022_5_6,2022_5_6_18_7R
109,2,2,5000,岡本翔太郎,20,62,6.92,2,0.18,18,7R,曇り,南西,2,2,2022_5_6,2022_5_6_18_7R
110,3,3,3307,上瀧和則,47,41,6.98,3,0.24,18,7R,曇り,南西,2,2,2022_5_6,2022_5_6_18_7R
111,4,5,3879,中村格,62,60,7.06,4,0.21,18,7R,曇り,南西,2,2,2022_5_6,2022_5_6_18_7R
112,5,6,4259,真庭明志,27,50,6.96,5,0.17,18,7R,曇り,南西,2,2,2022_5_6,2022_5_6_18_7R
113,6,4,5168,池田なな,69,54,6.95,6,0.16,18,7R,曇り,南西,2,2,2022_5_6,2022_5_6_18_7R
114,1,2,3623,深川真二,23,73,6.97,2,0.09,18,8R,曇り,南西,3,3,2022_5_6,2022_5_6_18_8R
115,2,1,4919,吉田翔悟,54,53,6.95,1,0.05,18,8R,曇り,南西,3,3,2022_5_6,2022_5_6_18_8R
116,3,5,4072,森永淳,52,25,6.96,5,0.14,18,8R,曇り,南西,3,3,2022_5_6,2022_5_6_18_8R
117,4,3,5086,本村大,19,26,6.96,3,0.11,18,8R,曇り,南西,3,3,2022_5_6,2022_5_6_18_8R
118,5,4,3834,細川明人,21,52,7.01,4,0.10,18,8R,曇り,南西,3,3,2022_5_6,2022_5_6_18_8R
119,6,6,4844,村上奈穂,14,59,6.97,6,0.18,18,8R,曇り,南西,3,3,2022_5_6,2022_5_6_18_8R
120,1,1,3224,栗山繁洋,49,63,7.04,1,0.16,18,9R,曇り,南西,1,1,2022_5_6,2022_5_6_18_9R
121,2,3,4313,西村美智子,71,75,6.99,3,0.23,18,9R,曇り,南西,1,1,2022_5_6,2022_5_6_18_9R
122,3,2,4557,松尾光広,18,30,6.99,2,0.23,18,9R,曇り,南西,1,1,2022_5_6,2022_5_6_18_9R
123,4,6,4376,藤田靖弘,53,33,7.03,6,0.15,18,9R,曇り,南西,1,1,2022_5_6,2022_5_6_18_9R
124,5,5,4474,渡辺崇,55,28,7.04,5,0.18,18,9R,曇り,南西,1,1,2022_5_6,2022_5_6_18_9R
125,6,4,4899,占部一真,24,66,7.09,4,0.17,18,9R,曇り,南西,1,1,2022_5_6,2022_5_6_18_9R
126,1,1,4782,浜崎準也,64,19,7.01,1,0.18,18,10R,曇り,南西,2,2,2022_5_6,2022_5_6_18_10R
127,2,6,4371,西山貴浩,51,61,7.01,4,0.18,18,10R,曇り,南西,2,2,2022_5_6,2022_5_6_18_10R
128,3,2,3471,赤峰和也,22,74,7.08,2,0.26,18,10R,曇り,南西,2,2,2022_5_6,2022_5_6_18_10R
129,4,4,3491,富永茂,32,57,6.98,5,0.24,18,10R,曇り,南西,2,2,2022_5_6,2022_5_6_18_10R
130,5,3,4017,向井美鈴,26,27,7.09,3,0.26,18,10R,曇り,南西,2,2,2022_5_6,2022_5_6_18_10R
131,6,5,5170,佐藤太亮,70,20,7.04,6,0.21,18,10R,曇り,南西,2,2,2022_5_6,2022_5_6_18_10R
132,1,1,3327,野長瀬正孝,28,13,7.00,1,0.14,18,11R,曇り,南西,2,2,2022_5_6,2022_5_6_18_11R
133,2,4,4566,塩田北斗,25,68,7.04,4,0.15,18,11R,曇り,南西,2,2,2022_5_6,2022_5_6_18_11R
134,3,6,3769,佐竹恒彦,63,44,7.04,6,0.20,18,11R,曇り,南西,2,2,2022_5_6,2022_5_6_18_11R
135,4,5,4164,岩永節也,39,58,7.05,5,0.24,18,11R,曇り,南西,2,2,2022_5_6,2022_5_6_18_11R
136,5,2,5067,山田真聖,11,17,7.02,2,0.15,18,11R,曇り,南西,2,2,2022_5_6,2022_5_6_18_11R
137,6,3,3879,中村格,62,60,7.05,3,0.13,18,11R,曇り,南西,2,2,2022_5_6,2022_5_6_18_11R
138,1,1,3623,深川真二,23,73,6.97,1,0.14,18,12R,雨,南西,1,1,2022_5_6,2022_5_6_18_12R
139,2,4,4351,里岡右貴,57,22,6.99,4,0.09,18,12R,雨,南西,1,1,2022_5_6,2022_5_6_18_12R
140,3,2,3874,山本寛久,13,29,6.98,2,0.13,18,12R,雨,南西,1,1,2022_5_6,2022_5_6_18_12R
141,4,3,4155,長野壮志郎,12,72,6.98,3,0.11,18,12R,雨,南西,1,1,2022_5_6,2022_5_6_18_12R
142,5,5,4259,真庭明志,27,50,7.02,5,0.15,18,12R,雨,南西,1,1,2022_5_6,2022_5_6_18_12R
143,6,6,4652,酒見峻介,67,11,6.98,6,0.23,18,12R,雨,南西,1,1,2022_5_6,2022_5_6_18_12R
144,1,1,3562,山下和彦,66,66,6.72,1,0.16,17,1R,晴,北東,2,2,2022_5_6,2022_5_6_17_1R
145,2,3,3539,金子順一,65,58,6.70,3,0.20,17,1R,晴,北東,2,2,2022_5_6,2022_5_6_17_1R
146,3,5,3372,加藤雅之,62,54,6.71,5,0.23,17,1R,晴,北東,2,2,2022_5_6,2022_5_6_17_1R
147,4,4,3726,桂林寛,56,70,6.72,4,0.20,17,1R,晴,北東,2,2,2022_5_6,2022_5_6_17_1R
148,5,2,3151,落合敬一,31,72,6.74,2,0.18,17,1R,晴,北東,2,2,2022_5_6,2022_5_6_17_1R
149,6,6,4393,田中孝明,20,57,6.74,6,0.25,17,1R,晴,北東,2,2,2022_5_6,2022_5_6_17_1R
150,1,1,3614,谷勝幸,63,38,6.70,1,0.13,17,2R,晴,南,1,1,2022_5_6,2022_5_6_17_2R
151,2,5,3501,川上昇平,36,68,6.77,5,0.19,17,2R,晴,南,1,1,2022_5_6,2022_5_6_17_2R
152,3,6,4668,楠本晃嗣,14,62,6.74,6,0.17,17,2R,晴,南,1,1,2022_5_6,2022_5_6_17_2R
153,4,4,3869,井芹大志,51,47,6.75,4,0.25,17,2R,晴,南,1,1,2022_5_6,2022_5_6_17_2R
154,5,2,4920,桐村翔太,35,61,6.76,2,0.13,17,2R,晴,南,1,1,2022_5_6,2022_5_6_17_2R
155,6,3,3338,出本正博,24,17,6.71,3,0.26,17,2R,晴,南,1,1,2022_5_6,2022_5_6_17_2R
156,1,1,4515,藤田浩人,48,50,6.66,1,0.16,17,3R,晴,南西,2,2,2022_5_6,2022_5_6_17_3R
157,2,3,4949,横田貴満,70,12,6.62,3,0.24,17,3R,晴,南西,2,2,2022_5_6,2022_5_6_17_3R
158,3,4,4991,宗行治哉,57,20,6.70,4,0.27,17,3R,晴,南西,2,2,2022_5_6,2022_5_6_17_3R
159,4,2,4584,村岡賢人,33,39,6.62,2,0.15,17,3R,晴,南西,2,2,2022_5_6,2022_5_6_17_3R
160,5,5,4079,出畑孝典,16,13,6.63,5,0.29,17,3R,晴,南西,2,2,2022_5_6,2022_5_6_17_3R
161,6,6,4250,藤川利文,72,48,6.66,6,0.34,17,3R,晴,南西,2,2,2022_5_6,2022_5_6_17_3R
162,1,1,4822,百武翔,67,16,6.58,1,0.14,17,4R,晴,南,2,2,2022_5_6,2022_5_6_17_4R
163,2,3,4296,岡崎恭裕,32,59,6.59,3,0.10,17,4R,晴,南,2,2,2022_5_6,2022_5_6_17_4R
164,3,4,4574,東潤樹,50,42,6.65,4,0.22,17,4R,晴,南,2,2,2022_5_6,2022_5_6_17_4R
165,4,5,3708,岡部貴司,15,65,6.64,5,0.20,17,4R,晴,南,2,2,2022_5_6,2022_5_6_17_4R
166,5,2,4607,鶴田勇雄,54,31,6.59,2,0.14,17,4R,晴,南,2,2,2022_5_6,2022_5_6_17_4R
167,6,6,3974,深山祐二,44,23,6.61,6,0.20,17,4R,晴,南,2,2,2022_5_6,2022_5_6_17_4R
168,1,1,4352,下條雄太郎,17,44,6.63,1,0.11,17,5R,晴,南西,3,3,2022_5_6,2022_5_6_17_5R
169,2,2,4674,池田剛規,29,30,6.59,2,0.09,17,5R,晴,南西,3,3,2022_5_6,2022_5_6_17_5R
170,3,5,4553,坪口竜也,53,71,6.57,5,0.13,17,5R,晴,南西,3,3,2022_5_6,2022_5_6_17_5R
171,4,3,4708,半田尚也,23,53,6.65,3,0.09,17,5R,晴,南西,3,3,2022_5_6,2022_5_6_17_5R
172,5,4,4638,小林遼太,30,45,6.58,4,0.12,17,5R,晴,南西,3,3,2022_5_6,2022_5_6_17_5R
173,6,6,3726,桂林寛,56,70,6.62,6,0.12,17,5R,晴,南西,3,3,2022_5_6,2022_5_6_17_5R
174,1,3,4343,村岡賢,19,49,6.56,3,0.12,17,6R,晴,南,2,2,2022_5_6,2022_5_6_17_6R
175,2,2,4719,上條暢嵩,13,41,6.62,2,0.18,17,6R,晴,南,2,2,2022_5_6,2022_5_6_17_6R
176,3,1,3539,金子順一,65,58,6.62,1,0.22,17,6R,晴,南,2,2,2022_5_6,2022_5_6_17_6R
177,4,5,3869,井芹大志,51,47,6.66,5,0.12,17,6R,晴,南,2,2,2022_5_6,2022_5_6_17_6R
178,5,4,4729,佐藤謙史朗,43,14,6.61,4,0.09,17,6R,晴,南,2,2,2022_5_6,2022_5_6_17_6R
179,6,6,4332,村上彰一,46,55,6.58,6,0.02,17,6R,晴,南,2,2,2022_5_6,2022_5_6_17_6R
180,1,1,3950,石川哲秀,41,64,6.65,1,0.15,17,7R,晴,南,2,2,2022_5_6,2022_5_6_17_7R
181,2,2,4236,松村敏,38,28,6.62,2,0.16,17,7R,晴,南,2,2,2022_5_6,2022_5_6_17_7R
182,3,4,4703,森永隆,64,27,6.62,4,0.23,17,7R,晴,南,2,2,2022_5_6,2022_5_6_17_7R
183,4,3,3151,落合敬一,31,72,6.68,3,0.18,17,7R,晴,南,2,2,2022_5_6,2022_5_6_17_7R
184,5,6,3741,松尾基成,55,69,6.60,6,0.21,17,7R,晴,南,2,2,2022_5_6,2022_5_6_17_7R
185,6,5,3338,出本正博,24,17,6.66,5,0.20,17,7R,晴,南,2,2,2022_5_6,2022_5_6_17_7R
186,1,1,3906,飯山晃三,39,22,6.65,1,0.16,17,8R,晴,南,2,2,2022_5_6,2022_5_6_17_8R
187,2,5,3930,岸本隆,28,34,6.63,5,0.27,17,8R,晴,南,2,2,2022_5_6,2022_5_6_17_8R
188,3,6,4574,東潤樹,50,42,6.65,6,0.28,17,8R,晴,南,2,2,2022_5_6,2022_5_6_17_8R
189,4,3,4148,枝尾賢,18,46,6.58,3,0.13,17,8R,晴,南,2,2,2022_5_6,2022_5_6_17_8R
190,5,2,4250,藤川利文,72,48,6.67,2,0.17,17,8R,晴,南,2,2,2022_5_6,2022_5_6_17_8R
191,6,4,4920,桐村翔太,35,61,6.70,4,0.24,17,8R,晴,南,2,2,2022_5_6,2022_5_6_17_8R
192,1,1,4949,横田貴満,70,12,6.65,1,0.14,17,9R,晴,南,2,2,2022_5_6,2022_5_6_17_9R
193,2,4,3562,山下和彦,66,66,6.64,4,0.16,17,9R,晴,南,2,2,2022_5_6,2022_5_6_17_9R
194,3,5,4638,小林遼太,30,45,6.60,5,0.22,17,9R,晴,南,2,2,2022_5_6,2022_5_6_17_9R
195,4,2,3614,谷勝幸,63,38,6.63,2,0.20,17,9R,晴,南,2,2,2022_5_6,2022_5_6_17_9R
196,5,3,3974,深山祐二,44,23,6.59,3,0.15,17,9R,晴,南,2,2,2022_5_6,2022_5_6_17_9R
197,6,6,5207,高山敬悟,68,18,6.62,6,0.31,17,9R,晴,南,2,2,2022_5_6,2022_5_6_17_9R
198,1,1,3708,岡部貴司,15,65,6.59,1,0.17,17,10R,晴,南,4,4,2022_5_6,2022_5_6_17_10R
199,2,3,4674,池田剛規,29,30,6.66,3,0.21,17,10R,晴,南,4,4,2022_5_6,2022_5_6_17_10R
200,3,4,4332,村上彰一,46,55,6.64,4,0.15,17,10R,晴,南,4,4,2022_5_6,2022_5_6_17_10R
201,4,5,4515,藤田浩人,48,50,6.70,5,0.15,17,10R,晴,南,4,4,2022_5_6,2022_5_6_17_10R
202,5,6,4100,松田隆司,22,29,6.68,6,0.15,17,10R,晴,南,4,4,2022_5_6,2022_5_6_17_10R
203,6,2,4552,杉山勝匡,60,25,6.69,2,0.25,17,10R,晴,南,4,4,2022_5_6,2022_5_6_17_10R
204,1,1,4330,奈須啓太,27,40,6.59,1,0.16,17,11R,晴,南,2,2,2022_5_6,2022_5_6_17_11R
205,2,3,4703,森永隆,64,27,6.66,3,0.11,17,11R,晴,南,2,2,2022_5_6,2022_5_6_17_11R
206,3,5,4475,末永祐輝,40,43,6.67,5,0.19,17,11R,晴,南,2,2,2022_5_6,2022_5_6_17_11R
207,4,4,4607,鶴田勇雄,54,31,6.61,4,0.20,17,11R,晴,南,2,2,2022_5_6,2022_5_6_17_11R
208,5,6,4553,坪口竜也,53,71,6.62,6,0.20,17,11R,晴,南,2,2,2022_5_6,2022_5_6_17_11R
209,6,2,4729,佐藤謙史朗,43,14,6.70,2,0.19,17,11R,晴,南,2,2,2022_5_6,2022_5_6_17_11R
210,1,1,4296,岡崎恭裕,32,59,6.61,1,0.13,17,12R,晴,南,2,2,2022_5_6,2022_5_6_17_12R
211,2,3,4584,村岡賢人,33,39,6.58,3,0.15,17,12R,晴,南,2,2,2022_5_6,2022_5_6_17_12R
212,3,2,4148,枝尾賢,18,46,6.59,2,0.14,17,12R,晴,南,2,2,2022_5_6,2022_5_6_17_12R
213,4,5,4236,松村敏,38,28,6.62,5,0.18,17,12R,晴,南,2,2,2022_5_6,2022_5_6_17_12R
214,5,6,4719,上條暢嵩,13,41,6.64,6,0.21,17,12R,晴,南,2,2,2022_5_6,2022_5_6_17_12R
215,6,4,4352,下條雄太郎,17,44,6.63,4,0.16,17,12R,晴,南,2,2,2022_5_6,2022_5_6_17_12R
216,1,5,4932,新開航,41,22,6.65,5,0.14,16,1R,晴,南東,3,3,2022_5_6,2022_5_6_16_1R
217,2,6,5050,木下雄介,50,24,6.66,6,0.11,16,1R,晴,南東,3,3,2022_5_6,2022_5_6_16_1R
