,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,RaceID
65,6,5,4981,牧山敦也,17,54,6.76,5,0.11,23,11R,雨,北,2,2,2022_1_23,2022_1_23_23_11R
66,1,4,4276,鈴木勝博,29,63,6.79,4,0.01,23,12R,雨,北,2,2,2022_1_23,2022_1_23_23_12R
67,2,1,3573,前本泰和,11,48,6.68,1,0.11,23,12R,雨,北,2,2,2022_1_23,2022_1_23_23_12R
68,3,3,5102,原田雄次,68,47,6.71,3,0.11,23,12R,雨,北,2,2,2022_1_23,2022_1_23_23_12R
69,4,5,4852,川原祐明,59,39,6.75,5,0.09,23,12R,雨,北,2,2,2022_1_23,2022_1_23_23_12R
70,5,2,4051,清水敦揮,53,79,6.70,2,0.07,23,12R,雨,北,2,2,2022_1_23,2022_1_23_23_12R
71,6,6,4874,池田奈津美,44,41,6.74,6,0.11,23,12R,雨,北,2,2,2022_1_23,2022_1_23_23_12R
72,1,4,5107,松本真広,46,118,6.77,6,0.07,22,1R,雨,南,1,2,2022_1_23,2022_1_23_22_1R
73,2,3,4200,早川尚人,43,133,6.82,3,0.21,22,1R,雨,南,1,2,2022_1_23,2022_1_23_22_1R
74,3,1,4220,深川和仁,73,106,6.80,1,0.16,22,1R,雨,南,1,2,2022_1_23,2022_1_23_22_1R
75,4,2,3501,川上昇平,39,141,6.80,2,0.20,22,1R,雨,南,1,2,2022_1_23,2022_1_23_22_1R
76,5,6,4611,今井美亜,49,108,6.83,5,0.12,22,1R,雨,南,1,2,2022_1_23,2022_1_23_22_1R
77,6,5,3600,玄馬徹,11,109,6.89,4,0.34,22,1R,雨,南,1,2,2022_1_23,2022_1_23_22_1R
78,1,4,4084,杉山正樹,60,112,6.79,4,0.16,22,2R,雨,南,1,2,2022_1_23,2022_1_23_22_2R
79,2,5,4363,大野芳顕,58,173,6.81,5,0.15,22,2R,雨,南,1,2,2022_1_23,2022_1_23_22_2R
80,3,2,4164,岩永節也,57,126,6.77,2,0.14,22,2R,雨,南,1,2,2022_1_23,2022_1_23_22_2R
81,4,6,3994,茶谷桜,44,164,6.88,6,0.15,22,2R,雨,南,1,2,2022_1_23,2022_1_23_22_2R
82,5,3,4154,森安弘雅,32,155,6.87,3,0.19,22,2R,雨,南,1,2,2022_1_23,2022_1_23_22_2R
83,6,1,4453,永田郁弥,30,128,6.83,1,0.14,22,2R,雨,南,1,2,2022_1_23,2022_1_23_22_2R
84,1,1,4000,松本博昭,68,148,6.76,1,0.11,22,3R,雨,東,1,2,2022_1_23,2022_1_23_22_3R
85,2,3,4753,森照夫,64,161,6.80,3,0.08,22,3R,雨,東,1,2,2022_1_23,2022_1_23_22_3R
86,3,5,4760,山崎郡,34,137,6.83,5,0.13,22,3R,雨,東,1,2,2022_1_23,2022_1_23_22_3R
87,4,2,4111,奥田誠,55,160,6.83,2,0.12,22,3R,雨,東,1,2,2022_1_23,2022_1_23_22_3R
88,5,6,4884,勝浦真帆,13,135,6.83,6,0.15,22,3R,雨,東,1,2,2022_1_23,2022_1_23_22_3R
89,6,4,5048,眞鳥康太,61,143,6.89,4,0.19,22,3R,雨,東,1,2,2022_1_23,2022_1_23_22_3R
90,1,3,4304,藤崎小百合,14,104,6.84,3,0.08,22,4R,雨,南,1,2,2022_1_23,2022_1_23_22_4R
91,2,1,5018,竹下大樹,19,129,6.73,1,0.07,22,4R,雨,南,1,2,2022_1_23,2022_1_23_22_4R
92,3,5,4067,永井源,42,110,6.78,4,0.17,22,4R,雨,南,1,2,2022_1_23,2022_1_23_22_4R
93,4,2,3752,宇土泰就,56,124,6.78,2,0.17,22,4R,雨,南,1,2,2022_1_23,2022_1_23_22_4R
94,5,4,4213,重富伸也,24,174,6.75,5,0.21,22,4R,雨,南,1,2,2022_1_23,2022_1_23_22_4R
95,6,6,4275,菅野はやか,50,152,6.83,6,0.26,22,4R,雨,南,1,2,2022_1_23,2022_1_23_22_4R
96,1,1,4964,土屋南,74,120,6.74,1,0.05,22,5R,雨,北,1,2,2022_1_23,2022_1_23_22_5R
97,2,3,4079,出畑孝典,27,150,6.74,3,0.14,22,5R,雨,北,1,2,2022_1_23,2022_1_23_22_5R
98,3,5,4388,是澤孝宏,25,159,6.83,5,0.13,22,5R,雨,北,1,2,2022_1_23,2022_1_23_22_5R
99,4,2,4370,山口達也,23,142,6.78,2,0.13,22,5R,雨,北,1,2,2022_1_23,2022_1_23_22_5R
100,5,4,3825,宮嵜隆太郎,47,144,6.85,4,0.09,22,5R,雨,北,1,2,2022_1_23,2022_1_23_22_5R
101,1,2,3721,守田俊介,75,121,6.90,2,0.08,22,6R,雨,北,1,2,2022_1_23,2022_1_23_22_6R
102,2,6,4448,青木玄太,37,157,6.78,6,0.10,22,6R,雨,北,1,2,2022_1_23,2022_1_23_22_6R
103,3,3,4523,中村辰也,17,162,6.81,3,0.19,22,6R,雨,北,1,2,2022_1_23,2022_1_23_22_6R
104,4,5,3501,川上昇平,39,141,6.76,5,0.09,22,6R,雨,北,1,2,2022_1_23,2022_1_23_22_6R
105,5,4,4453,永田郁弥,30,128,6.87,4,0.16,22,6R,雨,北,1,2,2022_1_23,2022_1_23_22_6R
106,6,1,2903,山崎毅,40,140,6.83,1,0.16,22,6R,雨,北,1,2,2022_1_23,2022_1_23_22_6R
107,1,1,4753,森照夫,64,161,6.79,1,0.13,22,7R,雨,北,1,2,2022_1_23,2022_1_23_22_7R
108,2,2,4022,待鳥雄紀,35,130,6.75,2,0.16,22,7R,雨,北,1,2,2022_1_23,2022_1_23_22_7R
109,3,3,4084,杉山正樹,60,112,6.75,3,0.14,22,7R,雨,北,1,2,2022_1_23,2022_1_23_22_7R
110,4,4,3986,沖島広和,45,171,6.75,4,0.22,22,7R,雨,北,1,2,2022_1_23,2022_1_23_22_7R
111,5,5,5107,松本真広,46,118,6.70,6,0.15,22,7R,雨,北,1,2,2022_1_23,2022_1_23_22_7R
112,6,6,4204,柴田大輔,28,169,6.75,5,0.22,22,7R,雨,北,1,2,2022_1_23,2022_1_23_22_7R
113,1,1,4100,松田隆司,21,151,6.83,1,0.14,22,8R,雨,北,1,2,2022_1_23,2022_1_23_22_8R
114,2,5,4164,岩永節也,57,126,6.83,5,0.12,22,8R,雨,北,1,2,2022_1_23,2022_1_23_22_8R
115,3,6,4919,吉田翔悟,69,138,6.81,6,0.08,22,8R,雨,北,1,2,2022_1_23,2022_1_23_22_8R
116,4,3,3600,玄馬徹,11,109,6.93,3,0.17,22,8R,雨,北,1,2,2022_1_23,2022_1_23_22_8R
117,5,4,4329,小松卓司,18,165,6.77,4,0.13,22,8R,雨,北,1,2,2022_1_23,2022_1_23_22_8R
118,6,2,3186,沖悟,59,154,6.84,2,0.19,22,8R,雨,北,1,2,2022_1_23,2022_1_23_22_8R
119,1,4,4964,土屋南,74,120,6.73,4,0.14,22,9R,雨,北,1,2,2022_1_23,2022_1_23_22_9R
120,2,2,4884,勝浦真帆,13,135,6.78,2,0.05,22,9R,雨,北,1,2,2022_1_23,2022_1_23_22_9R
121,3,3,3994,茶谷桜,44,164,6.83,3,0.08,22,9R,雨,北,1,2,2022_1_23,2022_1_23_22_9R
122,4,1,4882,瀧川千依,16,103,6.73,1,0.12,22,9R,雨,北,1,2,2022_1_23,2022_1_23_22_9R
123,5,5,4611,今井美亜,49,108,6.77,5,0.14,22,9R,雨,北,1,2,2022_1_23,2022_1_23_22_9R
124,6,6,5156,坂野さくら,31,166,6.80,6,0.11,22,9R,雨,北,1,2,2022_1_23,2022_1_23_22_9R
125,1,3,4448,青木玄太,37,157,6.78,3,0.04,22,10R,雨,北,1,2,2022_1_23,2022_1_23_22_10R
126,2,2,4275,菅野はやか,50,152,6.80,2,0.08,22,10R,雨,北,1,2,2022_1_23,2022_1_23_22_10R
127,3,4,4363,大野芳顕,58,173,6.75,4,0.08,22,10R,雨,北,1,2,2022_1_23,2022_1_23_22_10R
128,4,6,4200,早川尚人,43,133,6.75,6,0.15,22,10R,雨,北,1,2,2022_1_23,2022_1_23_22_10R
129,5,1,4523,中村辰也,17,162,6.76,1,0.11,22,10R,雨,北,1,2,2022_1_23,2022_1_23_22_10R
130,6,5,4111,奥田誠,55,160,6.83,5,0.09,22,10R,雨,北,1,2,2022_1_23,2022_1_23_22_10R
131,1,4,4220,深川和仁,73,106,6.76,3,0.07,22,11R,雨,北,1,2,2022_1_23,2022_1_23_22_11R
132,2,5,3721,守田俊介,75,121,6.91,4,0.13,22,11R,雨,北,1,2,2022_1_23,2022_1_23_22_11R
133,3,1,4304,藤崎小百合,14,104,6.82,1,0.08,22,11R,雨,北,1,2,2022_1_23,2022_1_23_22_11R
134,4,3,4331,三好勇人,67,136,6.76,2,0.07,22,11R,雨,北,1,2,2022_1_23,2022_1_23_22_11R
135,5,6,3986,沖島広和,45,171,6.79,5,0.17,22,11R,雨,北,1,2,2022_1_23,2022_1_23_22_11R
136,1,1,4760,山崎郡,34,137,6.77,1,0.15,22,12R,雨,北,1,2,2022_1_23,2022_1_23_22_12R
137,2,3,4067,永井源,42,110,6.74,3,0.24,22,12R,雨,北,1,2,2022_1_23,2022_1_23_22_12R
138,3,2,4079,出畑孝典,27,150,6.72,2,0.21,22,12R,雨,北,1,2,2022_1_23,2022_1_23_22_12R
139,4,4,4100,松田隆司,21,151,6.81,4,0.21,22,12R,雨,北,1,2,2022_1_23,2022_1_23_22_12R
140,5,6,4022,待鳥雄紀,35,130,6.75,5,0.17,22,12R,雨,北,1,2,2022_1_23,2022_1_23_22_12R
141,6,5,4154,森安弘雅,32,155,6.84,6,0.19,22,12R,雨,北,1,2,2022_1_23,2022_1_23_22_12R
142,1,2,4586,磯部誠,44,23,6.67,2,0.14,21,1R,雨,東,4,4,2022_1_23,2022_1_23_21_1R
143,2,5,4296,岡崎恭裕,54,42,6.61,4,0.13,21,1R,雨,東,4,4,2022_1_23,2022_1_23_21_1R
144,3,4,4459,片岡雅裕,35,58,6.74,5,0.13,21,1R,雨,東,4,4,2022_1_23,2022_1_23_21_1R
145,4,6,4732,堀本和也 ,7,21,6.62,6,0.09,21,1R,雨,東,4,4,2022_1_23,2022_1_23_21_1R
146,5,1,4832,権藤俊光,45,73,6.66,1,0.29,21,1R,雨,東,4,4,2022_1_23,2022_1_23_21_1R
147,1,6,4682,大上卓人,40,68,6.67,6,0.19,21,2R,雨,東,4,4,2022_1_23,2022_1_23_21_2R
148,2,4,4736,高倉和士,23,71,6.72,4,0.13,21,2R,雨,東,4,4,2022_1_23,2022_1_23_21_2R
149,3,3,4362,土屋智則,53,62,6.66,3,0.13,21,2R,雨,東,4,4,2022_1_23,2022_1_23_21_2R
150,4,2,4403,木下大將,56,65,6.65,2,0.13,21,2R,雨,東,4,4,2022_1_23,2022_1_23_21_2R
151,5,5,3415,松井繁,55,51,6.66,5,0.18,21,2R,雨,東,4,4,2022_1_23,2022_1_23_21_2R
152,6,1,4025,山本隆幸,57,17,6.68,1,0.17,21,2R,雨,東,4,4,2022_1_23,2022_1_23_21_2R
153,1,2,4530,小野生奈,30,12,6.63,2,0.07,21,3R,雨,東,4,4,2022_1_23,2022_1_23_21_3R
154,2,3,4524,深谷知博,43,35,6.70,3,0.11,21,3R,雨,東,4,4,2022_1_23,2022_1_23_21_3R
155,3,6,4238,毒島誠,38,52,6.74,6,0.09,21,3R,雨,東,4,4,2022_1_23,2022_1_23_21_3R
156,4,1,3499,市川哲也,37,55,6.76,1,0.12,21,3R,雨,東,4,4,2022_1_23,2022_1_23_21_3R
157,5,5,4512,高野哲史,17,19,6.66,5,0.12,21,3R,雨,東,4,4,2022_1_23,2022_1_23_21_3R
158,6,4,4504,前田将太,46,27,6.65,4,0.11,21,3R,雨,東,4,4,2022_1_23,2022_1_23_21_3R
159,1,1,4643,近江翔吾 ,9,70,6.69,1,0.01,21,4R,雨,東,3,3,2022_1_23,2022_1_23_21_4R
160,2,4,3874,山本寛久,11,45,6.71,3,0.04,21,4R,雨,東,3,3,2022_1_23,2022_1_23_21_4R
161,3,3,4686,丸野一樹,28,14,6.77,2,0.11,21,4R,雨,東,3,3,2022_1_23,2022_1_23_21_4R
162,4,6,4350,篠崎元志,15,11,6.69,5,0.08,21,4R,雨,東,3,3,2022_1_23,2022_1_23_21_4R
163,5,2,4175,川尻泰輔,20,60,6.67,6,0.14,21,4R,雨,東,3,3,2022_1_23,2022_1_23_21_4R
164,6,5,4266,長田頼宗 ,2,63,6.74,4,0.16,21,4R,雨,東,3,3,2022_1_23,2022_1_23_21_4R
165,1,1,4808,松尾拓,58,67,6.72,1,0.06,21,5R,雨,東,3,3,2022_1_23,2022_1_23_21_5R
166,2,2,4848,仲谷颯仁,64,36,6.69,2,0.07,21,5R,雨,東,3,3,2022_1_23,2022_1_23_21_5R
167,3,3,4371,西山貴浩,36,49,6.74,3,0.07,21,5R,雨,東,3,3,2022_1_23,2022_1_23_21_5R
168,4,5,3942,寺田祥,13,38,6.72,5,0.06,21,5R,雨,東,3,3,2022_1_23,2022_1_23_21_5R
169,5,4,4832,権藤俊光,45,73,6.68,4,0.07,21,5R,雨,東,3,3,2022_1_23,2022_1_23_21_5R
170,6,6,4344,新田雄史,19,25,6.69,6,0.05,21,5R,雨,東,3,3,2022_1_23,2022_1_23_21_5R
171,1,1,4793,金子萌,51,47,6.71,1,0.01,21,6R,雨,東,2,2,2022_1_23,2022_1_23_21_6R
172,2,2,4831,羽野直也 ,1,32,6.69,2,0.04,21,6R,雨,東,2,2,2022_1_23,2022_1_23_21_6R
173,3,4,3854,吉川元浩,59,26,6.74,4,0.07,21,6R,雨,東,2,2,2022_1_23,2022_1_23_21_6R
174,4,3,4095,福来剛,33,48,6.63,3,0.04,21,6R,雨,東,2,2,2022_1_23,2022_1_23_21_6R
175,5,5,4736,高倉和士,23,71,6.73,5,0.08,21,6R,雨,東,2,2,2022_1_23,2022_1_23_21_6R
176,6,6,4028,田村隆信 ,6,31,6.73,6,0.14,21,6R,雨,東,2,2,2022_1_23,2022_1_23_21_6R
177,1,1,4586,磯部誠,44,23,6.68,1,0.05,21,7R,雨,東,2,2,2022_1_23,2022_1_23_21_7R
178,2,2,4262,馬場貴也,50,44,6.71,2,0.07,21,7R,雨,東,2,2,2022_1_23,2022_1_23_21_7R
179,3,6,4191,赤羽克也,27,15,6.74,6,0.10,21,7R,雨,東,2,2,2022_1_23,2022_1_23_21_7R
180,4,5,3897,白井英治,62,57,6.72,5,0.08,21,7R,雨,東,2,2,2022_1_23,2022_1_23_21_7R
181,5,3,4610,佐藤大佑,39,66,6.69,3,0.08,21,7R,雨,東,2,2,2022_1_23,2022_1_23_21_7R
182,6,4,4227,安達裕樹,41,46,6.69,4,0.04,21,7R,雨,東,2,2,2022_1_23,2022_1_23_21_7R
183,1,1,4266,長田頼宗 ,2,63,6.72,1,0.03,21,8R,雨,東,2,2,2022_1_23,2022_1_23_21_8R
184,2,2,4238,毒島誠,38,52,6.76,2,0.06,21,8R,雨,東,2,2,2022_1_23,2022_1_23_21_8R
185,3,3,4189,川上剛,60,43,6.68,3,0.04,21,8R,雨,東,2,2,2022_1_23,2022_1_23_21_8R
186,4,4,3590,濱野谷憲吾,42,37,6.77,4,0.11,21,8R,雨,東,2,2,2022_1_23,2022_1_23_21_8R
187,5,6,4679,植田太一,32,39,6.76,6,0.08,21,8R,雨,東,2,2,2022_1_23,2022_1_23_21_8R
188,6,5,4772,石丸海渡,34,74,6.75,5,0.06,21,8R,雨,東,2,2,2022_1_23,2022_1_23_21_8R
189,1,1,4504,前田将太,46,27,6.68,1,0.27,21,9R,雨,東,2,2,2022_1_23,2022_1_23_21_9R
190,2,4,4686,丸野一樹,28,14,6.76,4,0.24,21,9R,雨,東,2,2,2022_1_23,2022_1_23_21_9R
191,3,3,4344,新田雄史,19,25,6.72,3,0.19,21,9R,雨,東,2,2,2022_1_23,2022_1_23_21_9R
192,4,5,4403,木下大將,56,65,6.71,5,0.29,21,9R,雨,東,2,2,2022_1_23,2022_1_23_21_9R
193,5,6,4239,竹田辰也,48,75,6.69,6,0.26,21,9R,雨,東,2,2,2022_1_23,2022_1_23_21_9R
194,6,2,4963,實森美祐,10,33,6.72,2,0.23,21,9R,雨,東,2,2,2022_1_23,2022_1_23_21_9R
195,1,1,4477,篠崎仁志,52,24,6.68,1,0.05,21,10R,雨,東,2,2,2022_1_23,2022_1_23_21_10R
196,2,4,4296,岡崎恭裕,54,42,6.66,4,0.09,21,10R,雨,東,2,2,2022_1_23,2022_1_23_21_10R
197,3,3,4512,高野哲史,17,19,6.76,3,0.06,21,10R,雨,東,2,2,2022_1_23,2022_1_23_21_10R
198,4,5,4798,浜先真範,14,34,6.71,5,0.11,21,10R,雨,東,2,2,2022_1_23,2022_1_23_21_10R
199,5,2,4028,田村隆信 ,6,53,6.75,2,0.09,21,10R,雨,東,2,2,2022_1_23,2022_1_23_21_10R
200,6,6,4584,村岡賢人 ,8,28,6.74,6,0.14,21,10R,雨,東,2,2,2022_1_23,2022_1_23_21_10R
201,1,1,3415,松井繁,55,51,6.63,1,0.15,21,11R,雨,東,3,3,2022_1_23,2022_1_23_21_11R
202,2,4,3783,瓜生正義,25,41,6.64,4,0.21,21,11R,雨,東,3,3,2022_1_23,2022_1_23_21_11R
203,3,5,4095,福来剛,33,48,6.67,5,0.14,21,11R,雨,東,3,3,2022_1_23,2022_1_23_21_11R
204,4,2,3942,寺田祥,13,38,6.75,2,0.14,21,11R,雨,東,3,3,2022_1_23,2022_1_23_21_11R
205,5,6,4530,小野生奈,30,12,6.63,6,0.16,21,11R,雨,東,3,3,2022_1_23,2022_1_23_21_11R
206,6,3,4459,片岡雅裕,35,58,6.73,3,0.17,21,11R,雨,東,3,3,2022_1_23,2022_1_23_21_11R
207,1,1,3897,白井英治,62,57,6.70,1,0.12,21,12R,雨,東,4,4,2022_1_23,2022_1_23_21_12R
208,2,5,4831,羽野直也 ,1,32,6.71,6,0.21,21,12R,雨,東,4,4,2022_1_23,2022_1_23_21_12R
209,3,2,4772,石丸海渡,34,74,6.76,2,0.14,21,12R,雨,東,4,4,2022_1_23,2022_1_23_21_12R
210,4,3,4350,篠崎元志,15,11,6.72,3,0.14,21,12R,雨,東,4,4,2022_1_23,2022_1_23_21_12R
211,5,4,4688,永井彪也,22,16,6.73,4,0.19,21,12R,雨,東,4,4,2022_1_23,2022_1_23_21_12R
212,6,6,4524,深谷知博,43,35,6.70,5,0.29,21,12R,雨,東,4,4,2022_1_23,2022_1_23_21_12R
213,1,1,3815,森岡満郎,48,12,6.68,1,0.11,19,1R,雨,北東,1,1,2022_1_23,2022_1_23_19_1R
214,2,3,4631,新井英孝,61,16,6.76,3,0.15,19,1R,雨,北東,1,1,2022_1_23,2022_1_23_19_1R
215,3,4,4871,菊池宏志,72,48,6.74,4,0.23,19,1R,雨,北東,1,1,2022_1_23,2022_1_23_19_1R
216,4,5,4592,小林孝弘,29,24,6.78,5,0.16,19,1R,雨,北東,1,1,2022_1_23,2022_1_23_19_1R
217,5,2,3411,池上隆行,34,21,6.76,2,0.16,19,1R,雨,北東,1,1,2022_1_23,2022_1_23_19_1R
218,6,6,5218,山田理央,45,19,6.75,6,0.23,19,1R,雨,北東,1,1,2022_1_23,2022_1_23_19_1R
219,1,5,4656,大崎翔,30,23,6.73,5,0.06,19,2R,雨,北東,1,1,2022_1_23,2022_1_23_19_2R
220,2,6,4879,山崎鉄平,24,13,6.81,6,0.11,19,2R,雨,北東,1,1,2022_1_23,2022_1_23_19_2R
