,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4506,稗田聖也,34,福岡,52,A2,5.66,37.88,5.54,38.82,0.00,0.00,2022_7_13_22_1R,22,1R
1,2,4329,小松卓司,38,福岡,51,B1,4.64,27.52,4.75,28.30,0.00,0.00,2022_7_13_22_1R,22,1R
2,3,4180,上野秀和,39,福岡,57,B1,3.96,10.71,4.22,20.90,28.57,0.00,2022_7_13_22_1R,22,1R
3,4,5071,野見山拓,27,福岡,53,B1,3.53,8.82,2.72,10.26,0.00,0.00,2022_7_13_22_1R,22,1R
4,5,4367,山口修路,36,福岡,51,B1,4.64,22.39,4.82,24.62,0.00,0.00,2022_7_13_22_1R,22,1R
5,6,5012,加倉侑征,24,福岡,51,B2,3.89,21.28,4.45,28.28,0.00,0.00,2022_7_13_22_1R,22,1R
6,1,4336,松田竜馬,38,福岡,54,A2,5.08,33.33,5.43,41.67,37.50,33.33,2022_7_13_22_2R,22,2R
7,2,4727,安部慎一,34,福岡,54,B1,2.94,11.11,4.57,25.00,14.29,37.50,2022_7_13_22_2R,22,2R
8,3,5102,原田雄次,24,福岡,51,B1,4.26,21.10,2.88,7.35,42.86,16.67,2022_7_13_22_2R,22,2R
9,4,4371,西山貴浩,35,福岡,53,A1,7.41,50.00,6.99,46.58,0.00,0.00,2022_7_13_22_2R,22,2R
10,5,4346,前田健太,37,福岡,55,B1,4.41,29.46,4.67,27.72,0.00,14.29,2022_7_13_22_2R,22,2R
11,6,4753,森照夫,33,福岡,54,B2,4.00,16.67,4.71,30.14,0.00,0.00,2022_7_13_22_2R,22,2R
12,1,4364,池永太,37,福岡,54,A1,7.14,57.69,7.17,54.87,85.71,0.00,2022_7_13_22_3R,22,3R
13,2,4638,小林遼太,31,福岡,53,B1,5.05,32.38,5.42,36.36,62.50,0.00,2022_7_13_22_3R,22,3R
14,3,4668,楠本晃嗣,37,福岡,51,B1,3.35,14.29,4.36,24.00,0.00,0.00,2022_7_13_22_3R,22,3R
15,4,4474,渡辺崇,34,福岡,56,B1,4.86,21.05,5.40,32.95,0.00,0.00,2022_7_13_22_3R,22,3R
16,5,4555,富永大一,32,福岡,54,B1,4.60,27.94,4.51,22.45,14.29,0.00,2022_7_13_22_3R,22,3R
17,6,5177,松井貫太,26,福岡,51,B2,1.46,0.00,1.81,3.85,0.00,0.00,2022_7_13_22_3R,22,3R
18,1,4709,岡村将也,33,福岡,54,B1,5.21,37.18,4.37,26.32,0.00,0.00,2022_7_13_22_4R,22,4R
19,2,4861,田中宏樹,34,福岡,52,B1,5.14,29.63,5.05,32.43,0.00,0.00,2022_7_13_22_4R,22,4R
20,3,4866,橋本英一,32,福岡,55,B1,5.03,32.18,5.27,37.39,0.00,28.57,2022_7_13_22_4R,22,4R
21,4,4737,竹井貴史,31,福岡,54,B1,5.58,39.13,6.96,62.35,0.00,0.00,2022_7_13_22_4R,22,4R
22,5,4288,永田啓二,37,福岡,53,A1,6.77,51.11,6.61,52.17,28.57,62.50,2022_7_13_22_4R,22,4R
23,6,4640,山ノ内雅,31,福岡,53,A2,5.90,45.83,5.70,40.74,62.50,14.29,2022_7_13_22_4R,22,4R
24,1,4549,小林文彦,33,福岡,54,A2,5.52,38.30,5.55,36.61,0.00,0.00,2022_7_13_22_5R,22,5R
25,2,4632,長尾京志,33,福岡,53,B1,4.43,20.59,5.09,35.71,0.00,0.00,2022_7_13_22_5R,22,5R
26,3,4958,溝口海義,27,福岡,55,A2,5.84,37.40,5.40,32.08,42.86,42.86,2022_7_13_22_5R,22,5R
27,4,4607,鶴田勇雄,33,福岡,52,B1,5.19,28.70,5.57,38.96,28.57,0.00,2022_7_13_22_5R,22,5R
28,5,4329,小松卓司,38,福岡,51,B1,4.64,27.52,4.75,28.30,0.00,0.00,2022_7_13_22_5R,22,5R
29,6,4674,池田剛規,34,福岡,52,B1,5.02,30.91,4.95,31.82,28.57,0.00,2022_7_13_22_5R,22,5R
30,1,4485,楠原正剛,36,福岡,55,B1,4.46,30.77,5.41,35.23,62.50,14.29,2022_7_13_22_6R,22,6R
31,2,5029,中亮太,25,福岡,53,B1,4.44,25.00,4.54,28.00,0.00,0.00,2022_7_13_22_6R,22,6R
32,3,5012,加倉侑征,24,福岡,51,B2,3.89,21.28,4.45,28.28,0.00,0.00,2022_7_13_22_6R,22,6R
33,4,4522,古澤光紀,34,福岡,53,A1,6.34,45.65,6.88,51.89,0.00,83.33,2022_7_13_22_6R,22,6R
34,5,5102,原田雄次,24,福岡,51,B1,4.26,21.10,2.88,7.35,42.86,16.67,2022_7_13_22_6R,22,6R
35,6,5071,野見山拓,27,福岡,53,B1,3.53,8.82,2.72,10.26,0.00,0.00,2022_7_13_22_6R,22,6R
36,1,4555,富永大一,32,福岡,54,B1,4.60,27.94,4.51,22.45,14.29,0.00,2022_7_13_22_7R,22,7R
37,2,4204,柴田大輔,39,福岡,52,B1,4.77,28.21,4.40,27.08,0.00,0.00,2022_7_13_22_7R,22,7R
38,3,4753,森照夫,33,福岡,54,B2,4.00,16.67,4.71,30.14,0.00,0.00,2022_7_13_22_7R,22,7R
39,4,4521,小池公生,35,福岡,52,A2,5.79,41.18,6.31,49.02,42.86,0.00,2022_7_13_22_7R,22,7R
40,5,4180,上野秀和,39,福岡,57,B1,3.96,10.71,4.22,20.90,28.57,0.00,2022_7_13_22_7R,22,7R
41,6,4668,楠本晃嗣,37,福岡,51,B1,3.35,14.29,4.36,24.00,0.00,0.00,2022_7_13_22_7R,22,7R
42,1,4363,大野芳顕,37,福岡,53,A2,6.01,40.57,6.40,53.61,0.00,0.00,2022_7_13_22_8R,22,8R
43,2,4669,井上茂,37,福岡,52,B1,4.44,21.30,4.94,25.24,28.57,0.00,2022_7_13_22_8R,22,8R
44,3,4367,山口修路,36,福岡,51,B1,4.64,22.39,4.82,24.62,0.00,0.00,2022_7_13_22_8R,22,8R
45,4,4638,小林遼太,31,福岡,53,B1,5.05,32.38,5.42,36.36,62.50,0.00,2022_7_13_22_8R,22,8R
46,5,4727,安部慎一,34,福岡,54,B1,2.94,11.11,4.57,25.00,14.29,37.50,2022_7_13_22_8R,22,8R
47,6,5212,西川拓利,23,福岡,56,B2,1.24,0.00,1.23,0.00,0.00,0.00,2022_7_13_22_8R,22,8R
48,1,4288,永田啓二,37,福岡,53,A1,6.77,51.11,6.61,52.17,28.57,62.50,2022_7_13_22_9R,22,9R
49,2,4346,前田健太,37,福岡,55,B1,4.41,29.46,4.67,27.72,0.00,14.29,2022_7_13_22_9R,22,9R
50,3,4474,渡辺崇,34,福岡,56,B1,4.86,21.05,5.40,32.95,0.00,0.00,2022_7_13_22_9R,22,9R
51,4,4958,溝口海義,27,福岡,55,A2,5.84,37.40,5.40,32.08,42.86,42.86,2022_7_13_22_9R,22,9R
52,5,4866,橋本英一,32,福岡,55,B1,5.03,32.18,5.27,37.39,0.00,28.57,2022_7_13_22_9R,22,9R
53,6,4632,長尾京志,33,福岡,53,B1,4.43,20.59,5.09,35.71,0.00,0.00,2022_7_13_22_9R,22,9R
54,1,4737,竹井貴史,31,福岡,54,B1,5.58,39.13,6.96,62.35,0.00,0.00,2022_7_13_22_10R,22,10R
55,2,4371,西山貴浩,35,福岡,53,A1,7.41,50.00,6.99,46.58,0.00,0.00,2022_7_13_22_10R,22,10R
56,3,4522,古澤光紀,34,福岡,53,A1,6.34,45.65,6.88,51.89,0.00,83.33,2022_7_13_22_10R,22,10R
57,4,4549,小林文彦,33,福岡,54,A2,5.52,38.30,5.55,36.61,0.00,0.00,2022_7_13_22_10R,22,10R
58,5,4485,楠原正剛,36,福岡,55,B1,4.46,30.77,5.41,35.23,62.50,14.29,2022_7_13_22_10R,22,10R
59,6,4336,松田竜馬,38,福岡,54,A2,5.08,33.33,5.43,41.67,37.50,33.33,2022_7_13_22_10R,22,10R
60,1,4521,小池公生,35,福岡,52,A2,5.79,41.18,6.31,49.02,42.86,0.00,2022_7_13_22_11R,22,11R
61,2,4607,鶴田勇雄,33,福岡,52,B1,5.19,28.70,5.57,38.96,28.57,0.00,2022_7_13_22_11R,22,11R
62,3,4506,稗田聖也,34,福岡,52,A2,5.66,37.88,5.54,38.82,0.00,0.00,2022_7_13_22_11R,22,11R
63,4,5029,中亮太,25,福岡,53,B1,4.44,25.00,4.54,28.00,0.00,0.00,2022_7_13_22_11R,22,11R
64,5,4364,池永太,37,福岡,54,A1,7.14,57.69,7.17,54.87,85.71,0.00,2022_7_13_22_11R,22,11R
65,6,4363,大野芳顕,37,福岡,53,A2,6.01,40.57,6.40,53.61,0.00,0.00,2022_7_13_22_11R,22,11R
66,1,4477,篠崎仁志,34,福岡,54,A1,7.66,53.33,8.09,62.93,57.14,0.00,2022_7_13_22_12R,22,12R
67,2,4424,松尾昂明,37,福岡,51,A1,6.88,58.56,6.90,56.90,0.00,62.50,2022_7_13_22_12R,22,12R
68,3,4287,今井貴士,37,福岡,55,A1,7.10,59.84,6.83,56.25,0.00,28.57,2022_7_13_22_12R,22,12R
69,4,4504,前田将太,34,福岡,54,A1,7.54,57.72,7.58,59.00,0.00,0.00,2022_7_13_22_12R,22,12R
70,5,4892,柴田直哉,32,福岡,52,A2,5.80,39.86,5.17,29.25,0.00,0.00,2022_7_13_22_12R,22,12R
71,6,4588,田中京介,31,福岡,55,A2,5.47,39.19,5.23,34.62,50.00,0.00,2022_7_13_22_12R,22,12R
72,1,3837,秋山広一,47,香川,52,A2,6.75,56.03,6.02,48.94,48.28,30.61,2022_7_13_21_1R,21,1R
73,2,5035,櫻井優,24,埼玉,54,B1,4.21,25.35,0.00,0.00,14.29,9.80,2022_7_13_21_1R,21,1R
74,3,3501,川上昇平,53,長崎,54,B1,4.73,25.71,4.37,25.33,30.77,48.28,2022_7_13_21_1R,21,1R
75,4,4951,新田洋一,28,広島,55,B1,4.30,19.27,4.87,23.68,53.33,21.28,2022_7_13_21_1R,21,1R
76,5,5239,上野俊樹,22,福岡,50,B2,1.61,0.00,1.56,0.00,27.27,22.45,2022_7_13_21_1R,21,1R
77,6,5132,中野希一,23,埼玉,52,B1,4.56,23.08,0.00,0.00,34.15,37.50,2022_7_13_21_1R,21,1R
78,1,4583,古田祐貴,32,香川,51,A2,5.36,29.91,6.67,44.44,26.83,32.20,2022_7_13_21_2R,21,2R
79,2,4565,西村豪洋,34,愛知,51,B1,4.54,19.28,0.00,0.00,26.67,40.00,2022_7_13_21_2R,21,2R
80,3,4691,水原慎,39,徳島,49,B1,4.46,22.64,4.09,11.43,24.14,32.26,2022_7_13_21_2R,21,2R
81,4,3779,原田幸哉,46,長崎,52,A1,7.15,43.85,7.11,38.89,28.13,43.10,2022_7_13_21_2R,21,2R
82,5,3977,山本兼士,45,大阪,49,B1,5.18,33.33,4.74,28.26,30.00,43.75,2022_7_13_21_2R,21,2R
83,6,5240,高橋龍治,22,福岡,57,B2,1.50,0.00,1.11,0.00,34.38,36.21,2022_7_13_21_2R,21,2R
84,1,4444,桐生順平,35,埼玉,53,A1,7.84,56.99,7.22,33.33,21.62,24.39,2022_7_13_21_3R,21,3R
85,2,3663,木山和幸,52,広島,50,B1,5.16,35.04,5.21,33.33,28.95,39.34,2022_7_13_21_3R,21,3R
86,3,4396,大田直弥,36,山口,54,A2,5.44,35.00,5.45,32.84,50.00,29.63,2022_7_13_21_3R,21,3R
87,4,4035,杉江浩明,43,愛知,51,B1,4.29,27.59,4.59,35.29,42.42,41.38,2022_7_13_21_3R,21,3R
88,5,4171,榎幸司,39,長崎,52,A1,6.40,48.54,7.91,72.73,35.90,36.00,2022_7_13_21_3R,21,3R
89,6,3929,杢野誓良,46,愛知,51,B1,4.39,21.11,3.80,20.00,13.04,21.28,2022_7_13_21_3R,21,3R
90,1,4237,大峯豊,38,山口,54,A1,6.53,43.09,7.24,58.54,12.12,47.37,2022_7_13_21_4R,21,4R
91,2,3616,中村真,49,福岡,54,B2,5.39,37.70,6.35,49.33,44.44,23.40,2022_7_13_21_4R,21,4R
92,3,3662,大庭元明,52,福岡,55,A1,5.78,43.16,6.62,48.72,14.71,43.86,2022_7_13_21_4R,21,4R
93,4,4027,松江秀徳,44,佐賀,55,A2,5.25,31.96,5.63,34.09,44.83,40.74,2022_7_13_21_4R,21,4R
94,5,5122,相馬翔,21,埼玉,56,B1,2.49,9.86,0.00,0.00,37.93,32.69,2022_7_13_21_4R,21,4R
95,6,5131,江藤敦宏,23,福岡,52,B1,2.86,8.05,2.13,0.00,38.24,40.91,2022_7_13_21_4R,21,4R
96,1,4514,上條嘉嗣,32,大阪,53,A2,6.50,47.66,5.97,40.63,17.65,36.00,2022_7_13_21_5R,21,5R
97,2,4368,山口隆史,36,福岡,52,B1,4.61,20.18,4.86,28.92,38.46,34.04,2022_7_13_21_5R,21,5R
98,3,4320,峰竜太,37,佐賀,51,B1,8.29,67.86,9.63,75.00,41.18,30.36,2022_7_13_21_5R,21,5R
99,4,4100,松田隆司,43,福岡,53,A2,5.22,31.90,5.50,36.05,31.58,30.91,2022_7_13_21_5R,21,5R
100,5,3661,柳瀬興志,52,山口,59,A2,5.01,28.97,4.95,21.31,36.36,49.18,2022_7_13_21_5R,21,5R
101,6,3576,白水勝也,49,福岡,50,A1,6.75,51.11,6.53,40.00,24.24,32.14,2022_7_13_21_5R,21,5R
102,1,4951,新田洋一,28,広島,55,B1,4.30,19.27,4.87,23.68,53.33,21.28,2022_7_13_21_6R,21,6R
103,2,4044,湯川浩司,42,大阪,52,A1,7.13,48.12,3.00,0.00,40.00,15.09,2022_7_13_21_6R,21,6R
104,3,3977,山本兼士,45,大阪,49,B1,5.18,33.33,4.74,28.26,30.00,43.75,2022_7_13_21_6R,21,6R
105,4,4732,堀本和也,33,徳島,54,A2,6.42,45.24,5.64,32.14,35.00,38.00,2022_7_13_21_6R,21,6R
106,5,4899,占部一真,30,福岡,51,B2,3.06,10.64,4.11,16.67,58.62,32.73,2022_7_13_21_6R,21,6R
107,6,3986,沖島広和,44,福岡,56,A1,6.54,51.79,5.50,36.46,17.39,38.46,2022_7_13_21_6R,21,6R
108,1,3507,藤井徹,51,大阪,51,B1,4.92,24.27,3.25,0.00,44.44,35.85,2022_7_13_21_7R,21,7R
109,2,3741,松尾基成,48,福岡,56,B1,3.97,16.22,4.51,25.25,38.46,40.68,2022_7_13_21_7R,21,7R
110,3,3929,杢野誓良,46,愛知,51,B1,4.39,21.11,3.80,20.00,13.04,21.28,2022_7_13_21_7R,21,7R
111,4,5008,羽野諒,25,福岡,52,B1,4.77,22.11,3.89,14.88,5.26,24.53,2022_7_13_21_7R,21,7R
112,5,4563,齋藤真之,34,岡山,53,B1,4.08,22.03,0.00,0.00,22.50,21.74,2022_7_13_21_7R,21,7R
113,6,5239,上野俊樹,22,福岡,50,B2,1.61,0.00,1.56,0.00,27.27,22.45,2022_7_13_21_7R,21,7R
114,1,4035,杉江浩明,43,愛知,51,B1,4.29,27.59,4.59,35.29,42.42,41.38,2022_7_13_21_8R,21,8R
115,2,3804,中渡修作,48,福岡,52,A2,5.54,35.51,5.46,34.92,38.71,30.77,2022_7_13_21_8R,21,8R
116,3,4445,宮地元輝,35,佐賀,56,A1,7.08,58.93,7.00,53.23,14.29,33.33,2022_7_13_21_8R,21,8R
117,4,3501,川上昇平,53,長崎,54,B1,4.73,25.71,4.37,25.33,30.77,48.28,2022_7_13_21_8R,21,8R
118,5,4583,古田祐貴,32,香川,51,A2,5.36,29.91,6.67,44.44,26.83,32.20,2022_7_13_21_8R,21,8R
119,6,3662,大庭元明,52,福岡,55,A1,5.78,43.16,6.62,48.72,14.71,43.86,2022_7_13_21_8R,21,8R
120,1,4396,大田直弥,36,山口,54,A2,5.44,35.00,5.45,32.84,50.00,29.63,2022_7_13_21_9R,21,9R
121,2,3661,柳瀬興志,52,山口,59,A2,5.01,28.97,4.95,21.31,36.36,49.18,2022_7_13_21_9R,21,9R
122,3,4705,吉川勇作,33,長崎,54,B1,4.47,25.77,3.81,20.78,45.16,26.00,2022_7_13_21_9R,21,9R
123,4,3568,木村光宏,51,香川,53,A2,5.68,40.54,5.79,40.38,12.00,30.61,2022_7_13_21_9R,21,9R
124,5,5035,櫻井優,24,埼玉,54,B1,4.21,25.35,0.00,0.00,14.29,9.80,2022_7_13_21_9R,21,9R
125,6,3930,岸本隆,46,岡山,57,A2,5.50,35.96,5.49,35.85,34.48,47.62,2022_7_13_21_9R,21,9R
126,1,4171,榎幸司,39,長崎,52,A1,6.40,48.54,7.91,72.73,35.90,36.00,2022_7_13_21_10R,21,10R
127,2,3837,秋山広一,47,香川,52,A2,6.75,56.03,6.02,48.94,48.28,30.61,2022_7_13_21_10R,21,10R
128,3,3576,白水勝也,49,福岡,50,A1,6.75,51.11,6.53,40.00,24.24,32.14,2022_7_13_21_10R,21,10R
129,4,3986,沖島広和,44,福岡,56,A1,6.54,51.79,5.50,36.46,17.39,38.46,2022_7_13_21_10R,21,10R
130,5,3616,中村真,49,福岡,54,B2,5.39,37.70,6.35,49.33,44.44,23.40,2022_7_13_21_10R,21,10R
131,6,4691,水原慎,39,徳島,49,B1,4.46,22.64,4.09,11.43,24.14,32.26,2022_7_13_21_10R,21,10R
132,1,4044,湯川浩司,42,大阪,52,A1,7.13,48.12,3.00,0.00,40.00,15.09,2022_7_13_21_11R,21,11R
133,2,4444,桐生順平,35,埼玉,53,A1,7.84,56.99,7.22,33.33,21.62,24.39,2022_7_13_21_11R,21,11R
134,3,4100,松田隆司,43,福岡,53,A2,5.22,31.90,5.50,36.05,31.58,30.91,2022_7_13_21_11R,21,11R
