,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4171,榎幸司,38,長崎,52,A1,6.33,43.69,7.04,55.34,43.96,35.87,2021_4_10_24_1R,24,1R
1,2,3654,武田光史,47,福井,54,A1,6.48,46.07,7.06,56.25,31.28,41.67,2021_4_10_24_1R,24,1R
2,3,4324,海野康志,33,山口,61,A1,7.16,58.40,6.70,56.00,31.18,31.49,2021_4_10_24_1R,24,1R
3,4,4305,金子拓矢,37,群馬,52,A1,7.29,57.30,7.36,63.64,40.31,32.29,2021_4_10_24_1R,24,1R
4,5,4216,星栄爾,35,静岡,53,A1,5.90,39.55,2.75,0.00,31.58,36.90,2021_4_10_24_1R,24,1R
5,6,4112,大久保信,40,佐賀,52,A1,4.86,31.31,5.46,34.78,37.97,41.40,2021_4_10_24_1R,24,1R
6,1,4278,藤岡俊介,37,兵庫,51,A1,6.69,46.55,7.65,76.47,37.23,40.00,2021_4_10_24_2R,24,2R
7,2,4643,近江翔吾,28,香川,52,A1,6.42,46.02,6.03,35.14,45.05,30.22,2021_4_10_24_2R,24,2R
8,3,4239,竹田辰也,37,山口,54,A1,6.96,58.33,6.07,44.19,31.79,38.10,2021_4_10_24_2R,24,2R
9,4,4352,下條雄太,35,長崎,53,A1,7.18,55.33,7.51,60.56,31.79,35.64,2021_4_10_24_2R,24,2R
10,5,4500,山田康二,33,佐賀,55,A1,7.12,52.00,7.60,57.69,28.72,35.79,2021_4_10_24_2R,24,2R
11,6,3554,仲口博崇,48,愛知,53,A1,7.19,61.11,6.52,42.86,40.22,34.59,2021_4_10_24_2R,24,2R
12,1,4102,益田啓司,41,福岡,52,A1,6.50,50.00,5.81,35.71,32.11,33.33,2021_4_10_24_3R,24,3R
13,2,4342,谷野錬志,36,静岡,54,A1,7.29,55.79,4.00,0.00,38.04,40.54,2021_4_10_24_3R,24,3R
14,3,3557,太田和美,48,大阪,53,A1,6.88,45.13,6.98,53.06,29.55,31.02,2021_4_10_24_3R,24,3R
15,4,3641,一瀬明,49,東京,51,A1,6.39,48.18,5.50,41.67,45.00,36.76,2021_4_10_24_3R,24,3R
16,5,3622,山崎智也,47,群馬,54,A1,6.53,47.37,6.10,35.00,48.63,40.43,2021_4_10_24_3R,24,3R
17,6,4531,武富智亮,32,佐賀,53,A1,5.68,45.00,5.69,33.33,31.96,30.39,2021_4_10_24_3R,24,3R
18,1,3541,三嶌誠司,52,香川,53,A1,6.93,52.94,7.15,56.10,29.67,34.02,2021_4_10_24_4R,24,4R
19,2,4497,桑原悠,33,長崎,50,A1,7.53,61.21,7.75,65.79,33.16,38.17,2021_4_10_24_4R,24,4R
20,3,3780,魚谷智之,45,兵庫,51,A1,7.05,46.36,6.44,28.00,49.44,31.58,2021_4_10_24_4R,24,4R
21,4,4080,山崎哲司,42,愛知,52,A1,6.38,45.80,5.91,47.83,41.21,38.22,2021_4_10_24_4R,24,4R
22,5,4089,妹尾忠幸,40,岡山,54,A1,6.03,40.43,6.90,50.00,31.03,30.39,2021_4_10_24_4R,24,4R
23,6,3556,田中信一,48,大阪,54,A1,6.61,50.51,7.00,47.37,38.71,35.52,2021_4_10_24_4R,24,4R
