,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,2,4241,大串重幸,71,59,6.95,2,0.16,24,1R,雨,東,2,1,2021_4_28,2-3-4,5440,2-3-4,1530,2-3,830,2-3,540,2021_4_28_24_1R
1,2,3,3936,三瀬譲,19,58,6.95,3,0.17,24,1R,雨,東,2,1,2021_4_28,2-3-4,5440,2-3-4,1530,2-3,830,2-3,540,2021_4_28_24_1R
2,3,4,5107,松本真広,53,35,6.89,6,0.14,24,1R,雨,東,2,1,2021_4_28,2-3-4,5440,2-3-4,1530,2-3,830,2-3,540,2021_4_28_24_1R
3,4,5,3571,寺本武司,40,68,6.90,4,0.17,24,1R,雨,東,2,1,2021_4_28,2-3-4,5440,2-3-4,1530,2-3,830,2-3,540,2021_4_28_24_1R
4,5,1,4820,上野励,28,73,6.92,1,0.27,24,1R,雨,東,2,1,2021_4_28,2-3-4,5440,2-3-4,1530,2-3,830,2-3,540,2021_4_28_24_1R
5,6,6,5048,眞鳥康太,67,51,6.90,5,0.21,24,1R,雨,東,2,1,2021_4_28,2-3-4,5440,2-3-4,1530,2-3,830,2-3,540,2021_4_28_24_1R
6,1,1,4892,柴田直哉,57,19,6.83,1,0.16,24,2R,雨,南東,1,1,2021_4_28,1-5-3,1840,1-3-5,760,1-5,500,1-5,370,2021_4_28_24_2R
7,2,5,3527,中嶋誠一郎,11,48,6.86,5,0.24,24,2R,雨,南東,1,1,2021_4_28,1-5-3,1840,1-3-5,760,1-5,500,1-5,370,2021_4_28_24_2R
8,3,3,4969,町田洸希,44,55,6.90,3,0.24,24,2R,雨,南東,1,1,2021_4_28,1-5-3,1840,1-3-5,760,1-5,500,1-5,370,2021_4_28_24_2R
9,4,2,4382,高山智至,70,27,6.92,2,0.18,24,2R,雨,南東,1,1,2021_4_28,1-5-3,1840,1-3-5,760,1-5,500,1-5,370,2021_4_28_24_2R
