,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,4682,大上卓人,63,81,6.79,1,0.05,23,1R,曇り,南西,3,3,2020_3_22,1-6-4,1740,1-4-6,900,1-6,510,1-6,320,2020_3_22_23_1R
1,2,6,4718,北川太一,38,52,6.75,5,0.17,23,1R,曇り,南西,3,3,2020_3_22,1-6-4,1740,1-4-6,900,1-6,510,1-6,320,2020_3_22_23_1R
2,3,4,3585,井川真人,26,90,6.78,4,0.16,23,1R,曇り,南西,3,3,2020_3_22,1-6-4,1740,1-4-6,900,1-6,510,1-6,320,2020_3_22_23_1R
3,4,2,4393,田中孝明,57,76,6.78,2,0.08,23,1R,曇り,南西,3,3,2020_3_22,1-6-4,1740,1-4-6,900,1-6,510,1-6,320,2020_3_22_23_1R
4,5,3,4153,佐々木巌,70,71,6.78,3,0.09,23,1R,曇り,南西,3,3,2020_3_22,1-6-4,1740,1-4-6,900,1-6,510,1-6,320,2020_3_22_23_1R
5,6,5,5086,本村大,22,65,6.71,6,0.16,23,1R,曇り,南西,3,3,2020_3_22,1-6-4,1740,1-4-6,900,1-6,510,1-6,320,2020_3_22_23_1R
6,1,2,4072,森永淳,50,58,6.66,2,0.28,23,2R,曇り,南西,3,3,2020_3_22,2-4-6,6710,2-4-6,4160,2-4,1280,2-4,940,2020_3_22_23_2R
7,2,4,3953,志道吉和,16,78,6.69,4,0.18,23,2R,曇り,南西,3,3,2020_3_22,2-4-6,6710,2-4-6,4160,2-4,1280,2-4,940,2020_3_22_23_2R
8,3,6,4529,嶋義信,24,87,6.80,6,0.21,23,2R,曇り,南西,3,3,2020_3_22,2-4-6,6710,2-4-6,4160,2-4,1280,2-4,940,2020_3_22_23_2R
9,4,3,4676,後藤隼之,64,63,6.73,3,0.27,23,2R,曇り,南西,3,3,2020_3_22,2-4-6,6710,2-4-6,4160,2-4,1280,2-4,940,2020_3_22_23_2R
10,5,5,5006,久保原秀人,53,55,6.74,5,0.18,23,2R,曇り,南西,3,3,2020_3_22,2-4-6,6710,2-4-6,4160,2-4,1280,2-4,940,2020_3_22_23_2R
11,6,1,4301,関裕也,49,57,6.71,1,0.31,23,2R,曇り,南西,3,3,2020_3_22,2-4-6,6710,2-4-6,4160,2-4,1280,2-4,940,2020_3_22_23_2R
12,1,3,4163,山崎裕司,54,72,6.68,3,0.13,23,3R,曇り,南西,3,3,2020_3_22,3-4-6,5030,3-4-6,2250,3-4,1510,3-4,930,2020_3_22_23_3R
