,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1R,曇り,西,1,1,大村,2021_10_30,3-2-5,18670,,3360,3-2,5970,2-3,2480,,,,,,,,,,
1,1R,曇り,西,1,1,大村,2021_10_30,3-2-5,18670,,3360,3-2,5970,2-3,2480,,,,,,,,,,
2,1R,曇り,西,1,1,大村,2021_10_30,3-2-5,18670,,3360,3-2,5970,2-3,2480,,,,,,,,,,
3,1R,曇り,西,1,1,大村,2021_10_30,3-2-5,18670,,3360,3-2,5970,2-3,2480,,,,,,,,,,
4,1R,曇り,西,1,1,大村,2021_10_30,3-2-5,18670,,3360,3-2,5970,2-3,2480,,,,,,,,,,
5,1R,曇り,西,1,1,大村,2021_10_30,3-2-5,18670,,3360,3-2,5970,2-3,2480,,,,,,,,,,
6,2R,雨,南西,1,1,大村,2021_10_30,1-3-2,560,,220,1-3,220,1-3,140,,,,,,,,,,
7,2R,雨,南西,1,1,大村,2021_10_30,1-3-2,560,,220,1-3,220,1-3,140,,,,,,,,,,
8,2R,雨,南西,1,1,大村,2021_10_30,1-3-2,560,,220,1-3,220,1-3,140,,,,,,,,,,
9,2R,雨,南西,1,1,大村,2021_10_30,1-3-2,560,,220,1-3,220,1-3,140,,,,,,,,,,
10,2R,雨,南西,1,1,大村,2021_10_30,1-3-2,560,,220,1-3,220,1-3,140,,,,,,,,,,
11,2R,雨,南西,1,1,大村,2021_10_30,1-3-2,560,,220,1-3,220,1-3,140,,,,,,,,,,
12,3R,曇り,無風,0,0,大村,2021_10_30,1-4-6,7260,,2850,1-4,1860,1-4,1080,,,,,,,,,,
13,3R,曇り,無風,0,0,大村,2021_10_30,1-4-6,7260,,2850,1-4,1860,1-4,1080,,,,,,,,,,
14,3R,曇り,無風,0,0,大村,2021_10_30,1-4-6,7260,,2850,1-4,1860,1-4,1080,,,,,,,,,,
15,3R,曇り,無風,0,0,大村,2021_10_30,1-4-6,7260,,2850,1-4,1860,1-4,1080,,,,,,,,,,
16,3R,曇り,無風,0,0,大村,2021_10_30,1-4-6,7260,,2850,1-4,1860,1-4,1080,,,,,,,,,,
17,3R,曇り,無風,0,0,大村,2021_10_30,1-4-6,7260,,2850,1-4,1860,1-4,1080,,,,,,,,,,
18,4R,雨,無風,0,0,大村,2021_10_30,1-5-2,5420,,1000,1-5,1460,1-5,1600,,,,,,,,,,
