,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,4463,三苫晃幸,16,125,6.88,1,0.17,22,1R,雨,北東,1,2,2021_8_14,1-3-6,660,1-3-6,320,1-3,240,1-3,160,2021_8_14_22_1R
1,2,3,4549,小林文彦,27,134,6.85,3,0.15,22,1R,雨,北東,1,2,2021_8_14,1-3-6,660,1-3-6,320,1-3,240,1-3,160,2021_8_14_22_1R
2,3,6,4506,稗田聖也,66,103,6.94,5,0.17,22,1R,雨,北東,1,2,2021_8_14,1-3-6,660,1-3-6,320,1-3,240,1-3,160,2021_8_14_22_1R
3,4,2,4694,高田綾,29,133,6.93,2,0.17,22,1R,雨,北東,1,2,2021_8_14,1-3-6,660,1-3-6,320,1-3,240,1-3,160,2021_8_14_22_1R
4,5,4,4272,大場広孝,47,119,6.93,4,0.61,22,1R,雨,北東,1,2,2021_8_14,1-3-6,660,1-3-6,320,1-3,240,1-3,160,2021_8_14_22_1R
5,6,5,5200,筒井美琴,45,126,6.98,6,0.27,22,1R,雨,北東,1,2,2021_8_14,1-3-6,660,1-3-6,320,1-3,240,1-3,160,2021_8_14_22_1R
6,1,5,3876,中辻崇人,19,116,6.91,6,0.19,22,2R,雨,北東,1,2,2021_8_14,5-6-1,3240,1-5-6,440,5-6,1490,5-6,510,2021_8_14_22_2R
7,2,6,3514,山一鉄也,53,118,6.92,5,0.09,22,2R,雨,北東,1,2,2021_8_14,5-6-1,3240,1-5-6,440,5-6,1490,5-6,510,2021_8_14_22_2R
8,3,1,4304,藤崎小百合,62,143,6.94,1,0.11,22,2R,雨,北東,1,2,2021_8_14,5-6-1,3240,1-5-6,440,5-6,1490,5-6,510,2021_8_14_22_2R
9,4,3,3869,井芹大志,48,105,6.88,3,0.27,22,2R,雨,北東,1,2,2021_8_14,5-6-1,3240,1-5-6,440,5-6,1490,5-6,510,2021_8_14_22_2R
10,5,2,3752,宇土泰就,43,102,6.89,2,0.25,22,2R,雨,北東,1,2,2021_8_14,5-6-1,3240,1-5-6,440,5-6,1490,5-6,510,2021_8_14_22_2R
11,6,4,3593,横井光弘,15,117,6.97,4,0.14,22,2R,雨,北東,1,2,2021_8_14,5-6-1,3240,1-5-6,440,5-6,1490,5-6,510,2021_8_14_22_2R
12,1,2,4102,益田啓司,36,139,6.87,2,0.15,22,3R,雨,北東,1,2,2021_8_14,2-1-4,850,1-2-4,250,2-1,450,1-2,210,2021_8_14_22_3R
13,2,1,3747,國崎良春,59,114,6.81,1,0.17,22,3R,雨,北東,1,2,2021_8_14,2-1-4,850,1-2-4,250,2-1,450,1-2,210,2021_8_14_22_3R
14,3,4,4556,竹井奈美,17,111,6.92,4,0.15,22,3R,雨,北東,1,2,2021_8_14,2-1-4,850,1-2-4,250,2-1,450,1-2,210,2021_8_14_22_3R
15,4,3,4268,和合俊介,14,106,6.94,3,0.16,22,3R,雨,北東,1,2,2021_8_14,2-1-4,850,1-2-4,250,2-1,450,1-2,210,2021_8_14_22_3R
16,5,5,3616,中村真,13,128,6.94,5,0.22,22,3R,雨,北東,1,2,2021_8_14,2-1-4,850,1-2-4,250,2-1,450,1-2,210,2021_8_14_22_3R
17,6,6,5144,中尾彩香,50,101,6.97,6,0.24,22,3R,雨,北東,1,2,2021_8_14,2-1-4,850,1-2-4,250,2-1,450,1-2,210,2021_8_14_22_3R
18,1,4,4998,中村かなえ,15,53,7.02,4,0.05,18,1R,雨,南西,6,6,2021_8_14,4-1-5,8270,1-4-5,2510,4-1,900,1-4,200,2021_8_14_18_1R
19,2,1,4773,中川りな,72,17,7.03,1,0.18,18,1R,雨,南西,6,6,2021_8_14,4-1-5,8270,1-4-5,2510,4-1,900,1-4,200,2021_8_14_18_1R
20,3,5,5116,金子七海,31,28,7.08,5,0.16,18,1R,雨,南西,6,6,2021_8_14,4-1-5,8270,1-4-5,2510,4-1,900,1-4,200,2021_8_14_18_1R
21,4,3,4525,真子奈津実,13,37,7.10,3,0.19,18,1R,雨,南西,6,6,2021_8_14,4-1-5,8270,1-4-5,2510,4-1,900,1-4,200,2021_8_14_18_1R
22,5,6,4878,西岡育未,21,19,7.14,6,0.17,18,1R,雨,南西,6,6,2021_8_14,4-1-5,8270,1-4-5,2510,4-1,900,1-4,200,2021_8_14_18_1R
23,6,2,4479,矢野真梨菜,40,48,7.09,2,0.17,18,1R,雨,南西,6,6,2021_8_14,4-1-5,8270,1-4-5,2510,4-1,900,1-4,200,2021_8_14_18_1R
24,1,1,4065,金田幸子,29,51,7.01,1,0.15,18,2R,雨,南西,4,4,2021_8_14,1-3-2,1760,1-2-3,730,1-3,430,1-3,290,2021_8_14_18_2R
25,2,3,4690,高石梨菜,19,74,7.05,3,0.11,18,2R,雨,南西,4,4,2021_8_14,1-3-2,1760,1-2-3,730,1-3,430,1-3,290,2021_8_14_18_2R
26,3,2,5057,上田紗奈,41,24,6.98,2,0.15,18,2R,雨,南西,4,4,2021_8_14,1-3-2,1760,1-2-3,730,1-3,430,1-3,290,2021_8_14_18_2R
27,4,6,4744,伊藤玲奈,68,52,7.06,5,0.12,18,2R,雨,南西,4,4,2021_8_14,1-3-2,1760,1-2-3,730,1-3,430,1-3,290,2021_8_14_18_2R
28,5,5,5129,山口真喜子,43,11,7.07,6,0.10,18,2R,雨,南西,4,4,2021_8_14,1-3-2,1760,1-2-3,730,1-3,430,1-3,290,2021_8_14_18_2R
29,6,4,4961,西橋奈未,52,60,7.01,4,0.19,18,2R,雨,南西,4,4,2021_8_14,1-3-2,1760,1-2-3,730,1-3,430,1-3,290,2021_8_14_18_2R
30,1,1,4208,三浦永理,37,47,7.00,1,0.13,18,3R,雨,南西,4,4,2021_8_14,1-3-5,580,1-3-5,220,1-3,280,1-3,310,2021_8_14_18_3R
31,2,3,4088,野田祥子,14,33,7.01,3,0.10,18,3R,雨,南西,4,4,2021_8_14,1-3-5,580,1-3-5,220,1-3,280,1-3,310,2021_8_14_18_3R
32,3,5,3611,岩崎芳美,55,34,7.10,4,0.12,18,3R,雨,南西,4,4,2021_8_14,1-3-5,580,1-3-5,220,1-3,280,1-3,310,2021_8_14_18_3R
33,4,4,4897,深見亜由美,30,65,7.05,5,0.52,18,3R,雨,南西,4,4,2021_8_14,1-3-5,580,1-3-5,220,1-3,280,1-3,310,2021_8_14_18_3R
34,5,2,4893,渡邉真奈美,23,44,7.03,2,0.15,18,3R,雨,南西,4,4,2021_8_14,1-3-5,580,1-3-5,220,1-3,280,1-3,310,2021_8_14_18_3R
35,1,2,4804,高田ひかる,60,20,6.92,2,0.28,18,4R,雨,南西,7,7,2021_8_14,2-1-5,650,1-2-5,170,2-1,330,1-2,120,2021_8_14_18_4R
36,2,1,4399,松本晶恵,46,15,7.02,1,0.26,18,4R,雨,南西,7,7,2021_8_14,2-1-5,650,1-2-5,170,2-1,330,1-2,120,2021_8_14_18_4R
37,3,5,4941,孫崎百世,12,49,7.09,4,0.29,18,4R,雨,南西,7,7,2021_8_14,2-1-5,650,1-2-5,170,2-1,330,1-2,120,2021_8_14_18_4R
38,4,3,4993,下野京香,26,29,7.02,3,0.28,18,4R,雨,南西,7,7,2021_8_14,2-1-5,650,1-2-5,170,2-1,330,1-2,120,2021_8_14_18_4R
39,5,4,5146,野田彩加,69,23,7.06,5,0.31,18,4R,雨,南西,7,7,2021_8_14,2-1-5,650,1-2-5,170,2-1,330,1-2,120,2021_8_14_18_4R
40,6,6,5195,北村寧々,20,75,7.19,6,0.56,18,4R,雨,南西,7,7,2021_8_14,2-1-5,650,1-2-5,170,2-1,330,1-2,120,2021_8_14_18_4R
41,1,1,4183,宇野弥生,67,30,6.97,1,0.07,18,5R,雨,南西,6,6,2021_8_14,1-3-2,2100,1-2-3,670,1-3,650,1-3,460,2021_8_14_18_5R
42,2,3,4773,中川りな,72,17,6.99,3,0.18,18,5R,雨,南西,6,6,2021_8_14,1-3-2,2100,1-2-3,670,1-3,650,1-3,460,2021_8_14_18_5R
43,3,2,4519,清水沙樹,27,42,6.93,2,0.40,18,5R,雨,南西,6,6,2021_8_14,1-3-2,2100,1-2-3,670,1-3,650,1-3,460,2021_8_14_18_5R
44,4,4,4502,遠藤エミ,66,22,7.01,4,0.13,18,5R,雨,南西,6,6,2021_8_14,1-3-2,2100,1-2-3,670,1-3,650,1-3,460,2021_8_14_18_5R
45,5,6,5013,山下夏鈴,16,56,6.98,6,0.08,18,5R,雨,南西,6,6,2021_8_14,1-3-2,2100,1-2-3,670,1-3,650,1-3,460,2021_8_14_18_5R
