,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1R,曇り,南西,4,3,大村,2021_7_4,1-4-2,1120,,500,1-4,420,1-4,370,,,,,,,,,,
1,1R,曇り,南西,4,3,大村,2021_7_4,1-4-2,1120,,500,1-4,420,1-4,370,,,,,,,,,,
2,1R,曇り,南西,4,3,大村,2021_7_4,1-4-2,1120,,500,1-4,420,1-4,370,,,,,,,,,,
3,1R,曇り,南西,4,3,大村,2021_7_4,1-4-2,1120,,500,1-4,420,1-4,370,,,,,,,,,,
4,1R,曇り,南西,4,3,大村,2021_7_4,1-4-2,1120,,500,1-4,420,1-4,370,,,,,,,,,,
5,1R,曇り,南西,4,3,大村,2021_7_4,1-4-2,1120,,500,1-4,420,1-4,370,,,,,,,,,,
6,2R,曇り,南西,4,3,大村,2021_7_4,2-6-1,18880,,2320,2-6,6070,2-6,3570,,,,,,,,,,
7,2R,曇り,南西,4,3,大村,2021_7_4,2-6-1,18880,,2320,2-6,6070,2-6,3570,,,,,,,,,,
8,2R,曇り,南西,4,3,大村,2021_7_4,2-6-1,18880,,2320,2-6,6070,2-6,3570,,,,,,,,,,
9,2R,曇り,南西,4,3,大村,2021_7_4,2-6-1,18880,,2320,2-6,6070,2-6,3570,,,,,,,,,,
10,2R,曇り,南西,4,3,大村,2021_7_4,2-6-1,18880,,2320,2-6,6070,2-6,3570,,,,,,,,,,
11,2R,曇り,南西,4,3,大村,2021_7_4,2-6-1,18880,,2320,2-6,6070,2-6,3570,,,,,,,,,,
12,3R,曇り,南西,4,3,大村,2021_7_4,1-2-4,4840,,2320,1-2,1110,1-2,990,,,,,,,,,,
13,3R,曇り,南西,4,3,大村,2021_7_4,1-2-4,4840,,2320,1-2,1110,1-2,990,,,,,,,,,,
14,3R,曇り,南西,4,3,大村,2021_7_4,1-2-4,4840,,2320,1-2,1110,1-2,990,,,,,,,,,,
15,3R,曇り,南西,4,3,大村,2021_7_4,1-2-4,4840,,2320,1-2,1110,1-2,990,,,,,,,,,,
16,3R,曇り,南西,4,3,大村,2021_7_4,1-2-4,4840,,2320,1-2,1110,1-2,990,,,,,,,,,,
17,3R,曇り,南西,4,3,大村,2021_7_4,1-2-4,4840,,2320,1-2,1110,1-2,990,,,,,,,,,,
18,4R,雨,南西,4,3,大村,2021_7_4,3-2-4,28310,,3840,3-2,6800,2-3,2290,,,,,,,,,,
19,4R,雨,南西,4,3,大村,2021_7_4,3-2-4,28310,,3840,3-2,6800,2-3,2290,,,,,,,,,,
20,4R,雨,南西,4,3,大村,2021_7_4,3-2-4,28310,,3840,3-2,6800,2-3,2290,,,,,,,,,,
21,4R,雨,南西,4,3,大村,2021_7_4,3-2-4,28310,,3840,3-2,6800,2-3,2290,,,,,,,,,,
22,4R,雨,南西,4,3,大村,2021_7_4,3-2-4,28310,,3840,3-2,6800,2-3,2290,,,,,,,,,,
23,4R,雨,南西,4,3,大村,2021_7_4,3-2-4,28310,,3840,3-2,6800,2-3,2290,,,,,,,,,,
24,5R,曇り,南西,3,2,大村,2021_7_4,2-1-5,4980,,640,2-1,1030,1-2,280,,,,,,,,,,
25,5R,曇り,南西,3,2,大村,2021_7_4,2-1-5,4980,,640,2-1,1030,1-2,280,,,,,,,,,,
26,5R,曇り,南西,3,2,大村,2021_7_4,2-1-5,4980,,640,2-1,1030,1-2,280,,,,,,,,,,
27,5R,曇り,南西,3,2,大村,2021_7_4,2-1-5,4980,,640,2-1,1030,1-2,280,,,,,,,,,,
28,5R,曇り,南西,3,2,大村,2021_7_4,2-1-5,4980,,640,2-1,1030,1-2,280,,,,,,,,,,
29,5R,曇り,南西,3,2,大村,2021_7_4,2-1-5,4980,,640,2-1,1030,1-2,280,,,,,,,,,,
30,6R,曇り,南西,3,2,大村,2021_7_4,3-6-2,12300,,2130,3-6,3820,3-6,2770,,,,,,,,,,
31,6R,曇り,南西,3,2,大村,2021_7_4,3-6-2,12300,,2130,3-6,3820,3-6,2770,,,,,,,,,,
32,6R,曇り,南西,3,2,大村,2021_7_4,3-6-2,12300,,2130,3-6,3820,3-6,2770,,,,,,,,,,
33,6R,曇り,南西,3,2,大村,2021_7_4,3-6-2,12300,,2130,3-6,3820,3-6,2770,,,,,,,,,,
34,6R,曇り,南西,3,2,大村,2021_7_4,3-6-2,12300,,2130,3-6,3820,3-6,2770,,,,,,,,,,
35,6R,曇り,南西,3,2,大村,2021_7_4,3-6-2,12300,,2130,3-6,3820,3-6,2770,,,,,,,,,,
