,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1R,晴,北東,3,3,福岡,2022_8_22,1-2-4,1390,,700,1-2,370,1-2,340,,,,,,,,,,
1,1R,晴,北東,3,3,福岡,2022_8_22,1-2-4,1390,,700,1-2,370,1-2,340,,,,,,,,,,
2,1R,晴,北東,3,3,福岡,2022_8_22,1-2-4,1390,,700,1-2,370,1-2,340,,,,,,,,,,
3,1R,晴,北東,3,3,福岡,2022_8_22,1-2-4,1390,,700,1-2,370,1-2,340,,,,,,,,,,
4,1R,晴,北東,3,3,福岡,2022_8_22,1-2-4,1390,,700,1-2,370,1-2,340,,,,,,,,,,
5,1R,晴,北東,3,3,福岡,2022_8_22,1-2-4,1390,,700,1-2,370,1-2,340,,,,,,,,,,
6,2R,晴,北東,3,3,福岡,2022_8_22,4-1-2,2150,,370,4-1,1050,1-4,630,,,,,,,,,,
7,2R,晴,北東,3,3,福岡,2022_8_22,4-1-2,2150,,370,4-1,1050,1-4,630,,,,,,,,,,
8,2R,晴,北東,3,3,福岡,2022_8_22,4-1-2,2150,,370,4-1,1050,1-4,630,,,,,,,,,,
9,2R,晴,北東,3,3,福岡,2022_8_22,4-1-2,2150,,370,4-1,1050,1-4,630,,,,,,,,,,
10,2R,晴,北東,3,3,福岡,2022_8_22,4-1-2,2150,,370,4-1,1050,1-4,630,,,,,,,,,,
11,2R,晴,北東,3,3,福岡,2022_8_22,4-1-2,2150,,370,4-1,1050,1-4,630,,,,,,,,,,
12,3R,晴,北,3,3,福岡,2022_8_22,3-2-6,6360,,2370,3-2,470,2-3,200,,,,,,,,,,
13,3R,晴,北,3,3,福岡,2022_8_22,3-2-6,6360,,2370,3-2,470,2-3,200,,,,,,,,,,
14,3R,晴,北,3,3,福岡,2022_8_22,3-2-6,6360,,2370,3-2,470,2-3,200,,,,,,,,,,
15,3R,晴,北,3,3,福岡,2022_8_22,3-2-6,6360,,2370,3-2,470,2-3,200,,,,,,,,,,
16,4R,晴,北東,3,3,福岡,2022_8_22,1-3-6,1040,,460,1-3,330,1-3,270,,,,,,,,,,
17,4R,晴,北東,3,3,福岡,2022_8_22,1-3-6,1040,,460,1-3,330,1-3,270,,,,,,,,,,
18,4R,晴,北東,3,3,福岡,2022_8_22,1-3-6,1040,,460,1-3,330,1-3,270,,,,,,,,,,
19,4R,晴,北東,3,3,福岡,2022_8_22,1-3-6,1040,,460,1-3,330,1-3,270,,,,,,,,,,
20,4R,晴,北東,3,3,福岡,2022_8_22,1-3-6,1040,,460,1-3,330,1-3,270,,,,,,,,,,
21,4R,晴,北東,3,3,福岡,2022_8_22,1-3-6,1040,,460,1-3,330,1-3,270,,,,,,,,,,
22,5R,晴,北,3,3,福岡,2022_8_22,2-5-3,5410,,690,2-5,2220,2-5,1420,,,,,,,,,,
23,5R,晴,北,3,3,福岡,2022_8_22,2-5-3,5410,,690,2-5,2220,2-5,1420,,,,,,,,,,
24,5R,晴,北,3,3,福岡,2022_8_22,2-5-3,5410,,690,2-5,2220,2-5,1420,,,,,,,,,,
25,5R,晴,北,3,3,福岡,2022_8_22,2-5-3,5410,,690,2-5,2220,2-5,1420,,,,,,,,,,
26,5R,晴,北,3,3,福岡,2022_8_22,2-5-3,5410,,690,2-5,2220,2-5,1420,,,,,,,,,,
