,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,2,3571,寺本武司,41,72,6.80,2,0.12,24,1R,曇り,西,2,1,2019_5_8,2-1-6,2360,1-2-6,500,2-1,1250,1-2,370,2019_5_8_24_1R
1,2,1,4966,田川大貴,37,74,6.87,1,0.17,24,1R,曇り,西,2,1,2019_5_8,2-1-6,2360,1-2-6,500,2-1,1250,1-2,370,2019_5_8_24_1R
2,3,6,4368,山口隆史,25,41,6.79,6,0.12,24,1R,曇り,西,2,1,2019_5_8,2-1-6,2360,1-2-6,500,2-1,1250,1-2,370,2019_5_8_24_1R
3,4,4,3411,池上隆行,57,30,6.92,4,0.14,24,1R,曇り,西,2,1,2019_5_8,2-1-6,2360,1-2-6,500,2-1,1250,1-2,370,2019_5_8_24_1R
4,5,3,3365,野田貴博,63,35,6.84,3,0.11,24,1R,曇り,西,2,1,2019_5_8,2-1-6,2360,1-2-6,500,2-1,1250,1-2,370,2019_5_8_24_1R
5,6,5,5041,荒牧凪沙,56,47,6.92,5,0.13,24,1R,曇り,西,2,1,2019_5_8,2-1-6,2360,1-2-6,500,2-1,1250,1-2,370,2019_5_8_24_1R
6,1,1,3051,山口俊英,54,54,6.88,1,0.17,24,2R,曇り,西,1,1,2019_5_8,1-3-2,8010,1-2-3,2180,1-3,540,1-3,230,2019_5_8_24_2R
7,2,3,4555,富永大一,20,49,6.85,4,0.25,24,2R,曇り,西,1,1,2019_5_8,1-3-2,8010,1-2-3,2180,1-3,540,1-3,230,2019_5_8_24_2R
8,3,2,4755,山田貴愛,24,32,6.85,2,0.41,24,2R,曇り,西,1,1,2019_5_8,1-3-2,8010,1-2-3,2180,1-3,540,1-3,230,2019_5_8_24_2R
9,4,4,4185,藤原真也,40,12,6.88,6,0.14,24,2R,曇り,西,1,1,2019_5_8,1-3-2,8010,1-2-3,2180,1-3,540,1-3,230,2019_5_8_24_2R
