,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,RaceID
73,2,2,3871,池田紫乃 ,6,66,6.86,2,0.19,21,1R,晴,無風,0,1,2021_6_30,2021_6_30_21_1R
74,3,3,4726,島田なぎさ,13,53,6.83,3,0.18,21,1R,晴,無風,0,1,2021_6_30,2021_6_30_21_1R
75,4,4,4088,野田祥子,32,60,6.78,4,0.18,21,1R,晴,無風,0,1,2021_6_30,2021_6_30_21_1R
76,5,5,4408,仁科さやか,24,67,6.79,5,0.19,21,1R,晴,無風,0,1,2021_6_30,2021_6_30_21_1R
77,6,6,5113,黒明花夢,61,64,6.84,6,0.23,21,1R,晴,無風,0,1,2021_6_30,2021_6_30_21_1R
78,1,1,4049,荒川健太,12,14,6.87,1,0.24,21,2R,晴,無風,0,1,2021_6_30,2021_6_30_21_2R
79,2,5,3305,小野信樹,45,34,6.89,5,0.21,21,2R,晴,無風,0,1,2021_6_30,2021_6_30_21_2R
80,3,2,3454,井川大作,59,68,6.84,2,0.21,21,2R,晴,無風,0,1,2021_6_30,2021_6_30_21_2R
81,4,4,4357,田中和也,33,62,6.69,4,0.22,21,2R,晴,無風,0,1,2021_6_30,2021_6_30_21_2R
82,5,3,4046,谷村啓司,52,40,6.75,3,0.22,21,2R,晴,無風,0,1,2021_6_30,2021_6_30_21_2R
83,6,6,4567,上村慎太郎,58,12,6.86,6,0.22,21,2R,晴,無風,0,1,2021_6_30,2021_6_30_21_2R
84,1,1,4302,西野翔太,35,51,6.73,1,0.19,21,3R,晴,東,2,2,2021_6_30,2021_6_30_21_3R
85,2,5,4579,中嶋健一郎,27,15,6.78,4,0.14,21,3R,晴,東,2,2,2021_6_30,2021_6_30_21_3R
86,3,2,4635,峰重力也,17,49,6.82,2,0.14,21,3R,晴,東,2,2,2021_6_30,2021_6_30_21_3R
87,4,6,4981,牧山敦也,38,27,6.84,5,0.21,21,3R,晴,東,2,2,2021_6_30,2021_6_30_21_3R
88,5,4,5129,山口真喜子,20,32,6.78,6,0.25,21,3R,晴,東,2,2,2021_6_30,2021_6_30_21_3R
89,6,3,4811,向井田佑紀 ,4,46,6.77,3,0.14,21,3R,晴,東,2,2,2021_6_30,2021_6_30_21_3R
90,1,4,4359,横川聖志,62,71,6.83,4,0.09,21,4R,晴,東,3,3,2021_6_30,2021_6_30_21_4R
91,2,2,4112,大久保信一郎,31,52,6.80,2,0.22,21,4R,晴,東,3,3,2021_6_30,2021_6_30_21_4R
92,3,3,4846,佐藤駿介,26,56,6.84,3,0.26,21,4R,晴,東,3,3,2021_6_30,2021_6_30_21_4R
93,4,5,5067,山田真聖 ,7,43,6.77,5,0.14,21,4R,晴,東,3,3,2021_6_30,2021_6_30_21_4R
94,5,1,3898,平田忠則,64,30,6.81,1,0.21,21,4R,晴,東,3,3,2021_6_30,2021_6_30_21_4R
95,6,6,4693,松下誉士,22,38,6.71,6,0.15,21,4R,晴,東,3,3,2021_6_30,2021_6_30_21_4R
96,1,1,4926,吉川貴仁,21,48,6.79,1,0.19,21,5R,晴,東,4,4,2021_6_30,2021_6_30_21_5R
97,2,3,3961,谷村一哉,14,21,6.82,3,0.21,21,5R,晴,東,4,4,2021_6_30,2021_6_30_21_5R
98,3,6,3444,香月大介,40,20,6.75,5,0.21,21,5R,晴,東,4,4,2021_6_30,2021_6_30_21_5R
99,4,4,4598,加藤政彦,36,16,6.76,4,0.17,21,5R,晴,東,4,4,2021_6_30,2021_6_30_21_5R
100,5,2,4368,山口隆史,39,33,6.84,2,0.21,21,5R,晴,東,4,4,2021_6_30,2021_6_30_21_5R
101,6,5,5195,北村寧々 ,1,37,6.82,6,0.30,21,5R,晴,東,4,4,2021_6_30,2021_6_30_21_5R
102,1,2,4085,荻野裕介,49,45,6.79,2,0.09,21,6R,晴,東,4,4,2021_6_30,2021_6_30_21_6R
103,2,6,4470,平田健之佑,46,42,6.71,5,0.07,21,6R,晴,東,4,4,2021_6_30,2021_6_30_21_6R
104,3,3,3333,丸尾義孝,53,73,6.79,3,0.11,21,6R,晴,東,4,4,2021_6_30,2021_6_30_21_6R
105,4,5,3454,井川大作,59,68,6.87,6,0.09,21,6R,晴,東,4,4,2021_6_30,2021_6_30_21_6R
106,5,1,3501,川上昇平,60,58,6.76,1,0.11,21,6R,晴,東,4,4,2021_6_30,2021_6_30_21_6R
107,6,4,4408,仁科さやか,24,67,6.74,4,0.07,21,6R,晴,東,4,4,2021_6_30,2021_6_30_21_6R
108,1,1,3305,小野信樹,45,34,6.78,1,0.13,21,7R,晴,北東,4,4,2021_6_30,2021_6_30_21_7R
109,2,3,4315,山崎昂介,18,50,6.73,3,0.19,21,7R,晴,北東,4,4,2021_6_30,2021_6_30_21_7R
110,3,2,4873,蒲原健太,42,75,6.74,2,0.14,21,7R,晴,北東,4,4,2021_6_30,2021_6_30_21_7R
111,4,4,4562,阪本勇介,11,36,6.74,4,0.19,21,7R,晴,北東,4,4,2021_6_30,2021_6_30_21_7R
112,5,5,4234,野相弘司 ,8,39,6.81,5,0.27,21,7R,晴,北東,4,4,2021_6_30,2021_6_30_21_7R
113,6,6,5129,山口真喜子,20,32,6.80,6,0.26,21,7R,晴,北東,4,4,2021_6_30,2021_6_30_21_7R
114,1,1,4579,中嶋健一郎,27,15,6.83,1,0.23,21,8R,晴,北東,4,4,2021_6_30,2021_6_30_21_8R
115,2,3,4089,妹尾忠幸,63,31,6.88,3,0.18,21,8R,晴,北東,4,4,2021_6_30,2021_6_30_21_8R
116,3,5,3871,池田紫乃 ,6,66,6.77,5,0.26,21,8R,晴,北東,4,4,2021_6_30,2021_6_30_21_8R
117,4,4,4709,岡村将也,43,22,6.79,4,0.19,21,8R,晴,北東,4,4,2021_6_30,2021_6_30_21_8R
118,5,6,3439,大平誉史明 ,9,24,6.83,6,0.21,21,8R,晴,北東,4,4,2021_6_30,2021_6_30_21_8R
119,6,2,5067,山田真聖 ,7,43,6.76,2,0.20,21,8R,晴,北東,4,4,2021_6_30,2021_6_30_21_8R
120,1,5,4046,谷村啓司,52,40,6.69,5,0.12,21,9R,晴,東,3,3,2021_6_30,2021_6_30_21_9R
121,2,3,3868,尾形栄治,50,41,6.78,3,0.18,21,9R,晴,東,3,3,2021_6_30,2021_6_30_21_9R
122,3,2,4811,向井田佑紀 ,4,46,6.77,2,0.19,21,9R,晴,東,3,3,2021_6_30,2021_6_30_21_9R
123,4,1,3820,樫葉次郎,44,55,6.80,1,0.23,21,9R,晴,東,3,3,2021_6_30,2021_6_30_21_9R
124,5,4,3898,平田忠則,64,30,6.80,4,0.13,21,9R,晴,東,3,3,2021_6_30,2021_6_30_21_9R
125,6,6,5195,北村寧々 ,1,37,6.82,6,0.13,21,9R,晴,東,3,3,2021_6_30,2021_6_30_21_9R
126,1,1,3890,小宮淳史 ,3,54,6.76,1,0.27,21,10R,晴,東,5,5,2021_6_30,2021_6_30_21_10R
127,2,4,4049,荒川健太,12,14,6.81,4,0.30,21,10R,晴,東,5,5,2021_6_30,2021_6_30_21_10R
128,3,5,3333,丸尾義孝,53,73,6.76,5,0.25,21,10R,晴,東,5,5,2021_6_30,2021_6_30_21_10R
129,4,6,4726,島田なぎさ,13,53,6.75,6,0.22,21,10R,晴,東,5,5,2021_6_30,2021_6_30_21_10R
130,5,2,4598,加藤政彦,36,16,6.76,2,0.25,21,10R,晴,東,5,5,2021_6_30,2021_6_30_21_10R
131,6,3,4562,阪本勇介,11,36,6.74,3,0.31,21,10R,晴,東,5,5,2021_6_30,2021_6_30_21_10R
132,1,1,3350,藤本佳史,25,26,6.74,1,0.21,21,11R,晴,東,5,5,2021_6_30,2021_6_30_21_11R
133,2,2,4357,田中和也,33,62,6.66,2,0.31,21,11R,晴,東,5,5,2021_6_30,2021_6_30_21_11R
134,3,3,4359,横川聖志,62,71,6.82,3,0.17,21,11R,晴,東,5,5,2021_6_30,2021_6_30_21_11R
135,4,5,3961,谷村一哉,14,21,6.77,5,0.26,21,11R,晴,東,5,5,2021_6_30,2021_6_30_21_11R
136,5,6,4873,蒲原健太,42,75,6.73,6,0.27,21,11R,晴,東,5,5,2021_6_30,2021_6_30_21_11R
137,6,4,3501,川上昇平,60,58,6.72,4,0.24,21,11R,晴,東,5,5,2021_6_30,2021_6_30_21_11R
138,1,1,4089,妹尾忠幸,63,31,6.85,1,0.16,21,12R,曇り,東,4,4,2021_6_30,2021_6_30_21_12R
139,2,3,4302,西野翔太,35,51,6.73,3,0.15,21,12R,曇り,東,4,4,2021_6_30,2021_6_30_21_12R
140,3,4,4085,荻野裕介,49,45,6.80,4,0.20,21,12R,曇り,東,4,4,2021_6_30,2021_6_30_21_12R
141,4,2,4926,吉川貴仁,21,48,6.76,2,0.13,21,12R,曇り,東,4,4,2021_6_30,2021_6_30_21_12R
142,5,6,4112,大久保信一郎,31,52,6.77,6,0.23,21,12R,曇り,東,4,4,2021_6_30,2021_6_30_21_12R
143,6,5,4730,土屋実沙希,10,65,6.73,5,0.22,21,12R,曇り,東,4,4,2021_6_30,2021_6_30_21_12R
144,1,1,4475,末永祐輝,54,15,6.76,1,0.17,19,1R,晴,南東,3,3,2021_6_30,2021_6_30_19_1R
145,2,6,3491,富永茂,46,66,6.86,5,0.12,19,1R,晴,南東,3,3,2021_6_30,2021_6_30_19_1R
146,3,2,4487,三原司,70,60,6.84,2,0.23,19,1R,晴,南東,3,3,2021_6_30,2021_6_30_19_1R
147,4,4,4153,佐々木巌,21,65,6.79,4,0.18,19,1R,晴,南東,3,3,2021_6_30,2021_6_30_19_1R
148,5,3,3153,前川竜次,68,72,6.84,3,0.20,19,1R,晴,南東,3,3,2021_6_30,2021_6_30_19_1R
149,6,5,5176,石倉拓美,56,29,6.85,6,0.06,19,1R,晴,南東,3,3,2021_6_30,2021_6_30_19_1R
150,1,1,5040,木村颯,58,40,6.81,1,0.18,19,2R,晴,南東,3,3,2021_6_30,2021_6_30_19_2R
151,2,5,3434,松尾宣邦,17,71,6.84,5,0.06,19,2R,晴,南東,3,3,2021_6_30,2021_6_30_19_2R
152,3,6,5083,柳瀬幹太,62,41,6.77,6,0.07,19,2R,晴,南東,3,3,2021_6_30,2021_6_30_19_2R
153,4,3,4425,大井清貴,52,39,6.82,3,0.08,19,2R,晴,南東,3,3,2021_6_30,2021_6_30_19_2R
154,5,2,3617,竹田広樹,14,27,6.76,2,0.18,19,2R,晴,南東,3,3,2021_6_30,2021_6_30_19_2R
155,6,4,4552,杉山勝匡,35,38,6.74,4,0.07,19,2R,晴,南東,3,3,2021_6_30,2021_6_30_19_2R
156,1,2,3683,小羽正作,29,61,6.79,2,0.22,19,3R,晴,東,3,3,2021_6_30,2021_6_30_19_3R
157,2,5,3581,加木郁,30,24,6.81,5,0.17,19,3R,晴,東,3,3,2021_6_30,2021_6_30_19_3R
158,3,3,4406,幸野史明,72,33,6.77,3,0.23,19,3R,晴,東,3,3,2021_6_30,2021_6_30_19_3R
159,4,4,3522,長溝一生,38,68,6.85,4,0.20,19,3R,晴,東,3,3,2021_6_30,2021_6_30_19_3R
160,5,1,4126,吉本玲緒,26,21,6.85,1,0.17,19,3R,晴,東,3,3,2021_6_30,2021_6_30_19_3R
161,6,6,4393,田中孝明,27,54,6.84,6,0.23,19,3R,晴,東,3,3,2021_6_30,2021_6_30_19_3R
162,1,3,3430,角浜修,15,51,6.80,3,0.18,19,4R,晴,東,3,3,2021_6_30,2021_6_30_19_4R
163,2,6,4151,下河誉史,48,18,6.83,5,0.21,19,4R,晴,東,3,3,2021_6_30,2021_6_30_19_4R
164,3,2,3508,久富政弘,33,14,6.86,2,0.27,19,4R,晴,東,3,3,2021_6_30,2021_6_30_19_4R
165,4,1,3789,和田敏彦,53,25,6.79,1,0.19,19,4R,晴,東,3,3,2021_6_30,2021_6_30_19_4R
166,5,4,3081,岡本慎治,55,69,6.81,4,0.19,19,4R,晴,東,3,3,2021_6_30,2021_6_30_19_4R
167,6,5,4896,花本剛,28,43,6.88,6,0.18,19,4R,晴,東,3,3,2021_6_30,2021_6_30_19_4R
168,1,4,4812,西野雄貴,61,63,6.66,4,0.22,19,5R,曇り,東,3,3,2021_6_30,2021_6_30_19_5R
169,2,1,4514,上條嘉嗣,50,23,6.85,1,0.23,19,5R,曇り,東,3,3,2021_6_30,2021_6_30_19_5R
170,3,2,3559,水長照雄,49,36,6.84,2,0.24,19,5R,曇り,東,3,3,2021_6_30,2021_6_30_19_5R
171,4,3,4607,鶴田勇雄,57,30,6.81,3,0.28,19,5R,曇り,東,3,3,2021_6_30,2021_6_30_19_5R
172,5,5,4153,佐々木巌,21,65,6.87,5,0.28,19,5R,曇り,東,3,3,2021_6_30,2021_6_30_19_5R
173,6,6,5176,石倉拓美,56,29,6.86,6,0.08,19,5R,曇り,東,3,3,2021_6_30,2021_6_30_19_5R
174,1,5,3107,平岡重典,23,49,6.89,5,0.13,19,6R,曇り,北東,3,3,2021_6_30,2021_6_30_19_6R
175,2,6,3617,竹田広樹,14,27,6.78,6,0.21,19,6R,曇り,北東,3,3,2021_6_30,2021_6_30_19_6R
176,3,1,3153,前川竜次,68,72,6.83,1,0.19,19,6R,曇り,北東,3,3,2021_6_30,2021_6_30_19_6R
177,4,2,3024,西島義則,45,26,6.84,2,0.18,19,6R,曇り,北東,3,3,2021_6_30,2021_6_30_19_6R
178,5,3,4458,抹香雄三,31,28,6.81,3,0.18,19,6R,曇り,北東,3,3,2021_6_30,2021_6_30_19_6R
179,6,4,5083,柳瀬幹太,62,41,6.77,4,0.25,19,6R,曇り,北東,3,3,2021_6_30,2021_6_30_19_6R
180,1,1,4324,海野康志郎,24,55,6.81,1,0.11,19,7R,曇り,北東,3,3,2021_6_30,2021_6_30_19_7R
181,2,3,4552,杉山勝匡,35,38,6.83,3,0.09,19,7R,曇り,北東,3,3,2021_6_30,2021_6_30_19_7R
182,3,6,4015,前野竜一,39,47,6.83,5,0.11,19,7R,曇り,北東,3,3,2021_6_30,2021_6_30_19_7R
183,4,4,3581,加木郁,30,24,6.82,4,0.09,19,7R,曇り,北東,3,3,2021_6_30,2021_6_30_19_7R
184,5,2,4173,岡谷健吾,59,73,6.79,2,0.13,19,7R,曇り,北東,3,3,2021_6_30,2021_6_30_19_7R
185,6,5,5040,木村颯,58,40,6.84,6,0.14,19,7R,曇り,北東,3,3,2021_6_30,2021_6_30_19_7R
186,1,1,3081,岡本慎治,55,69,6.84,1,0.22,19,8R,曇り,北東,3,3,2021_6_30,2021_6_30_19_8R
187,2,2,3491,富永茂,46,66,6.82,2,0.18,19,8R,曇り,北東,3,3,2021_6_30,2021_6_30_19_8R
188,3,5,4425,大井清貴,52,39,6.85,5,0.19,19,8R,曇り,北東,3,3,2021_6_30,2021_6_30_19_8R
189,4,4,4126,吉本玲緒,26,21,6.87,4,0.21,19,8R,曇り,北東,3,3,2021_6_30,2021_6_30_19_8R
190,5,6,4487,三原司,70,60,6.86,6,0.24,19,8R,曇り,北東,3,3,2021_6_30,2021_6_30_19_8R
191,6,3,3789,和田敏彦,53,25,6.85,3,0.26,19,8R,曇り,北東,3,3,2021_6_30,2021_6_30_19_8R
192,1,2,4896,花本剛,28,43,6.90,2,0.24,19,9R,曇り,北東,4,4,2021_6_30,2021_6_30_19_9R
193,2,1,4506,稗田聖也,16,62,6.85,1,0.19,19,9R,曇り,北東,4,4,2021_6_30,2021_6_30_19_9R
194,3,3,3434,松尾宣邦,17,71,6.87,3,0.24,19,9R,曇り,北東,4,4,2021_6_30,2021_6_30_19_9R
195,4,6,4812,西野雄貴,61,63,6.67,5,0.18,19,9R,曇り,北東,4,4,2021_6_30,2021_6_30_19_9R
196,5,4,4789,古賀智之,44,44,6.80,6,0.25,19,9R,曇り,北東,4,4,2021_6_30,2021_6_30_19_9R
197,1,2,4607,鶴田勇雄,57,30,6.82,3,0.22,19,10R,曇り,北東,4,4,2021_6_30,2021_6_30_19_10R
198,2,1,3430,角浜修,15,51,6.76,1,0.21,19,10R,曇り,北東,4,4,2021_6_30,2021_6_30_19_10R
199,3,6,3683,小羽正作,29,61,6.85,6,0.24,19,10R,曇り,北東,4,4,2021_6_30,2021_6_30_19_10R
200,4,5,3024,西島義則,45,26,6.92,2,0.28,19,10R,曇り,北東,4,4,2021_6_30,2021_6_30_19_10R
201,5,3,3559,水長照雄,49,36,6.83,4,0.21,19,10R,曇り,北東,4,4,2021_6_30,2021_6_30_19_10R
202,6,4,3508,久富政弘,33,14,6.89,5,0.25,19,10R,曇り,北東,4,4,2021_6_30,2021_6_30_19_10R
203,1,1,4151,下河誉史,48,18,6.79,1,0.19,19,11R,曇り,北東,4,4,2021_6_30,2021_6_30_19_11R
204,2,3,4393,田中孝明,27,54,6.96,3,0.17,19,11R,曇り,北東,4,4,2021_6_30,2021_6_30_19_11R
205,3,4,4324,海野康志郎,24,55,6.88,4,0.13,19,11R,曇り,北東,4,4,2021_6_30,2021_6_30_19_11R
206,4,5,4458,抹香雄三,31,28,6.80,5,0.13,19,11R,曇り,北東,4,4,2021_6_30,2021_6_30_19_11R
207,5,2,4475,末永祐輝,54,15,6.83,2,0.21,19,11R,曇り,北東,4,4,2021_6_30,2021_6_30_19_11R
208,6,6,4514,上條嘉嗣,50,23,6.83,6,0.18,19,11R,曇り,北東,4,4,2021_6_30,2021_6_30_19_11R
209,1,1,4760,山崎郡,51,57,6.77,1,0.07,19,12R,曇り,北東,3,3,2021_6_30,2021_6_30_19_12R
210,2,6,4099,吉永則雄,60,64,6.77,6,0.15,19,12R,曇り,北東,3,3,2021_6_30,2021_6_30_19_12R
211,3,4,3499,市川哲也,42,48,6.83,3,0.14,19,12R,曇り,北東,3,3,2021_6_30,2021_6_30_19_12R
212,4,2,4571,菅章哉,22,17,6.64,5,0.12,19,12R,曇り,北東,3,3,2021_6_30,2021_6_30_19_12R
213,5,3,4108,吉村正明,34,52,6.82,2,0.09,19,12R,曇り,北東,3,3,2021_6_30,2021_6_30_19_12R
214,6,5,4319,三宅潤,41,32,6.77,4,0.12,19,12R,曇り,北東,3,3,2021_6_30,2021_6_30_19_12R
215,1,1,4218,吉川喜継,67,20,6.80,1,0.10,17,1R,曇り,東,2,2,2021_6_30,2021_6_30_17_1R
216,2,5,3176,長谷川巌,49,11,6.84,5,0.12,17,1R,曇り,東,2,2,2021_6_30,2021_6_30_17_1R
217,3,3,3846,藤井理,21,29,6.80,3,0.13,17,1R,曇り,東,2,2,2021_6_30,2021_6_30_17_1R
