,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,5,3941,池田浩二,53,112,6.95,4,0.07,22,1R,晴,北西,3,3,2019_5_25,5-6-4,22280,4-5-6,4660,5-6,2080,5-6,2130,2019_5_25_22_1R
1,2,6,3946,赤岩善生,73,166,6.94,5,0.08,22,1R,晴,北西,3,3,2019_5_25,5-6-4,22280,4-5-6,4660,5-6,2080,5-6,2130,2019_5_25_22_1R
2,3,4,3473,石川真二,14,138,6.96,3,0.08,22,1R,晴,北西,3,3,2019_5_25,5-6-4,22280,4-5-6,4660,5-6,2080,5-6,2130,2019_5_25_22_1R
3,4,3,3996,秋山直之,64,124,6.93,6,0.11,22,1R,晴,北西,3,3,2019_5_25,5-6-4,22280,4-5-6,4660,5-6,2080,5-6,2130,2019_5_25_22_1R
4,5,1,4885,大山千広,29,154,6.87,1,0.09,22,1R,晴,北西,3,3,2019_5_25,5-6-4,22280,4-5-6,4660,5-6,2080,5-6,2130,2019_5_25_22_1R
5,6,2,3590,濱野谷憲吾,22,134,6.95,2,0.05,22,1R,晴,北西,3,3,2019_5_25,5-6-4,22280,4-5-6,4660,5-6,2080,5-6,2130,2019_5_25_22_1R
6,1,1,4547,中田竜太,33,156,6.88,1,0.11,22,2R,晴,北,2,3,2019_5_25,1-6-2,10890,1-2-6,1770,1-6,3050,1-6,2350,2019_5_25_22_2R
7,2,6,3908,重成一人,39,108,6.96,6,0.14,22,2R,晴,北,2,3,2019_5_25,1-6-2,10890,1-2-6,1770,1-6,3050,1-6,2350,2019_5_25_22_2R
8,3,2,3721,守田俊介,32,137,7.01,2,0.13,22,2R,晴,北,2,3,2019_5_25,1-6-2,10890,1-2-6,1770,1-6,3050,1-6,2350,2019_5_25_22_2R
9,4,4,4504,前田将太,34,127,6.85,4,0.06,22,2R,晴,北,2,3,2019_5_25,1-6-2,10890,1-2-6,1770,1-6,3050,1-6,2350,2019_5_25_22_2R
