,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,RaceID
39,4,1,4754,松尾充,69,35,6.85,1,0.12,24,7R,曇り,南,3,2,2022_5_20,2022_5_20_24_7R
40,5,5,4199,北川潤二,17,33,6.84,2,0.09,24,7R,曇り,南,3,2,2022_5_20,2022_5_20_24_7R
41,6,2,4903,吉田凌太朗,57,49,6.88,3,0.27,24,7R,曇り,南,3,2,2022_5_20,2022_5_20_24_7R
42,1,3,4415,下出卓矢,40,26,6.86,3,0.06,24,8R,曇り,南東,1,1,2022_5_20,2022_5_20_24_8R
43,2,4,4024,井口佳典,64,74,6.84,4,0.11,24,8R,曇り,南東,1,1,2022_5_20,2022_5_20_24_8R
44,3,1,3944,山口裕二,62,70,6.88,1,0.05,24,8R,曇り,南東,1,1,2022_5_20,2022_5_20_24_8R
45,4,6,4949,横田貴満,48,63,6.86,6,0.14,24,8R,曇り,南東,1,1,2022_5_20,2022_5_20_24_8R
46,5,5,4703,森永隆,30,76,6.86,5,0.14,24,8R,曇り,南東,1,1,2022_5_20,2022_5_20_24_8R
47,6,2,4520,高倉孝太,63,57,6.82,2,0.06,24,8R,曇り,南東,1,1,2022_5_20,2022_5_20_24_8R
48,1,3,3572,安田政彦,53,53,6.94,3,0.18,24,9R,曇り,南東,2,1,2022_5_20,2022_5_20_24_9R
49,2,1,4352,下條雄太郎,73,54,6.86,1,0.14,24,9R,曇り,南東,2,1,2022_5_20,2022_5_20_24_9R
50,3,4,4494,河合佑樹,44,64,6.89,4,0.17,24,9R,曇り,南東,2,1,2022_5_20,2022_5_20_24_9R
51,4,2,4719,上條暢嵩,29,52,6.88,2,0.22,24,9R,曇り,南東,2,1,2022_5_20,2022_5_20_24_9R
52,5,6,3482,金子猛志,25,62,6.84,6,0.15,24,9R,曇り,南東,2,1,2022_5_20,2022_5_20_24_9R
53,6,5,4817,渡邉翼,56,58,6.86,5,0.21,24,9R,曇り,南東,2,1,2022_5_20,2022_5_20_24_9R
54,1,1,4042,丸岡正典,74,43,6.88,1,0.07,24,10R,曇り,南東,1,1,2022_5_20,2022_5_20_24_10R
55,2,2,4547,中田竜太,13,20,6.87,2,0.14,24,10R,曇り,南東,1,1,2022_5_20,2022_5_20_24_10R
56,3,3,4497,桑原悠,71,16,6.88,3,0.11,24,10R,曇り,南東,1,1,2022_5_20,2022_5_20_24_10R
57,4,6,4191,赤羽克也,28,24,6.85,6,0.11,24,10R,曇り,南東,1,1,2022_5_20,2022_5_20_24_10R
58,5,5,5087,佐藤航,49,19,6.87,5,0.06,24,10R,曇り,南東,1,1,2022_5_20,2022_5_20_24_10R
59,6,4,4584,村岡賢人,68,25,6.85,4,0.12,24,10R,曇り,南東,1,1,2022_5_20,2022_5_20_24_10R
60,1,1,4044,湯川浩司,35,48,6.79,1,0.17,24,11R,曇り,無風,0,1,2022_5_20,2022_5_20_24_11R
61,2,2,4604,岩瀬裕亮,51,69,6.83,2,0.18,24,11R,曇り,無風,0,1,2022_5_20,2022_5_20_24_11R
62,3,3,4391,松田祐季,59,68,6.89,3,0.16,24,11R,曇り,無風,0,1,2022_5_20,2022_5_20_24_11R
63,4,5,4754,松尾充,69,35,6.86,5,0.17,24,11R,曇り,無風,0,1,2022_5_20,2022_5_20_24_11R
64,5,4,4055,吉田俊彦,32,60,6.88,4,0.19,24,11R,曇り,無風,0,1,2022_5_20,2022_5_20_24_11R
65,6,6,4531,武富智亮,21,51,6.90,6,0.14,24,11R,曇り,無風,0,1,2022_5_20,2022_5_20_24_11R
66,1,1,3854,吉川元浩,41,37,6.76,1,0.13,24,12R,曇り,無風,0,1,2022_5_20,2022_5_20_24_12R
67,2,3,4980,佐々木完太,39,50,6.80,3,0.18,24,12R,曇り,無風,0,1,2022_5_20,2022_5_20_24_12R
68,3,6,4933,板橋侑我,72,21,6.77,6,0.04,24,12R,曇り,無風,0,1,2022_5_20,2022_5_20_24_12R
69,4,4,3944,山口裕二,62,70,6.87,4,0.10,24,12R,曇り,無風,0,1,2022_5_20,2022_5_20_24_12R
70,5,2,4498,宮本夏樹,66,38,6.82,2,0.21,24,12R,曇り,無風,0,1,2022_5_20,2022_5_20_24_12R
71,1,3,5000,岡本翔太郎,57,114,6.78,4,0.04,22,1R,曇り,南,2,3,2022_5_20,2022_5_20_22_1R
72,2,6,3265,今村暢孝,35,127,6.87,2,0.13,22,1R,曇り,南,2,3,2022_5_20,2022_5_20_22_1R
73,3,4,3998,冨成謙児,69,143,6.81,5,0.11,22,1R,曇り,南,2,3,2022_5_20,2022_5_20_22_1R
74,4,5,4499,滝川真由子,25,104,6.83,6,0.10,22,1R,曇り,南,2,3,2022_5_20,2022_5_20_22_1R
75,5,2,4981,牧山敦也,38,107,6.90,3,0.19,22,1R,曇り,南,2,3,2022_5_20,2022_5_20_22_1R
76,6,1,4332,村上彰一,39,120,6.85,1,0.15,22,1R,曇り,南,2,3,2022_5_20,2022_5_20_22_1R
77,1,3,3574,大神康司,36,163,6.90,3,0.15,22,2R,曇り,南,2,3,2022_5_20,2022_5_20_22_2R
78,2,4,4950,高岡竜也,18,154,6.86,4,0.19,22,2R,曇り,南,2,3,2022_5_20,2022_5_20_22_2R
79,3,5,4762,藤原啓史朗,45,169,6.82,5,0.19,22,2R,曇り,南,2,3,2022_5_20,2022_5_20_22_2R
80,4,6,3907,村越篤,58,112,6.85,6,0.22,22,2R,曇り,南,2,3,2022_5_20,2022_5_20_22_2R
81,5,2,3491,富永茂,52,134,6.83,2,0.19,22,2R,曇り,南,2,3,2022_5_20,2022_5_20_22_2R
82,6,1,3432,宮迫暢彦,55,132,6.89,1,0.18,22,2R,曇り,南,2,3,2022_5_20,2022_5_20_22_2R
83,1,1,4657,江崎一雄,47,174,6.78,1,0.10,22,3R,曇り,南,1,2,2022_5_20,2022_5_20_22_3R
84,2,3,4329,小松卓司,75,147,6.76,3,0.18,22,3R,曇り,南,1,2,2022_5_20,2022_5_20_22_3R
85,3,5,4108,吉村正明,15,173,6.89,5,0.24,22,3R,曇り,南,1,2,2022_5_20,2022_5_20_22_3R
86,4,4,4349,犬童千秋,64,113,6.84,4,0.21,22,3R,曇り,南,1,2,2022_5_20,2022_5_20_22_3R
87,5,2,4878,西岡育未,26,111,6.88,2,0.19,22,3R,曇り,南,1,2,2022_5_20,2022_5_20_22_3R
88,6,6,5195,北村寧々,21,136,6.85,6,0.30,22,3R,曇り,南,1,2,2022_5_20,2022_5_20_22_3R
89,1,3,4348,宮崎奨,68,106,6.82,3,0.09,22,4R,曇り,北,1,2,2022_5_20,2022_5_20_22_4R
90,2,4,5032,谷口知優,34,118,6.88,4,0.12,22,4R,曇り,北,1,2,2022_5_20,2022_5_20_22_4R
91,3,6,3562,山下和彦,14,160,6.78,6,0.18,22,4R,曇り,北,1,2,2022_5_20,2022_5_20_22_4R
92,4,5,3843,上之晃弘,70,133,6.84,5,0.21,22,4R,曇り,北,1,2,2022_5_20,2022_5_20_22_4R
93,5,2,4784,向井田真紀,60,149,6.82,2,0.15,22,4R,曇り,北,1,2,2022_5_20,2022_5_20_22_4R
94,1,4,4060,島田一生,56,126,6.82,4,0.21,22,5R,曇り,北,2,3,2022_5_20,2022_5_20_22_5R
95,2,3,4969,町田洸希,16,146,6.87,3,0.22,22,5R,曇り,北,2,3,2022_5_20,2022_5_20_22_5R
96,3,5,3834,細川明人,74,121,6.85,5,0.22,22,5R,曇り,北,2,3,2022_5_20,2022_5_20_22_5R
97,4,2,3611,岩崎芳美,72,108,6.77,2,0.17,22,5R,曇り,北,2,3,2022_5_20,2022_5_20_22_5R
98,5,6,4463,三苫晃幸,29,168,6.84,6,0.19,22,5R,曇り,北,2,3,2022_5_20,2022_5_20_22_5R
99,6,1,4260,中越博紀,27,161,6.86,1,0.26,22,5R,曇り,北,2,3,2022_5_20,2022_5_20_22_5R
100,1,2,4364,池永太,67,151,6.87,2,0.17,22,6R,曇り,北,2,3,2022_5_20,2022_5_20_22_6R
101,2,1,3882,新田智彰,48,135,6.80,1,0.15,22,6R,曇り,北,2,3,2022_5_20,2022_5_20_22_6R
102,3,4,3543,福田雅一,44,105,6.89,4,0.20,22,6R,曇り,北,2,3,2022_5_20,2022_5_20_22_6R
103,4,6,4408,仁科さやか,43,172,6.80,6,0.19,22,6R,曇り,北,2,3,2022_5_20,2022_5_20_22_6R
104,5,5,4981,牧山敦也,38,107,6.90,5,0.24,22,6R,曇り,北,2,3,2022_5_20,2022_5_20_22_6R
105,6,3,3432,宮迫暢彦,55,132,6.88,3,0.21,22,6R,曇り,北,2,3,2022_5_20,2022_5_20_22_6R
106,1,1,4195,前川守嗣,32,138,6.91,1,0.15,22,7R,曇り,北,1,2,2022_5_20,2022_5_20_22_7R
107,2,4,4288,永田啓二,13,115,6.94,4,0.17,22,7R,曇り,北,1,2,2022_5_20,2022_5_20_22_7R
108,3,3,3883,山根大樹,73,109,6.89,3,0.18,22,7R,曇り,北,1,2,2022_5_20,2022_5_20_22_7R
109,4,2,3998,冨成謙児,69,143,6.86,2,0.18,22,7R,曇り,北,1,2,2022_5_20,2022_5_20_22_7R
110,5,6,3491,富永茂,52,134,6.84,6,0.24,22,7R,曇り,北,1,2,2022_5_20,2022_5_20_22_7R
111,6,5,5195,北村寧々,21,136,6.85,5,0.34,22,7R,曇り,北,1,2,2022_5_20,2022_5_20_22_7R
112,1,4,4661,中島昂章,17,102,6.89,4,0.20,22,8R,曇り,北,1,2,2022_5_20,2022_5_20_22_8R
113,2,1,4762,藤原啓史朗,45,169,6.79,1,0.08,22,8R,曇り,北,1,2,2022_5_20,2022_5_20_22_8R
114,3,2,4349,犬童千秋,64,113,6.86,2,0.15,22,8R,曇り,北,1,2,2022_5_20,2022_5_20_22_8R
115,4,3,4679,植田太一,40,158,6.77,3,0.13,22,8R,曇り,北,1,2,2022_5_20,2022_5_20_22_8R
116,5,6,5000,岡本翔太郎,57,114,6.78,6,0.15,22,8R,曇り,北,1,2,2022_5_20,2022_5_20_22_8R
117,6,5,4784,向井田真紀,60,149,6.82,5,0.17,22,8R,曇り,北,1,2,2022_5_20,2022_5_20_22_8R
118,1,1,3843,上之晃弘,70,133,6.82,1,0.15,22,9R,曇り,北西,1,2,2022_5_20,2022_5_20_22_9R
119,2,3,3265,今村暢孝,35,127,6.84,2,0.19,22,9R,曇り,北西,1,2,2022_5_20,2022_5_20_22_9R
120,3,6,4060,島田一生,56,126,6.79,6,0.17,22,9R,曇り,北西,1,2,2022_5_20,2022_5_20_22_9R
121,4,2,4950,高岡竜也,18,154,6.82,3,0.13,22,9R,曇り,北西,1,2,2022_5_20,2022_5_20_22_9R
122,5,5,3832,下田哲也,28,130,6.90,5,0.19,22,9R,曇り,北西,1,2,2022_5_20,2022_5_20_22_9R
123,6,4,4878,西岡育未,26,111,6.91,4,0.17,22,9R,曇り,北西,1,2,2022_5_20,2022_5_20_22_9R
124,1,2,4329,小松卓司,75,147,6.82,2,0.15,22,10R,曇り,北西,1,2,2022_5_20,2022_5_20_22_10R
125,2,3,3907,村越篤,58,112,6.85,3,0.15,22,10R,曇り,北西,1,2,2022_5_20,2022_5_20_22_10R
126,3,1,3611,岩崎芳美,72,108,6.79,1,0.12,22,10R,曇り,北西,1,2,2022_5_20,2022_5_20_22_10R
127,4,5,4364,池永太,67,151,6.89,5,0.20,22,10R,曇り,北西,1,2,2022_5_20,2022_5_20_22_10R
128,5,4,4332,村上彰一,39,120,6.91,4,0.24,22,10R,曇り,北西,1,2,2022_5_20,2022_5_20_22_10R
129,6,6,4525,真子奈津実,37,110,6.80,6,0.17,22,10R,曇り,北西,1,2,2022_5_20,2022_5_20_22_10R
130,1,1,4108,吉村正明,15,173,6.90,1,0.07,22,11R,曇り,北,1,2,2022_5_20,2022_5_20_22_11R
131,2,4,4195,前川守嗣,32,138,6.89,4,0.16,22,11R,曇り,北,1,2,2022_5_20,2022_5_20_22_11R
132,3,3,4463,三苫晃幸,29,168,6.88,3,0.16,22,11R,曇り,北,1,2,2022_5_20,2022_5_20_22_11R
133,4,5,4348,宮崎奨,68,106,6.84,5,0.19,22,11R,曇り,北,1,2,2022_5_20,2022_5_20_22_11R
134,5,2,3906,飯山晃三,51,156,6.84,2,0.12,22,11R,曇り,北,1,2,2022_5_20,2022_5_20_22_11R
135,6,6,3543,福田雅一,44,105,6.89,6,0.22,22,11R,曇り,北,1,2,2022_5_20,2022_5_20_22_11R
136,1,1,4288,永田啓二,13,115,6.88,1,0.13,22,12R,曇り,北,1,2,2022_5_20,2022_5_20_22_12R
137,2,3,4657,江崎一雄,47,174,6.78,4,0.12,22,12R,曇り,北,1,2,2022_5_20,2022_5_20_22_12R
138,3,2,3562,山下和彦,14,160,6.77,2,0.11,22,12R,曇り,北,1,2,2022_5_20,2022_5_20_22_12R
139,4,6,4679,植田太一,40,158,6.83,6,0.21,22,12R,曇り,北,1,2,2022_5_20,2022_5_20_22_12R
140,5,4,3574,大神康司,36,163,6.88,3,0.14,22,12R,曇り,北,1,2,2022_5_20,2022_5_20_22_12R
141,6,5,4260,中越博紀,27,161,6.91,5,0.12,22,12R,曇り,北,1,2,2022_5_20,2022_5_20_22_12R
142,1,1,3873,別府昌樹 ,8,36,6.89,1,0.07,21,1R,曇り,南,1,1,2022_5_20,2022_5_20_21_1R
143,2,2,3508,久富政弘,28,26,6.88,2,0.09,21,1R,曇り,南,1,1,2022_5_20,2022_5_20_21_1R
144,3,3,3593,横井光弘,23,68,6.80,3,0.04,21,1R,曇り,南,1,1,2022_5_20,2022_5_20_21_1R
145,4,4,3471,赤峰和也,44,63,6.89,4,0.06,21,1R,曇り,南,1,1,2022_5_20,2022_5_20_21_1R
146,5,6,5145,島川海輝 ,5,39,6.74,5,0.13,21,1R,曇り,南,1,1,2022_5_20,2022_5_20_21_1R
147,6,5,5237,永松良教,24,14,6.83,6,0.14,21,1R,曇り,南,1,1,2022_5_20,2022_5_20_21_1R
148,1,1,4704,河野大 ,1,62,6.82,1,0.12,21,2R,曇り,南,1,1,2022_5_20,2022_5_20_21_2R
149,2,6,4919,吉田翔悟,26,38,6.84,5,0.13,21,2R,曇り,南,1,1,2022_5_20,2022_5_20_21_2R
150,3,3,4198,沼田克彦,37,19,6.84,3,0.17,21,2R,曇り,南,1,1,2022_5_20,2022_5_20_21_2R
151,4,2,4346,前田健太郎,15,27,6.86,2,0.17,21,2R,曇り,南,1,1,2022_5_20,2022_5_20_21_2R
152,5,4,4506,稗田聖也,27,11,6.83,4,0.23,21,2R,曇り,南,1,1,2022_5_20,2022_5_20_21_2R
153,6,5,5212,西川拓利,31,57,6.84,6,0.17,21,2R,曇り,南,1,1,2022_5_20,2022_5_20_21_2R
154,1,1,4614,石倉洋行,14,49,6.76,1,0.15,21,3R,曇り,南,1,1,2022_5_20,2022_5_20_21_3R
155,2,3,4151,下河誉史 ,6,20,6.79,3,0.19,21,3R,曇り,南,1,1,2022_5_20,2022_5_20_21_3R
156,3,5,4148,枝尾賢 ,7,45,6.81,5,0.13,21,3R,曇り,南,1,1,2022_5_20,2022_5_20_21_3R
157,4,6,4383,竹田吉行,34,21,6.76,6,0.11,21,3R,曇り,南,1,1,2022_5_20,2022_5_20_21_3R
158,5,4,2844,田中伸二,25,40,6.88,4,0.12,21,3R,曇り,南,1,1,2022_5_20,2022_5_20_21_3R
159,6,2,5107,松本真広,21,53,6.81,2,0.22,21,3R,曇り,南,1,1,2022_5_20,2022_5_20_21_3R
160,1,1,4802,中田達也 ,4,69,6.81,1,0.21,21,4R,曇り,南,1,1,2022_5_20,2022_5_20_21_4R
161,2,2,4112,大久保信一郎,17,60,6.81,2,0.15,21,4R,曇り,南,1,1,2022_5_20,2022_5_20_21_4R
162,3,4,4607,鶴田勇雄,35,70,6.80,4,0.09,21,4R,曇り,南,1,1,2022_5_20,2022_5_20_21_4R
163,4,3,4695,尾崎雄二,36,34,6.83,3,0.11,21,4R,曇り,南,1,1,2022_5_20,2022_5_20_21_4R
164,5,5,5101,表健太,10,55,6.86,5,0.06,21,4R,曇り,南,1,1,2022_5_20,2022_5_20_21_4R
165,6,6,5244,黒田剛,29,61,6.82,6,0.12,21,4R,曇り,南,1,1,2022_5_20,2022_5_20_21_4R
166,1,1,4069,山本修一,20,12,6.87,1,0.12,21,5R,曇り,南,1,1,2022_5_20,2022_5_20_21_5R
167,2,2,4566,塩田北斗,38,59,6.82,2,0.11,21,5R,曇り,南,1,1,2022_5_20,2022_5_20_21_5R
168,3,4,4390,松本弓雄,39,51,6.86,4,0.12,21,5R,曇り,南,1,1,2022_5_20,2022_5_20_21_5R
169,4,5,4451,松崎祐太郎,16,52,6.82,5,0.21,21,5R,曇り,南,1,1,2022_5_20,2022_5_20_21_5R
170,5,3,3925,大田誠,11,65,6.88,3,0.11,21,5R,曇り,南,1,1,2022_5_20,2022_5_20_21_5R
171,6,6,5237,永松良教,24,14,6.84,6,0.21,21,5R,曇り,南,1,1,2022_5_20,2022_5_20_21_5R
172,1,5,3961,谷村一哉,13,31,6.82,5,0.07,21,6R,曇り,南,1,1,2022_5_20,2022_5_20_21_6R
173,2,2,3522,長溝一生 ,3,25,6.83,2,0.09,21,6R,曇り,南,1,1,2022_5_20,2022_5_20_21_6R
174,3,3,4872,山下流心,19,17,6.82,3,0.12,21,6R,曇り,南,1,1,2022_5_20,2022_5_20_21_6R
175,4,4,4705,吉川勇作,30,66,6.82,4,0.07,21,6R,曇り,南,1,1,2022_5_20,2022_5_20_21_6R
176,5,6,4346,前田健太郎,15,27,6.86,6,0.11,21,6R,曇り,南,1,1,2022_5_20,2022_5_20_21_6R
177,6,1,3471,赤峰和也,44,63,6.87,1,0.15,21,6R,曇り,南,1,1,2022_5_20,2022_5_20_21_6R
178,1,1,2844,田中伸二,25,40,6.77,1,0.20,21,7R,曇り,南東,1,1,2022_5_20,2022_5_20_21_7R
179,2,2,4462,夏山亮平,32,56,6.83,2,0.20,21,7R,曇り,南東,1,1,2022_5_20,2022_5_20_21_7R
180,3,5,4691,水原慎,12,33,6.82,5,0.13,21,7R,曇り,南東,1,1,2022_5_20,2022_5_20_21_7R
181,4,3,4213,重富伸也 ,2,64,6.75,3,0.21,21,7R,曇り,南東,1,1,2022_5_20,2022_5_20_21_7R
182,5,6,5212,西川拓利,31,57,6.80,6,0.19,21,7R,曇り,南東,1,1,2022_5_20,2022_5_20_21_7R
183,6,4,3508,久富政弘,28,26,6.87,4,0.21,21,7R,曇り,南東,1,1,2022_5_20,2022_5_20_21_7R
184,1,1,4513,河野真也,43,54,6.90,1,0.19,21,8R,晴,南,1,1,2022_5_20,2022_5_20_21_8R
185,2,4,4802,中田達也 ,4,69,6.80,4,0.17,21,8R,晴,南,1,1,2022_5_20,2022_5_20_21_8R
186,3,2,3593,横井光弘,23,68,6.82,2,0.22,21,8R,晴,南,1,1,2022_5_20,2022_5_20_21_8R
187,4,3,5107,松本真広,21,53,6.86,3,0.39,21,8R,晴,南,1,1,2022_5_20,2022_5_20_21_8R
188,5,6,3566,川添英正,45,46,6.87,6,0.11,21,8R,晴,南,1,1,2022_5_20,2022_5_20_21_8R
189,6,5,4198,沼田克彦,37,19,6.80,5,0.21,21,8R,晴,南,1,1,2022_5_20,2022_5_20_21_8R
190,1,1,3501,川上昇平,42,28,6.77,1,0.11,21,9R,曇り,南東,2,2,2022_5_20,2022_5_20_21_9R
191,2,2,4148,枝尾賢 ,7,45,6.77,2,0.11,21,9R,曇り,南東,2,2,2022_5_20,2022_5_20_21_9R
192,3,4,4695,尾崎雄二,36,34,6.78,4,0.14,21,9R,曇り,南東,2,2,2022_5_20,2022_5_20_21_9R
193,4,3,4100,松田隆司,18,23,6.76,3,0.07,21,9R,曇り,南東,2,2,2022_5_20,2022_5_20_21_9R
194,5,6,4506,稗田聖也,27,11,6.82,6,0.13,21,9R,曇り,南東,2,2,2022_5_20,2022_5_20_21_9R
195,6,5,4640,山ノ内雅人,41,15,6.78,5,0.11,21,9R,曇り,南東,2,2,2022_5_20,2022_5_20_21_9R
196,1,1,3731,高濱芳久 ,9,43,6.82,1,0.07,21,10R,曇り,南,1,1,2022_5_20,2022_5_20_21_10R
197,2,6,4566,塩田北斗,38,59,6.78,6,0.02,21,10R,曇り,南,1,1,2022_5_20,2022_5_20_21_10R
198,3,4,4614,石倉洋行,14,49,6.80,4,0.01,21,10R,曇り,南,1,1,2022_5_20,2022_5_20_21_10R
199,4,3,4675,井手良太,22,42,6.83,3,0.02,21,10R,曇り,南,1,1,2022_5_20,2022_5_20_21_10R
200,5,2,4919,吉田翔悟,26,38,6.83,2,0.04,21,10R,曇り,南,1,1,2022_5_20,2022_5_20_21_10R
201,6,5,3305,小野信樹,33,29,6.78,5,0.03,21,10R,曇り,南,1,1,2022_5_20,2022_5_20_21_10R
202,1,1,4112,大久保信一郎,17,60,6.80,1,0.18,21,11R,曇り,北西,2,2,2022_5_20,2022_5_20_21_11R
203,2,3,4390,松本弓雄,39,51,6.81,3,0.14,21,11R,曇り,北西,2,2,2022_5_20,2022_5_20_21_11R
204,3,6,3961,谷村一哉,13,31,6.87,6,0.16,21,11R,曇り,北西,2,2,2022_5_20,2022_5_20_21_11R
205,4,4,4151,下河誉史 ,6,20,6.83,5,0.10,21,11R,曇り,北西,2,2,2022_5_20,2022_5_20_21_11R
206,5,2,3873,別府昌樹 ,8,36,6.88,2,0.24,21,11R,曇り,北西,2,2,2022_5_20,2022_5_20_21_11R
207,6,5,4513,河野真也,43,54,6.84,4,0.14,21,11R,曇り,北西,2,2,2022_5_20,2022_5_20_21_11R
208,1,1,4451,松崎祐太郎,16,52,6.83,1,0.18,21,12R,曇り,北東,3,3,2022_5_20,2022_5_20_21_12R
209,2,2,4704,河野大 ,1,62,6.78,2,0.18,21,12R,曇り,北東,3,3,2022_5_20,2022_5_20_21_12R
210,3,5,3566,川添英正,45,46,6.91,3,0.17,21,12R,曇り,北東,3,3,2022_5_20,2022_5_20_21_12R
211,4,3,4607,鶴田勇雄,35,70,6.82,5,0.27,21,12R,曇り,北東,3,3,2022_5_20,2022_5_20_21_12R
212,5,4,3459,中野和裕,40,47,6.81,6,0.22,21,12R,曇り,北東,3,3,2022_5_20,2022_5_20_21_12R
213,6,6,3522,長溝一生 ,3,25,6.92,4,0.34,21,12R,曇り,北東,3,3,2022_5_20,2022_5_20_21_12R
214,1,1,4193,郷原章平,31,46,6.94,1,0.15,18,1R,曇り,南東,1,1,2022_5_20,2022_5_20_18_1R
215,2,3,4056,小西英輝,33,61,7.01,3,0.13,18,1R,曇り,南東,1,1,2022_5_20,2022_5_20_18_1R
