,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,5,4397,西村拓也,31,52,6.92,5,0.13,24,1R,曇り,北西,1,1,2020_6_6,5-2-4,31650,2-4-5,3530,5-2,7910,2-5,3790,2020_6_6_24_1R
1,2,2,4939,宮之原輝紀,16,67,7.00,2,0.19,24,1R,曇り,北西,1,1,2020_6_6,5-2-4,31650,2-4-5,3530,5-2,7910,2-5,3790,2020_6_6_24_1R
2,3,4,3959,坪井康晴,50,15,6.95,4,0.13,24,1R,曇り,北西,1,1,2020_6_6,5-2-4,31650,2-4-5,3530,5-2,7910,2-5,3790,2020_6_6_24_1R
3,4,6,4932,新開航,37,63,7.00,6,0.15,24,1R,曇り,北西,1,1,2020_6_6,5-2-4,31650,2-4-5,3530,5-2,7910,2-5,3790,2020_6_6_24_1R
4,5,1,3944,山口裕二,12,17,6.95,1,0.31,24,1R,曇り,北西,1,1,2020_6_6,5-2-4,31650,2-4-5,3530,5-2,7910,2-5,3790,2020_6_6_24_1R
5,6,3,4096,石橋道友,67,28,7.01,3,0.27,24,1R,曇り,北西,1,1,2020_6_6,5-2-4,31650,2-4-5,3530,5-2,7910,2-5,3790,2020_6_6_24_1R
6,1,1,4831,羽野直也,47,53,6.97,1,0.17,24,2R,曇り,北西,1,1,2020_6_6,1-4-5,2410,1-4-5,1200,1-4,450,1-4,440,2020_6_6_24_2R
7,2,4,3719,辻栄蔵,62,40,7.01,4,0.20,24,2R,曇り,北西,1,1,2020_6_6,1-4-5,2410,1-4-5,1200,1-4,450,1-4,440,2020_6_6_24_2R
8,3,5,3952,中澤和志,66,61,7.00,5,0.18,24,2R,曇り,北西,1,1,2020_6_6,1-4-5,2410,1-4-5,1200,1-4,450,1-4,440,2020_6_6_24_2R
9,4,2,4227,安達裕樹,71,30,6.95,2,0.26,24,2R,曇り,北西,1,1,2020_6_6,1-4-5,2410,1-4-5,1200,1-4,450,1-4,440,2020_6_6_24_2R
10,5,3,4914,吉田裕平,76,24,6.98,3,0.13,24,2R,曇り,北西,1,1,2020_6_6,1-4-5,2410,1-4-5,1200,1-4,450,1-4,440,2020_6_6_24_2R
11,6,6,4483,北野輝季,53,73,6.99,6,0.22,24,2R,曇り,北西,1,1,2020_6_6,1-4-5,2410,1-4-5,1200,1-4,450,1-4,440,2020_6_6_24_2R
12,1,1,4522,古澤光紀,65,59,6.96,1,0.11,24,3R,曇り,北西,2,1,2020_6_6,1-2-5,840,1-2-5,260,1-2,420,1-2,350,2020_6_6_24_3R
13,2,2,4437,中田元泰,18,43,6.98,2,0.17,24,3R,曇り,北西,2,1,2020_6_6,1-2-5,840,1-2-5,260,1-2,420,1-2,350,2020_6_6_24_3R
14,3,5,4024,井口佳典,35,38,6.92,5,0.21,24,3R,曇り,北西,2,1,2020_6_6,1-2-5,840,1-2-5,260,1-2,420,1-2,350,2020_6_6_24_3R
