,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,4948,木場悠介,15,61,6.86,1,0.11,24,1R,晴,北西,3,2,2020_2_22,1-3-6,1330,1-3-6,540,1-3,440,1-3,420,2020_2_22_24_1R
1,2,3,5048,眞鳥康太,38,16,6.90,3,0.14,24,1R,晴,北西,3,2,2020_2_22,1-3-6,1330,1-3-6,540,1-3,440,1-3,420,2020_2_22_24_1R
2,3,6,4747,山戸信二,36,41,6.83,5,0.11,24,1R,晴,北西,3,2,2020_2_22,1-3-6,1330,1-3-6,540,1-3,440,1-3,420,2020_2_22_24_1R
3,4,4,4724,吉田祐貴,43,20,6.91,4,0.15,24,1R,晴,北西,3,2,2020_2_22,1-3-6,1330,1-3-6,540,1-3,440,1-3,420,2020_2_22_24_1R
4,5,2,5031,渡辺空依,22,60,6.92,2,0.15,24,1R,晴,北西,3,2,2020_2_22,1-3-6,1330,1-3-6,540,1-3,440,1-3,420,2020_2_22_24_1R
5,6,5,5107,松本真広,29,32,6.89,6,0.28,24,1R,晴,北西,3,2,2020_2_22,1-3-6,1330,1-3-6,540,1-3,440,1-3,420,2020_2_22_24_1R
6,1,1,4393,田中孝明,30,54,6.91,1,0.13,24,2R,晴,北西,3,2,2020_2_22,1-5-2,1590,1-2-5,470,1-5,620,1-5,500,2020_2_22_24_2R
7,2,5,3998,冨成謙児,54,37,6.93,5,0.09,24,2R,晴,北西,3,2,2020_2_22,1-5-2,1590,1-2-5,470,1-5,620,1-5,500,2020_2_22_24_2R
8,3,2,3501,川上昇平,31,44,6.90,2,0.19,24,2R,晴,北西,3,2,2020_2_22,1-5-2,1590,1-2-5,470,1-5,620,1-5,500,2020_2_22_24_2R
9,4,6,3352,小川晃司,16,66,6.98,6,0.05,24,2R,晴,北西,3,2,2020_2_22,1-5-2,1590,1-2-5,470,1-5,620,1-5,500,2020_2_22_24_2R
10,5,3,3236,田上晋六,12,72,6.94,3,0.21,24,2R,晴,北西,3,2,2020_2_22,1-5-2,1590,1-2-5,470,1-5,620,1-5,500,2020_2_22_24_2R
11,6,4,5071,野見山拓己,56,40,6.95,4,0.11,24,2R,晴,北西,3,2,2020_2_22,1-5-2,1590,1-2-5,470,1-5,620,1-5,500,2020_2_22_24_2R
12,1,1,3627,井上恵一,35,21,6.92,1,0.09,24,3R,晴,北西,3,2,2020_2_22,1-4-3,2010,1-3-4,730,1-4,560,1-4,450,2020_2_22_24_3R
13,2,4,4466,南佑典,44,69,6.89,4,0.09,24,3R,晴,北西,3,2,2020_2_22,1-4-3,2010,1-3-4,730,1-4,560,1-4,450,2020_2_22_24_3R
14,3,3,4989,石原翼,25,49,6.95,3,0.05,24,3R,晴,北西,3,2,2020_2_22,1-4-3,2010,1-3-4,730,1-4,560,1-4,450,2020_2_22_24_3R
15,4,5,3826,村田修次,55,23,6.92,5,0.07,24,3R,晴,北西,3,2,2020_2_22,1-4-3,2010,1-3-4,730,1-4,560,1-4,450,2020_2_22_24_3R
16,5,2,4919,吉田翔悟,19,29,6.89,2,0.05,24,3R,晴,北西,3,2,2020_2_22,1-4-3,2010,1-3-4,730,1-4,560,1-4,450,2020_2_22_24_3R
17,6,6,3459,中野和裕,33,68,6.93,6,0.05,24,3R,晴,北西,3,2,2020_2_22,1-4-3,2010,1-3-4,730,1-4,560,1-4,450,2020_2_22_24_3R
18,1,2,3569,増田進,39,46,6.98,2,0.14,24,4R,晴,北西,3,2,2020_2_22,2-6-1,132020,1-2-6,3540,2-6,58180,2-6,29050,2020_2_22_24_4R
19,2,6,4298,宮下元胤,41,71,6.89,6,0.21,24,4R,晴,北西,3,2,2020_2_22,2-6-1,132020,1-2-6,3540,2-6,58180,2-6,29050,2020_2_22_24_4R
20,3,1,4754,松尾充,23,15,6.92,1,0.12,24,4R,晴,北西,3,2,2020_2_22,2-6-1,132020,1-2-6,3540,2-6,58180,2-6,29050,2020_2_22_24_4R
21,4,4,3777,樋口亮,21,39,6.92,4,0.32,24,4R,晴,北西,3,2,2020_2_22,2-6-1,132020,1-2-6,3540,2-6,58180,2-6,29050,2020_2_22_24_4R
22,5,3,3319,山崎義明,48,19,6.88,3,0.24,24,4R,晴,北西,3,2,2020_2_22,2-6-1,132020,1-2-6,3540,2-6,58180,2-6,29050,2020_2_22_24_4R
23,6,5,4735,角山雄哉,27,27,6.91,5,0.29,24,4R,晴,北西,3,2,2020_2_22,2-6-1,132020,1-2-6,3540,2-6,58180,2-6,29050,2020_2_22_24_4R
24,1,3,3872,岡田憲行,49,70,6.95,3,0.14,24,5R,晴,北西,3,2,2020_2_22,3-1-4,2670,1-3-4,350,3-1,1020,1-3,260,2020_2_22_24_5R
25,2,1,4359,横川聖志,34,64,6.95,1,0.08,24,5R,晴,北西,3,2,2020_2_22,3-1-4,2670,1-3-4,350,3-1,1020,1-3,260,2020_2_22_24_5R
26,3,4,3992,関口智久,57,22,6.94,4,0.14,24,5R,晴,北西,3,2,2020_2_22,3-1-4,2670,1-3-4,350,3-1,1020,1-3,260,2020_2_22_24_5R
27,4,5,4375,照屋厚仁,20,24,6.94,5,0.21,24,5R,晴,北西,3,2,2020_2_22,3-1-4,2670,1-3-4,350,3-1,1020,1-3,260,2020_2_22_24_5R
28,5,6,4842,山下昂大,28,31,6.94,6,0.21,24,5R,晴,北西,3,2,2020_2_22,3-1-4,2670,1-3-4,350,3-1,1020,1-3,260,2020_2_22_24_5R
29,6,2,3243,佐野隆仁,45,74,6.94,2,0.18,24,5R,晴,北西,3,2,2020_2_22,3-1-4,2670,1-3-4,350,3-1,1020,1-3,260,2020_2_22_24_5R
30,1,5,4124,池田雄一,13,67,6.92,5,0.16,24,6R,晴,北西,3,2,2020_2_22,5-4-1,6090,1-4-5,230,5-4,3860,4-5,1110,2020_2_22_24_6R
31,2,4,3200,熊谷直樹,24,52,6.93,4,0.11,24,6R,晴,北西,3,2,2020_2_22,5-4-1,6090,1-4-5,230,5-4,3860,4-5,1110,2020_2_22_24_6R
32,3,1,4786,佐藤博亮,53,76,6.84,1,0.31,24,6R,晴,北西,3,2,2020_2_22,5-4-1,6090,1-4-5,230,5-4,3860,4-5,1110,2020_2_22_24_6R
33,4,2,4152,深水慎一郎,17,35,6.94,2,0.27,24,6R,晴,北西,3,2,2020_2_22,5-4-1,6090,1-4-5,230,5-4,3860,4-5,1110,2020_2_22_24_6R
34,5,6,3352,小川晃司,16,66,6.97,6,0.28,24,6R,晴,北西,3,2,2020_2_22,5-4-1,6090,1-4-5,230,5-4,3860,4-5,1110,2020_2_22_24_6R
35,1,4,3159,江口晃生,47,33,6.96,2,0.10,24,7R,晴,西,3,2,2020_2_22,4-1-5,700,1-4-5,230,4-1,320,1-4,180,2020_2_22_24_7R
36,2,1,4340,土性雅也,11,28,6.98,1,0.14,24,7R,晴,西,3,2,2020_2_22,4-1-5,700,1-4-5,230,4-1,320,1-4,180,2020_2_22_24_7R
37,3,5,4201,佐竹友樹,50,34,6.97,5,0.21,24,7R,晴,西,3,2,2020_2_22,4-1-5,700,1-4-5,230,4-1,320,1-4,180,2020_2_22_24_7R
38,4,2,4724,吉田祐貴,43,20,6.92,3,0.17,24,7R,晴,西,3,2,2020_2_22,4-1-5,700,1-4-5,230,4-1,320,1-4,180,2020_2_22_24_7R
39,5,6,4839,四宮与寛,51,18,6.90,6,0.36,24,7R,晴,西,3,2,2020_2_22,4-1-5,700,1-4-5,230,4-1,320,1-4,180,2020_2_22_24_7R
40,6,3,5071,野見山拓己,56,40,7.04,4,0.11,24,7R,晴,西,3,2,2020_2_22,4-1-5,700,1-4-5,230,4-1,320,1-4,180,2020_2_22_24_7R
41,1,3,3265,今村暢孝,37,55,6.96,2,0.03,24,8R,晴,西,4,3,2020_2_22,3-2-4,2890,2-3-4,270,3-2,1290,2-3,360,2020_2_22_24_8R
42,2,2,3826,村田修次,55,23,6.94,3,0.06,24,8R,晴,西,4,3,2020_2_22,3-2-4,2890,2-3-4,270,3-2,1290,2-3,360,2020_2_22_24_8R
43,3,4,4754,松尾充,23,15,6.98,4,0.13,24,8R,晴,西,4,3,2020_2_22,3-2-4,2890,2-3-4,270,3-2,1290,2-3,360,2020_2_22_24_8R
44,4,5,3412,鈴木博,32,13,6.93,5,0.09,24,8R,晴,西,4,3,2020_2_22,3-2-4,2890,2-3-4,270,3-2,1290,2-3,360,2020_2_22_24_8R
45,5,6,4393,田中孝明,30,54,6.95,6,0.09,24,8R,晴,西,4,3,2020_2_22,3-2-4,2890,2-3-4,270,3-2,1290,2-3,360,2020_2_22_24_8R
46,1,2,3740,大澤普司,52,62,6.96,2,0.16,24,9R,晴,北西,3,2,2020_2_22,2-1-6,6470,1-2-6,590,2-1,1690,1-2,160,2020_2_22_24_9R
47,2,1,3319,山崎義明,48,19,6.88,1,0.17,24,9R,晴,北西,3,2,2020_2_22,2-1-6,6470,1-2-6,590,2-1,1690,1-2,160,2020_2_22_24_9R
48,3,6,4359,横川聖志,34,64,6.98,6,0.27,24,9R,晴,北西,3,2,2020_2_22,2-1-6,6470,1-2-6,590,2-1,1690,1-2,160,2020_2_22_24_9R
49,4,3,4747,山戸信二,36,41,6.89,4,0.21,24,9R,晴,北西,3,2,2020_2_22,2-1-6,6470,1-2-6,590,2-1,1690,1-2,160,2020_2_22_24_9R
50,5,5,3627,井上恵一,35,21,6.96,3,0.21,24,9R,晴,北西,3,2,2020_2_22,2-1-6,6470,1-2-6,590,2-1,1690,1-2,160,2020_2_22_24_9R
51,6,4,3236,田上晋六,12,72,6.96,5,0.27,24,9R,晴,北西,3,2,2020_2_22,2-1-6,6470,1-2-6,590,2-1,1690,1-2,160,2020_2_22_24_9R
52,1,1,3200,熊谷直樹,24,52,6.97,1,0.11,24,10R,晴,西,3,2,2020_2_22,1-3-2,670,1-2-3,240,1-3,280,1-3,230,2020_2_22_24_10R
53,2,3,4786,佐藤博亮,53,76,6.91,3,0.12,24,10R,晴,西,3,2,2020_2_22,1-3-2,670,1-2-3,240,1-3,280,1-3,230,2020_2_22_24_10R
54,3,2,4375,照屋厚仁,20,24,6.97,2,0.15,24,10R,晴,西,3,2,2020_2_22,1-3-2,670,1-2-3,240,1-3,280,1-3,230,2020_2_22_24_10R
55,4,4,3881,浦上拓也,40,57,6.96,4,0.10,24,10R,晴,西,3,2,2020_2_22,1-3-2,670,1-2-3,240,1-3,280,1-3,230,2020_2_22_24_10R
56,5,6,4948,木場悠介,15,61,6.93,6,0.26,24,10R,晴,西,3,2,2020_2_22,1-3-2,670,1-2-3,240,1-3,280,1-3,230,2020_2_22_24_10R
57,6,5,4259,真庭明志,26,73,6.95,5,0.09,24,10R,晴,西,3,2,2020_2_22,1-3-2,670,1-2-3,240,1-3,280,1-3,230,2020_2_22_24_10R
58,1,1,3159,江口晃生,47,33,6.94,1,0.09,24,11R,晴,北西,4,3,2020_2_22,1-3-4,510,1-3-4,250,1-3,220,1-3,240,2020_2_22_24_11R
59,2,3,4124,池田雄一,13,67,6.94,3,0.12,24,11R,晴,北西,4,3,2020_2_22,1-3-4,510,1-3-4,250,1-3,220,1-3,240,2020_2_22_24_11R
60,3,4,3872,岡田憲行,49,70,7.02,4,0.24,24,11R,晴,北西,4,3,2020_2_22,1-3-4,510,1-3-4,250,1-3,220,1-3,240,2020_2_22_24_11R
61,4,2,4735,角山雄哉,27,27,6.93,2,0.09,24,11R,晴,北西,4,3,2020_2_22,1-3-4,510,1-3-4,250,1-3,220,1-3,240,2020_2_22_24_11R
62,5,5,4340,土性雅也,11,28,6.97,5,0.26,24,11R,晴,北西,4,3,2020_2_22,1-3-4,510,1-3-4,250,1-3,220,1-3,240,2020_2_22_24_11R
63,6,6,4919,吉田翔悟,19,29,6.89,6,0.19,24,11R,晴,北西,4,3,2020_2_22,1-3-4,510,1-3-4,250,1-3,220,1-3,240,2020_2_22_24_11R
64,1,1,3777,樋口亮,21,39,6.92,1,0.16,24,12R,晴,北西,3,2,2020_2_22,1-2-4,940,1-2-4,450,1-2,250,1-2,270,2020_2_22_24_12R
65,2,2,3998,冨成謙児,54,37,6.95,2,0.19,24,12R,晴,北西,3,2,2020_2_22,1-2-4,940,1-2-4,450,1-2,250,1-2,270,2020_2_22_24_12R
66,3,4,4152,深水慎一郎,17,35,6.98,4,0.20,24,12R,晴,北西,3,2,2020_2_22,1-2-4,940,1-2-4,450,1-2,250,1-2,270,2020_2_22_24_12R
67,4,3,4839,四宮与寛,51,18,6.92,3,0.17,24,12R,晴,北西,3,2,2020_2_22,1-2-4,940,1-2-4,450,1-2,250,1-2,270,2020_2_22_24_12R
68,5,6,3527,中嶋誠一郎,18,48,6.87,6,0.24,24,12R,晴,北西,3,2,2020_2_22,1-2-4,940,1-2-4,450,1-2,250,1-2,270,2020_2_22_24_12R
69,6,5,4989,石原翼,25,49,6.95,5,0.26,24,12R,晴,北西,3,2,2020_2_22,1-2-4,940,1-2-4,450,1-2,250,1-2,270,2020_2_22_24_12R
70,1,1,4260,中越博紀,44,40,6.71,1,0.39,23,1R,曇り,西,3,3,2020_2_22,1-3-5,580,1-3-5,230,1-3,250,1-3,260,2020_2_22_23_1R
71,2,3,4674,池田剛規,58,62,6.67,3,0.32,23,1R,曇り,西,3,3,2020_2_22,1-3-5,580,1-3-5,230,1-3,250,1-3,260,2020_2_22_23_1R
72,3,5,4558,宮野仁,25,50,6.72,4,0.27,23,1R,曇り,西,3,3,2020_2_22,1-3-5,580,1-3-5,230,1-3,250,1-3,260,2020_2_22_23_1R
73,4,4,4891,寺島美里,62,33,6.71,6,0.36,23,1R,曇り,西,3,3,2020_2_22,1-3-5,580,1-3-5,230,1-3,250,1-3,260,2020_2_22_23_1R
