,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4802,中田達也,27,福岡,52,A1,6.54,51.72,6.69,58.62,32.64,28.57,2021_2_12_24_1R,24,1R
1,2,4136,江夏満,40,福岡,54,A1,6.66,49.04,6.69,48.72,28.57,35.57,2021_2_12_24_1R,24,1R
2,3,3576,白水勝也,48,福岡,52,A1,6.14,43.10,6.50,55.00,34.59,40.00,2021_2_12_24_1R,24,1R
3,4,3265,今村暢孝,56,福岡,52,A1,6.87,59.49,5.94,53.19,40.85,41.22,2021_2_12_24_1R,24,1R
4,5,3473,石川真二,50,福岡,52,A1,6.47,48.72,8.00,55.56,29.45,32.62,2021_2_12_24_1R,24,1R
5,6,4287,今井貴士,36,福岡,56,A1,6.14,42.96,7.14,65.52,51.18,42.14,2021_2_12_24_1R,24,1R
6,1,4102,益田啓司,41,福岡,53,A1,6.44,47.62,6.02,40.32,50.00,35.29,2021_2_12_24_2R,24,2R
7,2,4189,川上剛,39,福岡,54,A1,5.74,35.77,7.44,66.67,32.64,40.91,2021_2_12_24_2R,24,2R
8,3,3349,吉田一郎,53,長崎,52,A1,6.39,46.81,6.77,53.85,28.48,41.10,2021_2_12_24_2R,24,2R
9,4,3623,深川真二,46,佐賀,51,A1,8.00,67.21,7.45,58.18,40.82,28.47,2021_2_12_24_2R,24,2R
10,5,4101,三井所尊,41,佐賀,53,A1,6.21,45.35,5.68,39.29,38.41,33.33,2021_2_12_24_2R,24,2R
11,6,4545,岡村慶太,33,福岡,55,A1,7.60,66.00,6.43,43.48,31.51,28.26,2021_2_12_24_2R,24,2R
12,1,4932,新開航,24,福岡,51,A1,6.75,57.75,6.40,45.28,34.51,42.07,2021_2_12_24_3R,24,3R
13,2,4288,永田啓二,36,福岡,53,A1,6.53,41.60,6.51,47.46,29.94,28.78,2021_2_12_24_3R,24,3R
14,3,4256,渡辺浩司,37,福岡,52,A1,7.39,61.48,7.04,50.00,28.67,36.96,2021_2_12_24_3R,24,3R
15,4,4351,里岡右貴,34,福岡,53,A1,6.32,46.76,6.76,55.88,34.27,32.65,2021_2_12_24_3R,24,3R
16,5,4433,川野芽唯,34,福岡,47,A1,6.25,44.68,6.25,46.88,44.06,32.47,2021_2_12_24_3R,24,3R
17,6,4831,羽野直也,25,福岡,53,A1,7.37,51.92,6.68,29.73,43.36,37.40,2021_2_12_24_3R,24,3R
18,1,4451,松崎祐太,33,福岡,51,A1,6.74,51.59,6.78,48.65,37.97,36.36,2021_2_12_24_4R,24,4R
19,2,3284,渡邊伸太,53,佐賀,53,A1,5.70,35.43,6.17,33.33,34.21,34.67,2021_2_12_24_4R,24,4R
20,3,4112,大久保信,40,佐賀,52,A1,5.97,42.86,5.54,35.82,36.30,35.57,2021_2_12_24_4R,24,4R
21,4,4530,小野生奈,32,福岡,46,A1,7.23,56.36,7.35,54.84,29.69,50.32,2021_2_12_24_4R,24,4R
22,5,4413,水摩敦,34,福岡,52,A1,6.43,45.90,6.00,33.33,32.05,29.08,2021_2_12_24_4R,24,4R
23,6,4148,枝尾賢,39,福岡,51,A1,6.67,43.12,6.56,48.00,51.39,32.17,2021_2_12_24_4R,24,4R
24,1,4715,村上遼,28,長崎,52,A1,6.43,48.57,6.37,46.51,45.77,37.01,2021_2_12_24_5R,24,5R
25,2,4287,今井貴士,36,福岡,56,A1,6.14,42.96,7.14,65.52,51.18,42.14,2021_2_12_24_5R,24,5R
26,3,4802,中田達也,27,福岡,52,A1,6.54,51.72,6.69,58.62,32.64,28.57,2021_2_12_24_5R,24,5R
27,4,4447,深川麻奈,34,福岡,49,A1,6.31,46.23,6.24,42.86,33.11,36.73,2021_2_12_24_5R,24,5R
28,5,4504,前田将太,32,福岡,54,A1,7.12,51.94,7.26,59.26,29.61,27.42,2021_2_12_24_5R,24,5R
29,6,4521,小池公生,33,福岡,50,A1,6.33,51.45,6.41,40.54,35.06,27.89,2021_2_12_24_5R,24,5R
30,1,3349,吉田一郎,53,長崎,52,A1,6.39,46.81,6.77,53.85,28.48,41.10,2021_2_12_24_6R,24,6R
31,2,4101,三井所尊,41,佐賀,53,A1,6.21,45.35,5.68,39.29,38.41,33.33,2021_2_12_24_6R,24,6R
32,3,4296,岡崎恭裕,34,福岡,51,A1,7.27,56.64,8.09,69.64,33.33,28.28,2021_2_12_24_6R,24,6R
33,4,3514,山一鉄也,53,福岡,51,A1,5.95,42.54,6.68,52.56,49.03,39.16,2021_2_12_24_6R,24,6R
34,5,4351,里岡右貴,34,福岡,53,A1,6.32,46.76,6.76,55.88,34.27,32.65,2021_2_12_24_6R,24,6R
35,6,4136,江夏満,40,福岡,54,A1,6.66,49.04,6.69,48.72,28.57,35.57,2021_2_12_24_6R,24,6R
36,1,3623,深川真二,46,佐賀,51,A1,8.00,67.21,7.45,58.18,40.82,28.47,2021_2_12_24_7R,24,7R
37,2,3473,石川真二,50,福岡,52,A1,6.47,48.72,8.00,55.56,29.45,32.62,2021_2_12_24_7R,24,7R
38,3,3265,今村暢孝,56,福岡,52,A1,6.87,59.49,5.94,53.19,40.85,41.22,2021_2_12_24_7R,24,7R
39,4,4413,水摩敦,34,福岡,52,A1,6.43,45.90,6.00,33.33,32.05,29.08,2021_2_12_24_7R,24,7R
40,5,4556,竹井奈美,31,福岡,46,A1,6.63,50.78,7.21,52.63,32.85,40.13,2021_2_12_24_7R,24,7R
41,6,4288,永田啓二,36,福岡,53,A1,6.53,41.60,6.51,47.46,29.94,28.78,2021_2_12_24_7R,24,7R
42,1,4371,西山貴浩,33,福岡,52,A1,7.56,50.00,7.47,55.06,34.72,32.21,2021_2_12_24_8R,24,8R
43,2,3576,白水勝也,48,福岡,52,A1,6.14,43.10,6.50,55.00,34.59,40.00,2021_2_12_24_8R,24,8R
44,3,4102,益田啓司,41,福岡,53,A1,6.44,47.62,6.02,40.32,50.00,35.29,2021_2_12_24_8R,24,8R
45,4,4715,村上遼,28,長崎,52,A1,6.43,48.57,6.37,46.51,45.77,37.01,2021_2_12_24_8R,24,8R
46,5,4451,松崎祐太,33,福岡,51,A1,6.74,51.59,6.78,48.65,37.97,36.36,2021_2_12_24_8R,24,8R
47,6,4256,渡辺浩司,37,福岡,52,A1,7.39,61.48,7.04,50.00,28.67,36.96,2021_2_12_24_8R,24,8R
48,1,4497,桑原悠,33,長崎,51,A1,7.53,60.53,7.59,64.47,34.07,30.56,2021_2_12_24_9R,24,9R
49,2,3783,瓜生正義,44,福岡,51,A1,7.29,51.32,7.57,59.26,34.21,39.07,2021_2_12_24_9R,24,9R
