,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,4416,三宅健太,25,50,6.63,1,0.09,23,1R,晴,南,1,1,2022_1_31,1-2-4,1330,1-2-4,700,1-2,330,1-2,290,2022_1_31_23_1R
1,2,2,5014,梶山涼斗,47,84,6.68,2,0.15,23,1R,晴,南,1,1,2022_1_31,1-2-4,1330,1-2-4,700,1-2,330,1-2,290,2022_1_31_23_1R
2,3,4,4896,花本剛,20,54,6.73,4,0.08,23,1R,晴,南,1,1,2022_1_31,1-2-4,1330,1-2-4,700,1-2,330,1-2,290,2022_1_31_23_1R
3,4,6,3491,富永茂,32,39,6.72,6,0.07,23,1R,晴,南,1,1,2022_1_31,1-2-4,1330,1-2-4,700,1-2,330,1-2,290,2022_1_31_23_1R
4,5,5,3273,石田豪,12,56,6.71,5,0.09,23,1R,晴,南,1,1,2022_1_31,1-2-4,1330,1-2-4,700,1-2,330,1-2,290,2022_1_31_23_1R
5,6,3,3459,中野和裕,15,49,6.63,3,0.08,23,1R,晴,南,1,1,2022_1_31,1-2-4,1330,1-2-4,700,1-2,330,1-2,290,2022_1_31_23_1R
6,1,1,4679,植田太一,64,34,6.66,1,0.03,23,2R,晴,東,1,1,2022_1_31,1-4-3,3960,1-3-4,1710,1-4,740,1-4,790,2022_1_31_23_2R
7,2,4,3471,赤峰和也,33,37,6.72,4,0.22,23,2R,晴,東,1,1,2022_1_31,1-4-3,3960,1-3-4,1710,1-4,740,1-4,790,2022_1_31_23_2R
8,3,3,4179,広次修,65,90,6.72,3,0.13,23,2R,晴,東,1,1,2022_1_31,1-4-3,3960,1-3-4,1710,1-4,740,1-4,790,2022_1_31_23_2R
9,4,6,3508,久富政弘,41,66,6.64,6,0.34,23,2R,晴,東,1,1,2022_1_31,1-4-3,3960,1-3-4,1710,1-4,740,1-4,790,2022_1_31_23_2R
10,5,2,4593,小坂宗司,21,64,6.74,2,0.01,23,2R,晴,東,1,1,2022_1_31,1-4-3,3960,1-3-4,1710,1-4,740,1-4,790,2022_1_31_23_2R
11,6,5,4749,山口貢輝,46,57,6.76,5,0.29,23,2R,晴,東,1,1,2022_1_31,1-4-3,3960,1-3-4,1710,1-4,740,1-4,790,2022_1_31_23_2R
12,1,1,3814,金子貴志,38,52,6.71,1,0.20,23,3R,晴,北,2,2,2022_1_31,1-3-4,740,1-3-4,440,1-3,230,1-3,180,2022_1_31_23_3R
13,2,3,3161,古場輝義,54,77,6.67,3,0.24,23,3R,晴,北,2,2,2022_1_31,1-3-4,740,1-3-4,440,1-3,230,1-3,180,2022_1_31_23_3R
14,3,4,3620,信濃由行,34,87,6.77,4,0.29,23,3R,晴,北,2,2,2022_1_31,1-3-4,740,1-3-4,440,1-3,230,1-3,180,2022_1_31_23_3R
15,4,6,3627,井上恵一,14,80,6.69,6,0.32,23,3R,晴,北,2,2,2022_1_31,1-3-4,740,1-3-4,440,1-3,230,1-3,180,2022_1_31_23_3R
16,5,5,3305,小野信樹,28,46,6.77,5,0.27,23,3R,晴,北,2,2,2022_1_31,1-3-4,740,1-3-4,440,1-3,230,1-3,180,2022_1_31_23_3R
17,6,2,3709,田中浩之,57,35,6.68,2,0.25,23,3R,晴,北,2,2,2022_1_31,1-3-4,740,1-3-4,440,1-3,230,1-3,180,2022_1_31_23_3R
18,1,4,4445,宮地元輝,48,58,6.66,4,0.09,23,4R,晴,北,2,2,2022_1_31,4-5-1,2760,1-4-5,460,4-5,1370,4-5,700,2022_1_31_23_4R
19,2,5,4771,下寺秀和,17,70,6.62,5,0.07,23,4R,晴,北,2,2,2022_1_31,4-5-1,2760,1-4-5,460,4-5,1370,4-5,700,2022_1_31_23_4R
20,3,1,3548,室田泰史,60,45,6.76,1,0.04,23,4R,晴,北,2,2,2022_1_31,4-5-1,2760,1-4-5,460,4-5,1370,4-5,700,2022_1_31_23_4R
21,4,2,4287,今井貴士,40,81,6.73,2,0.12,23,4R,晴,北,2,2,2022_1_31,4-5-1,2760,1-4-5,460,4-5,1370,4-5,700,2022_1_31_23_4R
22,5,6,4664,東口晃,75,32,6.72,6,0.09,23,4R,晴,北,2,2,2022_1_31,4-5-1,2760,1-4-5,460,4-5,1370,4-5,700,2022_1_31_23_4R
23,6,3,5101,表健太,49,89,6.74,3,0.29,23,4R,晴,北,2,2,2022_1_31,4-5-1,2760,1-4-5,460,4-5,1370,4-5,700,2022_1_31_23_4R
24,1,1,4485,楠原正剛,31,72,6.71,1,0.11,23,5R,晴,北,2,2,2022_1_31,1-5-4,6810,1-4-5,2690,1-5,720,1-5,1190,2022_1_31_23_5R
25,2,5,3869,井芹大志,13,60,6.78,5,0.10,23,5R,晴,北,2,2,2022_1_31,1-5-4,6810,1-4-5,2690,1-5,720,1-5,1190,2022_1_31_23_5R
26,3,4,3491,富永茂,32,39,6.74,4,0.12,23,5R,晴,北,2,2,2022_1_31,1-5-4,6810,1-4-5,2690,1-5,720,1-5,1190,2022_1_31_23_5R
27,4,2,3251,平石和男,50,38,6.79,2,0.16,23,5R,晴,北,2,2,2022_1_31,1-5-4,6810,1-4-5,2690,1-5,720,1-5,1190,2022_1_31_23_5R
28,5,6,4471,新田泰章,37,53,6.74,6,0.11,23,5R,晴,北,2,2,2022_1_31,1-5-4,6810,1-4-5,2690,1-5,720,1-5,1190,2022_1_31_23_5R
