,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,4603,谷川将太,16,62,6.94,1,0.19,24,1R,雨,南,6,5,2019_5_27,1-4-2,1410,1-2-4,590,1-4,350,1-4,410,2019_5_27_24_1R
1,2,4,3626,中林秀人,54,11,6.92,4,0.18,24,1R,雨,南,6,5,2019_5_27,1-4-2,1410,1-2-4,590,1-4,350,1-4,410,2019_5_27_24_1R
2,3,2,4868,松本峻,74,74,6.98,2,0.17,24,1R,雨,南,6,5,2019_5_27,1-4-2,1410,1-2-4,590,1-4,350,1-4,410,2019_5_27_24_1R
3,4,5,3660,長谷川親王,31,19,6.93,5,0.16,24,1R,雨,南,6,5,2019_5_27,1-4-2,1410,1-2-4,590,1-4,350,1-4,410,2019_5_27_24_1R
4,5,6,5086,本村大,15,68,6.88,6,0.11,24,1R,雨,南,6,5,2019_5_27,1-4-2,1410,1-2-4,590,1-4,350,1-4,410,2019_5_27_24_1R
5,6,3,3234,金森史吉,17,36,7.03,3,0.14,24,1R,雨,南,6,5,2019_5_27,1-4-2,1410,1-2-4,590,1-4,350,1-4,410,2019_5_27_24_1R
6,1,1,3220,二橋学,57,52,6.94,1,0.20,24,2R,雨,南,6,5,2019_5_27,1-2-4,650,1-2-4,260,1-2,320,1-2,170,2019_5_27_24_2R
7,2,2,4743,木村仁紀,30,28,7.00,2,0.17,24,2R,雨,南,6,5,2019_5_27,1-2-4,650,1-2-4,260,1-2,320,1-2,170,2019_5_27_24_2R
8,3,4,4273,佐藤旭,46,64,6.91,4,0.22,24,2R,雨,南,6,5,2019_5_27,1-2-4,650,1-2-4,260,1-2,320,1-2,170,2019_5_27_24_2R
9,4,6,3857,阿波勝哉,14,73,6.95,6,0.20,24,2R,雨,南,6,5,2019_5_27,1-2-4,650,1-2-4,260,1-2,320,1-2,170,2019_5_27_24_2R
