,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,RaceID
24,2,5,4332,村上彰一,30,28,6.93,6,0.17,24,5R,晴,南,1,1,2022_3_30,2022_3_30_24_5R
25,3,1,3745,橋本年光,18,41,6.93,1,0.26,24,5R,晴,南,1,1,2022_3_30,2022_3_30_24_5R
26,4,4,3964,宮地博士,15,18,6.97,5,0.18,24,5R,晴,南,1,1,2022_3_30,2022_3_30_24_5R
27,5,2,4034,西原明生,44,66,6.89,2,0.27,24,5R,晴,南,1,1,2022_3_30,2022_3_30_24_5R
28,6,3,4111,奥田誠,38,50,6.96,3,0.26,24,5R,晴,南,1,1,2022_3_30,2022_3_30_24_5R
29,1,3,4552,杉山勝匡,56,21,6.86,4,0.13,24,6R,曇り,南,1,1,2022_3_30,2022_3_30_24_6R
30,2,2,4886,入海馨,51,23,6.91,2,0.08,24,6R,曇り,南,1,1,2022_3_30,2022_3_30_24_6R
31,3,6,4498,宮本夏樹,69,56,6.88,6,0.12,24,6R,曇り,南,1,1,2022_3_30,2022_3_30_24_6R
32,4,1,3684,清水攻二,74,39,6.90,1,0.07,24,6R,曇り,南,1,1,2022_3_30,2022_3_30_24_6R
33,5,5,3257,田頭実,29,12,6.89,3,0.04,24,6R,曇り,南,1,1,2022_3_30,2022_3_30_24_6R
34,6,4,3753,河上哲也,66,38,6.98,5,0.14,24,6R,曇り,南,1,1,2022_3_30,2022_3_30_24_6R
35,1,1,4236,松村敏,71,19,6.89,1,0.14,24,7R,曇り,無風,0,0,2022_3_30,2022_3_30_24_7R
36,2,2,4196,田中太一郎,35,40,6.93,2,0.15,24,7R,曇り,無風,0,0,2022_3_30,2022_3_30_24_7R
37,3,3,3349,吉田一郎,57,30,6.87,3,0.09,24,7R,曇り,無風,0,0,2022_3_30,2022_3_30_24_7R
38,4,4,3454,井川大作,22,69,7.00,4,0.15,24,7R,曇り,無風,0,0,2022_3_30,2022_3_30_24_7R
39,5,5,4630,岩永雅人,33,29,6.87,5,0.14,24,7R,曇り,無風,0,0,2022_3_30,2022_3_30_24_7R
40,6,6,5129,山口真喜子,46,44,6.93,6,0.08,24,7R,曇り,無風,0,0,2022_3_30,2022_3_30_24_7R
41,1,1,4190,長嶋万記,73,15,6.87,1,0.21,24,8R,曇り,南,1,1,2022_3_30,2022_3_30_24_8R
42,2,3,4744,伊藤玲奈,70,64,6.92,3,0.19,24,8R,曇り,南,1,1,2022_3_30,2022_3_30_24_8R
43,3,5,3188,日高逸子,59,24,6.89,5,0.20,24,8R,曇り,南,1,1,2022_3_30,2022_3_30_24_8R
44,4,4,4720,西澤日花里,39,62,6.92,4,0.13,24,8R,曇り,南,1,1,2022_3_30,2022_3_30_24_8R
45,5,2,4924,中北涼,13,67,6.96,2,0.17,24,8R,曇り,南,1,1,2022_3_30,2022_3_30_24_8R
46,6,6,5218,山田理央,27,60,6.98,6,0.27,24,8R,曇り,南,1,1,2022_3_30,2022_3_30_24_8R
47,1,1,3777,樋口亮,12,33,6.94,1,0.03,24,9R,曇り,南,2,1,2022_3_30,2022_3_30_24_9R
48,2,6,3434,松尾宣邦,65,47,6.99,6,0.11,24,9R,曇り,南,2,1,2022_3_30,2022_3_30_24_9R
49,3,4,3282,池本輝明,63,59,6.96,4,0.06,24,9R,曇り,南,2,1,2022_3_30,2022_3_30_24_9R
50,4,2,4106,坂井康嗣,16,58,7.00,2,0.06,24,9R,曇り,南,2,1,2022_3_30,2022_3_30_24_9R
51,5,5,5173,谷口佳蓮,32,73,6.98,5,0.05,24,9R,曇り,南,2,1,2022_3_30,2022_3_30_24_9R
52,1,3,4498,宮本夏樹,69,56,6.90,3,0.19,24,10R,曇り,南東,1,1,2022_3_30,2022_3_30_24_10R
53,2,1,4402,乙藤智史,47,26,6.96,1,0.13,24,10R,曇り,南東,1,1,2022_3_30,2022_3_30_24_10R
54,3,5,4661,中島昂章,14,55,6.96,5,0.31,24,10R,曇り,南東,1,1,2022_3_30,2022_3_30_24_10R
55,4,4,3825,宮嵜隆太郎,25,71,6.94,4,0.21,24,10R,曇り,南東,1,1,2022_3_30,2022_3_30_24_10R
56,5,2,4633,森智也,37,14,6.94,2,0.17,24,10R,曇り,南東,1,1,2022_3_30,2022_3_30_24_10R
57,6,6,4111,奥田誠,38,50,7.00,6,0.43,24,10R,曇り,南東,1,1,2022_3_30,2022_3_30_24_10R
58,1,1,3349,吉田一郎,57,30,6.85,1,0.06,24,11R,曇り,南,2,1,2022_3_30,2022_3_30_24_11R
59,2,2,4332,村上彰一,30,28,6.93,2,0.11,24,11R,曇り,南,2,1,2022_3_30,2022_3_30_24_11R
60,3,4,3233,小畑実成,41,20,6.94,4,0.11,24,11R,曇り,南,2,1,2022_3_30,2022_3_30_24_11R
61,4,3,3731,高濱芳久,49,11,6.94,3,0.09,24,11R,曇り,南,2,1,2022_3_30,2022_3_30_24_11R
62,5,6,4886,入海馨,51,23,6.89,6,0.19,24,11R,曇り,南,2,1,2022_3_30,2022_3_30_24_11R
63,6,5,4551,三川昂暁,75,74,6.94,5,0.20,24,11R,曇り,南,2,1,2022_3_30,2022_3_30_24_11R
64,1,2,3257,田頭実,29,12,6.91,2,0.08,24,12R,曇り,北東,1,1,2022_3_30,2022_3_30_24_12R
65,2,5,4361,柳生泰二,45,76,6.91,5,0.14,24,12R,曇り,北東,1,1,2022_3_30,2022_3_30_24_12R
66,3,3,4190,長嶋万記,73,15,6.90,3,0.08,24,12R,曇り,北東,1,1,2022_3_30,2022_3_30_24_12R
67,4,6,4848,仲谷颯仁,20,45,6.96,6,0.16,24,12R,曇り,北東,1,1,2022_3_30,2022_3_30_24_12R
68,5,4,4236,松村敏,71,19,6.86,4,0.14,24,12R,曇り,北東,1,1,2022_3_30,2022_3_30_24_12R
69,1,1,3888,山本英志,19,53,6.81,1,0.11,19,1R,曇り,南東,2,2,2022_3_30,2022_3_30_19_1R
70,2,2,4472,尾嶋一広,20,11,6.82,2,0.11,19,1R,曇り,南東,2,2,2022_3_30,2022_3_30_19_1R
71,3,4,4075,中野次郎,69,16,6.80,4,0.12,19,1R,曇り,南東,2,2,2022_3_30,2022_3_30_19_1R
72,4,3,4108,吉村正明,15,39,6.90,3,0.11,19,1R,曇り,南東,2,2,2022_3_30,2022_3_30_19_1R
73,5,6,4645,上村純一,33,54,6.76,6,0.16,19,1R,曇り,南東,2,2,2022_3_30,2022_3_30_19_1R
74,6,5,4263,武重雄介,53,26,6.83,5,0.09,19,1R,曇り,南東,2,2,2022_3_30,2022_3_30_19_1R
75,1,1,3854,吉川元浩,16,46,6.74,1,0.06,19,2R,曇り,南東,2,2,2022_3_30,2022_3_30_19_2R
76,2,2,4292,麻生慎介,32,17,6.83,2,0.09,19,2R,曇り,南東,2,2,2022_3_30,2022_3_30_19_2R
77,3,5,3489,大場敏,50,18,6.80,4,0.16,19,2R,曇り,南東,2,2,2022_3_30,2022_3_30_19_2R
78,4,4,4168,石野貴之,29,12,6.70,3,0.12,19,2R,曇り,南東,2,2,2022_3_30,2022_3_30_19_2R
79,5,3,4571,菅章哉,14,28,6.63,5,0.08,19,2R,曇り,南東,2,2,2022_3_30,2022_3_30_19_2R
80,6,6,4624,高田明,59,27,6.75,6,0.15,19,2R,曇り,南東,2,2,2022_3_30,2022_3_30_19_2R
81,1,1,3719,辻栄蔵,43,56,6.75,1,0.11,19,3R,曇り,南東,1,1,2022_3_30,2022_3_30_19_3R
82,2,3,4064,原田篤志,28,55,6.77,3,0.15,19,3R,曇り,南東,1,1,2022_3_30,2022_3_30_19_3R
83,3,2,4040,廣瀬将亨,57,42,6.75,2,0.11,19,3R,曇り,南東,1,1,2022_3_30,2022_3_30_19_3R
84,4,5,3912,川原正明,70,65,6.76,5,0.11,19,3R,曇り,南東,1,1,2022_3_30,2022_3_30_19_3R
85,5,4,4503,上野真之介,64,62,6.77,4,0.12,19,3R,曇り,南東,1,1,2022_3_30,2022_3_30_19_3R
86,6,6,4171,榎幸司,63,52,6.81,6,0.16,19,3R,曇り,南東,1,1,2022_3_30,2022_3_30_19_3R
87,1,1,3779,原田幸哉,35,57,6.78,1,0.04,19,4R,曇り,南東,1,1,2022_3_30,2022_3_30_19_4R
88,2,5,4477,篠崎仁志,55,67,6.80,5,0.13,19,4R,曇り,南東,1,1,2022_3_30,2022_3_30_19_4R
89,3,6,4175,川尻泰輔,22,25,6.77,6,0.09,19,4R,曇り,南東,1,1,2022_3_30,2022_3_30_19_4R
90,4,3,4649,和田操拓,52,22,6.82,3,0.11,19,4R,曇り,南東,1,1,2022_3_30,2022_3_30_19_4R
91,5,2,4033,伊藤将吉,54,40,6.85,2,0.06,19,4R,曇り,南東,1,1,2022_3_30,2022_3_30_19_4R
92,6,4,3959,坪井康晴,47,30,6.73,4,0.14,19,4R,曇り,南東,1,1,2022_3_30,2022_3_30_19_4R
93,1,6,4205,山口剛,66,13,6.79,6,0.07,19,5R,雨,北東,2,2,2022_3_30,2022_3_30_19_5R
94,2,2,4263,武重雄介,53,26,6.83,2,0.12,19,5R,雨,北東,2,2,2022_3_30,2022_3_30_19_5R
95,3,1,3876,中辻崇人,12,64,6.69,1,0.04,19,5R,雨,北東,2,2,2022_3_30,2022_3_30_19_5R
96,4,3,3256,三角哲男,17,60,6.86,3,0.01,19,5R,雨,北東,2,2,2022_3_30,2022_3_30_19_5R
97,5,5,4472,尾嶋一広,20,11,6.79,5,0.03,19,5R,雨,北東,2,2,2022_3_30,2022_3_30_19_5R
98,1,1,4075,中野次郎,69,16,6.83,1,0.12,19,6R,雨,北東,2,2,2022_3_30,2022_3_30_19_6R
99,2,4,3854,吉川元浩,16,46,6.80,4,0.15,19,6R,雨,北東,2,2,2022_3_30,2022_3_30_19_6R
100,3,2,4063,市橋卓士,24,38,6.82,2,0.23,19,6R,雨,北東,2,2,2022_3_30,2022_3_30_19_6R
101,4,5,4108,吉村正明,15,39,6.86,5,0.14,19,6R,雨,北東,2,2,2022_3_30,2022_3_30_19_6R
102,5,6,4292,麻生慎介,32,17,6.87,6,0.16,19,6R,雨,北東,2,2,2022_3_30,2022_3_30_19_6R
103,6,3,4645,上村純一,33,54,6.81,3,0.12,19,6R,雨,北東,2,2,2022_3_30,2022_3_30_19_6R
104,1,1,4503,上野真之介,64,62,6.88,1,0.15,19,7R,曇り,北東,3,3,2022_3_30,2022_3_30_19_7R
105,2,5,4064,原田篤志,28,55,6.85,4,0.11,19,7R,曇り,北東,3,3,2022_3_30,2022_3_30_19_7R
106,3,3,3888,山本英志,19,53,6.85,3,0.11,19,7R,曇り,北東,3,3,2022_3_30,2022_3_30_19_7R
107,4,4,4571,菅章哉,14,28,6.68,6,0.12,19,7R,曇り,北東,3,3,2022_3_30,2022_3_30_19_7R
108,5,6,4040,廣瀬将亨,57,42,6.87,5,0.09,19,7R,曇り,北東,3,3,2022_3_30,2022_3_30_19_7R
109,6,2,4624,高田明,59,27,6.77,2,0.12,19,7R,曇り,北東,3,3,2022_3_30,2022_3_30_19_7R
110,1,4,3719,辻栄蔵,43,56,6.84,4,0.06,19,8R,曇り,北東,3,3,2022_3_30,2022_3_30_19_8R
111,2,3,3912,川原正明,70,65,6.86,3,0.24,19,8R,曇り,北東,3,3,2022_3_30,2022_3_30_19_8R
112,3,1,3959,坪井康晴,47,30,6.76,1,0.22,19,8R,曇り,北東,3,3,2022_3_30,2022_3_30_19_8R
113,4,5,4033,伊藤将吉,54,40,6.90,5,0.12,19,8R,曇り,北東,3,3,2022_3_30,2022_3_30_19_8R
114,5,2,4171,榎幸司,63,52,6.89,2,0.25,19,8R,曇り,北東,3,3,2022_3_30,2022_3_30_19_8R
115,6,6,4649,和田操拓,52,22,6.88,6,0.08,19,8R,曇り,北東,3,3,2022_3_30,2022_3_30_19_8R
116,1,2,4262,馬場貴也,26,45,6.79,3,0.14,19,9R,曇り,北東,3,3,2022_3_30,2022_3_30_19_9R
117,2,5,4311,岡村仁,71,69,6.82,5,0.10,19,9R,曇り,北東,3,3,2022_3_30,2022_3_30_19_9R
118,3,6,4831,羽野直也,44,48,6.85,6,0.11,19,9R,曇り,北東,3,3,2022_3_30,2022_3_30_19_9R
119,4,4,3897,白井英治,61,23,6.84,2,0.14,19,9R,曇り,北東,3,3,2022_3_30,2022_3_30_19_9R
120,5,3,4024,井口佳典,68,24,6.77,4,0.09,19,9R,曇り,北東,3,3,2022_3_30,2022_3_30_19_9R
121,6,1,4808,松尾拓,38,59,6.86,1,0.05,19,9R,曇り,北東,3,3,2022_3_30,2022_3_30_19_9R
122,1,1,3711,江本真治,34,58,6.94,1,0.05,19,10R,曇り,北東,3,3,2022_3_30,2022_3_30_19_10R
123,2,2,4238,毒島誠,36,37,6.86,2,0.10,19,10R,曇り,北東,3,3,2022_3_30,2022_3_30_19_10R
124,3,6,4013,中島孝平,45,31,6.90,6,0.10,19,10R,曇り,北東,3,3,2022_3_30,2022_3_30_19_10R
125,4,3,5017,澤田尚也,39,50,6.87,3,0.06,19,10R,曇り,北東,3,3,2022_3_30,2022_3_30_19_10R
126,5,5,3942,寺田祥,21,51,6.85,5,0.11,19,10R,曇り,北東,3,3,2022_3_30,2022_3_30_19_10R
127,6,4,4237,大峯豊,40,68,6.80,4,0.07,19,10R,曇り,北東,3,3,2022_3_30,2022_3_30_19_10R
128,1,1,3415,松井繁,73,72,6.87,1,0.09,19,11R,曇り,北東,3,3,2022_3_30,2022_3_30_19_11R
129,2,2,4305,金子拓矢,23,44,6.81,2,0.07,19,11R,曇り,北東,3,3,2022_3_30,2022_3_30_19_11R
130,3,4,3961,谷村一哉,42,14,6.90,4,0.16,19,11R,曇り,北東,3,3,2022_3_30,2022_3_30_19_11R
131,4,3,4324,海野康志郎,27,61,6.81,3,0.06,19,11R,曇り,北東,3,3,2022_3_30,2022_3_30_19_11R
132,5,6,4398,船岡洋一郎,41,34,6.84,5,0.05,19,11R,曇り,北東,3,3,2022_3_30,2022_3_30_19_11R
133,6,5,4528,黒井達矢,18,47,6.87,6,0.10,19,11R,曇り,北東,3,3,2022_3_30,2022_3_30_19_11R
134,1,1,4168,石野貴之,29,12,6.79,1,0.16,19,12R,雨,北,2,2,2022_3_30,2022_3_30_19_12R
135,2,2,4477,篠崎仁志,55,67,6.86,2,0.16,19,12R,雨,北,2,2,2022_3_30,2022_3_30_19_12R
136,3,4,3876,中辻崇人,12,64,6.77,4,0.14,19,12R,雨,北,2,2,2022_3_30,2022_3_30_19_12R
137,4,3,3779,原田幸哉,35,57,6.81,3,0.13,19,12R,雨,北,2,2,2022_3_30,2022_3_30_19_12R
138,5,5,4063,市橋卓士,24,38,6.83,5,0.18,19,12R,雨,北,2,2,2022_3_30,2022_3_30_19_12R
139,6,6,4980,佐々木完太,51,41,6.80,6,0.32,19,12R,雨,北,2,2,2022_3_30,2022_3_30_19_12R
140,1,1,3385,渡邉睦広,20,64,6.90,1,0.17,18,1R,曇り,西,1,1,2022_3_30,2022_3_30_18_1R
141,2,4,3974,深山祐二,72,25,6.92,4,0.13,18,1R,曇り,西,1,1,2022_3_30,2022_3_30_18_1R
142,3,2,3977,山本兼士,51,36,6.92,2,0.23,18,1R,曇り,西,1,1,2022_3_30,2022_3_30_18_1R
143,4,5,5126,山下大輝,50,50,6.90,5,0.15,18,1R,曇り,西,1,1,2022_3_30,2022_3_30_18_1R
144,5,6,5123,福山恵里奈,71,74,6.87,6,0.25,18,1R,曇り,西,1,1,2022_3_30,2022_3_30_18_1R
145,6,3,3741,松尾基成,31,32,6.97,3,0.21,18,1R,曇り,西,1,1,2022_3_30,2022_3_30_18_1R
146,1,1,3655,本橋克洋,45,57,6.93,1,0.15,18,2R,曇り,東,2,2,2022_3_30,2022_3_30_18_2R
147,2,3,4567,上村慎太郎,18,11,6.89,3,0.13,18,2R,曇り,東,2,2,2022_3_30,2022_3_30_18_2R
148,3,4,4545,岡村慶太,66,35,6.89,4,0.11,18,2R,曇り,東,2,2,2022_3_30,2022_3_30_18_2R
149,4,5,3687,花田和明,58,62,6.92,5,0.18,18,2R,曇り,東,2,2,2022_3_30,2022_3_30_18_2R
150,5,2,3747,國崎良春,26,38,6.88,2,0.17,18,2R,曇り,東,2,2,2022_3_30,2022_3_30_18_2R
151,6,6,3812,山崎聖司,37,54,6.97,6,0.12,18,2R,曇り,東,2,2,2022_3_30,2022_3_30_18_2R
152,1,2,4105,松下直也,17,40,6.99,2,0.17,18,3R,曇り,東,2,2,2022_3_30,2022_3_30_18_3R
153,2,1,3422,服部幸男,39,42,7.01,1,0.19,18,3R,曇り,東,2,2,2022_3_30,2022_3_30_18_3R
154,3,5,3978,齊藤仁,65,63,7.03,5,0.15,18,3R,曇り,東,2,2,2022_3_30,2022_3_30_18_3R
155,4,4,5106,山崎祥,62,46,6.95,4,0.16,18,3R,曇り,東,2,2,2022_3_30,2022_3_30_18_3R
156,5,3,4373,若狭奈美子,43,20,6.96,3,0.15,18,3R,曇り,東,2,2,2022_3_30,2022_3_30_18_3R
157,6,6,4112,大久保信一郎,44,69,7.01,6,0.17,18,3R,曇り,東,2,2,2022_3_30,2022_3_30_18_3R
158,1,4,5067,山田真聖,52,44,6.97,4,0.09,18,4R,曇り,東,1,1,2022_3_30,2022_3_30_18_4R
159,2,2,3307,上瀧和則,69,53,6.97,2,0.16,18,4R,曇り,東,1,1,2022_3_30,2022_3_30_18_4R
160,3,5,4395,下河雅史,59,73,6.99,5,0.05,18,4R,曇り,東,1,1,2022_3_30,2022_3_30_18_4R
161,4,1,3995,重野哲之,41,27,6.94,1,0.09,18,4R,曇り,東,1,1,2022_3_30,2022_3_30_18_4R
162,5,3,4705,吉川勇作,22,52,6.99,3,0.17,18,4R,曇り,東,1,1,2022_3_30,2022_3_30_18_4R
163,6,6,5231,寺田空詩,49,34,7.02,6,0.09,18,4R,曇り,東,1,1,2022_3_30,2022_3_30_18_4R
164,1,1,4356,長岡良也,12,75,6.95,1,0.15,18,5R,曇り,南東,1,1,2022_3_30,2022_3_30_18_5R
165,2,3,4123,細川裕子,60,31,6.94,3,0.17,18,5R,曇り,南東,1,1,2022_3_30,2022_3_30_18_5R
166,3,4,3532,柴田光,34,67,6.95,4,0.18,18,5R,曇り,南東,1,1,2022_3_30,2022_3_30_18_5R
167,4,2,4118,宇佐見淳,57,68,6.92,2,0.18,18,5R,曇り,南東,1,1,2022_3_30,2022_3_30_18_5R
168,5,6,4822,百武翔,21,39,6.94,6,0.18,18,5R,曇り,南東,1,1,2022_3_30,2022_3_30_18_5R
169,6,5,3385,渡邉睦広,20,64,6.98,5,0.18,18,5R,曇り,南東,1,1,2022_3_30,2022_3_30_18_5R
170,1,1,4567,上村慎太郎,18,11,6.89,1,0.13,18,6R,曇り,南,1,1,2022_3_30,2022_3_30_18_6R
171,2,2,3996,秋山直之,15,18,6.96,2,0.14,18,6R,曇り,南,1,1,2022_3_30,2022_3_30_18_6R
172,3,3,4239,竹田辰也,56,47,6.94,3,0.08,18,6R,曇り,南,1,1,2022_3_30,2022_3_30_18_6R
173,4,5,3977,山本兼士,51,36,6.98,4,0.09,18,6R,曇り,南,1,1,2022_3_30,2022_3_30_18_6R
174,5,6,5142,常住蓮,48,66,6.97,6,0.08,18,6R,曇り,南,1,1,2022_3_30,2022_3_30_18_6R
175,6,4,4730,土屋実沙希,64,30,6.94,5,0.15,18,6R,曇り,南,1,1,2022_3_30,2022_3_30_18_6R
176,1,3,4547,中田竜太,11,29,6.97,3,0.16,18,7R,曇り,南,3,3,2022_3_30,2022_3_30_18_7R
177,2,6,3435,寺田千恵,14,15,6.97,6,0.12,18,7R,曇り,南,3,3,2022_3_30,2022_3_30_18_7R
178,3,5,5106,山崎祥,62,46,6.89,5,0.13,18,7R,曇り,南,3,3,2022_3_30,2022_3_30_18_7R
179,4,1,4462,夏山亮平,30,26,6.95,1,0.19,18,7R,曇り,南,3,3,2022_3_30,2022_3_30_18_7R
180,5,4,3741,松尾基成,31,32,7.04,4,0.17,18,7R,曇り,南,3,3,2022_3_30,2022_3_30_18_7R
181,1,6,4352,下條雄太郎,16,16,6.98,5,0.01,18,8R,曇り,南東,3,3,2022_3_30,2022_3_30_18_8R
182,2,4,3422,服部幸男,39,42,6.99,4,0.07,18,8R,曇り,南東,3,3,2022_3_30,2022_3_30_18_8R
183,3,2,4545,岡村慶太,66,35,6.93,2,0.04,18,8R,曇り,南東,3,3,2022_3_30,2022_3_30_18_8R
184,4,1,3974,深山祐二,72,25,6.96,1,0.07,18,8R,曇り,南東,3,3,2022_3_30,2022_3_30_18_8R
185,5,5,5231,寺田空詩,49,34,7.01,6,0.17,18,8R,曇り,南東,3,3,2022_3_30,2022_3_30_18_8R
186,6,3,5083,柳瀬幹太,27,13,6.98,3,0.07,18,8R,曇り,南東,3,3,2022_3_30,2022_3_30_18_8R
187,1,1,4045,佐々木裕美,68,51,6.90,1,0.05,18,9R,曇り,南,2,2,2022_3_30,2022_3_30_18_9R
188,2,2,3995,重野哲之,41,27,6.96,2,0.08,18,9R,曇り,南,2,2,2022_3_30,2022_3_30_18_9R
189,3,3,4105,松下直也,17,40,7.00,3,0.15,18,9R,曇り,南,2,2,2022_3_30,2022_3_30_18_9R
190,4,4,4118,宇佐見淳,57,68,6.98,4,0.12,18,9R,曇り,南,2,2,2022_3_30,2022_3_30_18_9R
191,5,6,4427,秦英悟,55,17,6.94,6,0.14,18,9R,曇り,南,2,2,2022_3_30,2022_3_30_18_9R
192,6,5,3812,山崎聖司,37,54,6.98,5,0.13,18,9R,曇り,南,2,2,2022_3_30,2022_3_30_18_9R
193,1,1,3687,花田和明,58,62,6.99,1,0.06,18,10R,曇り,南東,3,3,2022_3_30,2022_3_30_18_10R
194,2,4,4090,中村尊,46,58,6.97,4,0.09,18,10R,曇り,南東,3,3,2022_3_30,2022_3_30_18_10R
195,3,5,3996,秋山直之,15,18,7.01,5,0.09,18,10R,曇り,南東,3,3,2022_3_30,2022_3_30_18_10R
196,4,2,4123,細川裕子,60,31,6.93,2,0.10,18,10R,曇り,南東,3,3,2022_3_30,2022_3_30_18_10R
197,5,3,4395,下河雅史,59,73,6.99,3,0.11,18,10R,曇り,南東,3,3,2022_3_30,2022_3_30_18_10R
198,6,6,4844,村上奈穂,47,60,6.96,6,0.14,18,10R,曇り,南東,3,3,2022_3_30,2022_3_30_18_10R
199,1,6,4239,竹田辰也,56,47,6.97,5,0.12,18,11R,曇り,南東,3,3,2022_3_30,2022_3_30_18_11R
200,2,1,3532,柴田光,34,67,6.95,1,0.11,18,11R,曇り,南東,3,3,2022_3_30,2022_3_30_18_11R
201,3,2,4547,中田竜太,11,29,6.93,2,0.11,18,11R,曇り,南東,3,3,2022_3_30,2022_3_30_18_11R
202,4,4,4705,吉川勇作,22,52,6.98,4,0.14,18,11R,曇り,南東,3,3,2022_3_30,2022_3_30_18_11R
203,5,3,4112,大久保信一郎,44,69,6.96,3,0.09,18,11R,曇り,南東,3,3,2022_3_30,2022_3_30_18_11R
204,6,5,5123,福山恵里奈,71,74,6.96,6,0.13,18,11R,曇り,南東,3,3,2022_3_30,2022_3_30_18_11R
205,1,1,3978,齊藤仁,65,63,6.98,1,0.13,18,12R,曇り,南東,1,1,2022_3_30,2022_3_30_18_12R
206,2,2,4352,下條雄太郎,16,16,7.00,2,0.11,18,12R,曇り,南東,1,1,2022_3_30,2022_3_30_18_12R
207,3,4,3475,橋本久和,54,23,6.94,4,0.11,18,12R,曇り,南東,1,1,2022_3_30,2022_3_30_18_12R
208,4,5,4730,土屋実沙希,64,30,6.99,5,0.14,18,12R,曇り,南東,1,1,2022_3_30,2022_3_30_18_12R
209,5,3,2878,富山弘幸,23,70,7.02,3,0.15,18,12R,曇り,南東,1,1,2022_3_30,2022_3_30_18_12R
210,6,6,3747,國崎良春,26,38,6.94,6,0.12,18,12R,曇り,南東,1,1,2022_3_30,2022_3_30_18_12R
211,1,1,4100,松田隆司,39,49,6.73,1,0.14,16,1R,晴,南東,1,1,2022_3_30,2022_3_30_16_1R
212,2,2,4580,長谷川雅和,11,13,6.70,2,0.20,16,1R,晴,南東,1,1,2022_3_30,2022_3_30_16_1R
213,3,3,3832,下田哲也,38,23,6.81,3,0.16,16,1R,晴,南東,1,1,2022_3_30,2022_3_30_16_1R
214,4,4,3471,赤峰和也,32,61,6.78,4,0.20,16,1R,晴,南東,1,1,2022_3_30,2022_3_30_16_1R
215,5,6,3261,大川茂実,59,68,6.72,5,0.19,16,1R,晴,南東,1,1,2022_3_30,2022_3_30_16_1R
