,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1R,晴,北,4,4,唐津,2019_8_13,1-2-5,520,,370,1-2,180,1-2,180,,,,,,,,,,
1,1R,晴,北,4,4,唐津,2019_8_13,1-2-5,520,,370,1-2,180,1-2,180,,,,,,,,,,
2,1R,晴,北,4,4,唐津,2019_8_13,1-2-5,520,,370,1-2,180,1-2,180,,,,,,,,,,
3,1R,晴,北,4,4,唐津,2019_8_13,1-2-5,520,,370,1-2,180,1-2,180,,,,,,,,,,
4,1R,晴,北,4,4,唐津,2019_8_13,1-2-5,520,,370,1-2,180,1-2,180,,,,,,,,,,
5,1R,晴,北,4,4,唐津,2019_8_13,1-2-5,520,,370,1-2,180,1-2,180,,,,,,,,,,
6,2R,晴,北,5,5,唐津,2019_8_13,1-2-5,7710,,3280,1-2,260,1-2,130,,,,,,,,,,
7,2R,晴,北,5,5,唐津,2019_8_13,1-2-5,7710,,3280,1-2,260,1-2,130,,,,,,,,,,
8,2R,晴,北,5,5,唐津,2019_8_13,1-2-5,7710,,3280,1-2,260,1-2,130,,,,,,,,,,
9,2R,晴,北,5,5,唐津,2019_8_13,1-2-5,7710,,3280,1-2,260,1-2,130,,,,,,,,,,
10,2R,晴,北,5,5,唐津,2019_8_13,1-2-5,7710,,3280,1-2,260,1-2,130,,,,,,,,,,
11,2R,晴,北,5,5,唐津,2019_8_13,1-2-5,7710,,3280,1-2,260,1-2,130,,,,,,,,,,
12,3R,晴,北,6,6,唐津,2019_8_13,1-3-4,480,,260,1-3,190,1-3,130,,,,,,,,,,
13,3R,晴,北,6,6,唐津,2019_8_13,1-3-4,480,,260,1-3,190,1-3,130,,,,,,,,,,
14,3R,晴,北,6,6,唐津,2019_8_13,1-3-4,480,,260,1-3,190,1-3,130,,,,,,,,,,
15,3R,晴,北,6,6,唐津,2019_8_13,1-3-4,480,,260,1-3,190,1-3,130,,,,,,,,,,
16,3R,晴,北,6,6,唐津,2019_8_13,1-3-4,480,,260,1-3,190,1-3,130,,,,,,,,,,
17,3R,晴,北,6,6,唐津,2019_8_13,1-3-4,480,,260,1-3,190,1-3,130,,,,,,,,,,
18,4R,晴,北,5,5,唐津,2019_8_13,3-2-1,53780,,2390,3-2,8020,2-3,4980,,,,,,,,,,
19,4R,晴,北,5,5,唐津,2019_8_13,3-2-1,53780,,2390,3-2,8020,2-3,4980,,,,,,,,,,
20,4R,晴,北,5,5,唐津,2019_8_13,3-2-1,53780,,2390,3-2,8020,2-3,4980,,,,,,,,,,
21,4R,晴,北,5,5,唐津,2019_8_13,3-2-1,53780,,2390,3-2,8020,2-3,4980,,,,,,,,,,
22,4R,晴,北,5,5,唐津,2019_8_13,3-2-1,53780,,2390,3-2,8020,2-3,4980,,,,,,,,,,
