,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,2912,尾崎鉄也,64,長崎,56,B1,4.55,27.71,5.02,31.25,0.00,0.00,2020_6_18_24_1R,24,1R
1,2,4803,飯田庄吾,26,福岡,56,B1,4.15,19.23,3.94,15.15,0.00,0.00,2020_6_18_24_1R,24,1R
2,3,5011,高木圭大,23,長崎,51,B1,2.98,4.44,2.07,4.49,0.00,0.00,2020_6_18_24_1R,24,1R
3,4,4724,吉田祐貴,34,佐賀,52,B2,4.35,20.83,3.56,13.89,0.00,0.00,2020_6_18_24_1R,24,1R
4,5,3851,森田昭彦,47,福岡,57,B1,3.74,18.18,3.89,18.52,0.00,0.00,2020_6_18_24_1R,24,1R
5,6,4969,町田洸希,29,長崎,54,B2,3.42,8.06,2.52,8.70,0.00,0.00,2020_6_18_24_1R,24,1R
6,1,4603,谷川将太,32,長崎,52,B1,4.55,29.27,4.86,28.36,0.00,0.00,2020_6_18_24_2R,24,2R
7,2,4697,國弘翔平,33,福岡,50,B1,4.00,20.43,3.90,15.38,0.00,0.00,2020_6_18_24_2R,24,2R
8,3,4523,中村辰也,32,長崎,52,A2,5.49,42.39,5.98,40.82,0.00,0.00,2020_6_18_24_2R,24,2R
9,4,3804,中渡修作,46,福岡,53,B1,5.47,36.17,3.46,17.95,0.00,0.00,2020_6_18_24_2R,24,2R
10,5,3825,宮嵜隆太,46,福岡,61,B1,3.89,22.22,4.90,35.00,0.00,0.00,2020_6_18_24_2R,24,2R
11,6,3964,宮地博士,41,長崎,54,B1,4.30,18.28,4.69,20.99,0.00,0.00,2020_6_18_24_2R,24,2R
12,1,3858,織田猛,47,佐賀,52,B1,5.30,37.08,4.73,28.38,0.00,0.00,2020_6_18_24_3R,24,3R
13,2,3989,熊本英一,41,佐賀,55,B1,4.72,25.29,4.29,23.53,0.00,0.00,2020_6_18_24_3R,24,3R
14,3,4452,松尾祭,32,香川,53,A2,5.82,38.38,6.00,43.90,0.00,0.00,2020_6_18_24_3R,24,3R
15,4,4529,嶋義信,31,香川,55,B1,4.69,27.03,5.50,50.00,0.00,0.00,2020_6_18_24_3R,24,3R
16,5,4555,富永大一,30,福岡,52,B1,4.48,24.76,4.92,24.59,0.00,0.00,2020_6_18_24_3R,24,3R
17,6,4108,吉村正明,40,山口,50,A1,6.65,44.19,6.80,40.00,0.00,0.00,2020_6_18_24_3R,24,3R
