,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,4472,尾嶋一広,50,71,6.85,1,0.09,23,1R,曇り,北,2,2,2019_7_6,1-3-2,430,1-2-3,190,1-3,180,1-3,450,2019_7_6_23_1R
1,2,3,3878,胡本悟志,18,76,6.83,3,0.03,23,1R,曇り,北,2,2,2019_7_6,1-3-2,430,1-2-3,190,1-3,180,1-3,450,2019_7_6_23_1R
2,3,2,4143,浦田晃嗣,20,86,6.92,2,0.07,23,1R,曇り,北,2,2,2019_7_6,1-3-2,430,1-2-3,190,1-3,180,1-3,450,2019_7_6_23_1R
3,4,5,4164,岩永節也,19,65,6.91,5,0.13,23,1R,曇り,北,2,2,2019_7_6,1-3-2,430,1-2-3,190,1-3,180,1-3,450,2019_7_6_23_1R
4,5,6,4873,蒲原健太,14,57,6.95,6,0.17,23,1R,曇り,北,2,2,2019_7_6,1-3-2,430,1-2-3,190,1-3,180,1-3,450,2019_7_6_23_1R
5,6,4,4970,井町泰,37,31,6.89,4,0.08,23,1R,曇り,北,2,2,2019_7_6,1-3-2,430,1-2-3,190,1-3,180,1-3,450,2019_7_6_23_1R
6,1,1,4316,山口裕太,44,84,6.92,1,0.09,23,2R,晴,北,3,3,2019_7_6,1-3-2,920,1-2-3,160,1-3,630,1-3,510,2019_7_6_23_2R
7,2,3,3718,伊達正利,69,75,6.83,3,0.18,23,2R,晴,北,3,3,2019_7_6,1-3-2,920,1-2-3,160,1-3,630,1-3,510,2019_7_6_23_2R
8,3,2,4459,片岡雅裕,22,43,6.87,2,0.15,23,2R,晴,北,3,3,2019_7_6,1-3-2,920,1-2-3,160,1-3,630,1-3,510,2019_7_6_23_2R
9,4,5,4996,中尾智博,30,39,6.84,6,0.26,23,2R,晴,北,3,3,2019_7_6,1-3-2,920,1-2-3,160,1-3,630,1-3,510,2019_7_6_23_2R
10,5,4,4396,大田直弥,25,33,6.85,4,0.29,23,2R,晴,北,3,3,2019_7_6,1-3-2,920,1-2-3,160,1-3,630,1-3,510,2019_7_6_23_2R
11,6,6,4674,池田剛規,39,64,6.86,5,0.23,23,2R,晴,北,3,3,2019_7_6,1-3-2,920,1-2-3,160,1-3,630,1-3,510,2019_7_6_23_2R
12,1,3,4330,奈須啓太,33,61,6.79,3,0.11,23,3R,晴,北,4,4,2019_7_6,3-1-5,2650,1-3-5,950,3-1,490,1-3,140,2019_7_6_23_3R
13,2,1,4600,井内将太郎,29,50,6.79,1,0.17,23,3R,晴,北,4,4,2019_7_6,3-1-5,2650,1-3-5,950,3-1,490,1-3,140,2019_7_6_23_3R
14,3,5,4322,永瀬巧,67,69,6.84,5,0.09,23,3R,晴,北,4,4,2019_7_6,3-1-5,2650,1-3-5,950,3-1,490,1-3,140,2019_7_6_23_3R
15,4,4,4176,樋口喜彦,17,35,6.92,4,0.04,23,3R,晴,北,4,4,2019_7_6,3-1-5,2650,1-3-5,950,3-1,490,1-3,140,2019_7_6_23_3R
