,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,4368,山口隆史,67,75,6.95,1,0.14,24,1R,晴,北西,2,1,2020_4_20,1-2-3,700,1-2-3,360,1-2,140,1-2,190,2020_4_20_24_1R
1,2,2,4248,岡本大,30,48,7.01,2,0.24,24,1R,晴,北西,2,1,2020_4_20,1-2-3,700,1-2-3,360,1-2,140,1-2,190,2020_4_20_24_1R
2,3,3,4246,喜多那由夏,17,72,6.98,3,0.22,24,1R,晴,北西,2,1,2020_4_20,1-2-3,700,1-2-3,360,1-2,140,1-2,190,2020_4_20_24_1R
3,4,5,4695,尾崎雄二,61,67,7.02,5,0.31,24,1R,晴,北西,2,1,2020_4_20,1-2-3,700,1-2-3,360,1-2,140,1-2,190,2020_4_20_24_1R
4,5,4,5048,眞鳥康太,54,69,6.94,4,0.34,24,1R,晴,北西,2,1,2020_4_20,1-2-3,700,1-2-3,360,1-2,140,1-2,190,2020_4_20_24_1R
5,6,6,5088,高憧四季,52,60,6.91,6,0.36,24,1R,晴,北西,2,1,2020_4_20,1-2-3,700,1-2-3,360,1-2,140,1-2,190,2020_4_20_24_1R
6,1,4,3478,嶋田貴支,59,73,6.96,4,0.17,24,2R,晴,北西,2,1,2020_4_20,4-3-1,23790,1-3-4,750,4-3,8760,3-4,5850,2020_4_20_24_2R
7,2,3,4212,宮地孝四朗,24,41,6.99,3,0.21,24,2R,晴,北西,2,1,2020_4_20,4-3-1,23790,1-3-4,750,4-3,8760,3-4,5850,2020_4_20_24_2R
8,3,1,4416,三宅健太,76,14,6.91,1,0.17,24,2R,晴,北西,2,1,2020_4_20,4-3-1,23790,1-3-4,750,4-3,8760,3-4,5850,2020_4_20_24_2R
9,4,6,4252,松下哲也,29,33,6.91,5,0.19,24,2R,晴,北西,2,1,2020_4_20,4-3-1,23790,1-3-4,750,4-3,8760,3-4,5850,2020_4_20_24_2R
10,5,2,4180,上野秀和,28,26,7.03,2,0.17,24,2R,晴,北西,2,1,2020_4_20,4-3-1,23790,1-3-4,750,4-3,8760,3-4,5850,2020_4_20_24_2R
11,6,5,5097,東本千佳,14,35,7.03,6,0.14,24,2R,晴,北西,2,1,2020_4_20,4-3-1,23790,1-3-4,750,4-3,8760,3-4,5850,2020_4_20_24_2R
12,1,5,3568,木村光宏,39,24,6.97,3,0.13,24,3R,晴,北西,2,1,2020_4_20,5-1-3,20170,1-3-5,1420,5-1,3690,1-5,590,2020_4_20_24_3R
13,2,1,4511,中岡健人,34,71,6.96,1,0.06,24,3R,晴,北西,2,1,2020_4_20,5-1-3,20170,1-3-5,1420,5-1,3690,1-5,590,2020_4_20_24_3R
14,3,3,4349,犬童千秋,21,65,6.89,5,0.11,24,3R,晴,北西,2,1,2020_4_20,5-1-3,20170,1-3-5,1420,5-1,3690,1-5,590,2020_4_20_24_3R
15,4,2,3563,堤昇,22,54,6.96,2,0.24,24,3R,晴,北西,2,1,2020_4_20,5-1-3,20170,1-3-5,1420,5-1,3690,1-5,590,2020_4_20_24_3R
