,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4640,山ノ内雅,30,福岡,55,A2,6.39,51.75,5.70,50.00,45.51,41.18,2021_4_17_23_1R,23,1R
1,2,4902,山川雄大,28,兵庫,52,B1,4.67,28.70,4.70,20.00,24.84,46.15,2021_4_17_23_1R,23,1R
2,3,3851,森田昭彦,48,福岡,57,B1,4.45,30.68,3.69,13.89,50.65,30.77,2021_4_17_23_1R,23,1R
3,4,4538,笠置博之,30,大阪,54,B1,4.90,27.14,3.83,16.67,38.13,25.00,2021_4_17_23_1R,23,1R
4,5,5001,坂本雅佳,26,岡山,57,B1,4.23,21.15,2.06,5.88,30.57,27.27,2021_4_17_23_1R,23,1R
5,6,3501,川上昇平,51,長崎,55,B1,4.85,26.58,3.85,11.11,32.08,43.75,2021_4_17_23_1R,23,1R
6,1,4336,松田竜馬,37,福岡,53,A2,5.52,33.66,6.67,58.97,31.90,57.14,2021_4_17_23_2R,23,2R
7,2,3439,大平誉史,51,大阪,52,A2,6.01,43.90,5.41,41.38,45.86,50.00,2021_4_17_23_2R,23,2R
8,3,3870,寺嶋雄,45,福井,52,B1,4.86,28.18,4.41,18.52,42.24,35.29,2021_4_17_23_2R,23,2R
9,4,4846,佐藤駿介,27,山口,51,B1,4.17,22.12,0.00,0.00,30.72,43.75,2021_4_17_23_2R,23,2R
10,5,3883,山根大樹,47,広島,55,B1,4.38,23.86,4.64,20.00,29.30,18.75,2021_4_17_23_2R,23,2R
11,6,5104,山田丈,22,福岡,51,B1,2.40,5.88,2.63,0.00,43.05,70.59,2021_4_17_23_2R,23,2R
12,1,3616,中村真,48,福岡,54,A2,5.16,32.56,5.45,34.04,26.97,25.00,2021_4_17_23_3R,23,3R
13,2,4111,奥田誠,40,広島,54,B1,5.88,41.58,4.79,31.58,29.94,31.58,2021_4_17_23_3R,23,3R
14,3,4788,小池哲也,31,大阪,54,A2,5.77,36.84,5.28,35.90,31.58,33.33,2021_4_17_23_3R,23,3R
15,4,3506,宮西真昭,49,佐賀,52,B1,4.03,13.51,3.95,14.29,21.09,33.33,2021_4_17_23_3R,23,3R
16,5,5102,原田雄次,23,福岡,51,B2,2.31,7.53,3.00,22.22,31.33,54.55,2021_4_17_23_3R,23,3R
17,6,2844,田中伸二,63,広島,53,B1,3.80,19.75,4.12,15.15,40.12,20.00,2021_4_17_23_3R,23,3R
18,1,4506,稗田聖也,33,福岡,53,A2,5.26,35.11,5.86,38.78,32.93,23.53,2021_4_17_23_4R,23,4R
19,2,4692,酒井俊弘,37,福井,53,A2,5.57,34.65,0.00,0.00,45.39,13.33,2021_4_17_23_4R,23,4R
20,3,4180,上野秀和,38,福岡,58,B1,4.52,23.96,4.69,25.71,26.14,31.25,2021_4_17_23_4R,23,4R
21,4,4942,柴田朋哉,30,福岡,53,B2,4.39,20.29,3.50,11.54,32.52,21.43,2021_4_17_23_4R,23,4R
22,5,4710,福田宗平,31,大阪,50,A2,5.06,28.45,5.19,32.43,39.74,31.25,2021_4_17_23_4R,23,4R
23,6,3715,倉尾大介,46,福岡,56,B1,4.53,24.71,4.20,10.00,24.06,63.64,2021_4_17_23_4R,23,4R
24,1,3815,森岡満郎,45,岡山,55,B1,4.70,22.32,5.30,30.00,40.24,50.00,2021_4_17_23_5R,23,5R
25,2,3501,川上昇平,51,長崎,55,B1,4.85,26.58,3.85,11.11,32.08,43.75,2021_4_17_23_5R,23,5R
26,3,4241,大串重幸,36,長崎,54,B1,5.13,31.30,3.93,18.52,26.83,29.41,2021_4_17_23_5R,23,5R
27,4,4027,松江秀徳,43,佐賀,52,A2,6.00,41.91,6.28,46.75,20.33,37.50,2021_4_17_23_5R,23,5R
28,5,4513,河野真也,31,福岡,52,A2,6.08,43.18,5.93,44.44,30.06,0.00,2021_4_17_23_5R,23,5R
29,6,4319,三宅潤,36,大阪,53,A2,6.41,45.67,5.21,37.93,35.48,38.89,2021_4_17_23_5R,23,5R
30,1,3883,山根大樹,47,広島,55,B1,4.38,23.86,4.64,20.00,29.30,18.75,2021_4_17_23_6R,23,6R
31,2,4314,青木幸太,36,福岡,51,B1,5.49,43.00,5.78,37.50,27.86,38.46,2021_4_17_23_6R,23,6R
